Wavelength	AULNE200456.asd
325	 0,254945692667465 
326	 0,395659493069865 
327	 0,487409217403109 
328	 0,451180782731202 
329	 0,306288693385468 
330	 0,20154877538392 
331	 0,280450845957201 
332	 0,309860606307817 
333	 0,280331521750764 
334	 0,229370524795511 
335	 0,199952270496116 
336	 0,20419568952854 
337	 0,258842722112068 
338	 0,267347352324645 
339	 0,145464278279489 
340	 0,132599500821443 
341	 0,189109485400214 
342	 0,149470770023178 
343	 0,102386252596157 
344	 7,28359949262974E-02 
345	 8,92350809328877E-02 
346	 0,111232898121852 
347	 0,109628373867383 
348	 0,107193591647336 
349	 0,112637311109305 
350	 0,14039115379429 
351	 0,157227522180592 
352	 0,148394114844926 
353	 0,109637261669221 
354	 8,39858084882696E-02 
355	 0,111472339332141 
356	 0,128021801500008 
357	 0,125410320036623 
358	 0,126507062571452 
359	 0,103135953536401 
360	 5,21155849593021E-02 
361	 6,26998501561457E-02 
362	 0,102429222857288 
363	 0,119029444134215 
364	 0,107952832775258 
365	 7,57342368681672E-02 
366	 5,76041596499838E-02 
367	 6,46431883735618E-02 
368	 9,51715280306679E-02 
369	 0,103171041880169 
370	 9,10297524628225E-02 
371	 7,39499959551586E-02 
372	 5,89155859031774E-02 
373	 5,53562951000771E-02 
374	 9,15475061147574E-02 
375	 0,109375908904196 
376	 7,20243012315646E-02 
377	 6,45520480713206E-02 
378	 8,33340386562076E-02 
379	 8,91784642248656E-02 
380	 9,21676749153532E-02 
381	 9,47086595923652E-02 
382	 0,103956698279188 
383	 0,106841643534587 
384	 9,20085210463736E-02 
385	 0,10645323634278 
386	 0,129829300286224 
387	 9,51093670225801E-02 
388	 7,54580398790731E-02 
389	 9,59263538857727E-02 
390	 9,61174298302159E-02 
391	 8,83206966871005E-02 
392	 9,27420368701697E-02 
393	 9,43082898538933E-02 
394	 9,03878498095274E-02 
395	 8,07787298928334E-02 
396	 7,75250457557369E-02 
397	 8,41888432416388E-02 
398	 7,87909789235274E-02 
399	 7,08097379263635E-02 
400	 7,78961573059681E-02 
401	 8,53459984989616E-02 
402	 8,76742436584422E-02 
403	 7,90643373987554E-02 
404	 7,37391656833613E-02 
405	 8,04226397568329E-02 
406	 8,54971277580005E-02 
407	 8,65309093929522E-02 
408	 8,37969376239667E-02 
409	 7,71129969157386E-02 
410	 6,91712442157812E-02 
411	 6,95015947992501E-02 
412	 7,37836327345309E-02 
413	 0,07733861374303 
414	 8,17262526407149E-02 
415	 0,084177821856077 
416	 7,73524059052547E-02 
417	 7,04787860439436E-02 
418	 6,75095631493013E-02 
419	 6,38710999573486E-02 
420	 6,34940113454586E-02 
421	 7,16257968226558E-02 
422	 7,34054248503605E-02 
423	 6,92284206531849E-02 
424	 7,25644162322432E-02 
425	 7,49186135957605E-02 
426	 7,17164248065363E-02 
427	 6,98043603450716E-02 
428	 6,93636629173604E-02 
429	 6,90451481424474E-02 
430	 6,85164976290617E-02 
431	 6,75442934078761E-02 
432	 6,55908549882093E-02 
433	 6,48492001715375E-02 
434	 6,71603890136622E-02 
435	 7,10521536122916E-02 
436	 7,42075092056297E-02 
437	 7,19300705423084E-02 
438	 6,87539706667844E-02 
439	 6,68500943004255E-02 
440	 6,62613285853019E-02 
441	 6,69599440376873E-02 
442	 6,88501380037706E-02 
443	 0,069287206511732 
444	 6,84097466721047E-02 
445	 6,92674065713862E-02 
446	 7,01565213144294E-02 
447	 6,96725406914063E-02 
448	 6,46278791631758E-02 
449	 0,060534410997302 
450	 6,87724097338965E-02 
451	 7,35176237702135E-02 
452	 7,14500581658204E-02 
453	 7,20324731041178E-02 
454	 7,30303237180388E-02 
455	 7,20859871851137E-02 
456	 7,09087737011908E-02 
457	 7,01253888186123E-02 
458	 7,00825872101579E-02 
459	 7,20504320966198E-02 
460	 7,55459205747319E-02 
461	 7,47240172801189E-02 
462	 7,20076883695859E-02 
463	 7,13343461552668E-02 
464	 7,18341730190537E-02 
465	 7,31414117501081E-02 
466	 7,48573839475057E-02 
467	 7,49282012037568E-02 
468	 7,23950620181547E-02 
469	 7,16049193796592E-02 
470	 7,23001690793754E-02 
471	 7,26051263419052E-02 
472	 7,31101672377651E-02 
473	 7,36219271368127E-02 
474	 7,28297781298544E-02 
475	 7,16867583741029E-02 
476	 7,12147974748863E-02 
477	 0,070753279140768 
478	 7,08343193079532E-02 
479	 7,37706007058151E-02 
480	 7,41503542422962E-02 
481	 7,02746115317639E-02 
482	 6,93196192853822E-02 
483	 7,06559451387721E-02 
484	 0,072171354773825 
485	 7,18317073542706E-02 
486	 7,00016326618333E-02 
487	 7,08333062895984E-02 
488	 7,10419229661375E-02 
489	 6,85199752095657E-02 
490	 6,91332223143283E-02 
491	 7,12343633365075E-02 
492	 6,87151072526408E-02 
493	 6,68309507089851E-02 
494	 0,06737401594854 
495	 6,95037563827256E-02 
496	 7,13865152978403E-02 
497	 7,11089803757559E-02 
498	 7,10960291225695E-02 
499	 7,13753768755637E-02 
500	 0,070056973226025 
501	 6,94387559605344E-02 
502	 7,05765961015073E-02 
503	 7,05513397839884E-02 
504	 7,01664529160797E-02 
505	 7,15553821242913E-02 
506	 7,21141681061395E-02 
507	 0,071544571193479 
508	 0,072137116104941 
509	 7,28135141538347E-02 
510	 7,25634559860653E-02 
511	 7,23648361121059E-02 
512	 7,25073449632305E-02 
513	 7,32180462010716E-02 
514	 7,40850080541132E-02 
515	 7,47544186440007E-02 
516	 7,41503285850086E-02 
517	 7,40178224506372E-02 
518	 7,69416447317881E-02 
519	 7,79220646323243E-02 
520	 7,66056165753065E-02 
521	 7,68482600430152E-02 
522	 7,69108601417007E-02 
523	 0,075661293860578 
524	 7,52888451329706E-02 
525	 7,56486654203409E-02 
526	 7,56891543543638E-02 
527	 0,07541745080404 
528	 7,49463671740317E-02 
529	 7,51263054243621E-02 
530	 7,53358605880068E-02 
531	 7,48131675447259E-02 
532	 7,43392475533826E-02 
533	 7,42297500741338E-02 
534	 0,07501079605824 
535	 7,50582926915113E-02 
536	 7,36875044764513E-02 
537	 7,37741508343357E-02 
538	 7,47760538602443E-02 
539	 7,50274994335284E-02 
540	 7,47481494967452E-02 
541	 7,41496274095411E-02 
542	 7,40885139887923E-02 
543	 7,41396892315089E-02 
544	 7,38937726328794E-02 
545	 7,47039918008035E-02 
546	 7,60276781991963E-02 
