Wavelength	MORB100131.asd
325	 0,192495939337707 
326	 7,47561293592715E-02 
327	-4,99174789026251E-02 
328	-8,82712869695192E-02 
329	 3,17356034497158E-03 
330	 4,64952228803801E-02 
331	-0,067658562893691 
332	-9,37219201363751E-02 
333	-0,01892557791251 
334	 8,74116809617548E-02 
335	 9,01200236969323E-02 
336	-1,01058102522278E-02 
337	 5,58683279495462E-03 
338	 7,65210531505769E-02 
339	 0,124437805584805 
340	 0,078609216970836 
341	 6,27929969561643E-03 
342	 6,69236622499481E-02 
343	 9,93453659691798E-02 
344	 6,84187625525764E-02 
345	 5,54911704100787E-02 
346	 4,55130817507539E-02 
347	 1,51647620607023E-02 
348	 4,90197092538536E-03 
349	 1,94788070698496E-02 
350	 4,22900430521855E-02 
351	 4,53989513472355E-02 
352	 3,07739334456892E-02 
353	 7,01808745801322E-02 
354	 0,096930297363693 
355	 4,03115008658719E-02 
356	 2,67580011602348E-02 
357	 6,05277399807263E-02 
358	 7,64087833500367E-02 
359	 0,052072510238105 
360	-9,27936882648941E-03 
361	 0,015342663795203 
362	 7,16343378508799E-02 
363	 7,42192430979817E-02 
364	 4,61641616512718E-02 
365	 5,3902590195598E-03 
366	 2,98842548333375E-02 
367	 6,46942761831796E-02 
368	 7,43296411847835E-02 
369	 0,042004110087118 
370	-3,60584507486636E-05 
371	 1,22240178923955E-02 
372	 1,80764317275086E-02 
373	 8,53977714495481E-03 
374	 2,28452953928484E-02 
375	 2,94730577272622E-02 
376	 7,89980411365818E-03 
377	 8,80015169051282E-03 
378	 3,16336537648423E-02 
379	 6,32649435678788E-02 
380	 6,73922853826216E-02 
381	 4,13709973108129E-02 
382	 3,92496455766504E-02 
383	 3,84304994072768E-02 
384	 1,62220228353927E-02 
385	 0,010965744287655 
386	 2,60925578645885E-02 
387	 0,058136540214789 
388	 6,73638355747843E-02 
389	 4,28602874829773E-02 
390	 3,13844072451184E-02 
391	 0,028760593976003 
392	 2,52357327089886E-02 
393	 2,30718147304084E-02 
394	 2,37792887134897E-02 
395	 3,13099404603265E-02 
396	 4,03010221508195E-02 
397	 4,72631322113026E-02 
398	 5,06838891628402E-02 
399	 5,01749935255131E-02 
400	 0,045305881636928 
401	 4,17408600468015E-02 
402	 4,05463966124701E-02 
403	 3,59316958574028E-02 
404	 3,73169990514388E-02 
405	 4,88285194910119E-02 
406	 4,27551806613253E-02 
407	 0,028934080417706 
408	 3,57505930760319E-02 
409	 3,99188376609823E-02 
410	 3,71275007474057E-02 
411	 0,039804059390874 
412	 4,18689823770072E-02 
413	 3,76151813861086E-02 
414	 3,78372258901892E-02 
415	 4,07549311836504E-02 
416	 0,036441468879351 
417	 3,43928661813526E-02 
418	 3,68751941491953E-02 
419	 3,24276681186208E-02 
420	 2,72688981005359E-02 
421	 0,030457399196324 
422	 3,39621780150788E-02 
423	 3,49834146824244E-02 
424	 2,98187518047078E-02 
425	 2,91680481909062E-02 
426	 3,79198383609304E-02 
427	 4,00040028456972E-02 
428	 3,78965835898127E-02 
429	 3,96748082227858E-02 
430	 0,041275015484118 
431	 4,15614587671803E-02 
432	 4,02484726783438E-02 
433	 3,89822823512724E-02 
434	 3,89976711986927E-02 
435	 3,60566867049457E-02 
436	 3,25312411300581E-02 
437	 3,67044927712768E-02 
438	 3,92303040120281E-02 
439	 3,68869372281197E-02 
440	 3,42396968312977E-02 
441	 3,42769819766662E-02 
442	 4,00825200585909E-02 
443	 4,13814730986338E-02 
444	 3,82313348690352E-02 
445	 3,97138847996655E-02 
446	 4,17911075268406E-02 
447	 4,20460177205855E-02 
448	 4,23653019933057E-02 
449	 4,27826483813138E-02 
450	 4,32805019791887E-02 
451	 3,97953188984245E-02 
452	 3,41007296538548E-02 
453	 4,03047935622568E-02 
454	 4,59694516605611E-02 
455	 3,99242045393213E-02 
456	 3,93895153161099E-02 
457	 4,41636766526377E-02 
458	 4,49822438896025E-02 
459	 0,043974066669792 
460	 4,23084996545541E-02 
461	 4,27845754754881E-02 
462	 4,39426474275684E-02 
463	 4,34663804931465E-02 
464	 4,21103945640415E-02 
465	 0,040703185491274 
466	 4,12343430939815E-02 
467	 4,26784055077141E-02 
468	 4,42073457359247E-02 
469	 4,54896564234555E-02 
470	 0,045798375690401 
471	 4,34181507441598E-02 
472	 4,47523845310465E-02 
473	 4,98309727606181E-02 
474	 4,85263862948983E-02 
475	 4,42011584218231E-02 
476	 4,09482100006684E-02 
477	 4,23997218108557E-02 
478	 4,62997162648002E-02 
479	 0,043933071405176 
480	 0,042842040580103 
481	 4,60258920021479E-02 
482	 4,88844488994575E-02 
483	 4,96051744722818E-02 
484	 4,62279184219678E-02 
485	 4,35641161377241E-02 
486	 4,34028091062655E-02 
487	 4,66255795477452E-02 
488	 4,96880993279189E-02 
489	 0,049877828823 
490	 4,82927352730701E-02 
491	 4,63732264625474E-02 
492	 4,68083621780371E-02 
493	 4,80318325096315E-02 
494	 4,89936712251192E-02 
495	 4,71329856075974E-02 
496	 4,54094108073779E-02 
497	 4,72673924108255E-02 
498	 4,84854870290351E-02 
499	 4,87006460260004E-02 
500	 5,01534074984168E-02 
501	 5,07656878529127E-02 
502	 4,96344219166489E-02 
503	 0,049352145565458 
504	 5,00639413608437E-02 
505	 5,15294525832287E-02 
506	 5,16920091941774E-02 
507	 5,06362526831215E-02 
508	 5,18180586975386E-02 
509	 5,33572276145741E-02 
510	 5,34776382771272E-02 
511	 5,37532724807247E-02 
512	 5,39949687454886E-02 
513	 0,052798888511848 
514	 5,23204158362384E-02 
515	 5,32750377519189E-02 
516	 5,34944478589781E-02 
517	 5,35725548422889E-02 
518	 5,46478536724677E-02 
519	 5,53695925680067E-02 
520	 5,54477458550558E-02 
521	 5,52325251777967E-02 
522	 0,05488416306065 
523	 5,45642705979183E-02 
524	 5,46905053761399E-02 
525	 5,48793959737113E-02 
526	 5,39867932704323E-02 
527	 5,37000243769294E-02 
528	 5,45390295211919E-02 
529	 5,58443709753671E-02 
530	 0,056953496459649 
531	 5,72004949571286E-02 
532	 0,056393054163332 
533	 5,52443658750012E-02 
534	 0,055936975859007 
535	 5,69621764828677E-02 
536	 0,057409589167609 
537	 5,77155630864041E-02 
538	 5,79136760682865E-02 
539	 0,057950626094398 
