Wavelength	AULNE200030.asd
325	 0,245085045012258 
326	 0,366784876152656 
327	 0,358042037150162 
328	 0,186045512070489 
329	 0,204847561210274 
330	 0,25294182592196 
331	 0,156725653324661 
332	 0,107551904989878 
333	 0,105327936401251 
334	 0,122111224142443 
335	 0,15378120723102 
336	 0,184655432157388 
337	 0,17176508134829 
338	 0,113632841834241 
339	 2,44786555243845E-02 
340	 5,81584591672864E-02 
341	 0,148498715151379 
342	 0,117060262683492 
343	 9,73260369144188E-02 
344	 0,112943719192094 
345	 6,36008562737071E-02 
346	 0,027431895812469 
347	 5,58185952526253E-02 
348	 8,73274333938091E-02 
349	 0,098666611886616 
350	 6,03878971476355E-02 
351	 6,15517045282528E-02 
352	 0,117383395089949 
353	 9,02434359097263E-02 
354	 4,73721049514434E-02 
355	 6,89253197467045E-02 
356	 9,96451516928685E-02 
357	 0,123681903780927 
358	 0,129728892100139 
359	 0,115331193732456 
360	 8,44767447521128E-02 
361	 7,83605168445965E-02 
362	 8,60384942890995E-02 
363	 8,50583623835056E-02 
364	 9,79058410676237E-02 
365	 0,114786252764531 
366	 7,65671126336645E-02 
367	 5,82005507539452E-02 
368	 9,29234163857139E-02 
369	 8,29775226957873E-02 
370	 4,85538916911955E-02 
371	 5,07453539481329E-02 
372	 0,064429678762647 
373	 0,078675277528802 
374	 7,92124852979763E-02 
375	 6,80242917371044E-02 
376	 4,95393182655033E-02 
377	 7,14309332227588E-02 
378	 0,105519969665474 
379	 8,28155271758459E-02 
380	 7,44238639914354E-02 
381	 9,42635020789335E-02 
382	 8,55992514003793E-02 
383	 7,27993351108579E-02 
384	 8,17131994387181E-02 
385	 0,100272076104648 
386	 0,111000525430818 
387	 7,57713049387049E-02 
388	 6,13923340395776E-02 
389	 8,99567489908207E-02 
390	 9,80678530385616E-02 
391	 9,05590587502025E-02 
392	 8,04177730426866E-02 
393	 7,16371096879764E-02 
394	 6,91053766862824E-02 
395	 0,085239353134463 
396	 9,59775542870262E-02 
397	 9,10584089822023E-02 
398	 9,19281573621783E-02 
399	 9,69665399883356E-02 
400	 0,100208523190317 
401	 9,98340923175653E-02 
402	 9,52638644552408E-02 
403	 8,55667928975693E-02 
404	 8,10152370590997E-02 
405	 8,71916916635786E-02 
406	 8,77653235478756E-02 
407	 8,51842952367341E-02 
408	 8,95519152788784E-02 
409	 9,27688584097372E-02 
410	 9,24111328187117E-02 
411	 0,089008765609449 
412	 8,62931591362729E-02 
413	 8,76392312820001E-02 
414	 9,15498181768085E-02 
415	 9,50668800147231E-02 
416	 9,19342710918638E-02 
417	 0,087877896011576 
418	 8,56437793658941E-02 
419	 8,45894438575622E-02 
420	 8,54548409668879E-02 
421	 8,91272796770059E-02 
422	 9,13164928904601E-02 
423	 9,11628836260387E-02 
424	 0,08924719697747 
425	 8,83252878141334E-02 
426	 8,95376166690989E-02 
427	 8,72365874444779E-02 
428	 8,38998493970704E-02 
429	 8,52197990174695E-02 
430	 8,70604001208238E-02 
431	 8,78870562349718E-02 
