Wavelength	AULNE200155.asd
325	 0,413008677861739 
326	 0,31696877861052 
327	 0,230690739609493 
328	 0,20996919697223 
329	 0,186038695309714 
330	 0,199515237412991 
331	 0,265939044109012 
332	 0,202158423196072 
333	 9,71854471198406E-02 
334	 0,226045173616782 
335	 0,2693733875473 
336	 0,183905591861414 
337	 0,148246733845778 
338	 0,121270121293961 
339	 6,57847345447096E-02 
340	 7,67090552714765E-02 
341	 0,120247500200209 
342	 0,102044810713366 
343	 8,30896769324702E-02 
344	 7,99278861935938E-02 
345	 8,91177188567995E-02 
346	 9,91934638076652E-02 
347	 0,104034150871921 
348	 0,100673751515444 
349	 8,82881740290757E-02 
350	 6,23122021631258E-02 
351	 5,49983757825496E-02 
352	 7,17237289273531E-02 
353	 5,82994188354179E-02 
354	 5,17191055493685E-02 
355	 0,09364090323584 
356	 9,98206297551421E-02 
357	 7,34784994901887E-02 
358	 8,04057127885535E-02 
359	 8,29129680174917E-02 
360	 6,64249620282743E-02 
361	 6,23147374464927E-02 
362	 6,92289056494235E-02 
363	 8,06479769694933E-02 
364	 8,03410482732006E-02 
365	 6,88800183851997E-02 
366	 6,70415312781001E-02 
367	 7,33233276639075E-02 
368	 8,28556157270901E-02 
369	 6,81579035029794E-02 
370	 4,78054271661686E-02 
371	 6,61863519698377E-02 
372	 5,88769210395822E-02 
373	 2,78609072064791E-02 
374	 6,25521795692789E-02 
375	 8,83515285699072E-02 
376	 5,59033136078898E-02 
377	 0,062307641438279 
378	 9,18101857651173E-02 
379	 8,07167573638655E-02 
380	 7,36098376386662E-02 
381	 8,01950860844321E-02 
382	 7,25770321675208E-02 
383	 6,22367071083505E-02 
384	 6,17919161682292E-02 
385	 0,060975073058787 
386	 5,76748229559351E-02 
387	 4,81932961429473E-02 
388	 5,21241761646749E-02 
389	 7,12545532958261E-02 
390	 0,06199443292123 
391	 4,60747044063579E-02 
392	 5,28221578878738E-02 
393	 5,94654091248626E-02 
394	 6,23777728693742E-02 
395	 6,36591821832786E-02 
396	 6,76422202578661E-02 
397	 7,49693410250677E-02 
398	 7,21766833316639E-02 
399	 0,067098987827592 
400	 7,38867397210327E-02 
401	 7,27761645744918E-02 
402	 6,23831552430855E-02 
403	 5,55631906248076E-02 
404	 5,22982554435125E-02 
405	 5,26953877634571E-02 
406	 6,16881623487135E-02 
407	 7,15094520377987E-02 
408	 6,68284156663635E-02 
409	 6,12532733830324E-02 
410	 5,85511027307672E-02 
411	 5,48141414851908E-02 
412	 5,17646888042098E-02 
413	 5,13219794563211E-02 
414	 5,63988357805151E-02 
415	 6,25776091896438E-02 
416	 0,057596907623297 
417	 5,47646151234664E-02 
418	 0,058215250407029 
419	 5,59524634358348E-02 
420	 5,30775078633184E-02 
421	 5,70821071685788E-02 
422	 6,31017540548454E-02 
423	 6,75234489086366E-02 
424	 6,22988031149019E-02 
425	 5,70407296005401E-02 
426	 5,73273338928423E-02 
427	 5,74182251970277E-02 
428	 5,74203879492797E-02 
429	 5,91235596935322E-02 
430	 5,86915349278497E-02 
431	 5,62021343105779E-02 
432	 5,70647592361326E-02 
433	 5,85424235914943E-02 
434	 0,058226794787332 
435	 6,07340829033922E-02 
436	 6,41013011706575E-02 
437	 6,17089191410375E-02 
438	 5,77973923590183E-02 
439	 5,47290925174148E-02 
440	 5,48730481761332E-02 
441	 5,67274603779184E-02 
442	 5,81724515448598E-02 
443	 5,72459896005866E-02 
444	 5,48510044378925E-02 
