Wavelength	BEL100190.asd
325	 1,03980459480158E-02 
326	 6,44135837852647E-03 
327	 7,09803446935391E-03 
328	 1,12850065307083E-02 
329	 1,54857427509704E-02 
330	 1,79427371024889E-02 
331	 1,75880994927972E-02 
332	 1,69389154544006E-02 
333	 1,63988917914227E-02 
334	 1,60514584095282E-02 
335	 1,38839559809655E-02 
336	 1,04898257574946E-02 
337	 1,08759804286932E-02 
338	 1,34459492221053E-02 
339	 1,62140919311268E-02 
340	 1,36819581269263E-02 
341	 9,55484254873555E-03 
342	 1,54304494235679E-02 
343	 1,57218624853446E-02 
344	 8,1717755046368E-03 
345	 8,63599244284593E-03 
346	 1,16267049203552E-02 
347	 1,09178410071907E-02 
348	 1,12561895082092E-02 
349	 1,24561824738785E-02 
350	 1,20787197111861E-02 
351	 0,011811903042596 
352	 1,23064770268283E-02 
353	 1,33417577563555E-02 
354	 1,38455005962813E-02 
355	 1,26567684241923E-02 
356	 1,26242593058967E-02 
357	 1,38291035155438E-02 
358	 1,47207566025928E-02 
359	 1,43824418951165E-02 
360	 0,012536298873937 
361	 1,06743324120934E-02 
362	 0,010064835366464 
363	 1,21059823491249E-02 
364	 1,27753331022376E-02 
365	 1,16617133430036E-02 
366	 0,010796972945509 
367	 1,11605391637768E-02 
368	 1,30341316008976E-02 
369	 1,27400624761387E-02 
370	 1,13613279286917E-02 
371	 1,18219905156748E-02 
372	 1,35878675723055E-02 
373	 1,55419981772155E-02 
374	 1,36549497296952E-02 
375	 1,13203221576486E-02 
376	 1,15368357096929E-02 
377	 1,31747287957768E-02 
378	 0,014901342614127 
379	 1,42480272938601E-02 
380	 1,32311941540561E-02 
381	 1,22430512070413E-02 
382	 9,05778588384348E-03 
383	 7,31966464257449E-03 
384	 0,010759305668296 
385	 1,27044833216003E-02 
386	 1,25806335565159E-02 
387	 1,29012057039969E-02 
388	 0,013310306503299 
389	 1,36028736680185E-02 
390	 1,29237474412254E-02 
391	 1,22245689156879E-02 
392	 1,26923302344832E-02 
393	 1,21117569505474E-02 
394	 1,09806636225074E-02 
395	 1,21397864448209E-02 
396	 1,35317680822395E-02 
397	 1,40160974966671E-02 
398	 0,01343661584124 
399	 1,26356767979239E-02 
400	 1,26616245174036E-02 
401	 1,26217637773044E-02 
402	 1,24088971742509E-02 
403	 1,22018794790687E-02 
404	 1,27683698054886E-02 
405	 1,43903640592028E-02 
406	 1,41690901742326E-02 
407	 1,27852242728446E-02 
408	 1,25353547328767E-02 
409	 1,24253130744395E-02 
410	 1,22930971102461E-02 
411	 1,27174187652663E-02 
412	 1,28284124146556E-02 
413	 1,18930147147405E-02 
414	 0,012173311615695 
415	 1,35190870628641E-02 
416	 1,45677528282578E-02 
417	 1,47226258498109E-02 
418	 1,38343538235142E-02 
419	 1,30584614777818E-02 
420	 1,26673006036544E-02 
421	 1,28261589862903E-02 
422	 1,27716646940007E-02 
