Wavelength	GRA-VAN00784.asd
325	 0,628297072456328 
326	 0,575804395548202 
327	 0,558371855535894 
328	 0,604048572635027 
329	 0,736292806944545 
330	 0,81378650470089 
331	 0,636707727555966 
332	 0,542882039480299 
333	 0,476797288523544 
334	 0,386548572551717 
335	 0,407893303377968 
336	 0,522834652023224 
337	 0,489582351103149 
338	 0,419051449318142 
339	 0,396457368161656 
340	 0,384161570077285 
341	 0,370660200595172 
342	 0,330495622105838 
343	 0,269283223849695 
344	 0,227622444361479 
345	 0,23332378706398 
346	 0,283490954362564 
347	 0,356950247147606 
348	 0,295653339861467 
349	 0,162228087512353 
350	 0,223953927279981 
351	 0,297118686381 
352	 0,302130209026761 
353	 0,28091349487565 
354	 0,245467298958977 
355	 0,209615434177194 
356	 0,227896904547525 
357	 0,274968217893679 
358	 0,262662094066081 
359	 0,234418234665831 
360	 0,221405744568304 
361	 0,256009219912262 
362	 0,283933232724067 
363	 0,226765546676669 
364	 0,198555964748551 
365	 0,22195690342464 
366	 0,266878039412603 
367	 0,289498437708555 
368	 0,267795559955456 
369	 0,243314838409709 
370	 0,225779070632509 
371	 0,22012035115805 
372	 0,236356542012344 
373	 0,259693727723428 
374	 0,234395331640403 
375	 0,209925915619663 
376	 0,225691289167421 
377	 0,234757831157836 
378	 0,233693255844063 
379	 0,229202009302196 
380	 0,227461191762408 
381	 0,232394144902177 
382	 0,252313251794399 
383	 0,262784684912664 
384	 0,244194839055162 
385	 0,238606334568928 
386	 0,243470369675203 
387	 0,228046704050794 
388	 0,224697245666961 
389	 0,240743812753954 
390	 0,235169835799821 
391	 0,220058014520231 
392	 0,212765408834413 
393	 0,222215328484324 
394	 0,238692173964539 
395	 0,228007313615789 
396	 0,215702457975125 
397	 0,214998950806731 
398	 0,221835338218305 
399	 0,225231107654904 
400	 0,20923973025239 
401	 0,208935098771843 
402	 0,22397377166981 
403	 0,221190280804312 
404	 0,208634359852602 
405	 0,194533413058964 
406	 0,198227357846952 
407	 0,210777468213417 
408	 0,210928318415736 
409	 0,210252462855678 
410	 0,210061891530811 
411	 0,200520949580448 
412	 0,194775818199061 
413	 0,204411953200142 
414	 0,210514695475775 
415	 0,210133230884794 
416	 0,204460674161566 
417	 0,20112198289272 
418	 0,202739639549858 
419	 0,202028958637455 
420	 0,200763066323376 
421	 0,201848949606475 
422	 0,203588094626965 
423	 0,204636781566455 
424	 0,201564560063788 
425	 0,200749413869914 
426	 0,20535845946285 
427	 0,20799413062416 
428	 0,206940958830482 
429	 0,200728592334198 
430	 0,197996096524653 
431	 0,200132395522184 
432	 0,199522992141076 
433	 0,200522257064062 
434	 0,2064573039062 
435	 0,205337789071482 
436	 0,198482653413492 
437	 0,194008062959094 
438	 0,194668572667524 
439	 0,199955173318799 
440	 0,197960121156981 
441	 0,19454817946334 
442	 0,198400275710623 
443	 0,201838570425813 
444	 0,203231267384925 
445	 0,203733863652682 
446	 0,203374151067416 
447	 0,202327109527854 
448	 0,201177890364164 
449	 0,200982643313457 
450	 0,203492312588521 
451	 0,205785112954375 
452	 0,206822414352611 
453	 0,206753115867436 
454	 0,20698537368237 
455	 0,2087167477065 
456	 0,210132742388847 
457	 0,210191934551568 
458	 0,206964254649974 
459	 0,204622152525675 
460	 0,205029052417679 
461	 0,206219752591226 
462	 0,207815525499264 
463	 0,209651216987971 
464	 0,208198809741565 
465	 0,204774082592764 
466	 0,207030389555344 
467	 0,209626491973137 
468	 0,209186481081146 
469	 0,209447310904623 
470	 0,209423548794073 
471	 0,205703353675256 
472	 0,205425446643386 
473	 0,209398699973471 
474	 0,209485889546411 
475	 0,208531675547057 
476	 0,209657750992683 
477	 0,209380446286198 
478	 0,207914149161735 
479	 0,207511540459277 
480	 0,207562868403164 
481	 0,207797517468041 
482	 0,208127282177866 
483	 0,208338779998308 
484	 0,208198965258741 
485	 0,207588403998111 
486	 0,2064850378148 
487	 0,204565509896329 
488	 0,203882900559949 
489	 0,205807022181243 
490	 0,207668903086774 
491	 0,208698567008696 
492	 0,208638449547216 
493	 0,206951968078642 
494	 0,204275367825202 
495	 0,20487598056637 
496	 0,205475518522477 
497	 0,202143970760196 
498	 0,201702837034504 
499	 0,204130122321789 
500	 0,204513607017932 
501	 0,204495913470068 
502	 0,205020796871117 
503	 0,206243972982862 
504	 0,207428326945854 
505	 0,207195286968665 
506	 0,207554024959955 
507	 0,208931736190372 
508	 0,210615331954349 
509	 0,211120402293285 
510	 0,209339892287115 
511	 0,208933327380024 
512	 0,2097451741412 
513	 0,209000158559355 
514	 0,210260753525024 
515	 0,214067255469738 
516	 0,213687541987137 
517	 0,211750411423179 
518	 0,212809844089182 
519	 0,213125220689062 
520	 0,212398444476886 
521	 0,213031964057667 
522	 0,213482692798364 
523	 0,212681578006509 
524	 0,211882687185889 
525	 0,211724980357385 
526	 0,213499623939737 
527	 0,213523127261063 
528	 0,211131721346147 
529	 0,210285605544997 
530	 0,210897208921576 
531	 0,212450769020985 
532	 0,212625032339333 
533	 0,211516156273757 
534	 0,211333194259406 
535	 0,21141841023492 
536	 0,211401704576999 
537	 0,211383530490832 
538	 0,211498637606093 
539	 0,212012945778785 
540	 0,21233530972838 
541	 0,21237061762824 
542	 0,21273268520355 
543	 0,212849843122643 
544	 0,212188262002466 
545	 0,211896801524137 
546	 0,212041830665812 
547	 0,211970455928891 
548	 0,212505427419413 
549	 0,213789537225497 
550	 0,21403830020436 
551	 0,213548262035549 
552	 0,213077698722753 
553	 0,213099938718752 
554	 0,213459600193533 
555	 0,212709885812389 
556	 0,212190546482251 
557	 0,212930456674502 
558	 0,213065043949693 
559	 0,212388296779632 
560	 0,211067789860541 
561	 0,210639506104234 
562	 0,211534627074302 
563	 0,211902694122155 
564	 0,211768601560591 
565	 0,211421463618268 
566	 0,210789214457864 
567	 0,210188075457239 
568	 0,210589065814333 
569	 0,211222240818741 
570	 0,211586222868419 
571	 0,21231296999429 
572	 0,213558142378183 
573	 0,215545525514491 
574	 0,217242170728362 
575	 0,218376018758012 
576	 0,21987645266082 
577	 0,221552954778938 
578	 0,223113460564947 
579	 0,224809431740868 
580	 0,226681697154984 
581	 0,228778637384809 
582	 0,23048592824384 
583	 0,231521636584276 
584	 0,232682238585406 
585	 0,234100582324961 
586	 0,235891610448254 
587	 0,236721807511795 
588	 0,236619806063562 
589	 0,237631107263293 
590	 0,23912632600139 
591	 0,240400850187421 
592	 0,241096629059723 
593	 0,24137533809593 
594	 0,241920621776819 
595	 0,242461097494223 
596	 0,242886355849595 
597	 0,243285745832024 
598	 0,243515063939895 
599	 0,243359782007011 
600	 0,243006640944286 
601	 0,242560086736109 
602	 0,242154168814224 
603	 0,241744948055271 
604	 0,2412652078487 
605	 0,240381611271029 
606	 0,239278928151568 
607	 0,238556322847585 
608	 0,237708763925937 
609	 0,236696905928328 
610	 0,236373823812506 
611	 0,236159986445057 
612	 0,235269793488577 
613	 0,234546535097855 
614	 0,233914519687349 
615	 0,232264530310225 
616	 0,231246286370822 
617	 0,23177927248297 
618	 0,231953955104471 
619	 0,231652834109558 
620	 0,2312394501262 
621	 0,230825220657488 
622	 0,230539902885586 
623	 0,23060529367282 
624	 0,230834953125708 
625	 0,231024081000107 
626	 0,231339900113373 
627	 0,231581377393275 
628	 0,231017300267435 
629	 0,230800671346507 
630	 0,231487488121695 
631	 0,232306527409438 
632	 0,233042681298428 
633	 0,233511900592896 
634	 0,234110073160489 
635	 0,234970896874709 
636	 0,236087831806222 
637	 0,237217737108136 
638	 0,23816062015098 
639	 0,23905924905582 
640	 0,240009670303104 
641	 0,241184732268531 
642	 0,242482451485861 
643	 0,243668859185645 
644	 0,243736233562543 
645	 0,243588886745759 
646	 0,244507489111737 
647	 0,244515767593123 
648	 0,243435473592507 
649	 0,242436708383711 
650	 0,241556385017157 
651	 0,240789005343229 
652	 0,239664419127822 
653	 0,238378100398621 
654	 0,237552528936024 
655	 0,236244758600685 
656	 0,234187601998229 
657	 0,231774060932765 
658	 0,229412786992367 
659	 0,227479453194009 
660	 0,225195591515001 
661	 0,222745305530713 
662	 0,221173457161571 
663	 0,219548759274537 
664	 0,217508476366943 
665	 0,216048776852701 
666	 0,214913677457327 
667	 0,213525754844536 
668	 0,212336437407537 
669	 0,211529626678746 
670	 0,211326647951249 
671	 0,21116559836607 
672	 0,2106366437722 
673	 0,21055719231186 
674	 0,210838076269667 
