Wavelength	BEL100149.asd
325	 1,72141164243991E-02 
326	 1,24846599626204E-02 
327	 1,52520172767303E-02 
328	 2,36088669140197E-02 
329	 2,34926791687253E-02 
330	 1,98304280869159E-02 
331	 1,69587535990878E-02 
332	 0,014099966613767 
333	 1,37951750257654E-02 
334	 2,31867399209493E-02 
335	 2,19619782564951E-02 
336	 9,25477351606227E-03 
337	 1,16466390851159E-02 
338	 1,75211328229186E-02 
339	 1,58117834851191E-02 
340	 1,24195659078819E-02 
341	 1,03475829563073E-02 
342	 1,46916527674684E-02 
343	 1,65556117976735E-02 
344	 1,39961492530831E-02 
345	 1,35313516296518E-02 
346	 0,013666323778845 
347	 1,25916623719511E-02 
348	 1,24213332847311E-02 
349	 1,30349529987962E-02 
350	 1,31403106555958E-02 
351	 1,37812852140364E-02 
352	 0,015110905691296 
353	 1,56581871520498E-02 
354	 0,015596146874299 
355	 1,53060769389427E-02 
356	 1,47078916971984E-02 
357	 1,39719709199239E-02 
358	 0,013252105856148 
359	 1,40605103734142E-02 
360	 0,016409314314361 
361	 1,48670961592353E-02 
362	 1,22925961594223E-02 
363	 0,013315879985417 
364	 1,44191710675305E-02 
365	 1,46246870711362E-02 
366	 1,33750179781712E-02 
367	 1,31820963837819E-02 
368	 1,52436532708258E-02 
369	 1,48929388979654E-02 
370	 1,31065785259762E-02 
371	 1,28239012271811E-02 
372	 1,40088488692775E-02 
373	 1,60762625989647E-02 
374	 1,65265154380239E-02 
375	 0,015699388531708 
376	 1,41514214683436E-02 
377	 1,38934579751242E-02 
378	 1,47843558565607E-02 
379	 1,57624587515946E-02 
380	 1,53698224702371E-02 
381	 0,013525113176775 
382	 1,30897104788689E-02 
383	 1,35367380295496E-02 
384	 1,40439469290674E-02 
385	 1,39690750539706E-02 
386	 0,013688889513878 
387	 1,45561470151393E-02 
388	 1,57163047636306E-02 
389	 1,65302625300452E-02 
390	 0,0155658179676 
391	 1,40862602522153E-02 
392	 0,013719232788769 
393	 1,41475996513804E-02 
394	 1,49129816743297E-02 
395	 1,49181211003666E-02 
396	 1,48694069401239E-02 
397	 1,50688082337781E-02 
398	 1,51351064991658E-02 
399	 1,51130173492783E-02 
400	 0,015108856816338 
401	 1,50024458845837E-02 
402	 1,48068068062687E-02 
403	 1,45337761855808E-02 
404	 1,47405236666687E-02 
405	 1,56721233910656E-02 
406	 1,56552752268704E-02 
407	 1,49057539095332E-02 
408	 0,014368878341468 
409	 1,40903768837814E-02 
410	 1,40986716218459E-02 
411	 1,42045857763742E-02 
412	 1,44092113770532E-02 
413	 1,47065141355854E-02 
414	 1,46117445422278E-02 
415	 1,44061872439687E-02 
416	 1,51634391875644E-02 
417	 1,55330897075346E-02 
418	 0,01499575202652 
419	 1,42464352237453E-02 
420	 1,38935010380839E-02 
421	 1,46239554618221E-02 
422	 1,47368176275271E-02 
423	 1,41680454185452E-02 
424	 1,42736224064496E-02 
425	 1,45966020078468E-02 
426	 1,47971560002509E-02 
427	 1,46567538056886E-02 
428	 1,44018063668172E-02 
429	 1,45308817315317E-02 
430	 1,47378219213392E-02 
431	 1,48937766848811E-02 
432	 1,49093378800304E-02 
433	 1,48767943115198E-02 
434	 1,48632079534595E-02 
435	 1,44557467514107E-02 
436	 1,40434594233033E-02 
437	 1,48311137606616E-02 
438	 1,53274257620988E-02 
439	 1,50534169362719E-02 
440	 1,52193530159115E-02 
441	 0,015377439543058 
442	 1,48344474935037E-02 
443	 1,49179689560726E-02 
444	 1,55940705780262E-02 
445	 1,57190537653894E-02 
446	 1,54282015279589E-02 
447	 1,48976938947868E-02 
448	 1,48613414252887E-02 
449	 1,52459108038448E-02 
450	 0,01574598642078 
451	 1,58042680690298E-02 
452	 1,54815991781061E-02 
453	 1,61260376678295E-02 
454	 1,67836850502606E-02 
455	 1,64840296233788E-02 
456	 1,57732565282599E-02 
457	 1,51641415752736E-02 
458	 1,56814601489246E-02 
459	 1,63378877420483E-02 
460	 0,016617300357209 
461	 1,63733714390663E-02 
462	 1,59966459017114E-02 
463	 1,60467137300488E-02 
464	 1,60945577619142E-02 
465	 1,60887377200118E-02 
466	 1,62833237048929E-02 
467	 1,63556368088281E-02 
468	 1,60940617524468E-02 
469	 1,57701957963193E-02 
470	 1,55509570163142E-02 
471	 1,56461714516967E-02 
472	 1,59705984718774E-02 
473	 1,63614004991641E-02 
474	 1,62501732303118E-02 
475	 0,016084881212848 
476	 1,63325219992477E-02 
477	 1,63607971696303E-02 
478	 1,61672865668442E-02 
479	 1,60880747054934E-02 
480	 1,61553645107052E-02 
481	 1,63734677782391E-02 
482	 1,65773970131864E-02 
483	 1,66905907504705E-02 
484	 1,66164786942942E-02 
485	 1,68480204398111E-02 
486	 1,72710269783107E-02 
487	 0,016878895514103 
488	 1,61238282319858E-02 
489	 1,55016105699139E-02 
490	 1,62013588612395E-02 
491	 1,73303006951136E-02 
492	 1,63167164790715E-02 
493	 1,56886926699379E-02 
494	 1,61822811297118E-02 
495	 0,016540784798198 
496	 1,65583145101222E-02 
497	 1,61181192169737E-02 
498	 1,61256691827704E-02 
499	 1,66399107777257E-02 
500	 1,71841381010128E-02 
501	 1,70567210839526E-02 
502	 1,60128813482582E-02 
503	 1,58032977141871E-02 
504	 1,62934355037875E-02 
505	 1,68196584621564E-02 
506	 1,70508870478798E-02 
507	 1,68918222939226E-02 
508	 1,65303270932908E-02 
509	 1,65382298558359E-02 
510	 1,73658058792088E-02 
511	 1,76645490357585E-02 
512	 1,74395845938775E-02 
513	 1,74693269701845E-02 
514	 1,75967995325128E-02 
515	 1,77511763340433E-02 
516	 1,77894422762559E-02 
517	 1,78128976408908E-02 
518	 1,79940661155078E-02 
519	 1,81678812939264E-02 
520	 1,82358466506277E-02 
521	 1,80241523388712E-02 
522	 1,77782162855697E-02 
523	 1,77155117125798E-02 
524	 1,81756597131376E-02 
525	 1,87891215903874E-02 
526	 1,85615468286419E-02 
527	 0,018395033236206 
528	 1,85766794213041E-02 
529	 1,88344403679296E-02 
530	 1,89205252770283E-02 
531	 1,85834000724464E-02 
532	 1,83169550325179E-02 
533	 1,82702241906096E-02 
534	 1,84327923487824E-02 
535	 1,88299525766736E-02 
536	 1,93791545723952E-02 
537	 1,93323206055822E-02 
538	 1,89440188158632E-02 
539	 1,89066956135539E-02 
540	 1,89376769151235E-02 
541	 1,89118547411559E-02 
542	 1,85578165041304E-02 
543	 1,83872481289903E-02 
544	 1,88852157639382E-02 
545	 1,92640921387025E-02 
546	 1,94395156127328E-02 
547	 1,97519352449866E-02 
548	 1,97832867784219E-02 
549	 1,93855136884218E-02 
550	 1,90377916657216E-02 
551	 1,89540191279063E-02 
552	 1,93705491589388E-02 
553	 0,019692857160112 
554	 1,97551939106109E-02 
555	 1,97232519143652E-02 
556	 1,97956564377678E-02 
557	 2,00947981820257E-02 
558	 1,98630223010087E-02 
559	 1,92939460889404E-02 
560	 1,92212850620466E-02 
561	 1,94036309663612E-02 
562	 1,96882697268457E-02 
563	 1,96865815510297E-02 
564	 1,95348300916267E-02 
565	 1,94720284733274E-02 
566	 1,95998430612001E-02 
567	 1,98354223114602E-02 
568	 1,97562459529023E-02 
569	 1,95813510814679E-02 
570	 1,94893657413858E-02 
571	 1,94917635360294E-02 
572	 0,01962384758578 
573	 0,019948866731178 
574	 0,020322694498473 
575	 2,06461503586472E-02 
576	 2,07544730762125E-02 
577	 2,08888437332321E-02 
578	 2,13266965911279E-02 
579	 2,15362978743932E-02 
580	 0,021464906782866 
581	 2,12960507071017E-02 
582	 2,14207084667526E-02 
583	 2,20004260366868E-02 
584	 0,022308524194004 
585	 2,23906263226052E-02 
586	 2,25056725778947E-02 
587	 2,28259497214447E-02 
588	 2,33243436297591E-02 
589	 2,34879374961671E-02 
590	 0,023399506881464 
591	 2,32013661514806E-02 
592	 2,30905658731488E-02 
593	 2,30681065507668E-02 
594	 2,29711356441882E-02 
595	 2,29588631504461E-02 
596	 2,30933086615741E-02 
597	 2,32648972825623E-02 
598	 2,34213853744038E-02 
599	 2,34931109648409E-02 
600	 2,39951353464863E-02 
601	 2,46670509051147E-02 
602	 0,023939520859081 
603	 2,32386450521628E-02 
604	 2,36017971516942E-02 
