Wavelength	CHO-GIL00036.asd
325	 0,228110084748101 
326	 0,325706496881379 
327	 0,32897317168165 
328	 0,173021549610893 
329	 0,168633784855465 
330	 0,199708774537878 
331	 0,121278237566595 
332	 0,160575980089952 
333	 0,232086118642861 
334	 0,255947557387708 
335	 0,180911219719884 
336	 2,86494324971402E-02 
337	 3,81159758110518E-02 
338	 0,11364418089512 
339	 0,179513016244528 
340	 0,17602468927291 
341	 0,14076239890462 
342	 0,175961068577944 
343	 0,17858393847666 
344	 0,130218565153032 
345	 0,106733301975541 
346	 0,125114767911235 
347	 0,189525463259736 
348	 0,198102332015663 
349	 0,164592222722646 
350	 0,1456356934147 
351	 0,127073106473156 
352	 0,10702113767325 
353	 9,88723099797308E-02 
354	 0,099487895174951 
355	 0,102847714962798 
356	 0,102054883689061 
357	 9,82238307273452E-02 
358	 9,69706996283538E-02 
359	 0,115435152024444 
360	 0,152496244859403 
361	 0,155861140118872 
362	 0,140549796083559 
363	 0,133492452680888 
364	 0,134980039514444 
365	 0,140715387557073 
366	 0,133325015673267 
367	 0,130500813745935 
368	 0,142130369795283 
369	 0,147947723095773 
370	 0,146176142889467 
371	 0,136768207593665 
372	 0,141601678698365 
373	 0,160846947786731 
374	 0,169413838096446 
375	 0,163998766454741 
376	 0,143189783099539 
377	 0,113499079517258 
378	 9,01524189020017E-02 
379	 0,101969693589873 
380	 0,110066954782291 
381	 0,104046366424105 
382	 0,100608958702347 
383	 0,105896050024287 
384	 0,123455302645327 
385	 0,133245301040272 
386	 0,127264985170416 
387	 9,14341536331451E-02 
388	 8,23844939015832E-02 
389	 0,115694842259881 
390	 0,12657913650648 
391	 0,129870727041499 
392	 0,148585247797294 
393	 0,147816511825717 
394	 0,13042806669026 
395	 0,12421092135335 
396	 0,118773823424145 
397	 0,111660049101325 
398	 0,124056910255355 
399	 0,140703355039984 
400	 0,137486830311512 
401	 0,13124433948726 
402	 0,127737241514348 
403	 0,131514737781572 
404	 0,133004163578687 
405	 0,126202482700617 
406	 0,119935494800537 
407	 0,116108911015039 
408	 0,114475877828415 
409	 0,119865627553245 
410	 0,130291582536455 
411	 0,131515836295754 
412	 0,128687629338025 
413	 0,127270595956879 
414	 0,126291376906528 
415	 0,125318470927703 
416	 0,123575168138604 
417	 0,119689639843341 
418	 0,114793920337809 
419	 0,118805026401454 
420	 0,12456483138451 
421	 0,122212799904553 
422	 0,119838296974866 
423	 0,119792456536686 
424	 0,12394956375252 
425	 0,125636539759503 
426	 0,121571029980205 
427	 0,120665923097897 
428	 0,121708042491008 
429	 0,120317310885571 
430	 0,119527808902451 
431	 0,120125531154955 
432	 0,122269534758096 
433	 0,122120660127774 
434	 0,116860489916623 
435	 0,116474936818969 
436	 0,119749390118359 
437	 0,118539369261706 
438	 0,11867947136211 
439	 0,121644074440265 
440	 0,122616677084832 
441	 0,121065158062501 
442	 0,116928343951615 
443	 0,115775781217529 
444	 0,117625563113111 
445	 0,117444369713032 
446	 0,116914154139063 
447	 0,117092606859707 
448	 0,117819270434393 
449	 0,118986771481302 
450	 0,120714392104719 
451	 0,119861340506845 
452	 0,116828660212914 
453	 0,118142135485004 
454	 0,120481808079596 
455	 0,120720878151957 
456	 0,12285206678693 
457	 0,125276705353621 
458	 0,121723831383482 
459	 0,119072413909678 
460	 0,120281921538686 
461	 0,123437356480339 
462	 0,125940660367348 
463	 0,124844505207956 
464	 0,123175608490648 
465	 0,122252118927595 
466	 0,123737282890604 
467	 0,124091610299441 
468	 0,121399297200051 
469	 0,121437989179791 
470	 0,122561624280411 
471	 0,11958187660559 
472	 0,118357357392718 
473	 0,120323110027654 
474	 0,12280251006805 
475	 0,124108968554969 
476	 0,122878466249496 
477	 0,122898405338181 
478	 0,123859198979717 
479	 0,122560518485754 
480	 0,121331414540805 
481	 0,121265638120974 
482	 0,12182948356424 
483	 0,122260181234323 
484	 0,121532304183015 
485	 0,121766546644983 
486	 0,122809394297469 
487	 0,121850417020049 
488	 0,120653852270438 
489	 0,120628870149802 
490	 0,121597736037355 
491	 0,122531024567772 
492	 0,121010528187389 
493	 0,120084231609002 
494	 0,120861866406592 
495	 0,123154337501924 
496	 0,124662772024822 
497	 0,122952512000957 
498	 0,121672138065583 
499	 0,121410639279801 
500	 0,12099414556618 
501	 0,12123302876908 
502	 0,122261940114872 
503	 0,121223485662969 
504	 0,120164082817846 
505	 0,123388481122116 
506	 0,125440273483677 
507	 0,125124381584035 
508	 0,12507715285224 
509	 0,124978727883264 
510	 0,124511800708727 
511	 0,124858121092907 
512	 0,125771182009192 
513	 0,126101032025668 
514	 0,126170688721491 
515	 0,126139724289757 
516	 0,126280540346566 
517	 0,126332493474724 
518	 0,125876908110574 
519	 0,125971738065446 
520	 0,12650535647253 
521	 0,126020831986081 
522	 0,12551045362612 
523	 0,125658808718929 
524	 0,125587517307118 
525	 0,125314388321534 
526	 0,125232914090849 
527	 0,124910982789907 
528	 0,124309935026671 
529	 0,123968502071358 
530	 0,123886839764379 
531	 0,124009307813881 
532	 0,124185120760071 
533	 0,124422049364436 
534	 0,125253814003773 
535	 0,124511002898861 
536	 0,121468658849894 
537	 0,121432491420093 
538	 0,123386270641308 
539	 0,124242770471962 
540	 0,123975633082457 
541	 0,122973684525858 
542	 0,123622422649942 
543	 0,124442761725031 
544	 0,123921665728547 
545	 0,123496035811073 
546	 0,123508711610756 
547	 0,124105868399921 
548	 0,124593839948432 
549	 0,124572329691476 
550	 0,12403685936213 
551	 0,123382533127418 
552	 0,123144718303303 
553	 0,123968228400208 
554	 0,125407764150232 
555	 0,124924424254936 
556	 0,12445722962809 
557	 0,125510294824156 
558	 0,125184532765318 
559	 0,123968375355794 
560	 0,124297899240387 
561	 0,125183329194309 
562	 0,12587126242647 
563	 0,124133955459795 
564	 0,122248330780137 
565	 0,123412730606776 
566	 0,124287796973172 
567	 0,124204597166111 
568	 0,124033169367735 
569	 0,123939046250487 
570	 0,124058904789407 
571	 0,12434440851913 
572	 0,124798915999721 
573	 0,125472040546528 
574	 0,126093293533581 
575	 0,126602675904744 
576	 0,127325009401525 
577	 0,128083265497229 
578	 0,128656169183892 
579	 0,129263599660736 
580	 0,129923198697117 
581	 0,130428920537887 
582	 0,131403836195526 
583	 0,1330241349549 
584	 0,133687571975733 
585	 0,133891280920456 
586	 0,134914666809826 
587	 0,135649605533206 
588	 0,135919452242726 
589	 0,136459627247144 
590	 0,136992238878246 
591	 0,137248106977709 
592	 0,137570465611809 
593	 0,138119311378341 
