Wavelength	BEL100047.asd
325	 1,33535531637924E-02 
326	 1,27285260177237E-02 
327	 1,35634602361764E-02 
328	 1,47889561625426E-02 
329	 1,46113305789615E-02 
330	 0,014853052757703 
331	 1,66747866809779E-02 
332	 1,57830826095169E-02 
333	 0,013539048046088 
334	 1,39062734048721E-02 
335	 1,56893202636583E-02 
336	 1,77431206192534E-02 
337	 1,67490230302862E-02 
338	 1,53001842460709E-02 
339	 1,56778978861116E-02 
340	 1,46648706167463E-02 
341	 1,28998073786087E-02 
342	 0,012843605116461 
343	 1,36934210534631E-02 
344	 1,49204714429018E-02 
345	 1,55285308232916E-02 
346	 1,53582788971635E-02 
347	 1,44378442476027E-02 
348	 1,49873845828733E-02 
349	 1,62620398719869E-02 
350	 1,52971500976364E-02 
351	 1,48552067165999E-02 
352	 1,57752066176397E-02 
353	 1,60163787628789E-02 
354	 1,58059653842967E-02 
355	 1,56348201851581E-02 
356	 1,53105159626517E-02 
357	 1,49472978712899E-02 
358	 1,48447169002496E-02 
359	 1,52761310706861E-02 
360	 1,61729215059767E-02 
361	 1,62236393875217E-02 
362	 1,57846154184534E-02 
363	 1,55422362663273E-02 
364	 1,54112545178685E-02 
365	 1,54341644656872E-02 
366	 1,57886946738653E-02 
367	 1,59562984486891E-02 
368	 0,015660268762346 
369	 1,56092306183975E-02 
370	 1,59334612144163E-02 
371	 0,016707176158225 
372	 1,70710091889667E-02 
373	 1,68003442226986E-02 
374	 1,63389763940588E-02 
375	 0,016096950454844 
376	 1,63724143578062E-02 
377	 1,65880315162375E-02 
378	 1,66410035197932E-02 
379	 1,65484441430409E-02 
380	 1,64412292680355E-02 
381	 0,016461738517226 
382	 1,70545493452357E-02 
383	 1,74991849835462E-02 
384	 1,70216149014033E-02 
385	 1,63066670647605E-02 
386	 1,58161897985823E-02 
387	 1,62508711992316E-02 
388	 1,66456766113978E-02 
389	 1,66298586846628E-02 
390	 1,66128219730156E-02 
391	 1,65942425586787E-02 
392	 1,65346738503021E-02 
393	 1,65649755742055E-02 
394	 1,65291361326796E-02 
395	 1,58619123709068E-02 
396	 1,53959327966404E-02 
397	 1,55209102783626E-02 
398	 0,01603386104965 
399	 1,65712892040767E-02 
400	 1,67485376582287E-02 
401	 1,66219049527093E-02 
402	 1,63681450674269E-02 
403	 1,65174681201424E-02 
404	 1,67669284142016E-02 
405	 1,68767277281631E-02 
406	 0,016771247664017 
407	 1,65671333296181E-02 
408	 0,016514676058374 
409	 1,65398228197199E-02 
410	 1,66025230361563E-02 
