Wavelength	MORB100300.asd
325	 0,359568131533016 
326	 0,172031455230882 
327	 5,19217649040462E-02 
328	 0,142173166076623 
329	 0,105824318380482 
330	 5,17702833075718E-02 
331	 7,00409988428168E-02 
332	 0,118463007748117 
333	 0,168675571873717 
334	 0,197423808352081 
335	 0,152290738589527 
336	 3,85844587579764E-02 
337	 1,64077321437728E-05 
338	-8,5083343721452E-03 
339	-3,23252605888451E-02 
340	 3,64185433772166E-02 
341	 0,151902952742785 
342	 0,206732613494155 
343	 0,190383960137161 
344	 0,115591867036719 
345	 0,102908965619078 
346	 0,119704132366126 
347	 0,123839034793686 
348	 5,99459635026077E-02 
349	-1,50255700392183E-02 
350	 7,72555428137944E-02 
351	 0,135354496332028 
352	 0,115712468193384 
353	 0,144126243522544 
354	 0,163548564514355 
355	 0,106770273081574 
356	 7,44811268244485E-02 
357	 0,078718385998467 
358	 8,86843179374956E-02 
359	 7,67680980772597E-02 
360	 4,02832825992421E-02 
361	 7,12919252948706E-02 
362	 0,129251746565467 
363	 0,152601008913957 
364	 0,137435228991664 
365	 9,45437248655895E-02 
366	 9,38065113237401E-02 
367	 0,111124336383 
368	 0,124781061347127 
369	 9,98989232652037E-02 
370	 6,61582425111105E-02 
371	 0,086555934580929 
372	 0,106323787439167 
373	 0,108049892181505 
374	 8,75144700464246E-02 
375	 0,073903451062205 
376	 8,67106439679112E-02 
377	 8,84727033710414E-02 
378	 8,66284179512886E-02 
379	 0,113048868998459 
380	 0,117133152048781 
381	 9,31676218285301E-02 
382	 9,68046898497614E-02 
383	 0,100278883856652 
384	 7,70559153106309E-02 
385	 9,54265244018767E-02 
386	 0,135706571304728 
387	 0,125383232257566 
388	 0,105665048238844 
389	 9,37278191570606E-02 
390	 8,60761666296468E-02 
391	 8,52880587599303E-02 
392	 9,41881869605691E-02 
393	 8,88066771101498E-02 
394	 7,60712879461807E-02 
395	 9,29906611595964E-02 
396	 0,107505488062469 
397	 0,104872306333998 
398	 0,106406069722182 
399	 0,109268820695013 
400	 0,106337096125145 
401	 0,100695904745493 
402	 9,48304838805429E-02 
403	 9,19598690461928E-02 
404	 0,088191335568326 
405	 8,21599647020506E-02 
406	 8,58264792854974E-02 
407	 9,46455000588209E-02 
408	 9,60334619740101E-02 
409	 9,75593939751223E-02 
410	 0,100804014085057 
411	 0,10442426548521 
412	 0,102587009343281 
413	 9,08221871184477E-02 
414	 8,40711492282033E-02 
415	 0,084637238450142 
416	 9,08680347403296E-02 
417	 9,59617703541601E-02 
418	 9,64468009473795E-02 
419	 9,24961126233318E-02 
420	 8,86252168512133E-02 
421	 9,04335538636972E-02 
422	 9,11112523351404E-02 
423	 8,96452517213698E-02 
424	 8,77624150494825E-02 
425	 8,78982559712238E-02 
426	 9,07947918165487E-02 
427	 8,93628364566976E-02 
428	 8,73787599525791E-02 
429	 9,35615199655078E-02 
430	 9,58002016678573E-02 
431	 9,25528997064231E-02 
432	 9,37167610783987E-02 
433	 9,59477902493225E-02 
434	 9,57878241884651E-02 
435	 9,04528497949784E-02 
436	 8,45399099147512E-02 
437	 9,13950245310147E-02 
438	 9,56455734308493E-02 
439	 9,27137705823147E-02 
440	 9,56330030468906E-02 
441	 9,89951373799701E-02 
442	 9,46709503750666E-02 
443	 9,13138930035976E-02 
444	 9,09932857530843E-02 
445	 9,32190139480485E-02 
446	 9,56197581636644E-02 
447	 9,65942246732074E-02 
448	 9,67220987160913E-02 
449	 9,66233178975283E-02 
450	 9,73828480050712E-02 
451	 0,096945375408478 
452	 9,55209014171746E-02 
453	 9,72823063145229E-02 
454	 9,83105867098897E-02 
455	 9,51747919075724E-02 
456	 9,42446909876778E-02 
457	 9,60303167265142E-02 
458	 9,87182847376114E-02 
459	 0,100093691587809 
460	 0,099120823678792 
461	 9,66741658153602E-02 
462	 9,50822904556748E-02 
463	 9,72431482349445E-02 
464	 9,57279483067471E-02 
465	 9,11350308251891E-02 
466	 0,092090199702808 
467	 9,45845920200496E-02 
468	 9,58362508959518E-02 
469	 9,65495886508372E-02 
470	 0,097188449895955 
471	 9,87297159657678E-02 
472	 9,91363184796652E-02 
473	 9,80221085104798E-02 
474	 9,71743716659657E-02 
475	 9,56919507829078E-02 
476	 9,27855768516067E-02 
477	 9,30591808496928E-02 
478	 9,57011852449269E-02 
479	 9,59857139723342E-02 
480	 9,57410568205955E-02 
481	 9,57455253333674E-02 
482	 0,095803939561658 
483	 0,095511910871582 
484	 9,42417319264512E-02 
485	 9,40247003995137E-02 
486	 9,49283682542498E-02 
487	 9,48890114190175E-02 
488	 9,50503643913747E-02 
489	 9,60761463569955E-02 
490	 9,51779426910504E-02 
491	 9,32398923209332E-02 
492	 9,32819641417738E-02 
493	 9,34454605595984E-02 
494	 9,32266038125703E-02 
495	 9,33638409674646E-02 
496	 9,35502447920544E-02 
497	 9,34047711784301E-02 
498	 9,37740815344397E-02 
499	 9,47734957425312E-02 
500	 9,62938380751797E-02 
501	 9,73495021181632E-02 
502	 9,73022141059725E-02 
503	 9,60961694941196E-02 
504	 0,094710404520315 
505	 9,47523506146171E-02 
506	 9,46067799927297E-02 
507	 9,40542696312016E-02 
508	 0,09423542742873 
509	 9,48221500983756E-02 
510	 9,54730962455479E-02 
511	 9,64916251927587E-02 
512	 9,72213602640413E-02 
513	 0,095847133699901 
514	 9,46953936722563E-02 
515	 9,47541291977783E-02 
516	 9,50166401303093E-02 
517	 9,52045474312258E-02 
518	 9,50664989561408E-02 
519	 9,55050151357701E-02 
520	 9,62906964188288E-02 
521	 9,56905445244566E-02 
522	 9,52547398616004E-02 
523	 9,60085721747715E-02 
524	 9,61265217862189E-02 
525	 9,56884086533674E-02 
526	 9,55148443025546E-02 
527	 9,53645234643785E-02 
528	 9,52593976626227E-02 
529	 9,56652395976215E-02 
530	 9,58502227678783E-02 
531	 0,094981017313392 
532	 9,49646534246047E-02 
533	 9,57314168653304E-02 
534	 9,56083058427835E-02 
535	 9,54513495940328E-02 
536	 9,56900508943456E-02 
537	 9,54855941994292E-02 
538	 9,51674220332854E-02 
539	 0,095557206887798 
540	 9,56870770530584E-02 
541	 9,54636922185442E-02 
542	 9,59673087498319E-02 
543	 9,63983076572791E-02 
544	 9,59791077612612E-02 
