Wavelength	GRA-VIE00842.asd
325	 0,153709850802689 
326	 2,27219189091816E-02 
327	-5,21087286199681E-02 
328	-0,026634827783185 
329	 1,76542320270495E-02 
330	 7,31946690173147E-02 
331	 9,57866020006063E-02 
332	 0,1378872710567 
333	 0,208591439609494 
334	 0,220209324855871 
335	 0,191996787376279 
336	 0,162664702892122 
337	 0,181296558475661 
338	 0,203962871071104 
339	 0,197662640874783 
340	 0,112515069440274 
341	 1,06094879565734E-03 
342	 6,69072407261465E-02 
343	 0,117133616347939 
344	 0,110369887446416 
345	 0,140574759271516 
346	 0,148982860045589 
347	 6,97569667819499E-02 
348	 2,77910779437164E-02 
349	 3,89003336832046E-02 
350	 7,90270243148762E-02 
351	 9,06527484079945E-02 
352	 0,063781648731776 
353	 5,05799148678221E-02 
354	 5,84390296731085E-02 
355	 8,61780878362058E-02 
356	 0,100903167833609 
357	 9,32598468959038E-02 
358	 0,058299003422894 
359	 3,06564275840885E-02 
360	 2,63897696698046E-02 
361	 3,69264983024535E-02 
362	 5,00804168056534E-02 
363	 5,26433119257428E-02 
364	 4,68635984572084E-02 
365	 3,81275700745574E-02 
366	 4,06283194489468E-02 
367	 5,92904453453629E-02 
368	 0,089072186699523 
369	 6,82986743467028E-02 
370	 0,032533025418997 
371	 0,053876634456589 
372	 6,36057056526018E-02 
373	 4,80515275873399E-02 
374	 3,75455033407635E-02 
375	 3,58311243232277E-02 
376	 4,22319491124833E-02 
377	 2,12609534849591E-02 
378	-1,24335598710951E-03 
379	 4,51086930739782E-02 
380	 6,87736817687146E-02 
381	 5,14531482494182E-02 
382	 3,61741036033889E-02 
383	 2,58439955172705E-02 
384	 2,22468107867447E-02 
385	 3,17731125925123E-02 
386	 4,58442856391943E-02 
387	 4,40436253240362E-02 
388	 4,42504023824149E-02 
389	 5,19549698537531E-02 
390	 5,73960964292792E-02 
391	 6,03703995440666E-02 
392	 6,13500805974053E-02 
393	 4,39842571277044E-02 
394	 1,71033276578987E-02 
395	 0,01859592716076 
396	 2,79699109552527E-02 
397	 3,41237209868349E-02 
398	 3,59273566158634E-02 
399	 3,20569394883787E-02 
400	 2,09476778905783E-02 
401	 1,46143287006932E-02 
402	 1,60196462032262E-02 
403	 2,17338169365912E-02 
404	 2,57623539467546E-02 
405	 2,39159811008347E-02 
406	 1,70719681317814E-02 
407	 0,012021398273201 
408	 2,29281254842507E-02 
409	 2,70366513395412E-02 
410	 2,09949348695663E-02 
411	 2,15415218278005E-02 
412	 2,44383446069657E-02 
413	 0,024884774035232 
414	 2,23019667659596E-02 
415	 1,91057846633617E-02 
416	 2,29060015124522E-02 
417	 2,10491464211222E-02 
418	 1,16255784520609E-02 
419	 1,53461628132475E-02 
420	 2,24156824519696E-02 
421	 1,84720278643597E-02 
422	 1,48676805639398E-02 
423	 0,014880525955158 
424	 2,14903418397107E-02 
425	 2,12010080139208E-02 
426	 8,10755199644089E-03 
427	 6,71486041498986E-03 
428	 1,29491218726315E-02 
429	 1,36831439746439E-02 
430	 1,48879279317923E-02 
431	 1,72981505176566E-02 
432	 0,018539623051875 
433	 1,70445675363567E-02 
434	 1,21292883165414E-02 
435	 1,39373329120839E-02 
436	 1,93010371157223E-02 
437	 1,52265011667911E-02 
438	 0,01228534176448 
439	 1,43685403867874E-02 
440	 1,76437518929561E-02 
441	 1,92379258786926E-02 
442	 1,62293078806732E-02 
443	 1,31051220514151E-02 
444	 0,011589349167811 
445	 1,26437920934093E-02 
446	 1,57657609064128E-02 
447	 1,98408548085899E-02 
448	 1,87384844943022E-02 
449	 1,55087524360649E-02 
450	 1,74949024822131E-02 
451	 1,82268494709337E-02 
452	 1,66157430819032E-02 
453	 1,70011620143589E-02 
454	 1,76248887122929E-02 
455	 1,68776311543455E-02 
456	 1,87488327750043E-02 
457	 2,13987804592283E-02 
458	 1,77507408782342E-02 
459	 1,56718549364567E-02 
460	 0,017644489451835 
461	 1,60985232612506E-02 
462	 1,42414872718199E-02 
463	 1,72182952967247E-02 
464	 1,88632555997692E-02 
465	 1,82141460412932E-02 
466	 1,76677144033947E-02 
467	 1,71974903952803E-02 
468	 1,67866863035056E-02 
469	 1,61790139742124E-02 
470	 0,015565939017799 
471	 1,52750834984353E-02 
472	 1,58471018963924E-02 
473	 1,68992250837865E-02 
474	 1,57998580311504E-02 
475	 1,45302245576429E-02 
476	 1,51363242472063E-02 
477	 1,64212187706659E-02 
478	 1,77261681276077E-02 
479	 1,80704108790887E-02 
480	 1,81402515740183E-02 
481	 1,78092355304747E-02 
482	 1,38040485599606E-02 
483	 9,65406890545958E-03 
484	 1,09168030685403E-02 
485	 1,41638070427596E-02 
486	 1,70241661779887E-02 
487	 1,44110886333942E-02 
488	 1,26681379266471E-02 
489	 1,60997483864693E-02 
490	 1,60573991735487E-02 
491	 0,013366177181937 
492	 1,29048028779599E-02 
493	 1,34381442987917E-02 
494	 1,43664350758042E-02 
495	 1,42900128047935E-02 
496	 1,34249981529346E-02 
497	 1,21841247527331E-02 
498	 1,28421434021861E-02 
499	 1,45697376280924E-02 
500	 1,30909284095572E-02 
501	 1,18891868759156E-02 
502	 1,28794575340422E-02 
503	 1,44216400267388E-02 
504	 1,56702819277267E-02 
505	 1,57095846788583E-02 
506	 0,014794299778807 
507	 1,33493366746211E-02 
508	 0,012572253512339 
509	 0,012369382209388 
510	 1,26011406438597E-02 
511	 1,35141763353438E-02 
512	 1,45107799112014E-02 
513	 1,41120584778671E-02 
514	 1,33834347321232E-02 
515	 1,29770626153023E-02 
516	 1,37762959896043E-02 
517	 1,47592738630292E-02 
518	 1,43898203647574E-02 
519	 1,50744021461749E-02 
520	 1,65666137801015E-02 
521	 1,56846002894545E-02 
522	 1,47207070325771E-02 
523	 1,52331911180891E-02 
524	 1,46376782560513E-02 
525	 1,36606350733909E-02 
526	 0,015073648803039 
527	 1,51872222826423E-02 
528	 1,32909232789424E-02 
529	 1,29214311071923E-02 
530	 1,32515141826558E-02 
531	 1,30338187236341E-02 
532	 1,34863790824217E-02 
533	 1,42396505145408E-02 
534	 0,013303279290991 
535	 1,26855641323392E-02 
536	 1,34852860801798E-02 
537	 1,43704452820847E-02 
538	 1,46769226926811E-02 
539	 1,34748029193914E-02 
540	 1,29598498258388E-02 
541	 1,36017013667865E-02 
542	 1,39509308842965E-02 
543	 1,39366429322198E-02 
544	 1,35927115509145E-02 
545	 1,35944407878231E-02 
546	 1,37896254192462E-02 
