Wavelength	CAMFROU00295.asd
325	-0,108536763236224 
326	 2,53373352701307E-02 
327	 4,97029595043875E-02 
328	-1,94883820489638E-02 
329	 6,12853692250489E-02 
330	 7,71061065489743E-02 
331	-0,116680805998873 
332	-9,99226205829249E-02 
333	 6,66726316845482E-02 
334	 3,28082961765337E-02 
335	 3,81865012193711E-02 
336	 0,107887095774723 
337	 0,06690417572195 
338	 3,04133709758638E-02 
339	 7,75082826862564E-02 
340	 5,15961812899556E-02 
341	-2,75952877161468E-02 
342	-1,63813433829809E-02 
343	-0,022254098179585 
344	-5,43863243428878E-02 
345	 0,023186704758711 
346	 9,67993737518403E-02 
347	 0,097741966370952 
348	 5,98776305002777E-02 
349	 1,78699516606892E-02 
350	 7,40783346611576E-02 
351	 6,24328653706099E-02 
352	-4,03943512327447E-02 
353	 9,10692910182755E-03 
354	 8,23677231290255E-02 
355	 0,030191028227652 
356	 1,44596070717476E-02 
357	 4,09530043053995E-02 
358	 2,92677288631882E-02 
359	 2,83584217957045E-02 
360	 5,02399903795241E-02 
361	 1,41791997257997E-02 
362	-3,11390780926337E-02 
363	-1,63655606194018E-03 
364	 3,20281969872862E-02 
365	 0,048012465163757 
366	 0,026417087997636 
367	 2,79639712194808E-05 
368	-7,61555300224968E-03 
369	 4,53118291255019E-03 
370	 2,08969997214596E-02 
371	 2,25752931471826E-02 
372	 6,57212679534069E-03 
373	-1,89023952919922E-02 
374	-1,74648211908007E-02 
375	-7,78740487184968E-03 
376	-5,83789483109438E-03 
377	 9,05860506078397E-03 
378	 2,85622669759678E-02 
379	 2,89739581061931E-02 
380	 2,77496015386922E-02 
381	 3,13001955737165E-02 
382	 4,18664465964544E-02 
383	 4,60492629984155E-02 
384	 3,24478614854588E-02 
385	 1,67181096433891E-02 
386	 4,79379033566534E-03 
387	 5,4469993252019E-03 
388	 0,020284905837729 
389	 4,06809315000828E-02 
390	 0,029711430615333 
391	 7,87739009586495E-03 
392	 4,28457589177089E-03 
393	 5,45397542232422E-03 
394	 8,90463965366086E-03 
395	 1,60382929699872E-02 
396	 2,28691415548563E-02 
397	 2,59247113330979E-02 
398	 1,80899919388328E-02 
399	 8,95466451714185E-03 
400	 1,39187647365065E-02 
401	 1,42031069254976E-02 
402	 9,10000622087439E-03 
403	 1,37900762922209E-02 
404	 2,06113241513355E-02 
405	 2,40063459622719E-02 
406	 2,33846951473939E-02 
407	 2,02858899809812E-02 
408	 1,76300546787791E-02 
409	 1,76624558897644E-02 
410	 1,94540535039444E-02 
411	 1,56589956475039E-02 
412	 9,84958978365614E-03 
413	 6,23212277110682E-03 
414	 0,01090246324791 
415	 1,92614303309857E-02 
416	 1,83057575073492E-02 
417	 1,60118990641619E-02 
