Wavelength	NEUF00786.asd
325	 5,87199060481503E-04 
326	 5,80538032212964E-02 
327	 0,126249411182209 
328	 0,14353638557833 
329	 0,206567541061223 
330	 0,210639464316067 
331	 2,95246408545516E-02 
332	 5,64502301174946E-02 
333	 0,182214113728693 
334	 9,40841155664903E-02 
335	 3,38319510576645E-02 
336	 4,65297357732144E-02 
337	-4,25186584831408E-02 
338	-8,61338962359291E-02 
339	 2,44543293866248E-02 
340	 5,94596924350045E-02 
341	 6,03664266874109E-02 
342	 0,188346471585574 
343	 0,187518224387232 
344	 0,049320916334914 
345	 3,62442996300696E-02 
346	 8,65145532510518E-02 
347	 0,106868104994294 
348	 9,81738378239836E-02 
349	 7,09511041497508E-02 
350	 5,42974679280129E-02 
351	 8,95454830520722E-02 
352	 0,159594394509698 
353	 0,107168491610808 
354	 0,038127149529462 
355	 9,49046764947551E-02 
356	 0,113169587040979 
357	 8,91674747992138E-02 
358	 0,114441819843311 
359	 0,116783063719751 
360	 7,53195871759387E-02 
361	 8,77030390889589E-02 
362	 0,115007556710977 
363	 9,09538966176765E-02 
364	 0,10949661138516 
365	 0,158191209830961 
366	 0,128902458621244 
367	 9,43689343391455E-02 
368	 9,68483043367408E-02 
369	 8,90331924089046E-02 
370	 7,91505380862775E-02 
371	 9,01249794399572E-02 
372	 9,33346508218507E-02 
373	 8,66373543470445E-02 
374	 9,51270836274694E-02 
375	 0,11148867390614 
376	 0,128082143938159 
377	 0,133682793898021 
378	 0,129620654692415 
379	 0,120364175469907 
380	 0,126748713018843 
381	 0,147173209400767 
382	 0,143340181848245 
383	 0,129746311146083 
384	 0,121511086492614 
385	 0,130323906133652 
386	 0,146606151891198 
387	 0,140607486679578 
388	 0,135872235522319 
389	 0,140137031895635 
390	 0,141219043864598 
391	 0,136555153164851 
392	 0,124628304774206 
393	 0,120520538699138 
394	 0,123069541022692 
395	 0,117265314054167 
396	 0,117984521387198 
397	 0,129977199603863 
398	 0,132334650158527 
399	 0,127623040966826 
400	 0,12210039277342 
401	 0,123161283188448 
402	 0,131323041584716 
403	 0,141460856328498 
404	 0,146639539844083 
405	 0,142407690353598 
406	 0,133529965598475 
407	 0,1247331132125 
408	 0,123024417601771 
409	 0,124076683802659 
410	 0,125751712030247 
411	 0,125492406962252 
412	 0,123338001205295 
413	 0,119884459722838 
414	 0,121869240696479 
415	 0,127567466787472 
416	 0,129848376859808 
417	 0,132077469242742 
418	 0,134597579631341 
419	 0,131383974141857 
420	 0,128263395687046 
421	 0,132870158866671 
422	 0,130541432199787 
423	 0,122730879822748 
424	 0,124908154677466 
425	 0,128302276959008 
426	 0,128007419561693 
427	 0,13197495024108 
428	 0,135300911761647 
429	 0,126998235481837 
430	 0,125660614591426 
431	 0,133698525351855 
432	 0,136361915928053 
433	 0,134338133810753 
434	 0,129301835021007 
435	 0,12856013285418 
436	 0,131328361851062 
437	 0,131459297161654 
438	 0,133950709004297 
439	 0,138785736303765 
440	 0,134628886697253 
441	 0,12817310292743 
442	 0,129019982989659 
443	 0,129808853832606 
444	 0,129804343105734 
445	 0,132556788372634 
446	 0,134988129610571 
447	 0,135485150577316 
448	 0,13773315211246 
449	 0,14028934723089 
450	 0,139554354572039 
451	 0,13914657492323 
452	 0,139772502876395 
453	 0,139221621148021 
454	 0,138139289455496 
455	 0,137314019896269 
456	 0,137586635981531 
457	 0,138915544572223 
458	 0,141035531290563 
459	 0,141825596398364 
460	 0,140422992403873 
461	 0,137899135783916 
462	 0,13620707055793 
463	 0,137687089818851 
464	 0,139818318784891 
465	 0,141715812090803 
466	 0,143345395532009 
467	 0,143142595395469 
468	 0,14046939556862 
469	 0,13904382261957 
470	 0,139385725960079 
471	 0,141491128067713 
472	 0,14172281514077 
473	 0,139614138530229 
474	 0,139532285552968 
475	 0,139756182134386 
476	 0,138497947695123 
477	 0,13949357128962 
478	 0,142124114445016 
479	 0,142966457722549 
480	 0,142631932846942 
481	 0,141464703609116 
482	 0,140389210149121 
483	 0,139024976675749 
484	 0,136420384786 
485	 0,137517114419629 
486	 0,142004832487339 
487	 0,143815064840511 
488	 0,14407474139706 
489	 0,143720552884924 
490	 0,142738057177899 
491	 0,141514504315019 
492	 0,140681905232058 
493	 0,139893684130639 
494	 0,139403107358095 
495	 0,141031936838345 
496	 0,142859080617761 
497	 0,142650818435318 
498	 0,14266304105572 
499	 0,142980519023534 
500	 0,142153090927723 
501	 0,141672476896949 
502	 0,142320863967271 
503	 0,143023845133556 
504	 0,143608426144072 
505	 0,144082738726625 
506	 0,144155977440137 
507	 0,144146638298959 
508	 0,145684617731375 
509	 0,14758197109201 
510	 0,148662749779784 
511	 0,148898416044669 
512	 0,148384886176631 
513	 0,147119330810103 
514	 0,147002430341289 
515	 0,148630002737565 
516	 0,149800175540788 
517	 0,150293084500748 
518	 0,150151906861879 
519	 0,150301566379438 
520	 0,150975434552737 
521	 0,152007923619787 
522	 0,152765486590033 
523	 0,152788376739246 
524	 0,152341934782803 
525	 0,151811744622384 
526	 0,151910693797783 
527	 0,151938085365856 
528	 0,151787070717312 
529	 0,152244787982471 
530	 0,152761314526596 
531	 0,152664499819429 
532	 0,152564523616291 
533	 0,152548825195788 
534	 0,152329804664235 
535	 0,152606729450047 
536	 0,153537773041535 
537	 0,152756058291223 
538	 0,151374262974946 
539	 0,15198988439688 
540	 0,152799695007557 
541	 0,153183634996185 
542	 0,153035954124827 
543	 0,152792686837502 
544	 0,152889653275517 
545	 0,153187028842817 
546	 0,153668995947218 
547	 0,154478507518211 
548	 0,154770076395407 
549	 0,154277708412979 
550	 0,154361506412661 
551	 0,154734746499614 
552	 0,154697044521668 
553	 0,154739584371698 
554	 0,154940097009348 
555	 0,155174066163386 
556	 0,15496571628022 
557	 0,154030330147654 
558	 0,153954011771671 
559	 0,154439874847427 
560	 0,154074850004829 
561	 0,153237341607626 
562	 0,152195998387943 
563	 0,151721532283632 
564	 0,151517458242864 
565	 0,151077283085197 
566	 0,151549269700999 
567	 0,15259013627911 
568	 0,151955857351686 
569	 0,151463474234404 
570	 0,152370334463525 
571	 0,153653199747535 
572	 0,155009797648098 
573	 0,156180164888062 
574	 0,157234592721545 
575	 0,158336322266021 
576	 0,160219617020201 
577	 0,162196322152322 
578	 0,163442348162459 
579	 0,163953895603538 
580	 0,164400232425951 
581	 0,166918109183398 
582	 0,168979633805152 
583	 0,169290512720271 
