Wavelength	GRA-VIE00407.asd
325	 0,229079300202001 
326	 0,290434553667932 
327	 0,29145310630347 
328	 0,209839980190592 
329	 0,280681377266932 
330	 0,347136557103578 
331	 0,262982185902551 
332	 0,259863100769665 
333	 0,312234364740435 
334	 0,254802983699767 
335	 0,255025630123072 
336	 0,324919641804431 
337	 0,355342614293994 
338	 0,341040993928211 
339	 0,279436690329792 
340	 0,215845653775673 
341	 0,179105939655523 
342	 0,245187827505634 
343	 0,284047523988479 
344	 0,273594388455953 
345	 0,29635010782074 
346	 0,30049377188772 
347	 0,228340077594629 
348	 0,178919931645619 
349	 0,171592279855247 
350	 0,206798857052889 
351	 0,211716001194558 
352	 0,174361094908419 
353	 0,177542442418784 
354	 0,205971561942048 
355	 0,232341114789503 
356	 0,23834809390973 
357	 0,223210422194139 
358	 0,196283787194943 
359	 0,178898479496237 
360	 0,18223791551481 
361	 0,209101937171929 
362	 0,233054253737193 
363	 0,222972502032891 
364	 0,199073651794711 
365	 0,17423575251783 
366	 0,171970753335003 
367	 0,18576216279242 
368	 0,20610812897966 
369	 0,200223724236211 
370	 0,180899997127907 
371	 0,174795995091278 
372	 0,187878179204084 
373	 0,21096864271309 
374	 0,195325478003221 
375	 0,171792820713297 
376	 0,16414546043302 
377	 0,155010505313961 
378	 0,151450498548432 
379	 0,174275922177941 
380	 0,186535936398209 
381	 0,181264386819448 
382	 0,177764535317654 
383	 0,181039467253896 
384	 0,193788763704496 
385	 0,191715095029918 
386	 0,179277855134287 
387	 0,17613915189154 
388	 0,178895452241999 
389	 0,185193669547366 
390	 0,189215448678383 
391	 0,186470578241537 
392	 0,172756431260004 
393	 0,165278710247999 
394	 0,165564879483883 
395	 0,165239016906904 
396	 0,165968965531603 
397	 0,168041787445665 
398	 0,169331877098292 
399	 0,167512983048725 
400	 0,159294639165786 
401	 0,157429445918187 
402	 0,162294843192474 
403	 0,161028718423795 
404	 0,162106183467736 
405	 0,169855540643035 
406	 0,16575336487346 
407	 0,157144088222079 
408	 0,164997053019313 
409	 0,166147606286666 
410	 0,158377226342719 
411	 0,162928961482501 
412	 0,170552530049186 
413	 0,171587874027699 
414	 0,163411488004445 
415	 0,153066710771086 
416	 0,160325772213936 
417	 0,164535590779077 
418	 0,159503194148625 
419	 0,161012016855765 
420	 0,164883547747808 
421	 0,16428133970637 
422	 0,161046962803557 
423	 0,157994517001066 
424	 0,163286133472523 
425	 0,164775780705759 
426	 0,156642475809142 
427	 0,156338954937417 
428	 0,161398565153866 
429	 0,163738244342504 
430	 0,162731705976618 
431	 0,159398728244929 
432	 0,159808196413623 
433	 0,162113405492161 
434	 0,164299202991968 
435	 0,164958656857342 
436	 0,163693222643708 
437	 0,160047614519446 
438	 0,157204157085818 
439	 0,156983319126403 
440	 0,160754666443271 
441	 0,163887713145483 
442	 0,160799263796605 
443	 0,158289618062312 
444	 0,158414137688594 
445	 0,161937115772579 
446	 0,165005187606729 
447	 0,165304816385438 
448	 0,165252682407058 
449	 0,16505155672455 
450	 0,164265872172503 
451	 0,164994541121708 
452	 0,167042452779437 
453	 0,166500945994882 
454	 0,165162104758333 
455	 0,164901909827 
456	 0,166198878606763 
457	 0,167726509293543 
458	 0,165325937775474 
459	 0,164981099017149 
460	 0,168395011269765 
461	 0,168786663165363 
462	 0,16808242089555 
