Wavelength	SCORFF200200.asd
325	 4,71727484513726E-02 
326	 0,19313878723188 
327	 0,177259480383733 
328	 6,65924862610527E-03 
329	 0,138063830614334 
330	 0,239315967213837 
331	 8,10609772952869E-02 
332	 3,99512124590133E-02 
333	 0,112497841641784 
334	 0,171280542229164 
335	 0,188362875310491 
336	 0,156178622025617 
337	 0,165437421779546 
338	 0,131165385817187 
339	-2,06771395895546E-02 
340	-2,52750884974624E-02 
341	 5,67344872391682E-02 
342	 4,09026216140606E-02 
343	 6,76779168601397E-02 
344	 0,135580940159541 
345	 0,10480105377907 
346	 6,28965299424938E-02 
347	 9,65688861438756E-02 
348	 9,87697908870704E-02 
349	 0,075894700540292 
350	 8,57322339277072E-02 
351	 9,72889540787544E-02 
352	 9,41291583534194E-02 
353	 7,05390701015671E-02 
354	 4,52528131378493E-02 
355	 4,05349681323936E-02 
356	 4,43034000688411E-02 
357	 0,052615441348606 
358	 6,60252492778319E-02 
359	 7,45774388955327E-02 
360	 7,18213957959254E-02 
361	 3,95532668105087E-02 
362	 1,51127161038948E-02 
363	 5,31111362607515E-02 
364	 7,54976625663173E-02 
365	 7,05101545240627E-02 
366	 5,30820915458405E-02 
367	 5,12645154230725E-02 
368	 7,36442473610059E-02 
369	 4,19633324181691E-02 
370	-8,16489987004162E-03 
371	 1,34040800284196E-02 
372	 2,46269015493913E-02 
373	 1,45769042564107E-02 
374	 3,88748439162715E-02 
375	 5,61178094111445E-02 
376	 3,96467268141197E-02 
377	 3,60845903361391E-02 
378	 4,37277046944244E-02 
379	 4,29057152970396E-02 
380	 3,93008466133578E-02 
381	 3,60589616829527E-02 
382	 4,30801387996236E-02 
383	 4,61270837919645E-02 
384	 3,30056905972674E-02 
385	 1,54932189970599E-02 
386	 4,50569571678648E-03 
387	 2,11497083750058E-02 
388	 3,29398376471681E-02 
389	 2,79311298897416E-02 
390	 2,33152895828021E-02 
391	 0,020869605216976 
392	 2,14578759064706E-02 
393	 1,39711155078094E-02 
394	 3,88591884317374E-03 
395	 1,64539224457264E-02 
396	 2,54146953252717E-02 
397	 1,91846088697043E-02 
398	 1,09267187668092E-02 
399	 9,84351521156501E-03 
400	 2,71539281345363E-02 
401	 3,05313983916936E-02 
402	 1,74406306881057E-02 
403	 9,80766626895492E-03 
404	 1,75615752040713E-02 
405	 4,17725851841275E-02 
406	 0,031399641614971 
407	 5,8887900578567E-03 
408	 1,93687017019619E-02 
409	 2,91132715187272E-02 
410	 2,54537215291632E-02 
411	 2,55560723670661E-02 
412	 2,42246604172138E-02 
413	 0,016559720758686 
414	 1,50046929318583E-02 
415	 1,86785314308451E-02 
416	 1,93159380720424E-02 
417	 0,021780456501286 
418	 2,58999595694579E-02 
419	 1,94880659144326E-02 
420	 0,012471138980043 
421	 1,85853119346195E-02 
422	 2,05134889180295E-02 
423	 1,74418678843172E-02 
424	 2,05437196053569E-02 
425	 2,29651431459038E-02 
426	 2,08327759109948E-02 
427	 1,75878531230376E-02 
428	 1,54791116542688E-02 
429	 1,74905160082901E-02 
430	 1,92708837585925E-02 
431	 1,95079553611448E-02 
432	 1,89690706224567E-02 
433	 0,018676309647836 
434	 1,93720563761793E-02 
435	 1,86100516371318E-02 
436	 1,68279270787669E-02 
437	 1,60621514940539E-02 
438	 1,57156872851872E-02 
439	 1,58779283303004E-02 
440	 1,85654466028274E-02 
441	 2,01071585613799E-02 
442	 1,58552467141993E-02 
443	 1,31625878071376E-02 
444	 0,01432235143056 
445	 2,12089716524839E-02 
446	 2,38281783767341E-02 
447	 1,73354182072918E-02 
448	 1,75892178107387E-02 
449	 2,23249370363454E-02 
450	 2,32673462470326E-02 
451	 2,31340412883071E-02 
452	 2,22807972857339E-02 
453	 1,94198483873816E-02 
454	 1,68292221095008E-02 
455	 1,65651148930853E-02 
456	 1,70265146528345E-02 
457	 1,72968000378725E-02 
458	 1,56138307977515E-02 
459	 1,54456817980844E-02 
460	 1,77042815078061E-02 
461	 1,80881607253937E-02 
462	 0,017628724504097 
463	 0,018287905658033 
464	 1,65016222414275E-02 
465	 1,32374970902744E-02 
466	 1,45847411473718E-02 
467	 1,72753921341369E-02 
468	 1,87827576368058E-02 
469	 1,79977551520522E-02 
470	 0,016019781234858 
471	 1,51089888344592E-02 
472	 1,60805839708672E-02 
473	 1,85818681322057E-02 
474	 1,96236875562678E-02 
475	 1,91537909844432E-02 
476	 1,74295890545553E-02 
477	 1,70076184909947E-02 
478	 0,017628246130229 
479	 1,70658181193358E-02 
480	 0,015647530637472 
481	 1,38719416219826E-02 
482	 1,39217121323011E-02 
483	 1,54524506068541E-02 
484	 1,76623029011722E-02 
485	 1,87014952285405E-02 
486	 1,80943366529427E-02 
487	 0,016128881329085 
