Wavelength	SCORFF200130.asd
325	 0,263425911015205 
326	 0,204908762834197 
327	 0,147274804900302 
328	 0,122496765224679 
329	 0,245414847161572 
330	 0,296128499815106 
331	 0,132511591088997 
332	 0,093846053386443 
333	 0,155142788556701 
334	 0,135687455836959 
335	 0,123736375068319 
336	 0,140771821782751 
337	 0,157356343609226 
338	 0,14722586995991 
339	 8,21506290107377E-02 
340	 8,15971481781607E-02 
341	 0,108838931234297 
342	 4,76550091035697E-02 
343	 5,97112704409221E-02 
344	 0,143107407153748 
345	 0,102480014534884 
346	 3,27900027468647E-02 
347	 3,47701292259662E-02 
348	 7,48382947210861E-02 
349	 0,118990228761927 
350	 0,113510218516175 
351	 0,1032580390387 
352	 0,106598418671818 
353	 0,108878842522826 
354	 0,103843684206095 
355	 8,42088758927241E-02 
356	 8,32477863051627E-02 
357	 0,095072555043841 
358	 8,36580673488258E-02 
359	 6,31377200450992E-02 
360	 3,92857646421988E-02 
361	 1,51422949880763E-02 
362	 1,87912738423915E-02 
363	 8,47962879130828E-02 
364	 8,99035191589929E-02 
365	 4,20374784489925E-02 
366	 6,58107459452326E-02 
367	 9,20228014340706E-02 
368	 7,83887386783196E-02 
369	 4,16842073152131E-02 
370	 1,20796699108894E-02 
371	 4,72728005663767E-02 
372	 4,76677846444667E-02 
373	 6,68245818962456E-03 
374	 2,22640811299445E-02 
375	 4,57537115291126E-02 
376	 4,18307278822774E-02 
377	 3,73453943012724E-02 
378	 3,67421089391136E-02 
379	 3,98247164295557E-02 
380	 4,55849048372693E-02 
381	 5,32062468672625E-02 
382	 6,35170366619062E-02 
383	 6,06730977199589E-02 
384	 3,36057734766387E-02 
385	 2,92418190795891E-02 
386	 4,37016553940436E-02 
387	 4,14828243275933E-02 
388	 4,91006658597296E-02 
389	 6,74627903849734E-02 
390	 4,92484384726759E-02 
391	 0,02536684619083 
392	 3,79540497340577E-02 
393	 3,60492493973247E-02 
394	 2,27856150349733E-02 
395	 4,45280884813817E-02 
396	 5,06445631384077E-02 
397	 2,33476605811344E-02 
398	 2,47208159518478E-02 
399	 3,95281002301681E-02 
400	 3,56396165502068E-02 
401	 2,83668572963887E-02 
402	 0,022377626846421 
403	 1,78598395852566E-02 
404	 2,25245690765607E-02 
405	 0,038635032752005 
406	 0,039714890263343 
407	 3,17868098294689E-02 
408	 3,39590773958318E-02 
409	 3,87917959877928E-02 
410	 4,22044631501842E-02 
411	 3,56702343562075E-02 
412	 2,78968636039227E-02 
413	 2,70606102827705E-02 
414	 2,80846627079613E-02 
415	 2,97449255724172E-02 
416	 3,15931866836276E-02 
417	 3,41785163714202E-02 
418	 0,036207387147141 
419	 2,91305321859687E-02 
420	 0,022200072884552 
421	 2,78341336249999E-02 
422	 3,31488441035484E-02 
423	 3,51363059128016E-02 
424	 3,54553499686133E-02 
425	 3,32090772109183E-02 
426	 2,89232600382642E-02 
427	 3,18841807770553E-02 
428	 3,71033889803909E-02 
429	 3,35122467505818E-02 
430	 0,030699794207896 
431	 3,10117329412513E-02 
432	 0,031252388979333 
433	 3,28776131711267E-02 
434	 3,68010879261423E-02 
435	 3,54726557915738E-02 
436	 3,12902619089661E-02 
437	 3,40876488041488E-02 
438	 3,44473267314235E-02 
439	 3,01628549516461E-02 
440	 3,22755915343276E-02 
441	 0,035450957202766 
442	 3,19050571593362E-02 
443	 2,99228812261988E-02 
444	 3,07497007381024E-02 
445	 0,031604576711084 
446	 3,22887943596743E-02 
447	 3,26858658300851E-02 
448	 3,33338108572862E-02 
449	 3,42896368636104E-02 
450	 3,54860023604447E-02 
451	 3,72921795904545E-02 
452	 3,89121858045683E-02 
453	 3,63859732616118E-02 
454	 3,39979141252626E-02 
455	 3,55716778091251E-02 
456	 3,50905644028159E-02 
457	 3,27037827985234E-02 
458	 3,15716509439628E-02 
459	 3,23999011651822E-02 
460	 3,49609171383098E-02 
461	 0,035295105133108 
462	 3,46932554725348E-02 
463	 3,54327395542704E-02 
464	 3,41589626261395E-02 
465	 3,14547736762559E-02 
466	 3,19380001743373E-02 
467	 3,34564130526405E-02 
468	 3,44889013681603E-02 
469	 3,57765959312184E-02 
470	 3,61753699838672E-02 
471	 0,033004526024959 
472	 3,20008055028696E-02 
473	 3,42546167941552E-02 
474	 0,035103169288004 
475	 0,034862631174218 
476	 3,41393235243546E-02 
477	 3,35107268555009E-02 
478	 3,33325188212189E-02 
479	 3,42342693809677E-02 
480	 3,43625373587917E-02 
481	 3,31723449241731E-02 
482	 3,34004445798084E-02 
483	 3,46769059937017E-02 
484	 3,60680248586366E-02 
485	 3,66422546294986E-02 
486	 3,61567644602546E-02 
487	 3,46069447829484E-02 
488	 3,46901322801005E-02 
489	 3,79912947148254E-02 
490	 3,87776070760885E-02 
491	 3,71783089711992E-02 
492	 3,55572684019679E-02 
493	 3,44030905860764E-02 
494	 0,034183994113082 
495	 3,53577026469154E-02 
496	 3,65961683782698E-02 
497	 3,64194716632206E-02 
498	 3,58177628620839E-02 
499	 0,035455183076487 
500	 3,68577075988823E-02 
501	 3,69476971733113E-02 
502	 3,45892376058006E-02 
503	 3,55513207012966E-02 
504	 3,85252859069698E-02 
505	 4,01567142902398E-02 
506	 3,98905470829434E-02 
507	 3,79523709535067E-02 
508	 3,63333647221835E-02 
509	 3,58485211266444E-02 
510	 3,70443245523197E-02 
511	 3,86075233933267E-02 
512	 3,96666970326252E-02 
513	 3,87836612519597E-02 
514	 3,81362017279777E-02 
515	 3,85666352054185E-02 
516	 3,87371683626226E-02 
517	 3,84288753008351E-02 
518	 3,75042742441835E-02 
519	 3,72024995492857E-02 
520	 3,79608792208604E-02 
521	 4,02898170421128E-02 
522	 4,13351682554452E-02 
523	 3,93863945822792E-02 
524	 3,93451746852672E-02 
525	 4,09690499580841E-02 
526	 4,20902833611973E-02 
527	 4,20980677838287E-02 
528	 4,10951104552725E-02 
529	 4,15183681822173E-02 
530	 4,20420200227915E-02 
531	 4,09776521545068E-02 
532	 4,04537322299832E-02 
533	 0,040768704020826 
534	 4,12044011024937E-02 
535	 4,18197730107481E-02 
536	 4,25172421094967E-02 
537	 4,23445156702182E-02 
538	 4,19210767205242E-02 
539	 4,26627962952558E-02 
540	 4,28487509273182E-02 
541	 4,22650105817821E-02 
542	 4,25167341089613E-02 
543	 4,29774184397462E-02 
544	 4,29830041979726E-02 
545	 4,31439594046402E-02 
546	 4,35711715155556E-02 
547	 0,044344314026067 
548	 0,044648206302604 
549	 4,42151053913271E-02 
550	 0,044268791582011 
551	 4,47304789852963E-02 
552	 4,52611291165766E-02 
553	 4,56354764535035E-02 
554	 4,56978405585615E-02 
555	 4,52066997667317E-02 
556	 4,48583369765901E-02 
557	 4,51668419927385E-02 
558	 4,48702853895424E-02 
559	 4,43058906388056E-02 
560	 4,49406464576729E-02 
561	 4,53472644678721E-02 
562	 4,50449820106652E-02 
563	 4,48745653432744E-02 
564	 4,49172161978443E-02 
565	 0,045171646460275 
566	 4,54196359007874E-02 
567	 4,57083546607519E-02 
568	 4,64780485400876E-02 
569	 4,71918711005499E-02 
570	 4,74452609605709E-02 
571	 4,72211883727428E-02 
572	 4,69678536745411E-02 
573	 4,76432206684609E-02 
574	 4,82581774291984E-02 
575	 4,85722323099339E-02 
576	 4,94272775645366E-02 
577	 4,99197325554644E-02 
578	 4,90435008977457E-02 
579	 4,91766900156418E-02 
580	 5,03347183067744E-02 
581	 5,08131938991824E-02 
582	 5,07883056134111E-02 
583	 5,04514625033813E-02 
584	 5,06227208904165E-02 
585	 5,13087984401657E-02 
586	 5,24216331656854E-02 
587	 5,22357447438267E-02 
588	 5,09108913557347E-02 
589	 5,18034075230763E-02 
590	 5,28959238164288E-02 
591	 5,22716833479071E-02 
592	 5,24971712204372E-02 
593	 5,33309113157184E-02 
594	 5,27189578439713E-02 
595	 5,21202707005049E-02 
596	 5,22215913485889E-02 
597	 0,052738162056021 
598	 5,33248474966278E-02 
599	 5,35260618628966E-02 
600	 5,36927505881718E-02 
601	 5,37476516418717E-02 
602	 5,29274617125583E-02 
603	 5,25164301344382E-02 
604	 5,34276462518534E-02 
605	 5,39382129137403E-02 
606	 5,37016107997769E-02 
607	 5,25412879899364E-02 
608	 0,05185795336521 
609	 5,21381818532491E-02 
610	 5,24361951887672E-02 
611	 5,25640380757693E-02 
612	 5,24056317693003E-02 
613	 5,20328091715786E-02 
614	 5,16326943607125E-02 
615	 5,17056508486115E-02 
616	 5,18375417078836E-02 
617	 5,17577585134823E-02 
618	 5,15593359933379E-02 
619	 5,14882326512361E-02 
620	 5,20308772380893E-02 
621	 0,052355144594817 
622	 5,23160837227354E-02 
623	 5,27801243004207E-02 
624	 5,30158410775659E-02 
625	 5,22824530665687E-02 
626	 0,052138971443157 
627	 5,25745673193707E-02 
628	 5,25224472525423E-02 
629	 5,24219470778223E-02 
630	 5,24747716309686E-02 
631	 5,25007471660302E-02 
632	 5,26029079489567E-02 
633	 5,29839349355249E-02 
634	 5,31620149437528E-02 
635	 5,32175048061867E-02 
636	 5,41822163560561E-02 
637	 0,05490002769258 
638	 5,44430384818184E-02 
639	 5,42243543398075E-02 
640	 5,45283639908344E-02 
641	 5,54787666335996E-02 
642	 5,58809713749751E-02 
643	 5,54216262153315E-02 
644	 5,56300835880708E-02 
645	 5,61605361011634E-02 
646	 5,63833971802624E-02 
647	 5,60308115031317E-02 
648	 5,53632569022027E-02 
649	 5,55162768974475E-02 
650	 5,59043882480404E-02 
651	 5,60565768846712E-02 
652	 5,55028695605667E-02 
653	 5,47257725382211E-02 
654	 5,48932955858104E-02 
655	 5,47548614399574E-02 
656	 5,40662106434172E-02 
657	 5,37865736208614E-02 
658	 5,36235706525047E-02 
659	 5,32225432068227E-02 
660	 5,28183712903518E-02 
661	 5,23938532789294E-02 
662	 5,17624914013297E-02 
663	 5,10687292397459E-02 
664	 5,05100213672828E-02 
665	 5,08900736107643E-02 
666	 5,14001281598295E-02 
667	 5,06374176731545E-02 
668	 5,03790550106115E-02 
669	 5,08427087577699E-02 
670	 5,08289192633973E-02 
671	 5,04880898458427E-02 
672	 5,00295470371409E-02 
673	 5,02166690851355E-02 
674	 5,07694828725451E-02 
675	 5,07045287528315E-02 
676	 5,04857259298027E-02 
677	 5,03510652804781E-02 
678	 5,06914059915618E-02 
679	 5,11320046682082E-02 
680	 5,11966361007073E-02 
681	 0,051429422025583 
682	 5,18425769373861E-02 
683	 0,052102779290582 
684	 5,21589855264011E-02 
685	 5,20777035290719E-02 
686	 5,25835308378413E-02 
687	 5,35719964437727E-02 
688	 5,47276992496098E-02 
689	 5,54157321083458E-02 
690	 5,56743730400317E-02 
691	 5,66598118479333E-02 
692	 5,79531968754121E-02 
693	 5,91530484556477E-02 
694	 6,06451810672511E-02 
695	 6,24258845745558E-02 
696	 6,43083056639442E-02 
697	 6,64293490778659E-02 
698	 6,87542369826324E-02 
699	 7,07498388100346E-02 
700	 0,072830269813395 
701	 0,0755848001956 
702	 7,80779194858986E-02 
703	 8,03545538934302E-02 
704	 8,34235085440822E-02 
705	 8,65116490631236E-02 
706	 0,08909062348144 
707	 9,12037146814109E-02 
708	 9,31722263814689E-02 
709	 9,55790881997219E-02 
710	 9,78013660265566E-02 
711	 9,97079773311449E-02 
712	 0,101580409075656 
713	 0,103577694763154 
714	 0,105787261543454 
715	 0,107396348606686 
716	 0,108584203608791 
717	 0,110305914793693 
718	 0,111652240745438 
719	 0,112391976945658 
720	 0,113505628493234 
721	 0,114790458297827 
722	 0,115870515077318 
723	 0,117078998682826 
724	 0,118248297533357 
725	 0,11856818799429 
726	 0,118925956764909 
727	 0,119828187239778 
728	 0,120523845592528 
729	 0,121033329772509 
730	 0,121574452304916 
731	 0,12215507141449 
732	 0,122718735844375 
733	 0,122999896522243 
734	 0,12319885197594 
735	 0,123501996156701 
736	 0,123834078087174 
737	 0,124258257486385 
738	 0,125006072068841 
739	 0,125550860093679 
740	 0,125686974063913 
741	 0,125543491390354 
742	 0,125567884435656 
743	 0,126235251532753 
744	 0,12650338085843 
745	 0,126389658966671 
746	 0,126772872270663 
747	 0,12697828330026 
748	 0,12677168833585 
749	 0,12716364645734 
750	 0,127830713413572 
751	 0,128105081336413 
752	 0,128250999599606 
753	 0,128339183789769 
754	 0,1283673783644 
755	 0,128531362634025 
756	 0,128929773309956 
757	 0,129045229527711 
758	 0,129037550489262 
759	 0,129409209619608 
760	 0,129719886379919 
761	 0,12984689143144 
762	 0,129911352186523 
763	 0,130074419244084 
764	 0,130469652913721 
765	 0,130897910423137 
766	 0,131185764347527 
767	 0,130981045287074 
768	 0,130868898448813 
769	 0,131082827074793 
770	 0,131399118027887 
771	 0,131689241823342 
772	 0,131830264214641 
773	 0,132168899579397 
774	 0,132675887435568 
775	 0,133139964792239 
776	 0,132976665736579 
777	 0,132085633264932 
778	 0,132068667839838 
779	 0,132516950306405 
780	 0,132545683296388 
781	 0,132811048122834 
782	 0,133226884193407 
783	 0,132905397233773 
784	 0,132719866210439 
785	 0,133193131637531 
786	 0,133519196882962 
787	 0,133653900477747 
788	 0,133723598422878 
789	 0,133896968107337 
790	 0,134152180879755 
791	 0,134135836724627 
792	 0,134093093259716 
793	 0,134221571982508 
794	 0,13433964085479 
795	 0,134473139908966 
796	 0,134771602065045 
797	 0,13481044326562 
798	 0,134588428816315 
799	 0,134843358738318 
800	 0,135155702035838 
801	 0,135127176140106 
802	 0,135354196410667 
803	 0,135746188135202 
804	 0,135794638064342 
805	 0,135844546559295 
806	 0,136008788598274 
807	 0,136203739197006 
808	 0,136338275344343 
809	 0,136328378122992 
810	 0,136340901547663 
811	 0,136424047193822 
812	 0,136595150929836 
813	 0,136793640355747 
814	 0,136972783686993 
815	 0,137037375428519 
816	 0,137180554383434 
817	 0,137613249771922 
818	 0,137294783775273 
819	 0,136506973529313 
820	 0,136813909621175 
821	 0,137091199147403 
822	 0,136923624887821 
823	 0,137299873658469 
824	 0,137704794404488 
825	 0,137383646746221 
826	 0,137488200294549 
827	 0,138036061248765 
828	 0,138177967496274 
829	 0,138264512913474 
830	 0,138429402013063 
831	 0,138374624182064 
832	 0,138200249603883 
833	 0,138079515058026 
834	 0,138533852273541 
835	 0,139364588945267 
836	 0,139528759583606 
837	 0,13948165956939 
838	 0,139494071260265 
839	 0,13967588625594 
840	 0,139802675341521 
841	 0,139540671473654 
842	 0,139568411392618 
843	 0,139788920831465 
844	 0,139205855930986 
845	 0,139008709139643 
846	 0,139688690457219 
847	 0,139752379986517 
848	 0,139426025730014 
849	 0,139274532496998 
850	 0,13912656281185 
851	 0,139069631130143 
852	 0,13951693547396 
853	 0,139676336262173 
854	 0,139220009314967 
855	 0,139075094668372 
856	 0,139335202115654 
857	 0,139964801842971 
858	 0,140183617462274 
859	 0,139851118768446 
860	 0,139194724022039 
861	 0,138822491803064 
862	 0,138997223073936 
863	 0,138937139306235 
864	 0,13893691975259 
865	 0,139470183560369 
866	 0,139899393128849 
867	 0,140155538341426 
868	 0,140635332469292 
869	 0,140594363131227 
870	 0,139882648919281 
871	 0,139863698985473 
872	 0,140238963770585 
873	 0,140487789151023 
874	 0,140939170418506 
875	 0,141345776363627 
876	 0,140738284619663 
877	 0,140833261214979 
878	 0,142000888496403 
879	 0,141738952019036 
880	 0,141388142183132 
881	 0,142479043954247 
882	 0,142347324922347 
883	 0,141320149264262 
884	 0,141642524220404 
885	 0,142073172342442 
886	 0,142338112694223 
887	 0,143376686979648 
888	 0,143916792107524 
889	 0,142884458135741 
890	 0,142748052140111 
891	 0,143138552309445 
892	 0,142087954905912 
893	 0,142193233969827 
894	 0,143724112230539 
895	 0,144148297757192 
896	 0,143390361741328 
897	 0,141721929509124 
898	 0,141593081979047 
899	 0,14235016095929 
900	 0,142070131376466 
901	 0,142175585865344 
902	 0,142749674466092 
903	 0,14270178333399 
904	 0,142495393749087 
905	 0,142406124406371 
906	 0,142141139189425 
907	 0,141916767716578 
908	 0,142067458999662 
909	 0,142231846590588 
910	 0,142318366528285 
911	 0,142286020547411 
912	 0,142663362907197 
913	 0,143437016653453 
914	 0,142983802878603 
915	 0,142159453130789 
916	 0,142067358480995 
917	 0,142272828767903 
918	 0,142688645814353 
919	 0,14335205052904 
920	 0,1436520775555 
921	 0,14341546309376 
922	 0,143042375317673 
923	 0,142778562725565 
924	 0,142831556436894 
925	 0,143240446175254 
926	 0,143687097676141 
927	 0,143609957640336 
928	 0,1437107478499 
929	 0,143963136024684 
930	 0,143464952932766 
931	 0,143158962602027 
932	 0,143540706154897 
933	 0,143829125189044 
934	 0,144056091191938 
935	 0,144378034643103 
936	 0,145100991014407 
937	 0,145728377329575 
938	 0,144704738282924 
939	 0,14363341127459 
940	 0,143341859218932 
941	 0,144414175960106 
942	 0,145330145199872 
943	 0,144767700687121 
944	 0,143886326549271 
945	 0,143389641425884 
946	 0,144178865057311 
947	 0,144921774742754 
948	 0,14504146256494 
949	 0,144024857403994 
950	 0,143500274712524 
951	 0,14411957976938 
952	 0,143371709546862 
953	 0,142189397516394 
954	 0,141981491171031 
955	 0,142131071651477 
956	 0,142549859437891 
957	 0,143535977942503 
958	 0,142928543155774 
959	 0,140916703838372 
960	 0,142017570884805 
961	 0,143697856443962 
962	 0,143855910760768 
963	 0,143169585951466 
964	 0,14197946481984 
965	 0,140692305872918 
966	 0,14053783945592 
967	 0,141510372156592 
968	 0,142644967528718 
969	 0,1427740896231 
970	 0,141876154322169 
971	 0,143288537827071 
972	 0,143790402591955 
973	 0,140830483583525 
974	 0,141641552720214 
975	 0,144034720790327 
976	 0,141928629995921 
977	 0,140695949662055 
978	 0,14146863994628 
979	 0,142875967332895 
980	 0,144036225835591 
981	 0,144421914599968 
982	 0,144162364886709 
983	 0,144018141018219 
984	 0,144692310768328 
985	 0,145272134252134 
986	 0,145648624823629 
987	 0,145969877994356 
988	 0,146016289644265 
989	 0,145856651571309 
990	 0,14620208243189 
991	 0,144925786615236 
992	 0,141975902036834 
993	 0,143919117851759 
994	 0,147304182488348 
995	 0,147912684033279 
996	 0,145894309535091 
997	 0,14335648433015 
998	 0,144340412939436 
999	 0,145698736426294 
1000	 0,146687376641665 
1001	 0,148189083513833 
1002	 0,148673523411386 
1003	 0,147488994289809 
1004	 0,145285643186433 
1005	 0,145079974790623 
1006	 0,149207021491919 
1007	 0,151566798607943 
1008	 0,151300027168756 
1009	 0,148993055944448 
1010	 0,148439470387267 
1011	 0,149160361872698 
1012	 0,144869202011442 
1013	 0,145505776080226 
1014	 0,152612722504046 
1015	 0,150304468126452 
1016	 0,145882745287653 
1017	 0,146421255909829 
1018	 0,150724612116684 
1019	 0,154198975975934 
1020	 0,150482694389185 
1021	 0,14593553848037 
1022	 0,144358714881659 
1023	 0,151776046760882 
1024	 0,155100200633849 
1025	 0,151430051198347 
1026	 0,151001312807343 
1027	 0,150421063412128 
1028	 0,14836367293506 
1029	 0,152677384252749 
1030	 0,156633216202552 
1031	 0,152355045001289 
1032	 0,152790578437695 
1033	 0,156485949951489 
1034	 0,155342489756489 
1035	 0,156688445721226 
1036	 0,159445225647059 
1037	 0,152109364054278 
1038	 0,149433551443875 
1039	 0,155254413918892 
1040	 0,15160299241625 
1041	 0,146530599160233 
1042	 0,147287605234998 
1043	 0,148172317945051 
1044	 0,151486282045027 
1045	 0,160485689958126 
1046	 0,158547651264722 
1047	 0,152040884141255 
1048	 0,165316519785453 
1049	 0,171563877892129 
1050	 0,165219906298962 
1051	 0,156807938928624 
1052	 0,149649390632348 
1053	 0,146964155515859 
1054	 0,155521649227171 
1055	 0,161172295847043 
1056	 0,153257901948062 
1057	 0,151058550824631 
1058	 0,15380884554066 
1059	 0,156658333665514 
1060	 0,164560663120156 
1061	 0,171336560831571 
1062	 0,161740802450779 
1063	 0,156468769735667 
1064	 0,161291628916682 
1065	 0,173726597059108 
1066	 0,171938958759983 
1067	 0,151104830053997 
1068	 0,139479952904645 
1069	 0,14413691800676 
1070	 0,164979584308172 
1071	 0,173281504541535 
1072	 0,171104181084036 
1073	 0,1649804770698 
1074	 0,156397545685143 
1075	 0,15274586268491 
