Wavelength	PENFOUL00559.asd
325	-4,54820041319818E-02 
326	 0,225982677332203 
327	 0,417661467756989 
328	 0,319253570255432 
329	 0,139430511882056 
330	 2,24175227510997E-02 
331	 8,89162145573036E-02 
332	 0,104163796733984 
333	 7,37040578943442E-02 
334	 2,84543085655883E-02 
335	 3,97350165874951E-02 
336	 9,81254644389577E-02 
337	 6,66412376857497E-02 
338	 2,63844352090882E-02 
339	 0,059864054079735 
340	 0,115828104048135 
341	 0,15156000285584 
342	 9,06603621825892E-02 
343	 5,88889267185049E-02 
344	 8,69111593305221E-02 
345	 6,47672587221775E-02 
346	 4,32700035361816E-02 
347	 7,37328647861462E-02 
348	 9,50003786325366E-02 
349	 9,79126544073346E-02 
350	 8,06090059879372E-02 
351	 4,19534102862891E-02 
352	-7,68495186058848E-03 
353	 1,44171657478285E-02 
354	 5,96724201029195E-02 
355	 7,76980099885625E-02 
356	 5,74240497821192E-02 
357	 2,36947746873415E-02 
358	 6,83311356698056E-02 
359	 8,57324284828705E-02 
360	 4,04861205396634E-02 
361	 1,43850360979236E-02 
362	 1,76933665341726E-02 
363	 4,91631869086825E-02 
364	 4,94915338521594E-02 
365	 2,24439473241292E-02 
366	 3,20751774280347E-02 
367	 5,03869824836257E-02 
368	 5,83407352461176E-02 
369	 5,25071675729115E-02 
370	 4,27661577709689E-02 
371	 0,049122370596366 
372	 3,42326888598149E-02 
373	 4,20464259558177E-03 
374	 0,037317314552694 
375	 6,36936961892739E-02 
376	 4,03521772804691E-02 
377	 4,19280456205874E-02 
378	 5,57953086576862E-02 
379	 2,59600339362199E-02 
380	 2,39328841508086E-02 
381	 5,91302144578783E-02 
382	 4,91252129939018E-02 
383	 3,22874308504568E-02 
384	 4,45257432691317E-02 
385	 3,80654533847679E-02 
386	 1,93400524526635E-02 
387	 2,67356996426863E-02 
388	 3,72911530536597E-02 
389	 0,04128391391626 
390	 4,02123264925157E-02 
391	 3,59467887357399E-02 
392	 3,08386834081397E-02 
393	 2,60563444664623E-02 
394	 2,37612236498013E-02 
395	 2,99225105774114E-02 
396	 3,23927620429936E-02 
397	 2,57940130263765E-02 
398	 2,08712544092045E-02 
399	 2,08754951008721E-02 
400	 2,88518273333669E-02 
401	 2,74406762479529E-02 
402	 1,89076453938605E-02 
403	 2,96680587633971E-02 
404	 4,09117981607599E-02 
405	 4,02260120729748E-02 
406	 3,21896806719031E-02 
407	 2,44510142889746E-02 
408	 3,16870700499942E-02 
409	 0,038160818493015 
410	 3,86803953630975E-02 
411	 3,31264947748175E-02 
412	 2,94196335054692E-02 
413	 3,42967095697189E-02 
414	 3,28913489539332E-02 
415	 2,66937473173942E-02 
416	 2,65289020894402E-02 
417	 2,85101107859362E-02 
418	 3,06739013196271E-02 
419	 3,14393628340657E-02 
420	 3,04044630993208E-02 
421	 2,72167605715837E-02 
422	 2,98435835737526E-02 
423	 3,57830261327321E-02 
424	 2,97307625274776E-02 
425	 0,025248556549746 
426	 2,96041474184965E-02 
427	 3,17396006511446E-02 
428	 3,13343318398789E-02 
429	 3,05404923471368E-02 
430	 2,93480934769298E-02 
431	 2,81489780748071E-02 
432	 2,75841201420415E-02 
433	 2,86032485789285E-02 
434	 3,17160834754686E-02 
435	 3,23244281818045E-02 
436	 3,10640995855511E-02 
437	 3,14989662034871E-02 
438	 3,40717505768273E-02 
439	 3,78572954138699E-02 
440	 3,61764952828982E-02 
441	 3,26922317809892E-02 
442	 3,27340810688252E-02 
443	 3,19952016428167E-02 
444	 3,04373280576442E-02 
445	 3,13905025030318E-02 
446	 3,18599107082107E-02 
447	 3,01466226584903E-02 
448	 2,85037366914479E-02 
449	 2,75998022434745E-02 
450	 2,79383626168631E-02 
451	 2,98603783726925E-02 
452	 3,28717268710783E-02 
453	 3,45694031680694E-02 
454	 3,59408031287452E-02 
455	 3,78234703157213E-02 
456	 0,037372027152438 
457	 3,42513721182916E-02 
458	 2,79580651091756E-02 
459	 0,026334121761085 
460	 3,16452783358476E-02 
461	 3,39953635933677E-02 
462	 3,41906294857361E-02 
463	 3,46904876494817E-02 
464	 3,27352113290467E-02 
465	 2,94452347559423E-02 
466	 3,05988003247175E-02 
467	 3,25930614514231E-02 
468	 3,30727231877149E-02 
469	 3,39440804120229E-02 
470	 3,45272680003818E-02 
471	 3,28624558829638E-02 
472	 3,22867003306895E-02 
473	 3,38720459338068E-02 
474	 3,74892805475491E-02 
475	 3,85915316318597E-02 
476	 3,31812110243963E-02 
477	 3,08440523951629E-02 
478	 3,20216255974492E-02 
479	 3,21524881288652E-02 
480	 3,12956572867545E-02 
481	 2,99019019261606E-02 
482	 3,15154597844426E-02 
483	 3,48012881523043E-02 
484	 3,74304729328436E-02 
485	 3,76768097999609E-02 
486	 3,57741123742528E-02 
487	 3,45063950821083E-02 
488	 3,46331661916115E-02 
489	 0,036469142819652 
490	 3,72772449549624E-02 
491	 0,036883978050246 
492	 0,036074020444805 
493	 3,48766034482732E-02 
494	 3,38323562269033E-02 
495	 3,51654554593161E-02 
496	 3,67407855580832E-02 
497	 3,60442821444582E-02 
498	 3,57148376782368E-02 
499	 3,60369103096397E-02 
500	 3,58349171274836E-02 
501	 3,62857058431804E-02 
502	 3,76841398282315E-02 
503	 3,69254273844879E-02 
504	 3,51374950768829E-02 
505	 3,48703513857466E-02 
506	 0,035380326325449 
507	 0,036374427835318 
508	 3,75662585795048E-02 
509	 3,78935818714201E-02 
510	 3,66418151647667E-02 
511	 3,75692756271864E-02 
512	 3,98417694456481E-02 
513	 3,92247524589731E-02 
514	 3,95558463071319E-02 
515	 4,17979041155564E-02 
516	 4,09276045308334E-02 
517	 3,91158368584973E-02 
518	 4,00180991004563E-02 
519	 4,05869062798315E-02 
520	 4,03743737777875E-02 
521	 4,07195470529358E-02 
522	 4,08190133132356E-02 
523	 4,01990577398923E-02 
524	 4,03493832098339E-02 
525	 4,11066976636818E-02 
526	 4,17111535912854E-02 
527	 4,15369968669754E-02 
528	 4,07340420310319E-02 
529	 4,15392620062534E-02 
530	 4,26520205828407E-02 
531	 4,24306227270501E-02 
532	 4,21006176171048E-02 
533	 4,20518415405556E-02 
534	 4,26466708685135E-02 
535	 4,30012484877897E-02 
536	 4,26423184462045E-02 
537	 4,23105895850052E-02 
538	 4,23477799600439E-02 
539	 4,32230385277111E-02 
540	 4,37512541898603E-02 
541	 4,36327600090798E-02 
542	 4,34617799403026E-02 
543	 4,34246511125255E-02 
544	 4,36504611205669E-02 
545	 4,35494874519637E-02 
546	 4,33876156006147E-02 
547	 4,43852829996139E-02 
548	 4,46962018930344E-02 
549	 4,37650217327809E-02 
550	 4,45714094784301E-02 
551	 4,59992216688558E-02 
552	 4,58640437715473E-02 
553	 4,50118620500438E-02 
554	 4,41771518908464E-02 
555	 4,52518931798905E-02 
556	 4,66285287141006E-02 
557	 4,69251281894547E-02 
558	 4,68304384070877E-02 
559	 4,65005870213206E-02 
560	 4,59055304815278E-02 
561	 4,59004166599651E-02 
562	 4,66517504209373E-02 
563	 4,68508050407539E-02 
564	 4,63679239781062E-02 
565	 0,045201344271116 
566	 4,51541617479807E-02 
567	 4,62303180663205E-02 
568	 4,66163331787475E-02 
