Wavelength	CHO-GIL00023.asd
945	 0,428504894186593 
946	 0,427699230904392 
947	 0,426584877896141 
948	 0,425062258856784 
949	 0,422964551239856 
950	 0,420995032886469 
951	 0,41946830342408 
952	 0,417448860969682 
953	 0,415408090593934 
954	 0,41401687259503 
955	 0,412661073496999 
956	 0,411062703064966 
957	 0,408962014039726 
958	 0,406186867429537 
959	 0,403437734083877 
960	 0,404163534603524 
961	 0,404505684871271 
962	 0,401807412914345 
963	 0,400739736547043 
964	 0,400407423473247 
965	 0,398474715350866 
966	 0,398130883985235 
967	 0,399293312936808 
968	 0,399452556799492 
969	 0,398509028050703 
970	 0,396906805808759 
971	 0,397466222253415 
972	 0,398385140723675 
973	 0,397929620611177 
974	 0,39799824419708 
975	 0,397951680761654 
976	 0,396080677238705 
977	 0,396397718600726 
978	 0,398612133925703 
979	 0,39762701348779 
980	 0,397280332673467 
981	 0,398927184139062 
982	 0,398640532155684 
983	 0,397863156779951 
984	 0,398302734495758 
985	 0,398533286008811 
986	 0,398457427356016 
987	 0,39825916894993 
988	 0,399918664319903 
989	 0,402562286297063 
990	 0,40088963647535 
991	 0,399562769053639 
992	 0,400810652101816 
993	 0,401636727082006 
994	 0,402970864034201 
995	 0,40577264911164 
996	 0,407429521517392 
997	 0,407273151439642 
998	 0,404955326757026 
999	 0,405054370288298 
1000	 0,40778857612163 
1001	 0,408774148490563 
1002	 0,40828494851285 
1003	 0,406984629352079 
1004	 0,407879743169525 
1005	 0,410029167294288 
1006	 0,412146630113643 
1007	 0,413989175315401 
1008	 0,414644395232041 
1009	 0,412697370537636 
1010	 0,412855096897116 
1011	 0,415398059306244 
1012	 0,416560470721397 
1013	 0,417889691508738 
1014	 0,419213959042908 
1015	 0,416148785197325 
1016	 0,414938544022187 
1017	 0,420158415264714 
1018	 0,422201473128183 
1019	 0,422311747123799 
1020	 0,424440322573786 
1021	 0,424006424341953 
1022	 0,420912017081684 
1023	 0,416819470530445 
1024	 0,419316578037299 
1025	 0,427779765918592 
1026	 0,426842698084975 
1027	 0,423483686505444 
1028	 0,423539439254364 
1029	 0,431145039225174 
1030	 0,437151990096489 
1031	 0,431468253116191 
1032	 0,431539233580954 
1033	 0,43542361931412 
1034	 0,432144195215724 
1035	 0,430222288446147 
1036	 0,431319912941729 
1037	 0,432246437177273 
1038	 0,435176154493977 
1039	 0,439372777199749 
1040	 0,436818226396317 
1041	 0,432939099628862 
1042	 0,432809286197943 
1043	 0,435867464569065 
1044	 0,439471033438145 
1045	 0,439881842777451 
1046	 0,434958593340942 
1047	 0,428567884338584 
1048	 0,430511370241199 
1049	 0,430204343766774 
1050	 0,427616048890542 
1051	 0,436328167567545 
1052	 0,441633271370883 
1053	 0,437530297571478 
1054	 0,435671810788021 
1055	 0,435548144622717 
1056	 0,435945255065705 
1057	 0,435366679360725 
1058	 0,433681549539902 
1059	 0,431222009448338 
1060	 0,430546446201112 
1061	 0,429602142574224 
1062	 0,42212146420746 
1063	 0,419429970925956 
1064	 0,424432713782252 
1065	 0,433747506294215 
1066	 0,439825925138359 
1067	 0,440051485985438 
1068	 0,44212239980206 
1069	 0,442851266858025 
1070	 0,440639030433807 
1071	 0,44574980008862 
1072	 0,445569011202893 
1073	 0,426446512316398 
1074	 0,424623939172508 
1075	 0,432190016682205 
