Wavelength	MORB100084.asd
325	 0,184231869764665 
326	 8,84952517417591E-02 
327	 3,03785213012006E-02 
328	 7,91571262256179E-02 
329	 1,63772416749717E-02 
330	-3,69617311742067E-02 
331	-2,67042271220697E-03 
332	-8,80712888368582E-02 
333	-0,197195584434407 
334	-5,24311902418448E-02 
335	-1,33790686936961E-02 
336	-0,128622711422498 
337	-0,120373275906271 
338	-7,87555840014289E-02 
339	-9,40209450579948E-02 
340	-0,119118211204653 
341	-0,114199382345753 
342	 9,93856002817309E-03 
343	 4,32737501178051E-02 
344	-4,32263409285895E-02 
345	-3,49659815241978E-02 
346	 7,29786453663705E-03 
347	 2,07514002638335E-02 
348	 3,86437501163688E-02 
349	 4,89736656957449E-02 
350	 8,87009725291963E-03 
351	-4,27042325171548E-03 
352	 2,56749611711444E-02 
353	 3,97401643857967E-02 
354	 4,35316980163532E-02 
355	 5,19196510667726E-02 
356	 0,054893348978295 
357	 4,99761593560947E-02 
358	 3,50981410402586E-02 
359	 2,36888460206388E-02 
360	 2,08287258495372E-02 
361	 1,26445330989249E-02 
362	 1,87222150086872E-02 
363	 6,51991234459202E-02 
364	 5,62566380225934E-02 
365	-5,90166769966992E-03 
366	 6,52351619240798E-03 
367	 3,35433899224814E-02 
368	 3,67751488078007E-02 
369	 0,021049567610633 
370	 1,97820667301696E-03 
371	 7,76318080491256E-03 
372	 1,77603074116213E-02 
373	 2,46056614113582E-02 
374	 2,54547695775442E-02 
375	 2,06045530124155E-02 
376	 1,03937211969902E-02 
377	-7,98608511046389E-03 
378	-1,86099619714595E-02 
379	 9,87505708036546E-03 
380	 3,39257849179314E-02 
381	 3,76193334080438E-02 
382	 0,024926942251494 
383	 2,13722301589714E-03 
384	-2,21692764311699E-02 
385	-8,21134974691391E-03 
386	 2,98844963287329E-02 
387	 0,04810457198657 
388	 4,58019480626791E-02 
389	 2,44122437611265E-02 
390	 1,00395270884236E-03 
391	-1,02783975624628E-02 
392	 4,84053014159847E-03 
393	 1,03464624076602E-02 
394	 5,86026674085483E-03 
395	 1,70085135915776E-02 
396	 2,38687989721348E-02 
397	 1,90082831723066E-02 
398	 2,74102241823666E-02 
399	 3,56730548270491E-02 
400	 2,10073060596784E-02 
401	 1,27915219386827E-02 
402	 1,62395331659095E-02 
403	 1,55380144245991E-02 
404	 1,86974322827314E-02 
405	 2,92905529540046E-02 
406	 2,64390062423798E-02 
407	 1,58235316079667E-02 
408	 1,49702533079868E-02 
409	 1,37824613506981E-02 
410	 1,16676415214347E-02 
411	 1,96436021093606E-02 
412	 2,48176798614556E-02 
413	 1,57617940634765E-02 
414	 1,31475443991721E-02 
415	 1,75745995640612E-02 
416	 2,08076776766394E-02 
417	 2,26392151608533E-02 
418	 0,022572431660627 
419	 2,06071532176586E-02 
420	 1,73363066747231E-02 
421	 1,35370836482839E-02 
422	 1,19673622329986E-02 
423	 1,20651017897847E-02 
424	 9,02736875322167E-03 
