Wavelength	BLAVET00077.asd
325	 0,244895700905163 
326	 0,344741571042689 
327	 0,329172605715061 
328	 0,175369516941665 
329	 0,133411842581261 
330	 0,174375881007218 
331	 0,22340632141857 
332	 0,19078022254043 
333	 0,123017087668752 
334	 0,166245914638826 
335	 0,150065899258204 
336	 7,63351085816574E-02 
337	 0,165193728440666 
338	 0,221923845170123 
339	 0,059062026031702 
340	 7,73865338808592E-03 
341	 6,79403223291095E-02 
342	 0,128060777749163 
343	 0,116347037504756 
344	 0,026895613558236 
345	 4,19393378901115E-02 
346	 8,09045050454782E-02 
347	 7,05964039116042E-02 
348	 6,42037211071898E-02 
349	 6,23090327242328E-02 
350	 3,64532404058257E-02 
351	 5,18268559650511E-02 
352	 0,109876689248594 
353	 5,36853334381703E-02 
354	-7,22256699736743E-03 
355	 4,92377806552821E-02 
356	 7,42938492300405E-02 
357	 0,057141779553447 
358	 6,20387329005614E-02 
359	 5,88630623118355E-02 
360	 3,75250710752814E-02 
361	 3,40252914019503E-02 
362	 4,12784117090981E-02 
363	 4,42746312028669E-02 
364	 4,25672593003626E-02 
365	 0,035018955603821 
366	 1,61856830800912E-02 
367	 0,025856765203125 
368	 7,37329715209824E-02 
369	 5,63191577330274E-02 
370	 7,99759293808751E-03 
371	 1,93274777104727E-02 
372	 2,70692710029956E-02 
373	 2,43987734264106E-02 
374	 6,22719007400095E-02 
375	 7,51277276075091E-02 
376	 0,021043844176811 
377	 6,33688530157176E-03 
378	 2,60670406570675E-02 
379	 2,71113814673131E-02 
380	 2,87261234588138E-02 
381	 3,43974089754784E-02 
382	 3,91358850699767E-02 
383	 4,82842870636958E-02 
384	 6,48411806830639E-02 
385	 6,89694824733443E-02 
386	 5,93555987851798E-02 
387	 3,59983091012525E-02 
388	 2,47501486462721E-02 
389	 3,54310518627164E-02 
390	 4,08510798455099E-02 
391	 0,040553926594091 
392	 3,72531741126431E-02 
393	 3,17515744699125E-02 
394	 2,64569752154675E-02 
395	 2,74979597534523E-02 
396	 3,11110571042455E-02 
397	 3,47414067129869E-02 
398	 0,035737764063705 
399	 3,61113201512615E-02 
400	 3,98824634010021E-02 
401	 3,47645368677563E-02 
402	 2,28029607477391E-02 
403	 2,25465949441042E-02 
404	 2,22537630601006E-02 
405	 1,50758050124008E-02 
406	 1,95730970453641E-02 
407	 2,93470099215292E-02 
408	 2,74170099590066E-02 
409	 2,35513962530416E-02 
410	 2,15044872056423E-02 
411	 0,0241086573657 
412	 2,81011794592633E-02 
413	 3,01339758225344E-02 
414	 3,09484902290236E-02 
415	 2,94240113694747E-02 
416	 2,19695215224926E-02 
417	 1,52831175878072E-02 
418	 1,33047967874322E-02 
419	 1,85823973710874E-02 
420	 2,61702288760894E-02 
421	 2,97961290080681E-02 
422	 0,027712949452861 
423	 2,28917283279542E-02 
424	 2,59146130101478E-02 
425	 3,13115440488119E-02 
426	 3,48026682102893E-02 
427	 2,99343674078687E-02 
428	 2,27035124801561E-02 
429	 2,56041507174059E-02 
430	 2,48321964055566E-02 
431	 1,92824313347458E-02 
432	 2,20938906326185E-02 
433	 2,63943007650667E-02 
434	 2,59035895483026E-02 
435	 2,73508174299947E-02 
436	 2,93877242505324E-02 
437	 2,56073286452239E-02 
438	 0,021829341760068 
439	 2,09241007873319E-02 
440	 2,39029860196979E-02 
441	 2,76787157291931E-02 
442	 2,85068908255414E-02 
443	 2,66287990716981E-02 
444	 2,31247175794286E-02 
445	 0,020697431208048 
446	 2,13618562517914E-02 
447	 2,54747042208855E-02 
448	 2,46206774608725E-02 
449	 2,14925475992374E-02 
450	 2,33395201407605E-02 
451	 2,59570983934315E-02 
452	 2,75231299708677E-02 
453	 2,57622826371544E-02 
454	 2,40146279328973E-02 
455	 2,54350912666727E-02 
456	 0,028142565200438 
457	 3,05224684193738E-02 
458	 2,92558570043819E-02 
459	 2,94445968429092E-02 
460	 3,23573957519465E-02 
461	 3,16604830856947E-02 
462	 2,80611609892329E-02 
463	 2,32493024023626E-02 
464	 2,35116147541966E-02 
465	 2,81586498200266E-02 
466	 2,89184718043234E-02 
467	 2,79718434368423E-02 
468	 2,69148283864305E-02 
469	 2,61901877937106E-02 
470	 2,66111051419267E-02 
471	 0,029897556521157 
472	 3,00747523645257E-02 
473	 0,026547910202218 
474	 2,65352866751583E-02 
475	 2,72334912237982E-02 
476	 0,025573041404312 
477	 2,42755917601407E-02 
478	 2,44821770938763E-02 
479	 2,82758777112323E-02 
480	 2,98584265011049E-02 
481	 2,70579381541333E-02 
482	 2,52767847581907E-02 
483	 2,57019552723977E-02 
484	 0,029150580489328 
485	 2,97311555679199E-02 
486	 2,71046128936262E-02 
487	 2,65948516016325E-02 
488	 2,70649296853338E-02 
489	 2,75530021710723E-02 
490	 2,82558749287144E-02 
491	 2,83228627830503E-02 
492	 2,55256322208734E-02 
493	 2,41879940321744E-02 
494	 2,56461442776472E-02 
495	 2,79999881673205E-02 
496	 0,029188009593614 
497	 2,72033816705635E-02 
498	 2,74560811707647E-02 
499	 0,029529643374212 
500	 2,78462797230403E-02 
501	 2,71960400727741E-02 
502	 2,96964558519722E-02 
503	 2,90100288078948E-02 
504	 2,73998532427664E-02 
505	 3,04390653866149E-02 
506	 0,030636727464592 
507	 2,72122025637056E-02 
508	 2,67852329578655E-02 
509	 2,76286536702227E-02 
510	 2,79091264342656E-02 
511	 2,77120368826355E-02 
512	 2,76223081491139E-02 
513	 2,93467389256934E-02 
514	 3,06642234802878E-02 
515	 3,05963370038917E-02 
516	 2,97142639696841E-02 
517	 2,90134535159363E-02 
518	 2,97677911335194E-02 
519	 2,98713259479515E-02 
520	 2,93623372108688E-02 
521	 3,05676952957601E-02 
522	 3,14633000154871E-02 
523	 3,06791983075895E-02 
524	 0,030124643868338 
525	 3,02084785306372E-02 
526	 3,12108284422148E-02 
527	 3,18261100320037E-02 
528	 0,031660264742196 
529	 3,16240654506894E-02 
530	 0,031362992552736 
531	 3,04163754006433E-02 
532	 3,02801631898983E-02 
533	 3,10799010028969E-02 
534	 3,21999625666939E-02 
535	 0,032546327194877 
536	 3,16199104426729E-02 
537	 3,11200858397243E-02 
538	 3,12622545785822E-02 
539	 3,20273467052632E-02 
540	 3,22124214760666E-02 
541	 3,16492870745592E-02 
542	 3,16473837273629E-02 
543	 3,16539331077791E-02 
544	 3,11417589158734E-02 
545	 3,19790268022005E-02 
546	 3,35783783575927E-02 
547	 3,34009817819647E-02 
548	 3,27440727906556E-02 
549	 3,23017753404838E-02 
550	 3,21838883493512E-02 
551	 3,25500719238978E-02 
552	 3,36424259644307E-02 
553	 3,40204431191317E-02 
554	 3,34675485060346E-02 
555	 3,29046837780566E-02 
556	 3,30602843699578E-02 
557	 3,43412958709789E-02 
558	 3,42115343384962E-02 
559	 3,29865058727959E-02 
560	 3,25638804430643E-02 
561	 3,25887864234031E-02 
562	 3,28904717543147E-02 
563	 3,29490329618201E-02 
564	 3,27553749572088E-02 
565	 3,23647640295383E-02 
566	 3,30305385770794E-02 
567	 3,43845880829072E-02 
568	 3,38670073682916E-02 
569	 3,35902133877876E-02 
570	 3,48657377173527E-02 
571	 3,51417792376797E-02 
572	 3,46479004341729E-02 
573	 3,47088005867339E-02 
574	 3,50166458094731E-02 
575	 3,54544591294867E-02 
576	 3,56462815927614E-02 
577	 3,60925225387434E-02 
578	 3,73586905491004E-02 
579	 3,87131552019361E-02 
580	 0,039494159481959 
581	 3,82202444818365E-02 
582	 3,72987374013431E-02 
583	 3,79634689711979E-02 
584	 3,77853323253106E-02 
585	 3,73722574045946E-02 
586	 3,83474029202379E-02 
587	 3,92988037345451E-02 
588	 3,98561725335251E-02 
589	 4,06290462787418E-02 
590	 0,040729872372162 
591	 3,94581079433986E-02 
592	 3,96284718328935E-02 
593	 4,07054320298571E-02 
594	 3,93968988005404E-02 
595	 3,90975067453574E-02 
596	 4,09097513884159E-02 
597	 0,040998823344065 
598	 4,00234062039882E-02 
599	 3,95559248140337E-02 
600	 3,98818549340103E-02 
601	 4,06925461797545E-02 
602	 4,03075633124506E-02 
603	 3,96093893634125E-02 
604	 3,93468064899581E-02 
605	 3,93935769955007E-02 
606	 3,95964162504505E-02 
607	 3,96871115407533E-02 
608	 3,93744383202981E-02 
609	 3,87107255168134E-02 
610	 3,87710917128147E-02 
611	 3,90147030300134E-02 
612	 3,86677042921617E-02 
613	 3,87450775775188E-02 
614	 3,91523669002288E-02 
615	 3,87465372997617E-02 
616	 3,83570827539434E-02 
617	 3,84531175892871E-02 
618	 3,80900256635259E-02 
619	 3,76410059865208E-02 
620	 3,81802687373961E-02 
621	 3,80021696020551E-02 
622	 3,70434877752896E-02 
623	 3,79795911326014E-02 
624	 3,88716920999474E-02 
625	 3,76810425790723E-02 
626	 3,75116659462898E-02 
627	 3,84469846570148E-02 
628	 0,03882588290651 
629	 3,86614564427994E-02 
630	 3,80327962603856E-02 
631	 3,77226125217717E-02 
632	 0,037933152032508 
633	 3,88296069324354E-02 
634	 3,93036892813186E-02 
635	 3,91818144988279E-02 
636	 3,92632297167532E-02 
637	 3,97624151158346E-02 
638	 4,07596253788045E-02 
639	 4,11272604703206E-02 
640	 4,09592951720016E-02 
641	 4,10573136427567E-02 
642	 4,11071224824189E-02 
643	 4,11056542355608E-02 
644	 4,15792222050471E-02 
645	 4,23046076002909E-02 
646	 4,29428530489841E-02 
647	 0,042936431298514 
648	 4,23687684068622E-02 
649	 4,20633236395098E-02 
650	 4,19033147328912E-02 
651	 4,17891051812642E-02 
652	 4,15529825365891E-02 
653	 4,10965923485804E-02 
654	 4,02551335342993E-02 
655	 3,95795030626963E-02 
656	 3,92576768577178E-02 
657	 3,91136028307373E-02 
