Wavelength	BLAVET00091.asd
325	 0,354110365483307 
326	 0,376873953550715 
327	 0,384393312065884 
328	 0,363604670598629 
329	 0,287315625136301 
330	 0,253804539000537 
331	 0,338281257057171 
332	 0,278907606863846 
333	 0,158356861074663 
334	 0,257966577269159 
335	 0,292008743177302 
336	 0,2346760997373 
337	 0,330777901512888 
338	 0,36162049958195 
339	 0,124529542578255 
340	 8,76534142612327E-02 
341	 0,199756377527724 
342	 0,192425959309812 
343	 0,160260810317126 
344	 0,134996730455609 
345	 0,177534786119353 
346	 0,226263014701497 
347	 0,241653421268927 
348	 0,221164447801056 
349	 0,183826964110433 
350	 0,171160528085609 
351	 0,179843011405525 
352	 0,201375057147516 
353	 0,186375633274337 
354	 0,172293113659613 
355	 0,201108928565391 
356	 0,221997560459119 
357	 0,226155268743367 
358	 0,221495334663886 
359	 0,206181612360558 
360	 0,18228436441173 
361	 0,172218319228094 
362	 0,181892883296975 
363	 0,214171243311232 
364	 0,241923078809907 
365	 0,251065994379728 
366	 0,218781508247342 
367	 0,20668526319978 
368	 0,24146862922457 
369	 0,238478691531282 
370	 0,214847739861674 
371	 0,223135511991116 
372	 0,222268351552539 
373	 0,211605022609022 
374	 0,237811770059432 
375	 0,252994182118224 
376	 0,226986484554532 
377	 0,2390036139281 
378	 0,268407657436529 
379	 0,246632925981914 
380	 0,24435730762598 
381	 0,271456172564471 
382	 0,258936329305166 
383	 0,243836119226143 
384	 0,263162916176903 
385	 0,271227508292536 
386	 0,262109606409117 
387	 0,234911226139605 
388	 0,229421745065362 
389	 0,255889190248982 
390	 0,252880741588222 
391	 0,240357111498874 
392	 0,247566167669398 
393	 0,244974579077208 
394	 0,235838622076355 
395	 0,249508998561089 
396	 0,256519885485911 
397	 0,245102335296377 
398	 0,244825941381091 
399	 0,252948798750776 
400	 0,260853712352901 
401	 0,257162357375742 
402	 0,244915450807647 
403	 0,245923226183377 
404	 0,250213648084234 
405	 0,251127829752841 
406	 0,256557014780906 
407	 0,262522054580364 
408	 0,260145691723143 
409	 0,254167015994447 
410	 0,247983833120972 
411	 0,248400616697793 
412	 0,251509635274905 
413	 0,253307611997252 
414	 0,25709846959078 
415	 0,260766493789987 
416	 0,257745851004933 
417	 0,255357656804685 
418	 0,255881888428764 
419	 0,251540603454947 
420	 0,249421456458887 
421	 0,258963392374978 
422	 0,262631239549835 
423	 0,258780668584813 
424	 0,255063981864514 
425	 0,255631160200808 
426	 0,26149430120063 
427	 0,258239856263157 
428	 0,251810635978011 
429	 0,256671299933929 
430	 0,257899251010196 
431	 0,253555942878095 
432	 0,254832596851989 
433	 0,2571126103965 
434	 0,256173041982568 
435	 0,257701209094828 
436	 0,260142296453702 
437	 0,256597512359287 
438	 0,255760358379002 
439	 0,260022665128603 
440	 0,260599463249081 
441	 0,259633847045797 
442	 0,260786129935549 
443	 0,258648365055592 
444	 0,254607131940733 
445	 0,257010440139195 
446	 0,261281667675611 
447	 0,263787254649782 
448	 0,25965690857506 
449	 0,254331919357966 
450	 0,259337804371712 
451	 0,263163515762355 
452	 0,263266644747244 
453	 0,265546355651791 
454	 0,267456402726449 
455	 0,266541802989512 
456	 0,26557878322042 
457	 0,265168961622661 
458	 0,264966856020872 
459	 0,266652383224937 
460	 0,269952837373789 
461	 0,269144744124946 
462	 0,266333569752075 
463	 0,265008552667881 
464	 0,265676576985865 
465	 0,268344327786945 
466	 0,273197508521434 
467	 0,273718342008563 
468	 0,266689909009325 
469	 0,264402216315802 
470	 0,266187866804154 
471	 0,266982344256063 
472	 0,267274889419855 
473	 0,267297764064303 
474	 0,26869050272958 
475	 0,26952977100219 
476	 0,267944982231001 
477	 0,266902418010825 
478	 0,267043494395956 
479	 0,268442662039051 
480	 0,269129196196208 
481	 0,268377207189003 
482	 0,26830562194904 
483	 0,268936059752575 
484	 0,269983237539377 
485	 0,269728461233577 
486	 0,268394526665857 
487	 0,268781190678144 
488	 0,269209505132271 
489	 0,268457185614974 
490	 0,268007421411216 
491	 0,267723372009009 
492	 0,266513613434185 
493	 0,266387370465285 
494	 0,267850936556171 
495	 0,26962520063408 
496	 0,270599970821761 
497	 0,269730307215451 
498	 0,269928004433167 
499	 0,270773079683237 
500	 0,26843222629931 
501	 0,267473166510551 
502	 0,270050188496712 
503	 0,271102900414398 
504	 0,27101987841524 
505	 0,271708712993701 
506	 0,271819863844127 
507	 0,271397577994651 
508	 0,272303589358034 
509	 0,272890896623304 
510	 0,271761701749351 
511	 0,271921105002884 
512	 0,273243794733952 
513	 0,273992877880488 
514	 0,274139620203366 
515	 0,273895475793424 
516	 0,274941242674141 
517	 0,276582840059414 
518	 0,277665834050123 
519	 0,277454703868408 
520	 0,276475620143274 
521	 0,277333203369975 
522	 0,278447177952808 
523	 0,278591938303512 
524	 0,277739934023788 
525	 0,276664315666726 
526	 0,277095474200511 
527	 0,277521017400922 
528	 0,2773924501829 
529	 0,276821923185139 
530	 0,276176752129306 
531	 0,27585966577865 
532	 0,276114509249766 
533	 0,27684119784974 
534	 0,277716629574433 
535	 0,27781635831101 
536	 0,276811993108787 
537	 0,276957069685642 
538	 0,277595176668425 
539	 0,276872020112282 
540	 0,276662164579766 
541	 0,277299599022278 
542	 0,27754759099605 
543	 0,27753671334165 
544	 0,277489661863592 
545	 0,278186132815719 
546	 0,279225264215704 
547	 0,279043620216413 
548	 0,278954864921662 
549	 0,279483612410174 
550	 0,27939952622507 
551	 0,279412799155544 
552	 0,280877464864522 
553	 0,281395173214055 
554	 0,280540765896306 
555	 0,279509204731496 
556	 0,279175331915738 
557	 0,280096009198772 
558	 0,280116220651654 
559	 0,279210543199417 
560	 0,278263777284398 
561	 0,277767969202556 
562	 0,277882149289966 
563	 0,277852909059383 
564	 0,277579845575371 
565	 0,277025267864933 
566	 0,277450636419378 
567	 0,278627154735915 
568	 0,278440177098215 
569	 0,278576995215032 
570	 0,280096816583097 
571	 0,281129963665416 
572	 0,281639947281281 
573	 0,282125510579437 
574	 0,283125874161789 
575	 0,284723969050122 
576	 0,286035125043378 
577	 0,287207684262661 
578	 0,288488437057001 
579	 0,290024001860273 
580	 0,291625898623561 
581	 0,292718423090445 
582	 0,293218447022289 
583	 0,293217767338294 
584	 0,293758912549984 
585	 0,294815053679907 
586	 0,296109966558087 
587	 0,29695845951773 
588	 0,297263023752771 
589	 0,297835680966131 
590	 0,298168030746217 
591	 0,297825161551265 
592	 0,298131122492579 
593	 0,299016047935693 
594	 0,299583650554732 
595	 0,299885725213252 
596	 0,29998985752183 
597	 0,300513420779421 
598	 0,300844786479895 
599	 0,299964947657506 
600	 0,299317534057471 
601	 0,299336210340795 
602	 0,299968564561338 
603	 0,300325869840481 
604	 0,299752638368882 
605	 0,299309904239086 
606	 0,298957932135317 
607	 0,298008737625257 
608	 0,297627161826834 
609	 0,297975342081884 
610	 0,297236853592971 
611	 0,296143129657397 
612	 0,295770305592489 
613	 0,295519273294984 
614	 0,295091701700321 
615	 0,293842168055855 
616	 0,293146306027683 
617	 0,293728549052949 
618	 0,293474987851527 
619	 0,292847212213504 
620	 0,293505611483676 
621	 0,293154878026078 
622	 0,291673196088723 
623	 0,292327029310233 
624	 0,293248061667267 
625	 0,292407822065969 
626	 0,292370026799534 
627	 0,293147597372819 
628	 0,293184340418831 
629	 0,293075980134532 
630	 0,293185392135771 
631	 0,293942530723292 
632	 0,294826718773024 
633	 0,294898231698904 
634	 0,295486637817452 
635	 0,296640123048706 
636	 0,296863114787017 
637	 0,297087312138895 
638	 0,29809236480658 
639	 0,298990014214865 
640	 0,29950143590972 
641	 0,299240415589129 
642	 0,2994572132154 
643	 0,300520526299385 
644	 0,301123730017263 
645	 0,301460770621606 
646	 0,301952558788246 
647	 0,302080528752592 
648	 0,301777291672994 
649	 0,301284288841793 
650	 0,300684553825557 
651	 0,299981969107423 
652	 0,298554883970373 
653	 0,296923218792153 
654	 0,296306867962959 
655	 0,295664926295929 
656	 0,294648722671549 
657	 0,29341240912373 
658	 0,292120084212186 
659	 0,290906274671159 
660	 0,288903389722729 
661	 0,286465979062947 
662	 0,285011333656632 
663	 0,284096124957982 
664	 0,283397060846373 
665	 0,282254659738346 
666	 0,280871784952456 
667	 0,279690274106912 
668	 0,278735409935285 
669	 0,278081220402725 
670	 0,277889629415864 
671	 0,277735110945 
672	 0,277298516733501 
673	 0,27716333315868 
674	 0,277076111629061 
675	 0,276069485162412 
676	 0,275683119156616 
677	 0,276317054488463 
678	 0,276657225936674 
