Wavelength	GRA-VAN00041.asd
325	 9,67100991952652E-02 
326	-4,27610792725466E-02 
327	-4,61603822857633E-02 
328	 0,128453250758148 
329	-0,106611289466753 
330	-0,289167152009319 
331	 0,118578623847969 
332	 0,203760347658999 
333	 0,125190100469887 
334	-1,81710972433787E-02 
335	-0,038674862428854 
336	 9,25328932769007E-02 
337	 0,110810356080398 
338	 6,89643721589232E-02 
339	 3,48940364711681E-03 
340	 6,39122141157499E-02 
341	 0,141654676150372 
342	 7,98582648015443E-03 
343	-7,78700561521663E-02 
344	-2,68267765971878E-02 
345	 2,86034515067195E-03 
346	 0,053081123847244 
347	 0,140223246456565 
348	 9,21269288551963E-02 
349	-3,82188976312289E-02 
350	-1,58257338236573E-02 
351	 2,56543836758534E-02 
352	 2,82344228464918E-02 
353	 1,18857273574273E-02 
354	 2,47623411553876E-03 
355	 2,92377358719397E-02 
356	 5,28815106019766E-02 
357	 5,58059464337751E-02 
358	 9,44041767635201E-03 
359	-4,84458732439441E-03 
360	 4,27893065126721E-02 
361	 4,59825070916802E-02 
362	 2,42101269217273E-02 
363	 0,014112132267268 
364	 2,27010835852758E-02 
365	 4,37331545035045E-02 
366	 4,38056233927393E-02 
367	 4,01666023813252E-02 
368	 4,11914121221895E-02 
369	 1,98023061949181E-02 
370	-3,85110267959455E-03 
371	 1,09030999619207E-02 
372	 3,12100318032423E-02 
373	 3,91419884953561E-02 
374	 2,05520939022037E-02 
375	 9,70654046718712E-03 
376	 3,09594893634121E-02 
377	 0,025769757731875 
378	 7,66321683082887E-03 
379	 2,81496211907124E-02 
380	 3,78732564262606E-02 
381	 2,84985747611578E-02 
382	 3,31373443889295E-02 
383	 4,20183007820975E-02 
384	 4,49434020307287E-02 
385	 4,45052911793099E-02 
386	 3,64787377861605E-02 
387	 2,06466508465056E-03 
388	-2,86300198218584E-03 
389	 3,52832532993049E-02 
390	 4,05143208218878E-02 
391	 3,09811695554381E-02 
392	 3,42285405388352E-02 
393	 4,02157472053897E-02 
394	 0,043162006000623 
395	 3,13258325401119E-02 
396	 1,92955162212009E-02 
397	 1,58258629837731E-02 
398	 2,62467461472155E-02 
399	 3,59985074088575E-02 
400	 2,30446051634835E-02 
401	 0,024160168123423 
402	 3,95590405211592E-02 
403	 3,72197617225478E-02 
