Wavelength	SCO-GRA00225.asd
325	 0,302450969379732 
326	 0,213592393051324 
327	 6,54729989172585E-02 
328	 1,58031680044815E-02 
329	 3,20536890351112E-02 
330	 8,58597050392275E-02 
331	 0,161615260077214 
332	 0,23618797969334 
333	 0,252546526139355 
334	 5,86927972522477E-02 
335	-4,80119040201723E-04 
336	 0,151225350043108 
337	 0,202043753449672 
338	 0,142980696896066 
339	 9,9133105051987E-03 
340	 1,67921986596742E-02 
341	 0,111801696503359 
342	 0,11123588834073 
343	 5,06052639960409E-02 
344	-2,99104098851515E-02 
345	 3,33456044925513E-02 
346	 9,98623847624615E-02 
347	 4,85460830690327E-02 
348	 3,54113544775219E-02 
349	 6,53378392593145E-02 
350	 0,06350363232909 
351	 4,56343439090752E-02 
352	 2,26913892356394E-02 
353	 2,87833988796624E-02 
354	 4,63922330549576E-02 
355	 5,34502165978784E-02 
356	 4,46754675161995E-02 
357	 2,96248587061184E-02 
358	 3,41464709571951E-02 
359	 4,19060554886867E-02 
360	 4,21971335742779E-02 
361	 0,015250451572573 
362	-8,1952081178853E-03 
363	 1,23861614628159E-02 
364	 2,67597179744337E-02 
365	 2,60321321297605E-02 
366	 2,88039557069356E-02 
367	 2,49029466625979E-02 
368	 1,27455982006922E-02 
369	 3,86069462505471E-02 
370	 6,44564713542972E-02 
371	 1,63119600850993E-02 
372	-9,60827859412455E-03 
373	 8,99183552942835E-03 
374	 0,035746601729964 
375	 5,20190712190568E-02 
376	 4,63682386172469E-02 
377	 2,63203423705996E-02 
378	 8,70850355071251E-03 
379	 2,29126804247184E-02 
380	 3,65826796357663E-02 
381	 3,77445687349833E-02 
382	 2,86549335797907E-02 
383	 1,60229631130154E-02 
384	 7,99443161988763E-03 
385	 3,50480128669967E-02 
386	 7,30295743031341E-02 
387	 5,70075304674138E-02 
388	 4,58425779325469E-02 
389	 5,60413659124993E-02 
390	 3,46574726062474E-02 
391	 1,23152374351784E-02 
392	 0,030736678797188 
393	 4,26689411905103E-02 
394	 4,01755932012973E-02 
395	 3,38873506631176E-02 
396	 3,11678551356709E-02 
397	 3,43442172599192E-02 
398	 3,00966911779526E-02 
399	 2,46509097531134E-02 
400	 2,93723232170845E-02 
401	 3,09861174257254E-02 
402	 2,87386534165494E-02 
403	 3,30404245664569E-02 
404	 3,71887230448644E-02 
405	 3,63098404008019E-02 
406	 2,90368839875596E-02 
407	 1,90299402863612E-02 
408	 1,12204648447134E-02 
409	 1,69927932558229E-02 
410	 3,31230114550619E-02 
411	 3,07577633054877E-02 
412	 2,37215878325705E-02 
413	 2,58043527101185E-02 
414	 0,025016876911062 
415	 2,18856630450184E-02 
416	 2,23407995535861E-02 
417	 2,48062878436076E-02 
418	 2,76286142025848E-02 
419	 2,44656118026056E-02 
420	 2,20621476671829E-02 
421	 2,92505981402156E-02 
422	 3,18561274996585E-02 
423	 2,77567999827471E-02 
424	 2,04598596304387E-02 
425	 1,73918027814465E-02 
426	 2,24838728600098E-02 
427	 2,70868502312782E-02 
428	 2,85746232225458E-02 
429	 2,42891679593386E-02 
430	 2,22667134319353E-02 
431	 2,43273537025534E-02 
432	 2,62351982766735E-02 
433	 2,76112827119163E-02 
434	 2,82776257906859E-02 
435	 2,86775503278819E-02 
436	 2,81810252112623E-02 
437	 2,48796619562985E-02 
438	 2,12780440047906E-02 
439	 1,92923912813903E-02 
440	 2,29794786283753E-02 
441	 2,79308629288553E-02 
442	 2,83325889681776E-02 
443	 2,67473796370533E-02 
444	 2,45184806747761E-02 
445	 2,38447280364387E-02 
446	 2,34476309832949E-02 
447	 2,28219726449144E-02 
448	 2,46283629434809E-02 
449	 0,027489602271559 
450	 2,85010089674001E-02 
451	 2,78028954344119E-02 
452	 2,62010955892072E-02 
453	 2,72148794258127E-02 
454	 2,90858578756696E-02 
455	 2,99523945065788E-02 
456	 2,83700704149443E-02 
457	 2,61332418149808E-02 
458	 0,029356514844227 
459	 2,93133530325483E-02 
460	 2,39785623730227E-02 
461	 2,58636213744621E-02 
