Wavelength	PENFOUL00060.asd
325	 0,544313088233517 
326	 0,569171478518832 
327	 0,472410063579667 
328	 0,308857987517793 
329	 0,364822284653848 
330	 0,453829202852299 
331	 0,411821166545143 
332	 0,425109516631178 
333	 0,491285779848663 
334	 0,551742215154045 
335	 0,548670188949584 
336	 0,485203873720546 
337	 0,426519897511887 
338	 0,411703305820204 
339	 0,464483025424534 
340	 0,474388139846027 
341	 0,444387998879632 
342	 0,394455710823547 
343	 0,368428013587234 
344	 0,376745770859774 
345	 0,366395689719405 
346	 0,34141892559612 
347	 0,315946433659417 
348	 0,365881963027762 
349	 0,443281890479523 
350	 0,399140286486672 
351	 0,332198755388065 
352	 0,290425163632851 
353	 0,343352139769167 
354	 0,394994435772382 
355	 0,357496841138502 
356	 0,363329515285261 
357	 0,408705913492291 
358	 0,39767819299621 
359	 0,371424294426091 
360	 0,348671087503013 
361	 0,335350101439887 
362	 0,333640476788164 
363	 0,343148516219312 
364	 0,372523477439281 
365	 0,408247258711906 
366	 0,389268032506338 
367	 0,368618443197106 
368	 0,376062488972108 
369	 0,368456253089471 
370	 0,355908713108264 
371	 0,366222254056628 
372	 0,369705383534428 
373	 0,363239382456897 
374	 0,374166494050496 
375	 0,376422806052524 
376	 0,35480192627752 
377	 0,360130233852173 
378	 0,381697335517519 
379	 0,382429996062023 
380	 0,380573219042701 
381	 0,382131812659577 
382	 0,390648998884906 
383	 0,393192111095761 
384	 0,379139699839107 
385	 0,369800656377564 
386	 0,36961842714564 
387	 0,376605290908321 
388	 0,38933038940077 
389	 0,402589899271008 
390	 0,397702143829007 
391	 0,389593562403118 
392	 0,397223524231578 
393	 0,395846046950675 
394	 0,386767076092846 
395	 0,389004511625572 
396	 0,393337421062615 
397	 0,394825505412591 
398	 0,394600250884778 
399	 0,395760599265654 
400	 0,403108877263929 
401	 0,40101733440297 
402	 0,391565507446528 
403	 0,399420059409543 
404	 0,402468033204682 
405	 0,388720887779354 
406	 0,389230006027549 
407	 0,398573638367659 
408	 0,396610162666691 
409	 0,395231526854406 
410	 0,396703239213167 
411	 0,396533040758965 
412	 0,393304518793774 
413	 0,386569471000202 
414	 0,387961679837631 
415	 0,394677968904612 
416	 0,393220879767965 
417	 0,394449056083202 
418	 0,401149262410255 
419	 0,403834255002505 
420	 0,401850956974685 
421	 0,395328452517025 
422	 0,397180777686142 
423	 0,405565632584903 
424	 0,403480063792517 
425	 0,399207946456188 
426	 0,397661447843639 
427	 0,395399904708419 
428	 0,393380931493421 
429	 0,393995783243353 
430	 0,39365502245329 
431	 0,39265811106583 
432	 0,397642226105256 
433	 0,40143180946646 
434	 0,398130425357561 
435	 0,3966881589109 
436	 0,39783221138206 
437	 0,398952903846155 
438	 0,40030318563031 
439	 0,401410352581961 
440	 0,399787794389977 
441	 0,397856353187624 
442	 0,39888230026913 
443	 0,398306526095715 
444	 0,396566987912877 
445	 0,398886531691801 
446	 0,401282591789251 
447	 0,401306463160155 
448	 0,400969893028931 
449	 0,400007250823003 
450	 0,397099596140822 
451	 0,39753037771901 
452	 0,401310110086316 
453	 0,400627728281756 
454	 0,398519327571526 
455	 0,398152380408233 
456	 0,399113090311844 
457	 0,400501835675761 
458	 0,399940609539619 
459	 0,399705645330432 
460	 0,400702682350852 
461	 0,402200876464162 
462	 0,402993526310817 
463	 0,401590763061344 
464	 0,402494238107515 
465	 0,405253190064784 
466	 0,403963099722017 
467	 0,402783216725436 
468	 0,404168552427305 
469	 0,403909106146395 
470	 0,402756832095225 
471	 0,403141826029359 
472	 0,405463114903812 
473	 0,408733976653059 
474	 0,407899570417629 
475	 0,405753715086049 
476	 0,405282813998402 
477	 0,404707154565808 
478	 0,403948319109808 
479	 0,403437311410558 
480	 0,40384575409505 
481	 0,405267942940379 
482	 0,40610555016628 
483	 0,406183702757538 
484	 0,405503143629728 
485	 0,406248039790621 
486	 0,407921521500422 
487	 0,405825741520099 
488	 0,405412623438233 
489	 0,410191456385325 
490	 0,410941249958638 
491	 0,408352166685527 
492	 0,407324496033356 
493	 0,40682711212895 
494	 0,40683225667914 
495	 0,407952026968526 
496	 0,409160885929765 
497	 0,409304754456415 
498	 0,408634245339963 
499	 0,407678971321245 
500	 0,407600596896626 
501	 0,408534560451767 
502	 0,410221312459296 
503	 0,410125291754405 
504	 0,408921144518038 
505	 0,408350935025453 
506	 0,407718683511661 
507	 0,407447973612882 
508	 0,410109059687591 
509	 0,412082575106976 
510	 0,41035309686227 
511	 0,4106954064067 
512	 0,412510590507291 
513	 0,411148711047785 
514	 0,410441654309489 
515	 0,41177949026771 
516	 0,412890801854766 
517	 0,413058751306555 
518	 0,411589739187926 
519	 0,411828916462197 
520	 0,413651438670131 
521	 0,413256940166749 
522	 0,412227775412296 
523	 0,41181734619989 
524	 0,412030183098594 
525	 0,412632862808061 
526	 0,413111755359576 
527	 0,41345508847779 
528	 0,413577304671251 
529	 0,413333695116946 
530	 0,412809442281411 
531	 0,412119103290628 
532	 0,412203211962204 
533	 0,412866212130341 
534	 0,412735140816766 
535	 0,412789481552236 
536	 0,413430596061386 
537	 0,412950764890453 
538	 0,411999392803861 
539	 0,412120698641552 
540	 0,412728935078853 
541	 0,413423057567975 
542	 0,413178191755208 
543	 0,412898676251779 
544	 0,413455138676294 
545	 0,413166432839031 
546	 0,412421827394582 
547	 0,413351812995312 
548	 0,41376716995401 
549	 0,41288332491745 
550	 0,413224918675212 
551	 0,414127433759168 
552	 0,41415994727328 
553	 0,413783262927168 
554	 0,413332972755578 
555	 0,413632869379983 
556	 0,414177520672176 
557	 0,414473388786097 
558	 0,41397627664539 
559	 0,4131985428395 
560	 0,413682674066929 
561	 0,414144517564134 
562	 0,414105727154312 
563	 0,414083222916272 
564	 0,413916805340442 
565	 0,413336806489711 
566	 0,413465051860655 
567	 0,414223180020128 
568	 0,414252532330444 
569	 0,414130624233099 
570	 0,414343627718254 
571	 0,415487634541122 
572	 0,416981624513973 
573	 0,417471125517638 
574	 0,417311948181003 
575	 0,416949498110667 
576	 0,418223357532291 
577	 0,419313973409878 
578	 0,418120155970768 
579	 0,417992102990812 
580	 0,419286039099943 
581	 0,420600226182515 
582	 0,421518622549295 
583	 0,421923958992085 
584	 0,423420433873977 
585	 0,424992367343773 
586	 0,424417311468685 
587	 0,424820682273802 
588	 0,426637968879172 
589	 0,427200832475118 
590	 0,427545393629871 
591	 0,428667705324385 
592	 0,429012516836856 
593	 0,428622026298747 
594	 0,428338954899599 
595	 0,428387771604455 
596	 0,428891749999818 
597	 0,42968794711804 
598	 0,430112963430342 
599	 0,429217661511899 
600	 0,428939371934918 
601	 0,429430387320776 
602	 0,428920172972519 
603	 0,428386875350116 
604	 0,428558878029411 
605	 0,428232005846822 
606	 0,427591524580225 
607	 0,427551514302848 
608	 0,427663912436957 
609	 0,427797273045745 
610	 0,428281170795684 
611	 0,42829501669882 
612	 0,426843207233356 
613	 0,42558036225031 
614	 0,425101404959315 
615	 0,4258130062302 
616	 0,426427835266066 
617	 0,426140948964016 
618	 0,425894589440358 
619	 0,42589014907947 
620	 0,426268201651137 
621	 0,426550727400541 
622	 0,426498667793954 
623	 0,425896074018599 
624	 0,425301658678083 
625	 0,425294314203793 
626	 0,425571049109495 
627	 0,425895768352605 
628	 0,425776134042867 
629	 0,425750396771293 
630	 0,426110059123905 
631	 0,426780238125005 
632	 0,427453330877184 
633	 0,427698455705291 
634	 0,427370009156435 
635	 0,426836972307441 
636	 0,427623603682723 
637	 0,428984223965644 
638	 0,430188273155212 
639	 0,430959934640812 
640	 0,431186908597604 
641	 0,430645409205763 
642	 0,430756093892478 
643	 0,431891284886018 
644	 0,432227807211028 
645	 0,432208545668087 
646	 0,432632241570244 
647	 0,432794279932527 
648	 0,432479766736625 
649	 0,431500488895882 
650	 0,430790235875162 
651	 0,430846203723609 
652	 0,429950560962143 
653	 0,4285958309342 
654	 0,428260242583094 
655	 0,428264548316857 
656	 0,42819981972654 
657	 0,42714581896515 
658	 0,426164079935392 
659	 0,426348282540092 
660	 0,425825833387894 
661	 0,424585007744649 
662	 0,423675149973957 
663	 0,423373350088767 
664	 0,423697933094843 
665	 0,423565240964497 
666	 0,422897784470941 
667	 0,421772578539014 
668	 0,421155334187934 
669	 0,421217043223956 
670	 0,421257916998052 
671	 0,421461179927449 
672	 0,421909153965107 
673	 0,421710055750819 
674	 0,421052892789882 
675	 0,420681887669872 
676	 0,420724048440126 
677	 0,421130163165869 
678	 0,421139709186469 
679	 0,420998063890197 
680	 0,421074225428271 
681	 0,421271833450495 
682	 0,421564895095014 
683	 0,421911391753703 
684	 0,422305973642571 
685	 0,42276414983743 
686	 0,423393229660432 
687	 0,424249420069481 
688	 0,425388058914086 
689	 0,426754362085775 
690	 0,428452780402223 
691	 0,430903903537151 
692	 0,433877249429042 
693	 0,437145901755442 
694	 0,440709709429768 
695	 0,444619621595497 
696	 0,449074496188043 
697	 0,453747486770386 
698	 0,458541319416856 
699	 0,463821690390119 
700	 0,469522329844021 
701	 0,475516325550628 
702	 0,481378051416197 
703	 0,486981060456402 
704	 0,492476093876348 
705	 0,497686647126248 
706	 0,502526961547056 
707	 0,507228183210998 
708	 0,511844039632514 
709	 0,516447858902048 
710	 0,520439916263092 
711	 0,523807057009846 
712	 0,527466342048343 
713	 0,530940859533848 
714	 0,533771499554864 
715	 0,536644667482975 
716	 0,539497458069976 
717	 0,541811477253855 
718	 0,543973472010089 
719	 0,546120799671918 
720	 0,548068269025471 
721	 0,549827403219798 
722	 0,551438706578345 
723	 0,552867824704835 
724	 0,554097632086884 
725	 0,555025525827409 
726	 0,55607730963468 
727	 0,55748390255789 
728	 0,558824041179645 
729	 0,559809946092188 
730	 0,560057138779211 
731	 0,560181483336547 
732	 0,560481063835332 
733	 0,56119758118322 
734	 0,561969211353208 
735	 0,562471858437941 
736	 0,562923221576474 
737	 0,563349500276906 
