Wavelength	GRA-VIE-00110.asd
325	 7,92235463827478E-02 
326	-2,18041489611667E-02 
327	-1,60299636186722E-02 
328	 9,17082156453396E-02 
329	 0,157167454191491 
330	 0,173849337499419 
331	 8,81833047919235E-02 
332	 0,137914878722988 
333	 0,249420196510312 
334	 0,147359428255322 
335	 0,123009324369365 
336	 0,193274386577601 
337	 0,149617947863798 
338	 8,00500089301661E-02 
339	 0,082009936387879 
340	 6,30956736952695E-02 
341	 4,08071341083927E-02 
342	 7,92371955303324E-02 
343	 8,68734575780785E-02 
344	 3,86977154410888E-02 
345	 1,12551129374895E-02 
346	 2,17373559934655E-02 
347	 7,29442825888827E-02 
348	 9,53239309228946E-02 
349	 8,89396243988926E-02 
350	 9,27641555632825E-02 
351	 0,095387401625542 
352	 8,81770776986823E-02 
353	 3,07024301421668E-02 
354	-0,013925933698441 
355	 2,92938813857718E-02 
356	 4,53988470923356E-02 
357	 2,70105775400041E-02 
358	 2,5259489078049E-03 
359	 4,43544537706293E-03 
360	 4,02164557003141E-02 
361	 3,24815424287705E-02 
362	 3,45311140302743E-03 
363	-6,25417740857443E-03 
364	-5,96108656031062E-03 
365	 1,39990279113046E-03 
366	 8,5759064370807E-03 
367	 2,18208812733163E-02 
368	 4,14346187713529E-02 
369	 5,08285161590433E-02 
370	 4,82776456361073E-02 
371	 3,23687630392563E-02 
372	 1,73669251616821E-02 
373	 1,04451513198195E-02 
374	 1,81133264722248E-02 
375	 2,51651736425985E-02 
376	 2,12663521905604E-02 
377	 2,96335247118161E-02 
378	 4,40249391461887E-02 
379	 4,92148860955068E-02 
380	 4,29386505943912E-02 
381	 2,57636213821381E-02 
382	 3,93625998601968E-03 
383	-3,55754031112986E-03 
384	 1,88925101693018E-02 
385	 1,97217370236929E-02 
386	 6,32019400215443E-03 
387	 2,34669813422792E-02 
388	 2,80478238346797E-02 
389	 9,62932638807159E-03 
390	 6,88956171535593E-03 
391	 1,40277743368114E-02 
392	 1,97907303088298E-02 
393	 2,59851601794777E-02 
394	 2,94382771017357E-02 
395	 2,06401642022711E-02 
396	 1,36306308278672E-02 
397	 1,54396141568112E-02 
398	 1,44282346388418E-02 
399	 1,19907885721212E-02 
400	 1,19723282957281E-02 
401	 1,29221000020297E-02 
402	 1,35898336683696E-02 
403	 1,07547958949521E-02 
404	 8,26729788382857E-03 
405	 8,78467486458199E-03 
406	 1,14017355405348E-02 
407	 1,39612246930555E-02 
408	 1,18071488050542E-02 
409	 1,53297354917268E-02 
410	 2,45602116848024E-02 
411	 0,024845200147338 
412	 2,38721553035282E-02 
413	 2,86868404923185E-02 
414	 2,56829909856334E-02 
415	 1,71942587468933E-02 
416	 1,46655341599606E-02 
417	 1,59793209951375E-02 
418	 1,90258538182024E-02 
419	 1,59731140573752E-02 
420	 1,20229349558951E-02 
421	 1,44239583257303E-02 
422	 0,016739445205176 
423	 0,017377413221556 
424	 1,61329196165386E-02 
425	 1,54511946588003E-02 
426	 1,66358231764136E-02 
427	 1,76305159156956E-02 
428	 1,73108069982804E-02 
429	 1,39814047894547E-02 
430	 1,34476201269475E-02 
431	 1,55996522886497E-02 
432	 1,09315939022898E-02 
433	 9,47170818078404E-03 
434	 1,92809059889762E-02 
435	 2,04701859099671E-02 
436	 1,45609779485136E-02 
437	 1,42561858623437E-02 
438	 1,58161501081546E-02 
439	 1,76994680851064E-02 
440	 1,90323394469243E-02 
441	 1,73709045698416E-02 
442	 9,90070270257599E-03 
443	 8,1582783450297E-03 
444	 1,22926940875194E-02 
445	 1,23631329538299E-02 
446	 1,20111976807681E-02 
447	 1,30617196390321E-02 
448	 1,09716045973354E-02 
449	 8,95229431842847E-03 
450	 1,42613390919005E-02 
451	 1,65303490931696E-02 
452	 1,38977675831458E-02 
453	 1,37463723970236E-02 
454	 1,47083016066237E-02 
455	 1,52494722362948E-02 
456	 1,62768335187952E-02 
457	 1,71377577778027E-02 
458	 1,59631312967213E-02 
459	 1,38538944226317E-02 
460	 0,011829624144191 
461	 0,012500692215299 
462	 1,41452724421916E-02 
463	 1,41466342648388E-02 
464	 1,47638669932987E-02 
465	 1,58070112679646E-02 
466	 1,48972481223023E-02 
467	 1,32541031278814E-02 
468	 1,20919325189001E-02 
469	 1,46445346292329E-02 
470	 1,79624246920562E-02 
471	 1,51586252590268E-02 
472	 1,43102057411745E-02 
473	 1,69159695223272E-02 
474	 1,68892622968852E-02 
475	 1,58750822627538E-02 
476	 1,57580777635592E-02 
477	 1,49363677954063E-02 
478	 1,42337827931268E-02 
479	 1,70038742581741E-02 
480	 1,80311484037443E-02 
481	 1,53841217290241E-02 
482	 1,40142211377099E-02 
483	 1,48753343980425E-02 
484	 1,87198849809434E-02 
485	 1,72874786284905E-02 
486	 1,11681614873571E-02 
487	 1,14640212167832E-02 
488	 0,014441060808471 
489	 1,68212534861744E-02 
490	 1,67249356904213E-02 
491	 1,48410642702708E-02 
492	 1,33400500340768E-02 
493	 1,31305790260938E-02 
494	 1,43608274947899E-02 
495	 1,52946714310249E-02 
496	 1,53581718772493E-02 
497	 1,41433678040944E-02 
498	 1,40616327294098E-02 
499	 1,50427473069709E-02 
500	 1,50091109343159E-02 
501	 1,50106014900049E-02 
502	 1,54142934581609E-02 
503	 1,40607819550144E-02 
504	 1,27575094263764E-02 
505	 1,52290590064284E-02 
506	 1,63671824238725E-02 
507	 1,51931453047024E-02 
508	 0,014637361404792 
509	 0,014639285379986 
