Wavelength	BLAVET00101.asd
325	 9,47802501801228E-02 
326	 0,249921054843598 
327	 0,249854069096586 
328	 5,65796700016715E-02 
329	-4,53839897578785E-02 
330	-3,74792345475506E-02 
331	 4,72638501214963E-02 
332	 5,75307587113007E-02 
333	 1,74280093925455E-02 
334	 1,40825670924034E-02 
335	 4,09605924243876E-02 
336	 7,92336939626754E-02 
337	 6,13999646902246E-02 
338	 6,45890769023808E-03 
339	-5,28300141095922E-02 
340	-5,10418543205428E-03 
341	 8,52762951400548E-02 
342	 6,87638423899047E-02 
343	 1,81133725964608E-02 
344	-0,039780769826701 
345	-2,79603410072483E-02 
346	 9,87503007545082E-03 
347	 0,035624597569045 
348	 2,29590363999958E-02 
349	-6,53698680545073E-03 
350	 1,33437704335496E-02 
351	 3,26979111008921E-02 
352	 3,51980740887569E-02 
353	 4,18972260297016E-02 
354	 5,09596556404741E-02 
355	 0,059350668230887 
356	 6,83869673894472E-02 
357	 6,98259358678236E-02 
358	 3,85244182565776E-02 
359	 7,12176817650738E-03 
360	-7,13795420025704E-03 
361	 8,80215943199376E-03 
362	 3,28405059211583E-02 
363	 3,79336517557509E-02 
364	 4,00189907330238E-02 
365	 0,033739817459657 
366	-1,86812164602559E-02 
367	-3,08408945517395E-02 
368	 3,10854174742835E-02 
369	 0,034876463983603 
370	 1,54732566140563E-03 
371	 1,17324913526195E-03 
372	 5,4372464430742E-04 
373	 2,68271055325636E-04 
374	 4,11083261619874E-02 
375	 5,82204315846278E-02 
376	 1,08179646339484E-02 
377	 3,7171448895625E-03 
378	 2,58871833241359E-02 
379	 0,013482140771167 
380	 7,83804503909205E-03 
381	 1,87169953066652E-02 
382	 2,59433507699775E-02 
383	 3,17900121066797E-02 
384	 3,81735033771566E-02 
385	 4,74017903218136E-02 
386	 5,08308270160519E-02 
387	 2,36055365200942E-02 
388	 1,29033338637144E-02 
389	 3,37219551883269E-02 
390	 3,49484581131067E-02 
391	 2,86402135966274E-02 
392	 3,38575913524033E-02 
393	 0,029245079393062 
394	 1,87209541046339E-02 
395	 2,74786311019479E-02 
396	 3,53710784444265E-02 
397	 0,033238289675421 
398	 3,56862228350982E-02 
399	 3,68344684213497E-02 
400	 2,50716395568424E-02 
401	 2,60785252766708E-02 
402	 3,76542687565171E-02 
403	 2,65508692374988E-02 
404	 1,85346750549506E-02 
405	 0,029333940522366 
406	 2,90551226481968E-02 
407	 2,37905905924771E-02 
408	 3,53510454033105E-02 
409	 3,94431044796179E-02 
410	 3,14635751099442E-02 
411	 0,024289013514988 
412	 2,34907639266921E-02 
413	 3,26396062272456E-02 
414	 3,59787640685794E-02 
415	 3,35722848605527E-02 
416	 0,033478093842779 
417	 3,14633995602967E-02 
418	 2,71630601148739E-02 
419	 2,76115236283602E-02 
420	 3,00002785015918E-02 
421	 2,99906836648557E-02 
422	 3,31135622872159E-02 
423	 3,85719656059006E-02 
424	 0,040175357383998 
425	 3,95085610475697E-02 
426	 3,76299606010942E-02 
427	 0,034021141741696 
428	 3,12267164487263E-02 
429	 3,38973182389193E-02 
430	 3,43753296610053E-02 
431	 3,15166496632392E-02 
432	 3,02623667181579E-02 
433	 0,032704695955856 
434	 3,97634609661863E-02 
435	 4,06782485516494E-02 
436	 3,63552916792946E-02 
437	 3,39801843037005E-02 
438	 3,22942251422886E-02 
439	 3,15465955496245E-02 
440	 0,034292030457526 
441	 3,74994616152245E-02 
442	 3,73468231712578E-02 
443	 3,60908623561807E-02 
444	 3,51264045367045E-02 
445	 3,72323466465814E-02 
446	 0,03871415516663 
447	 3,74115149756788E-02 
448	 3,57296257846744E-02 
449	 3,52965410278366E-02 
450	 3,86201742823965E-02 
451	 4,07315424578971E-02 
452	 4,01586198886797E-02 
453	 3,82465999648869E-02 
454	 3,64595787806624E-02 
455	 3,61875389733089E-02 
456	 3,81381452375274E-02 
457	 4,07043262839249E-02 
458	 3,90566834556447E-02 
459	 0,040030881826577 
460	 4,51202059100684E-02 
461	 4,44384133976846E-02 
462	 4,16314361446286E-02 
463	 4,27380872577333E-02 
464	 4,35947609400168E-02 
465	 0,043536737257681 
466	 4,38280946406564E-02 
467	 4,40480667102077E-02 
468	 4,39447069123205E-02 
469	 0,043915573868716 
470	 4,37960484712028E-02 
471	 4,31743080023627E-02 
472	 4,23055206226607E-02 
473	 4,13794497843506E-02 
474	 4,06931725948357E-02 
475	 4,05948469812371E-02 
476	 4,12724545744345E-02 
477	 3,90384492341772E-02 
478	 3,62667585856219E-02 
479	 4,20316985693043E-02 
480	 4,55298637092339E-02 
481	 4,25240480336628E-02 
482	 4,11842973128501E-02 
483	 0,041910103416526 
484	 0,043905884482517 
485	 4,46485120770864E-02 
486	 4,40104622079515E-02 
487	 4,45130197649279E-02 
488	 4,56358032750698E-02 
489	 0,046748986559009 
490	 4,57757918791986E-02 
491	 4,35673659868251E-02 
492	 0,042566433289564 
493	 4,27406144275978E-02 
494	 4,42095873350011E-02 
495	 4,74990683661125E-02 
496	 4,92205636173617E-02 
497	 0,045765708619776 
498	 4,65314379966725E-02 
499	 5,03800600271362E-02 
500	 4,66629507984827E-02 
501	 4,36774168357401E-02 
502	 4,56023657672067E-02 
503	 4,51770447733719E-02 
504	 4,43414690933783E-02 
505	 4,83265418352124E-02 
506	 4,95154703465677E-02 
507	 4,69752041664203E-02 
508	 4,72068304272362E-02 
509	 4,81767582367096E-02 
510	 4,78503845502566E-02 
511	 4,74567727511716E-02 
512	 4,74934754847899E-02 
513	 4,87524046773701E-02 
514	 4,97299827879567E-02 
515	 4,97901375596525E-02 
516	 4,94688135068484E-02 
517	 4,96703800241987E-02 
518	 5,15975560438966E-02 
519	 5,17097090775485E-02 
520	 0,050164654509097 
521	 5,10114680652795E-02 
522	 5,22734130784091E-02 
523	 5,24412078593916E-02 
524	 0,051756975222621 
525	 5,09678210581031E-02 
526	 5,16486127646651E-02 
527	 0,052332110624883 
528	 5,27058787940583E-02 
529	 5,41978735903795E-02 
530	 5,52153065813922E-02 
531	 5,39115300939305E-02 
532	 5,27819112285792E-02 
533	 5,27288452619013E-02 
534	 0,054713907817571 
