Wavelength	SCORFF200580.asd
325	 0,235588192140738 
326	 0,233448968181356 
327	 0,139594830411636 
328	 6,22888902101684E-05 
329	 0,122597281432625 
330	 0,257582473557769 
331	 0,231374470705015 
332	 8,51193335789812E-02 
333	-1,62455937906666E-02 
334	 0,19315519357358 
335	 0,28701560118553 
336	 0,141823517506578 
337	 4,73017889041152E-02 
338	 7,36650131012215E-03 
339	 7,16988849355105E-02 
340	 7,72611279339219E-02 
341	 3,89337421062778E-02 
342	 2,75293171634775E-02 
343	 5,81611481846736E-02 
344	 0,114112966694422 
345	 0,152172283793605 
346	 0,143903461605615 
347	 6,18040448287933E-02 
348	 4,30440422533411E-02 
349	 7,75261524313139E-02 
350	 8,89113278487138E-02 
351	 8,16788897664448E-02 
352	 6,05391624154125E-02 
353	 4,37788534025313E-02 
354	 3,40989884719321E-02 
355	 0,034843484191629 
356	 2,95207223018644E-02 
357	 2,49876905377008E-02 
358	 5,03494382287398E-02 
359	 6,57310487284383E-02 
360	 5,29913984994118E-02 
361	 8,08987987380084E-03 
362	-2,49207881878569E-02 
363	 1,55421004979629E-02 
364	 3,43838103741585E-02 
365	 2,87746490926365E-02 
366	 6,63237449351993E-02 
367	 8,54403428886427E-02 
368	 5,29533437343367E-02 
369	 9,07283690755824E-03 
370	-1,73276113753627E-02 
371	 2,25190156937736E-02 
372	 2,39478873986373E-02 
373	-1,50425601603751E-02 
374	 3,21696903970713E-02 
375	 7,20648205322785E-02 
376	 4,21359158044654E-02 
377	 3,07911622380577E-02 
378	 3,84389094227678E-02 
379	 3,46552467783825E-02 
380	 2,64600756133993E-02 
381	 2,01974609528887E-02 
382	 3,99827105279498E-02 
383	 5,62740937994093E-02 
384	 4,43419732687609E-02 
385	 3,70304675881077E-02 
386	 3,67771125029822E-02 
387	 3,31460841051293E-02 
388	 2,89776717041036E-02 
389	 0,023437338387704 
390	 1,04631709734914E-03 
391	-1,05783148169503E-02 
392	 2,31199209216477E-02 
393	 2,15560544379828E-02 
394	-6,75799485438862E-03 
395	 1,95708504651669E-02 
396	 4,09813949862996E-02 
397	 0,030801330728441 
398	 1,59559647523936E-02 
399	 6,97209917697953E-03 
400	 1,32478963251125E-02 
401	 1,40997158873275E-02 
402	 8,9358842318388E-03 
403	 1,71263295383263E-02 
404	 2,70235696381227E-02 
405	 2,92828245719856E-02 
406	 1,59266364764073E-02 
407	 3,2568409348029E-03 
408	 2,81142500375385E-02 
409	 4,08954845231526E-02 
410	 3,16789151498645E-02 
411	 2,96092233903753E-02 
412	 2,73067163447058E-02 
413	 1,74449341902355E-02 
414	 1,81985846806729E-02 
415	 2,49472826218412E-02 
416	 1,74605814278179E-02 
417	 0,013778314503482 
418	 1,87989929559194E-02 
419	 1,36563057101372E-02 
420	 8,32446948623357E-03 
421	 1,73680677829655E-02 
422	 0,020947850555991 
423	 1,78908596602289E-02 
424	 2,02594017163633E-02 
425	 2,22485744725169E-02 
426	 0,020597645033635 
427	 1,81091036179179E-02 
428	 1,65293794430459E-02 
429	 1,82036206884173E-02 
430	 0,019257355527456 
431	 1,86688821276765E-02 
432	 1,78286727082144E-02 
433	 1,64521407482383E-02 
434	 1,45863916215068E-02 
435	 0,017946617181082 
436	 2,34569797018663E-02 
437	 2,10892733704467E-02 
438	 1,83985284206821E-02 
439	 1,84467630715079E-02 
440	 1,99617407206273E-02 
441	 2,13231489360152E-02 
442	 2,06778712211753E-02 
443	 1,92397123676745E-02 
444	 1,76999238940288E-02 
445	 1,70309703767514E-02 
446	 1,71488452907835E-02 
447	 1,78725174739163E-02 
448	 1,79230447530422E-02 
449	 1,82529288737494E-02 
450	 2,10499962743479E-02 
451	 2,35736245155535E-02 
452	 0,024353889667669 
453	 2,12905677274505E-02 
454	 1,80998387442615E-02 
455	 1,81707583760688E-02 
456	 1,83473402765643E-02 
457	 1,82649626592184E-02 
458	 1,85050606827358E-02 
459	 0,019545950140681 
460	 0,021099301049237 
461	 2,01742080953701E-02 
462	 1,84229288252892E-02 
463	 1,83903014831298E-02 
464	 0,018151207334916 
465	 1,72328704874194E-02 
466	 1,51619702857968E-02 
467	 1,52732339037103E-02 
468	 1,91376849889147E-02 
469	 1,99809750312521E-02 
470	 1,84044520922953E-02 
471	 1,72718470816792E-02 
472	 1,88423006692286E-02 
473	 2,25038058125248E-02 
474	 2,13685817884911E-02 
475	 1,88632055733445E-02 
476	 1,86759843776866E-02 
477	 1,88368072736389E-02 
478	 1,91874139671579E-02 
479	 2,07259908585184E-02 
480	 1,99660018681726E-02 
481	 1,62114556774571E-02 
482	 0,016719791983926 
483	 1,94166623057948E-02 
484	 2,01781566325096E-02 
485	 0,01992611567308 
486	 1,89689916546758E-02 
487	 1,75805848583026E-02 
488	 1,76074902961696E-02 
489	 2,00319524474831E-02 
490	 1,96761857626323E-02 
491	 1,76048016272128E-02 
492	 1,82684416515068E-02 
493	 1,86880610316645E-02 
494	 1,80273439118239E-02 
495	 1,72526151688241E-02 
496	 0,01697041238364 
497	 1,77509480034137E-02 
498	 1,87569098344968E-02 
499	 1,95548632343234E-02 
