Wavelength	GRA-VIE00128.asd
325	 8,64411184482535E-02 
326	 0,234525261203337 
327	 0,207244735377114 
328	 1,77843373287209E-02 
329	 9,00171830829777E-02 
330	 0,204698562705159 
331	 0,142556082754411 
332	 4,94020360771217E-02 
333	-5,20403332943099E-02 
334	 2,27986214417686E-02 
335	 0,196319656060284 
336	 0,326154732290755 
337	 0,266089708399264 
338	 0,176621117857544 
339	 0,161201703978232 
340	 0,101613803387566 
341	 3,13386792694524E-02 
342	 0,115599983408686 
343	 0,171068776944688 
344	 0,160774792532477 
345	 0,169957512223242 
346	 0,16405646305213 
347	 0,105316827357685 
348	 8,61698266844364E-02 
349	 0,103302758761142 
350	 0,105194042349253 
351	 7,68501353536703E-02 
352	 2,45244667870089E-02 
353	 5,30753037378224E-02 
354	 0,101989951955422 
355	 9,56060584532757E-02 
356	 8,73792791231731E-02 
357	 8,18379107973455E-02 
358	 5,68582831005967E-02 
359	 5,23980955306405E-02 
360	 7,85043621743761E-02 
361	 0,056948749237705 
362	 0,030677395010439 
363	 0,066849765180305 
364	 8,68775843496994E-02 
365	 7,51954267840531E-02 
366	 4,12173756079481E-02 
367	 3,77781734395738E-02 
368	 8,56037305491458E-02 
369	 6,24718787603983E-02 
370	 1,49416989452603E-02 
371	 4,70888981786642E-02 
372	 6,48036735760856E-02 
373	 4,84412895194028E-02 
374	 3,55065197479075E-02 
375	 0,031526275833607 
376	 3,74817155554563E-02 
377	 2,48277444319978E-02 
378	 9,6951729844048E-03 
379	 3,81964285483253E-02 
380	 5,67980956545531E-02 
381	 5,23251007872213E-02 
382	 3,78062608828537E-02 
383	 2,80759394792262E-02 
384	 3,66604933309423E-02 
385	 4,07480985482251E-02 
386	 3,90148445710371E-02 
387	 3,98644246364556E-02 
388	 4,03758341342668E-02 
389	 0,041110550927198 
390	 5,27914834856213E-02 
391	 5,91919538259329E-02 
392	 4,08902789086151E-02 
393	 0,031576241132147 
394	 3,60436429340839E-02 
395	 4,58768944812572E-02 
