Wavelength	AVEN00580.asd
325	 0,266669991210737 
326	 0,169671196820083 
327	 0,203298163552768 
328	 0,3924795981268 
329	 0,359682155713963 
330	 0,22417466474339 
331	 9,87389489071558E-02 
332	 6,50319932391646E-02 
333	 7,46936613230146E-02 
334	-0,044674598009676 
335	-0,053406134672394 
336	 6,37879758547679E-02 
337	 8,82711760261359E-02 
338	 8,65659697556728E-02 
339	 0,109504373177843 
340	 2,48416848665895E-02 
341	-7,76025227300511E-02 
342	 1,37600945282966E-02 
343	 0,084547835245225 
344	 8,93742354300133E-02 
345	 0,119666915482002 
346	 0,130710413281133 
347	 7,09193538545563E-02 
348	 4,87413553579879E-02 
349	 6,30504575814572E-02 
350	 6,02778151185195E-02 
351	 0,058033730706746 
352	 6,23781008591898E-02 
353	 7,40039491631714E-02 
354	 7,92580137829315E-02 
355	 0,063317570953877 
356	 3,11178452070583E-02 
357	 8,28871644650885E-03 
358	 6,89666821986982E-02 
359	 7,74706129250974E-02 
360	-1,17083467942796E-02 
361	-1,17210662539169E-02 
362	 2,80591504579236E-02 
363	 9,96275393785259E-03 
364	 3,72601835332108E-03 
365	 1,94307671676369E-02 
366	 3,74934523292979E-02 
367	 5,21089934574293E-02 
368	 5,69835670480938E-02 
369	 5,37923942284661E-02 
370	 0,040942110926926 
371	 1,26065785736892E-02 
372	 1,68106014619095E-02 
373	 5,04492565350189E-02 
374	 4,25762494749618E-02 
375	 2,36867860330059E-02 
376	 1,89880399530544E-02 
377	 2,43137642811217E-02 
378	 0,033860231427472 
379	 3,46231832779925E-02 
380	 3,49187769796211E-02 
381	 3,63287223182445E-02 
382	 3,58604846893048E-02 
383	 2,85017334601016E-02 
384	 0,010834018266391 
385	 2,0252897304855E-03 
386	 0,005622249468382 
387	 2,15130430162998E-02 
388	 3,10618523795223E-02 
389	 2,90476052146576E-02 
390	 3,62662926355855E-02 
391	 3,93686711398493E-02 
392	 2,20688103396215E-02 
393	 2,64971778491399E-02 
394	 4,63754459922323E-02 
395	 3,14326247198096E-02 
396	 2,49146824547736E-02 
397	 0,042963541677047 
398	 3,28355928893117E-02 
399	 1,22287821704164E-02 
400	 1,56153199620861E-02 
401	 2,53092959037564E-02 
402	 3,44746328194628E-02 
403	 3,56183648953521E-02 
404	 3,39502849125571E-02 
405	 3,33319294782728E-02 
406	 3,30560730544647E-02 
407	 3,28013046473203E-02 
408	 3,11913190350318E-02 
409	 3,54135877748524E-02 
410	 4,27424738492954E-02 
411	 2,92326763503935E-02 
412	 1,86748803317488E-02 
413	 3,25137900979143E-02 
414	 3,72829718351901E-02 
415	 3,19703815395118E-02 
416	 2,91669150661511E-02 
417	 3,10067558505215E-02 
418	 0,037223997498811 
419	 0,039605442285535 
420	 3,68705482755041E-02 
421	 2,84502039171654E-02 
422	 0,028538521431752 
423	 3,53931487644192E-02 
424	 3,16319815503671E-02 
425	 2,69394970942807E-02 
426	 2,71065181061965E-02 
427	 2,72278043213111E-02 
428	 2,79219169260946E-02 
429	 3,16215558012676E-02 
430	 3,31395294027039E-02 
431	 3,19045017899167E-02 
432	 3,25771868725444E-02 
433	 3,36722927481729E-02 
434	 3,37813877153746E-02 
435	 3,45316987818932E-02 
436	 3,50656518179337E-02 
437	 3,22952605870235E-02 
438	 0,030432041076227 
439	 3,09988809253295E-02 
440	 3,12990007126395E-02 
441	 3,24556836976538E-02 
442	 3,61622539919039E-02 
443	 0,035069512726206 
444	 3,03407550200803E-02 
445	 3,21731058296802E-02 
446	 3,31796263006984E-02 
447	 2,95380367484733E-02 
448	 2,98329241538078E-02 
449	 3,32654611588783E-02 
450	 3,64712203433312E-02 
451	 3,75029633333248E-02 
452	 3,59402503450671E-02 
453	 3,34445684567554E-02 
454	 3,27260807164714E-02 
455	 3,59180741468763E-02 
456	 3,79295027498869E-02 
457	 3,78762101757377E-02 
458	 3,64051368536545E-02 
459	 3,44290553148176E-02 
460	 3,29118614645668E-02 
461	 3,41070408319057E-02 
462	 3,65562130938939E-02 
463	 3,80620198553531E-02 
464	 3,87092867162803E-02 
465	 3,84584531191691E-02 
466	 3,71368552784482E-02 
467	 3,67969518878956E-02 
468	 3,85732732860924E-02 
469	 3,97246024409494E-02 
470	 3,99794975598195E-02 
471	 3,99334135124114E-02 
472	 0,037649540166479 
473	 3,40718483871343E-02 
474	 3,64666267766694E-02 
475	 3,90074730758585E-02 
476	 3,59390383386768E-02 
477	 3,59192100688713E-02 
478	 3,89827502410125E-02 
479	 4,06641269440176E-02 
480	 4,00330662779416E-02 
481	 3,73396983956686E-02 
482	 3,82255938634961E-02 
483	 4,04580308671044E-02 
484	 3,98381036929767E-02 
485	 3,92972301519771E-02 
486	 3,92281179799786E-02 
487	 3,81288728935634E-02 
488	 3,71801256264657E-02 
489	 3,73741369006875E-02 
490	 3,96027243126857E-02 
491	 4,17484763001217E-02 
492	 3,86245634382125E-02 
493	 3,64549708275655E-02 
494	 0,037185638913606 
495	 3,80678079329198E-02 
496	 3,88682653572067E-02 
