Wavelength	BLAVET00170.asd
325	 0,173023628669157 
326	 0,225094790982759 
327	 0,200194574537885 
328	 9,41808543661501E-02 
329	 0,134722895708418 
330	 0,199309829537139 
331	 0,147335663893481 
332	 8,16740124043855E-02 
333	 0,062641942381828 
334	 0,241497234449064 
335	 0,245286259507482 
336	 5,96080333687472E-02 
337	 2,77215688404813E-02 
338	 6,69492261401002E-02 
339	 8,28269410602351E-02 
340	 0,083918043564954 
341	 7,48654386258231E-02 
342	 6,62889518413598E-02 
343	 0,055530905491655 
344	 4,72967827157965E-02 
345	 8,59536372854621E-02 
346	 8,98788139270416E-02 
347	 5,27672908076115E-03 
348	-7,63187557317146E-03 
349	 4,18343933570852E-02 
350	 5,13744490627388E-02 
351	 6,37871514171604E-02 
352	 8,38469949198656E-02 
353	 4,72068641986136E-02 
354	 9,54271480672283E-03 
355	 3,02169510550035E-02 
356	 5,25543602670169E-02 
357	 6,34207815718834E-02 
358	 0,063154579982836 
359	 4,31948087206512E-02 
360	 5,65681349067259E-03 
361	 2,42037502975871E-03 
362	 0,022834220260797 
363	 4,52797762007254E-02 
364	 5,24463650788546E-02 
365	 4,03813055145128E-02 
366	 1,70132507048759E-02 
367	 1,11635314775571E-02 
368	 3,26003109080159E-02 
369	 2,75896123541895E-02 
370	 8,04150285688909E-03 
371	 1,02248686652269E-02 
372	 5,46721171236048E-03 
373	-4,05137199087304E-03 
374	 2,64154768960335E-02 
375	 4,15355234437994E-02 
376	 6,56717982240205E-03 
377	 1,59083434911761E-02 
378	 4,83642716158891E-02 
379	 2,90007502096174E-02 
380	 2,20213977519725E-02 
381	 3,85400911493975E-02 
382	 2,28072721780308E-02 
383	 8,96770795589631E-03 
384	 3,11193923192172E-02 
385	 0,045534239496535 
386	 4,53628637285629E-02 
387	 3,26912678354786E-02 
388	 2,51966736732797E-02 
389	 3,02600475898116E-02 
390	 3,32646831144383E-02 
391	 3,52177209022207E-02 
392	 0,038643977211529 
393	 2,65967605415747E-02 
394	 7,78804153399604E-03 
395	 2,16029894980993E-02 
396	 2,85393248550023E-02 
397	 1,23525837268278E-02 
398	 1,20317163326374E-02 
399	 1,90106861324855E-02 
400	 1,36183580025835E-02 
401	 1,63176341926338E-02 
402	 2,57884613684555E-02 
403	 1,94133239694422E-02 
404	 1,12366661657925E-02 
405	 1,11425847479192E-02 
406	 1,62502520268046E-02 
407	 2,21956633684479E-02 
408	 2,17087456034048E-02 
409	 2,17142148218041E-02 
410	 2,24370366244783E-02 
411	 0,014303595309658 
412	 8,35986209399383E-03 
413	 1,46528878670209E-02 
414	 1,99678318928952E-02 
415	 2,09654084754731E-02 
416	 0,015067036946109 
417	 1,20182921782614E-02 
418	 1,48961001860372E-02 
419	 1,38862394203723E-02 
420	 1,16698694349725E-02 
421	 1,26813599870436E-02 
422	 1,39078433602487E-02 
423	 1,41681583977822E-02 
424	 1,11216307096885E-02 
425	 1,15837856861009E-02 
426	 1,82410948291716E-02 
427	 1,69114849703078E-02 
428	 1,21348949266631E-02 
429	 1,57344008667884E-02 
430	 1,65727344385263E-02 
431	 1,30143897211198E-02 
432	 1,18651357655083E-02 
433	 0,013342972696427 
434	 1,70577412921916E-02 
435	 1,88696846422617E-02 
436	 1,78783114479138E-02 
437	 1,38879385985809E-02 
438	 9,67725045898021E-03 
439	 7,43040052036314E-03 
440	 1,09268672921592E-02 
441	 1,58080571526325E-02 
442	 1,65143731913548E-02 
443	 1,33828245736368E-02 
444	 9,09955969576598E-03 
445	 1,17430470687721E-02 
446	 1,66110783364887E-02 
447	 2,00353555756119E-02 
448	 1,83231087879487E-02 
449	 1,41059693927008E-02 
450	 0,012990733535006 
451	 1,53410317188904E-02 
452	 1,95770426706618E-02 
453	 1,78854852462233E-02 
454	 1,47394032853828E-02 
455	 1,46523624662639E-02 
456	 1,63827705835758E-02 
457	 1,81702052734776E-02 
458	 1,54024975559987E-02 
459	 1,62015682115174E-02 
460	 2,20051906110291E-02 
461	 1,87678836135066E-02 
462	 1,25284726282503E-02 
463	 1,30051398091006E-02 
464	 1,44025756141156E-02 
465	 1,56278171584252E-02 
466	 1,82308725726404E-02 
467	 1,93949659477991E-02 
468	 1,75487293262405E-02 
469	 1,64684816409082E-02 
470	 1,64374232581163E-02 
471	 1,68157309870368E-02 
472	 1,73218389541841E-02 
473	 1,74603840842246E-02 
474	 1,56175245523191E-02 
475	 1,42129066155347E-02 
476	 1,55177992098677E-02 
477	 1,37214552568399E-02 
478	 1,02183571802138E-02 
479	 1,26188620428285E-02 
480	 0,012661448261663 
481	 7,73960184420262E-03 
482	 7,63638848260954E-03 
483	 1,17237655409696E-02 
484	 1,76891791355286E-02 
485	 1,72450983537214E-02 
486	 0,011427939558235 
487	 1,37539169291617E-02 
488	 1,63880096938405E-02 
489	 1,37454341820775E-02 
490	 0,014147956456377 
491	 1,58941804642699E-02 
492	 1,15140041795816E-02 
493	 9,95407302212279E-03 
494	 1,31561950678978E-02 
495	 1,36285162115674E-02 
496	 1,25533554527057E-02 
497	 0,011933273600875 
498	 1,38549133052087E-02 
499	 1,67253280850343E-02 
500	 1,40286846931737E-02 
501	 1,16431407470468E-02 
502	 1,26490434418729E-02 
503	 0,012578658354025 
504	 1,23520455295239E-02 
505	 1,47571808057439E-02 
506	 1,50164915749828E-02 
507	 1,27446850738026E-02 
508	 1,28608996210025E-02 
509	 1,35213818676056E-02 
510	 1,29482139916244E-02 
511	 1,28739770390195E-02 
512	 1,34462500502315E-02 
513	 1,43753982742624E-02 
514	 1,47178188319109E-02 
515	 1,41377246466726E-02 
516	 1,33465653862607E-02 
517	 1,34299295791097E-02 
518	 1,57807486662944E-02 
519	 1,67434393581014E-02 
520	 1,59203977486953E-02 
521	 1,57558968065981E-02 
