Wavelength	AVEN00438.asd
325	 0,21890875996584 
326	 0,238381638062899 
327	 0,194501288968028 
328	 7,45385235821426E-02 
329	 2,70465014539746E-02 
330	 3,79090997130377E-02 
331	 5,20890695555533E-02 
332	-6,67632500301823E-02 
333	-0,197528560899208 
334	-4,84102188800548E-02 
335	 9,64236018080776E-02 
336	 0,126664775427924 
337	 0,130327609704864 
338	 0,122849291308325 
339	 0,110003429943406 
340	 4,47895529754858E-02 
341	-1,76655909813284E-02 
342	 4,10727045551621E-02 
343	 7,35829229645233E-02 
344	 5,23338831843621E-02 
345	 3,82550960905283E-02 
346	 4,46748679313464E-02 
347	 8,10382579800403E-02 
348	 8,05214541375735E-02 
349	 5,68419279041359E-02 
350	 7,81682125733746E-02 
351	 7,98226487405453E-02 
352	 4,95340743951253E-02 
353	 6,59236545249199E-02 
354	 8,75650081896374E-02 
355	 6,45067002588566E-02 
356	 0,047965326068691 
357	 4,65823173152094E-02 
358	 5,14717927895252E-02 
359	 4,26134317497138E-02 
360	 1,55850993150189E-02 
361	 2,72957677255605E-02 
362	 4,25940851881704E-02 
363	 5,44571548014349E-03 
364	 1,35185357764007E-03 
365	 3,49778095496548E-02 
366	 5,73345935530144E-02 
367	 5,49660904293209E-02 
368	 2,43196687908918E-02 
369	 2,13290007898347E-02 
370	 3,45922812912397E-02 
371	 3,07355798076208E-02 
372	 2,75906808603894E-02 
373	 3,16251484718047E-02 
374	 5,00811053534174E-02 
375	 6,35894020808675E-02 
376	 5,82921968339856E-02 
377	 4,60212843279137E-02 
378	 3,36869344503098E-02 
379	 3,19146855097708E-02 
380	 4,41146521406775E-02 
381	 6,36725620147994E-02 
382	 6,62168431110526E-02 
383	 4,82537670344867E-02 
384	 1,08079794889909E-02 
385	 8,53116849657579E-03 
386	 3,45331280154859E-02 
387	 4,51871067138086E-02 
388	 4,62985339336868E-02 
389	 4,21581633147096E-02 
390	 5,02822942913753E-02 
391	 5,75268318323081E-02 
392	 0,048154821515385 
393	 5,18725707021256E-02 
394	 6,48699626773283E-02 
395	 0,054500012022474 
396	 0,047403247918685 
397	 5,43177791374606E-02 
398	 4,86041416491181E-02 
399	 3,56415273730449E-02 
400	 2,73471065618831E-02 
401	 2,92896896215579E-02 
402	 3,91523952462835E-02 
403	 4,36426272318657E-02 
404	 4,58852288530885E-02 
405	 4,82507469005862E-02 
406	 4,96738193206542E-02 
407	 5,11170965971881E-02 
408	 5,56958345813706E-02 
409	 5,33264062224958E-02 
410	 0,04363937184314 
411	 3,87628337060125E-02 
412	 0,040144116542095 
413	 4,75803580771123E-02 
414	 4,74382744582091E-02 
415	 0,04180475125443 
416	 4,22157209625879E-02 
417	 4,43748376222933E-02 
418	 4,69164448530999E-02 
419	 0,052701968926452 
420	 5,53273338183177E-02 
