Wavelength	GRA-VIE00478.asd
325	 0,193805889927114 
326	 0,317919796025829 
327	 0,311174246059931 
328	 0,143561819817744 
329	 0,175995585812115 
330	 0,246433668932753 
331	 0,21207003565294 
332	 0,266710160037424 
333	 0,385095412367723 
334	 0,292123053792359 
335	 0,280908511090639 
336	 0,372718996619447 
337	 0,308674939196734 
338	 0,272371800466293 
339	 0,379521364581679 
340	 0,334825018713205 
341	 0,180912868073127 
342	 0,198603564367387 
343	 0,244496293827278 
344	 0,265887673180326 
345	 0,255721971945257 
346	 0,22327249793903 
347	 0,1828572381859 
348	 0,156538039660587 
349	 0,151724029890496 
350	 0,178097147044143 
351	 0,180258246592412 
352	 0,149617282486307 
353	 0,153146050917554 
354	 0,172976056339073 
355	 0,181468720251204 
356	 0,182439628432082 
357	 0,174043099398567 
358	 0,146728813901594 
359	 0,137919827983413 
360	 0,16014505692068 
361	 0,163155371733652 
362	 0,159026736370768 
363	 0,173131537750931 
364	 0,167010884672852 
365	 0,141699046797266 
366	 0,132588370439955 
367	 0,132864106454732 
368	 0,136531605301673 
369	 0,132740721548032 
370	 0,128054945573837 
371	 0,136148712518924 
372	 0,143612471552466 
373	 0,147374334297219 
374	 0,15471135859604 
375	 0,150954093195755 
376	 0,127553773946574 
377	 0,122183953527686 
378	 0,132604007046898 
379	 0,138767548582723 
380	 0,138595032474045 
381	 0,13257175922982 
382	 0,125859255580312 
383	 0,128883969139037 
384	 0,150104039773184 
385	 0,161790559419023 
386	 0,156273867677683 
387	 0,125090452888254 
388	 0,114737727125054 
389	 0,137818959215731 
390	 0,142180678044403 
391	 0,13992892257936 
392	 0,149811530441043 
393	 0,139615595374687 
394	 0,11524317500029 
395	 0,116596452367543 
396	 0,123656571735581 
397	 0,125906897096549 
398	 0,123421581275318 
399	 0,11839792026457 
400	 0,113655657127107 
401	 0,11380403237444 
402	 0,117962129898584 
403	 0,117226918559447 
404	 0,119728645530105 
405	 0,129006348041906 
406	 0,121761109073435 
407	 0,10823341396257 
408	 0,116475007448695 
409	 0,11944049140761 
410	 0,11324751553545 
411	 0,117843488795407 
412	 0,122030747868068 
413	 0,115055703716995 
414	 0,104475434415017 
415	 9,69138783207278E-02 
416	 0,106364008762125 
417	 0,110316783605695 
418	 0,102768754279107 
419	 0,106302640969926 
420	 0,113567341643593 
421	 0,113098028213348 
422	 0,107487556922445 
423	 0,101796827483505 
424	 0,110510709655307 
425	 0,115696680617845 
426	 0,107932376821266 
427	 0,106378676444121 
428	 0,10947023561012 
429	 0,110071409803041 
430	 0,108015014433346 
431	 0,104426954330143 
432	 0,1052646508039 
433	 0,105927071304144 
434	 0,102693493790037 
435	 0,105695127936436 
436	 0,111999749536153 
437	 0,109987244857871 
438	 0,106907738742407 
439	 0,105990388222638 
440	 0,107991657964789 
441	 0,110279356633208 
442	 0,109621784482604 
443	 0,107318693109338 
444	 0,105076917984209 
445	 0,107131271540323 
446	 0,110450093614906 
447	 0,11273212075781 
448	 0,111564390798984 
449	 0,109329192361452 
450	 0,111169093528857 
451	 0,111809144958465 
452	 0,110274061550187 
453	 0,109810792315653 
454	 0,109990403370562 
455	 0,110289984308528 
456	 0,110943350476105 
457	 0,111414973443323 
458	 0,110019760580256 
459	 0,109980678995308 
460	 0,112142165064664 
461	 0,112415382203084 
462	 0,111592808041564 
463	 0,111291835845044 
464	 0,109842783494143 
465	 0,108208130419058 
466	 0,111025182505312 
467	 0,113669303097681 
468	 0,113150089634071 
469	 0,112118077389229 
470	 0,111026089435896 
471	 0,109600807390196 
472	 0,110815007822571 
473	 0,114215991596386 
474	 0,112716267995425 
475	 0,110863744317944 
476	 0,113294017006597 
477	 0,114742034188113 
478	 0,114048569214962 
479	 0,110747226821269 
480	 0,108867152429975 
481	 0,10987567824201 
482	 0,108825320938584 
483	 0,107256228489876 
484	 0,108187625111083 
