Wavelength	OSM-GIL00029.asd
325	 0,501892348091726 
326	 0,373399445224447 
327	 0,338345659160325 
328	 0,406406398932848 
329	 0,348274329470752 
330	 0,257244081055723 
331	 0,290367116100991 
332	 0,305212160759981 
333	 0,284164665989348 
334	 0,17509090319739 
335	 0,100038584695624 
336	 0,16894319868341 
337	 0,2621347447975 
338	 0,300801081408307 
339	 0,250355857268123 
340	 0,187899492549459 
341	 0,162878751464329 
342	 0,229642449910409 
343	 0,266427746148256 
344	 0,23815511114041 
345	 0,237904515522107 
346	 0,228472287413194 
347	 0,177279221491847 
348	 0,20650480273996 
349	 0,268017636895511 
350	 0,218573271323418 
351	 0,173878714807358 
352	 0,176612184709892 
353	 0,183102187402029 
354	 0,191842122113498 
355	 0,205753161867148 
356	 0,177625817945116 
357	 0,130765261217065 
358	 0,172872914865387 
359	 0,214978562806812 
360	 0,215855708020602 
361	 0,198387825504874 
362	 0,18453461485123 
363	 0,202255356809143 
364	 0,202066784288537 
365	 0,182878550088431 
366	 0,178076270181758 
367	 0,191910401962521 
368	 0,220651588853116 
369	 0,216896642259109 
370	 0,194764519372052 
371	 0,185660428307334 
372	 0,195571905786461 
373	 0,22013973212643 
374	 0,235672604700893 
375	 0,228535774605463 
376	 0,19219290606223 
377	 0,171128414012682 
378	 0,169430650784696 
379	 0,176217996125474 
380	 0,185590445554257 
381	 0,193815461262955 
382	 0,199137221323131 
383	 0,197964486456896 
384	 0,18878479310472 
385	 0,19773784723883 
386	 0,211681436375784 
387	 0,184103800876147 
388	 0,171078951707298 
389	 0,19095196140019 
390	 0,204116172859429 
391	 0,209314103117278 
392	 0,209190620972253 
393	 0,211180656630362 
394	 0,212578067542198 
395	 0,198510196835991 
396	 0,188193964019521 
397	 0,190829115266875 
398	 0,19522579664916 
399	 0,199132819984981 
400	 0,201778272990513 
401	 0,201471549054453 
402	 0,199216657641857 
403	 0,199996228617212 
404	 0,201485128902812 
405	 0,20151482188244 
406	 0,194364084857316 
407	 0,187600151897044 
408	 0,198021457424149 
409	 0,203670922792696 
410	 0,200583820562394 
411	 0,204599492666893 
412	 0,207010415617497 
413	 0,199809264824967 
414	 0,194676750335067 
415	 0,193184117251871 
416	 0,193037149442187 
417	 0,193396880141678 
418	 0,193906507970227 
419	 0,196137248291464 
420	 0,196989221583929 
421	 0,19254329132433 
422	 0,191334876209631 
423	 0,194169138591494 
424	 0,19761786948051 
425	 0,197452883532198 
426	 0,191993897117205 
427	 0,189277216482009 
428	 0,190379843834345 
429	 0,19550212978965 
430	 0,198365904460019 
431	 0,197182426275828 
432	 0,193820435655442 
433	 0,191469121779416 
434	 0,192781447628841 
435	 0,195839093189591 
436	 0,198472973441282 
437	 0,196062501341768 
438	 0,195874005497114 
439	 0,199576878063267 
440	 0,197968523177476 
441	 0,194924107596799 
442	 0,196273163430068 
443	 0,196489608531106 
444	 0,195053035034527 
445	 0,19447151397454 
446	 0,194871388108111 
447	 0,196140347433142 
448	 0,195911901079952 
449	 0,196061651363057 
450	 0,201158788377073 
451	 0,201233498266259 
452	 0,195878565387951 
453	 0,198722012948592 
454	 0,202316115805306 
455	 0,199664376202228 
456	 0,198101282886391 
457	 0,198231715334138 
458	 0,19754989186316 
459	 0,198121985925592 
460	 0,200340870354303 
461	 0,200799059261913 
462	 0,201524096017521 
463	 0,205684055575718 
464	 0,204447415857124 
465	 0,19873419336185 
466	 0,199218558291234 
467	 0,20203511698018 
468	 0,204320624895547 
469	 0,205653025448137 
470	 0,204484858104336 
471	 0,197502934721584 
472	 0,194597877365433 
473	 0,197704476891379 
474	 0,19801175564752 
475	 0,198372598714951 
476	 0,20184121621958 
477	 0,203667103793383 
478	 0,203230330086774 
479	 0,201624635719258 
480	 0,199495428981249 
481	 0,197885021677918 
482	 0,200969471998422 
483	 0,203920564282001 
484	 0,199156331709997 
485	 0,197624666962778 
486	 0,200489334844906 
487	 0,200360578986585 
488	 0,198748274509388 
489	 0,197120940150604 
490	 0,197654951406261 
491	 0,199263704704196 
492	 0,198534433565931 
493	 0,197908904636501 
494	 0,198205590321105 
495	 0,199131174206275 
496	 0,200100975433932 
497	 0,200504352871998 
498	 0,201537305401578 
499	 0,202675650487764 
500	 0,201530520278 
501	 0,200171899143972 
502	 0,199746300729364 
503	 0,199122862493251 
504	 0,198813454157771 
505	 0,19999169432657 
506	 0,200609245689636 
507	 0,200270852101304 
508	 0,200321198746901 
509	 0,200220681056204 
510	 0,19953768757871 
511	 0,20020224172408 
512	 0,201824736056003 
513	 0,202658417289004 
514	 0,202654029121925 
515	 0,201936392656503 
516	 0,201830273611898 
517	 0,201853498589015 
518	 0,201141495878938 
519	 0,200130027486848 
520	 0,199451856010661 
521	 0,20093459529748 
522	 0,202267460271598 
523	 0,201834237290046 
524	 0,201383314173437 
525	 0,201187040586609 
526	 0,201299728000567 
527	 0,2007939991256 
528	 0,199627268008336 
529	 0,199333808028164 
530	 0,199741500543184 
531	 0,200498009499801 
532	 0,201330888338833 
533	 0,201834209967308 
534	 0,201172862711823 
535	 0,20020345487163 
536	 0,199588247055874 
537	 0,200075339644725 
538	 0,201104904401937 
539	 0,201509772990854 
540	 0,201708976118203 
541	 0,201863275252019 
542	 0,202330283330913 
543	 0,202433554061443 
544	 0,201590686073245 
545	 0,201950774145993 
546	 0,203294231887745 
547	 0,203868473945669 
548	 0,203846426314883 
549	 0,20335393219309 
550	 0,202966780102934 
551	 0,202770579048724 
552	 0,202721443955485 
553	 0,203366701865115 
554	 0,20446267334836 
555	 0,204541699065691 
556	 0,204282604609956 
557	 0,204257888324435 
558	 0,203770118659996 
559	 0,20326797844271 
560	 0,204252582448794 
561	 0,204744208322986 
562	 0,203963529697744 
563	 0,20241055029801 
564	 0,201543622953075 
565	 0,203157576757184 
566	 0,203676852554596 
567	 0,202850157303163 
568	 0,20333738190229 
569	 0,204112743523824 
570	 0,204473415056184 
571	 0,204974430518898 
572	 0,20548013492415 
573	 0,205506295817695 
574	 0,205751017975219 
575	 0,206421952141974 
576	 0,207142222430244 
577	 0,2078343362868 
578	 0,208449946028794 
579	 0,209508491989806 
580	 0,210901551264526 
581	 0,211888463699827 
582	 0,213026620924973 
583	 0,214485145804691 
584	 0,215000166809489 
585	 0,215159959315345 
586	 0,216290643864128 
587	 0,217288348943753 
588	 0,217787372168441 
589	 0,217642485917301 
590	 0,217831187618513 
591	 0,219191861081968 
592	 0,220112250767648 
593	 0,220465440069339 
594	 0,220889689435927 
595	 0,221070798048758 
596	 0,220956580448568 
597	 0,221092403468386 
598	 0,221303664422238 
599	 0,221235071709639 
600	 0,221274177379767 
601	 0,221306050265438 
602	 0,2204128618709 
603	 0,219716804357875 
604	 0,220084386664135 
605	 0,220719976587963 
606	 0,220905494964254 
607	 0,219159908568562 
608	 0,217963664611307 
609	 0,218002122592669 
610	 0,216970354892254 
611	 0,215885853250367 
612	 0,216219423563953 
613	 0,215869890921887 
614	 0,214831677715377 
615	 0,214846946162372 
616	 0,215094468120761 
617	 0,215039503397266 
618	 0,215003521646959 
619	 0,214660576867613 
620	 0,213186170471124 
621	 0,212546782400151 
622	 0,213119632038864 
623	 0,213143591527258 
624	 0,212953349425318 
625	 0,212992007487351 
626	 0,212967510940956 
627	 0,212892314262432 
628	 0,212977739410786 
629	 0,212957513496669 
630	 0,212790977185759 
631	 0,213239529124791 
632	 0,213865814437941 
633	 0,213816616494832 
634	 0,213966185200686 
635	 0,214461541563323 
636	 0,214785980096309 
637	 0,215176820584774 
638	 0,215815433045098 
639	 0,216259115669709 
640	 0,216443243688019 
641	 0,21634395686027 
642	 0,21661267502745 
643	 0,217424136260262 
644	 0,218055149143265 
645	 0,218212338507492 
646	 0,217625702675897 
647	 0,217367907404386 
648	 0,217541722017238 
649	 0,21750186261939 
650	 0,21697377605644 
651	 0,215850970467397 
652	 0,21503008423586 
653	 0,214355335755451 
654	 0,213130074077217 
655	 0,212393957292912 
656	 0,212288539916949 
657	 0,211750870258964 
658	 0,210830108086388 
659	 0,20966668143805 
660	 0,208653703051055 
661	 0,207866736763965 
662	 0,207206819726465 
663	 0,206502304640805 
664	 0,205735762853196 
665	 0,205493217149864 
666	 0,205472417137819 
667	 0,205115457276546 
668	 0,204605161890629 
669	 0,204107659056243 
670	 0,204085898020692 
671	 0,204081923336394 
672	 0,203756903926493 
673	 0,203748571774057 
674	 0,204013282050418 
675	 0,204252637628511 
676	 0,204151553833861 
677	 0,203743069761926 
678	 0,204012771946694 
679	 0,204493732981116 
680	 0,204541324668053 
681	 0,204494801104634 
682	 0,204634917766267 
683	 0,20570305626882 
684	 0,206300456641771 
685	 0,205770365884537 
686	 0,205964741927616 
687	 0,206868127017895 
688	 0,207965148646615 
689	 0,209286833559858 
690	 0,210879113265867 
691	 0,212827867147364 
692	 0,215617658607938 
693	 0,219649933771905 
694	 0,224234597017604 
695	 0,22963808002398 
696	 0,236807168541493 
697	 0,245036055820717 
698	 0,254139135702385 
699	 0,264611508412109 
700	 0,276544384746199 
701	 0,289994037355164 
702	 0,303819172662067 
703	 0,317786479871154 
704	 0,332328028298902 
705	 0,347478568917744 
706	 0,363141076446691 
707	 0,378239997130222 
708	 0,393001242172283 
709	 0,408148522882649 
710	 0,42307690081303 
711	 0,437490909311968 
712	 0,450860858072734 
713	 0,463893351415401 
714	 0,477206392191336 
715	 0,489649442621128 
716	 0,50112160761081 
717	 0,512058693968522 
718	 0,522144586057432 
719	 0,531369468344579 
720	 0,540583925271372 
721	 0,549251438007596 
722	 0,556576644873631 
723	 0,563539411208357 
724	 0,570240319715638 
725	 0,576075536472925 
726	 0,581459530927263 
727	 0,586623879035411 
728	 0,591095279073779 
729	 0,595124458972168 
730	 0,599274016654156 
731	 0,602846138458877 
732	 0,605766978345029 
733	 0,608675001519726 
734	 0,611249681576618 
735	 0,61323652700985 
736	 0,615439570263967 
737	 0,617674334234435 
738	 0,619062868157469 
739	 0,620403901998986 
740	 0,621930709988429 
741	 0,623093057382311 
742	 0,62415428862693 
743	 0,62545721965037 
744	 0,626687568238846 
745	 0,627775455571755 
746	 0,628808370914103 
747	 0,629425660090178 
748	 0,629586060017366 
749	 0,6304815995632 
750	 0,631510048971421 
751	 0,631515304771951 
752	 0,631829740804759 
753	 0,632586626339813 
754	 0,632778749943018 
755	 0,633097078880786 
756	 0,633952235251769 
757	 0,634130017713401 
