Wavelength	AULNE200204.asd
325	 0,133204808848517 
326	 0,226389718728063 
327	 0,236521188262178 
328	 0,121877313211872 
329	 4,31210761411422E-02 
330	 2,96737352651944E-02 
331	 0,085225784305755 
332	 0,115121628671348 
333	 0,141207117614448 
334	 0,245751322761734 
335	 0,205191668308875 
336	 3,43303874915024E-02 
337	 2,37627997935736E-02 
338	 5,73059901132565E-02 
339	 1,52677683383394E-02 
340	 3,42126697738299E-03 
341	 2,26594188747002E-02 
342	 4,49896986865825E-02 
343	 0,042551066715714 
344	 1,16009737727391E-02 
345	 1,02022852743456E-02 
346	 1,53616148820528E-02 
347	 3,74464785375103E-03 
348	 1,91080813271741E-03 
349	 1,38742386987118E-02 
350	 4,25289218209743E-02 
351	 4,73886920099139E-02 
352	 1,96019975254726E-02 
353	 8,81839948771026E-03 
354	 1,82742634327703E-02 
355	 4,44545119531004E-02 
356	 3,83617473656851E-02 
357	 1,18401065401502E-02 
358	 3,82767288317336E-02 
359	 4,59357683413407E-02 
360	 9,07548584336176E-03 
361	 5,58355078586333E-03 
362	 0,02806583222088 
363	 0,056099451886951 
364	 5,62216181478148E-02 
365	 2,63433017195342E-02 
366	-8,2115237187938E-04 
367	-6,5992525336416E-03 
368	 1,27534937994604E-02 
369	 9,42808379560957E-03 
370	-6,24718390222459E-04 
371	 2,61478156630966E-02 
372	 1,98036598226636E-02 
373	-1,63990263676914E-02 
374	 1,90759330853791E-02 
375	 4,18254778654701E-02 
376	-4,22228382113698E-03 
377	 8,19925576673542E-04 
378	 3,43929539937638E-02 
379	 7,7655780983787E-03 
380	-2,54794090177216E-03 
381	 1,80532550644659E-02 
382	 8,47366626192255E-03 
383	-3,57252699351311E-03 
384	 1,06154830685873E-02 
385	 2,68235948827262E-02 
386	 3,55186544684559E-02 
387	 2,66437235440889E-02 
388	 1,80204503772684E-02 
389	 1,87397116555891E-02 
390	 2,99698553561045E-02 
391	 3,29716296883483E-02 
392	 7,57354708293888E-03 
393	-7,72289781568786E-03 
394	-5,37256915795348E-03 
395	 1,60000966432575E-02 
396	 2,42441415980729E-02 
397	 7,90790976484591E-03 
398	 1,25738717090196E-02 
399	 2,62155946042556E-02 
400	 2,34068920997102E-02 
401	 0,017594802910785 
402	 1,19912556656947E-02 
