Wavelength	SCO-GRA00065.asd
325	 0,38650776075534 
326	 0,225792080505254 
327	 0,153881414433737 
328	 0,313459077372053 
329	 0,342864820227812 
330	 0,333757891620596 
331	 0,354523695024919 
332	 0,249418933913503 
333	 7,66447244888653E-02 
334	 0,087994612058052 
335	 0,115450631514866 
336	 0,122222035703428 
337	 0,199826523624743 
338	 0,230983462268958 
339	 0,10404528694869 
340	 0,140228179234016 
341	 0,247617496130977 
342	 0,147435317766804 
343	 2,52554096072086E-02 
344	-2,30996707237785E-02 
345	 5,03415811945322E-02 
346	 0,109533495105925 
347	 6,48425689751009E-02 
348	 3,20896182483233E-02 
349	 2,98270825108567E-02 
350	 4,71196736245268E-02 
351	 0,075760214845451 
352	 0,106238129340853 
353	 0,12492223191639 
354	 0,127879781865424 
355	 0,110704396164007 
356	 8,98625659248015E-02 
357	 8,03249160924017E-02 
358	 0,109673824952565 
359	 0,118153254780685 
360	 8,39606764203794E-02 
361	 6,77724996063922E-02 
362	 7,30808653636713E-02 
363	 9,53910742093705E-02 
364	 9,63345745760403E-02 
365	 0,077761836289811 
366	 7,66596226087242E-02 
367	 0,080954240958275 
368	 8,35549361456923E-02 
369	 9,57792426074428E-02 
370	 0,104076549554455 
371	 8,48927711408556E-02 
372	 8,86673461830648E-02 
373	 0,115096625398637 
374	 0,104959716234053 
375	 9,29784348663438E-02 
376	 0,105901693300874 
377	 9,63330218819443E-02 
378	 7,36074074613335E-02 
379	 0,074200800815948 
380	 7,01315387045707E-02 
381	 5,89862483236454E-02 
382	 7,52219941965934E-02 
383	 9,36769495856117E-02 
384	 9,38274268012451E-02 
385	 9,02652716611685E-02 
386	 8,51250517082695E-02 
387	 7,42282771787487E-02 
388	 0,073963406203432 
389	 8,81274935941923E-02 
390	 0,101235731704818 
391	 0,105208485987431 
392	 9,28000769240417E-02 
393	 8,52289029299322E-02 
394	 8,37347571129327E-02 
395	 7,46264381482747E-02 
396	 7,04645701256578E-02 
397	 7,74138332090465E-02 
398	 8,92964009827516E-02 
399	 9,70974898372258E-02 
400	 0,089277605495283 
401	 8,31931038447268E-02 
402	 8,34399296087127E-02 
403	 8,87607242283396E-02 
404	 0,089330715120181 
405	 7,98714594179753E-02 
406	 7,99462246260558E-02 
407	 0,084695010547769 
408	 7,99206497466788E-02 
409	 7,36638468516696E-02 
410	 6,93758485847364E-02 
411	 7,00064316166936E-02 
412	 7,43661031740016E-02 
413	 8,06161163935749E-02 
414	 8,16837329247217E-02 
415	 7,81842915261462E-02 
416	 7,37766059626324E-02 
417	 7,55571326745282E-02 
418	 8,31328277446566E-02 
419	 7,39719450897233E-02 
420	 6,33018243877272E-02 
421	 0,072718942479451 
422	 7,84246514794332E-02 
423	 7,68128814750594E-02 
424	 7,38516030621845E-02 
425	 7,31546058306733E-02 
426	 7,62313602694149E-02 
427	 0,075011863875801 
428	 7,21986483458869E-02 
429	 7,44941981246826E-02 
430	 7,70721001218054E-02 
431	 7,77857878256407E-02 
432	 7,31774036579573E-02 
