Wavelength	GRA-BER00530.asd
325	 0,356628686463368 
326	 0,134086986936451 
327	 0,176643425989973 
328	 0,462114530113665 
329	 0,317658661163715 
330	 0,134727036920317 
331	 0,320027306805859 
332	 0,276781306096124 
333	 9,58080102970256E-02 
334	 0,141271846996964 
335	 0,14469952577324 
336	 7,58531770014908E-02 
337	 9,01388809102632E-02 
338	 0,118595872038297 
339	 9,10246723710099E-02 
340	 5,83919550040024E-02 
341	 5,17400139709151E-02 
342	 0,116551532174397 
343	 0,136772225557791 
344	 9,24315708475322E-02 
345	 9,23279829985369E-02 
346	 0,111367057543673 
347	 0,116592686535616 
348	 0,142381355869917 
349	 0,166447619577839 
350	 0,116963637544044 
351	 9,74757778773599E-02 
352	 0,132398650121359 
353	 0,114458330202264 
354	 0,075818169898023 
355	 5,61919737837082E-02 
356	 0,050734195222907 
357	 0,065948426483976 
358	 0,119823993263711 
359	 0,126626410405143 
360	 7,23191184616749E-02 
361	 7,90970896872319E-02 
362	 0,107583622539877 
363	 7,75488868624904E-02 
364	 7,39253833674642E-02 
365	 9,79993646976074E-02 
366	 8,40277456334158E-02 
367	 6,76166635714294E-02 
368	 7,26074002299904E-02 
369	 9,41606798443478E-02 
370	 0,106212535363103 
371	 6,87919009880665E-02 
372	 5,88830634210913E-02 
373	 8,65564177248764E-02 
374	 8,29814953083987E-02 
375	 0,066449390347932 
376	 5,36156051861913E-02 
377	 5,37446065167633E-02 
378	 6,43323427389184E-02 
379	 7,47139987811845E-02 
380	 8,72487423460855E-02 
381	 9,91934530344746E-02 
382	 9,09773987470038E-02 
383	 8,00799432402994E-02 
384	 8,31544874439246E-02 
385	 9,27352488485196E-02 
386	 0,096004443776024 
387	 6,24145857825935E-02 
388	 4,85667258608761E-02 
389	 7,08215017166151E-02 
390	 7,09851132603145E-02 
391	 6,73848020672242E-02 
392	 8,54903591749874E-02 
393	 8,67110304496874E-02 
394	 7,27644276681361E-02 
395	 7,60343559463008E-02 
396	 7,73764805000739E-02 
397	 6,98748861298152E-02 
398	 0,078369954732018 
399	 8,75219119686126E-02 
400	 7,13722512561584E-02 
401	 6,40704013413581E-02 
402	 7,02850409755835E-02 
403	 0,073453963479658 
404	 7,56708765466769E-02 
405	 7,76732163011056E-02 
406	 7,05186367203164E-02 
407	 5,94685524598434E-02 
408	 5,51971588684651E-02 
409	 5,56145441304707E-02 
410	 5,94027082162137E-02 
411	 6,32206230839543E-02 
412	 6,53272416155146E-02 
413	 6,43723101472679E-02 
414	 6,09243268850503E-02 
415	 5,69384178013381E-02 
416	 5,54829171448445E-02 
417	 5,76510131157965E-02 
418	 6,26436463618101E-02 
419	 6,39474896615271E-02 
420	 6,25346424339014E-02 
421	 6,03548158273086E-02 
422	 6,14532670821677E-02 
423	 6,54288283833792E-02 
424	 0,068132362509303 
425	 6,77607254220279E-02 
426	 6,42798860412404E-02 
427	 6,73594369278632E-02 
428	 7,17507604513626E-02 
429	 6,55218814610613E-02 
430	 6,22655807015154E-02 
431	 6,49220084127357E-02 
432	 6,77345186185523E-02 
433	 6,79867266228162E-02 
434	 6,40823100271915E-02 
435	 0,065434115225739 
436	 6,97706683862686E-02 
437	 6,65977401322278E-02 
438	 6,42883332308198E-02 
439	 6,55771416552982E-02 
440	 6,55942565818298E-02 
441	 6,53803688130556E-02 
442	 6,67428117292811E-02 
443	 6,89242877230504E-02 
444	 7,01768906286119E-02 
445	 6,47342720933091E-02 
446	 6,30243121718458E-02 
447	 6,99403228353551E-02 
448	 6,71381629543726E-02 
449	 6,06007903874474E-02 
450	 6,61834425966349E-02 
451	 6,98486606361339E-02 
452	 6,85445133449017E-02 
453	 6,90381193594206E-02 
454	 7,07429843108329E-02 
455	 7,26522659078283E-02 
456	 0,071136256430325 
457	 6,78015022750771E-02 
458	 6,83392143601666E-02 
459	 7,11974875911165E-02 
460	 7,48244976973982E-02 
461	 0,073936779160139 
462	 7,05730051499344E-02 
463	 6,81096422159773E-02 
464	 6,79880909427482E-02 
465	 6,95445078338588E-02 
466	 0,068542539968629 
467	 6,82937570078901E-02 
468	 7,04848506220905E-02 
469	 0,069250919946939 
470	 6,66427632826383E-02 
471	 6,82730194429434E-02 
472	 6,99982867781562E-02 
473	 7,04773971937708E-02 
474	 0,070541599304226 
475	 6,89409704635546E-02 
476	 0,064743896452902 
477	 6,57101089508835E-02 
478	 6,99213803886029E-02 
479	 6,72959009048947E-02 
480	 6,61091292682565E-02 
481	 6,92978936820084E-02 
482	 6,91812696073654E-02 
483	 6,71878817150779E-02 
484	 6,65762561925962E-02 
485	 6,56179256803303E-02 
486	 6,45306104234358E-02 
487	 6,53900996534278E-02 
488	 6,70265805543648E-02 
489	 6,83854769248606E-02 
490	 6,86323382955249E-02 
491	 6,78373878981027E-02 
492	 6,65987156124119E-02 
493	 6,47694804644517E-02 
494	 6,27111901868889E-02 
495	 6,18579055527311E-02 
496	 6,24639865357714E-02 
497	 0,064593855954128 
498	 6,54012459948876E-02 
499	 6,47543542011456E-02 
500	 6,44281555925576E-02 
501	 6,47142435845288E-02 
502	 6,56224738304562E-02 
503	 6,55802932745657E-02 
504	 6,49630126316649E-02 
505	 6,47507279898669E-02 
506	 6,49114915672483E-02 
507	 6,53220370076668E-02 
508	 6,55010484144957E-02 
509	 6,50100374716678E-02 
510	 6,36592188062256E-02 
511	 6,48219030610651E-02 
512	 6,72430763825978E-02 
513	 6,59601729752816E-02 
514	 6,47645760684814E-02 
515	 0,065159974629982 
516	 6,54780333100335E-02 
517	 6,55629190929957E-02 
518	 6,54204290198836E-02 
519	 6,56388956755436E-02 
520	 6,58417355861504E-02 
521	 6,39136294028164E-02 
522	 6,27093380471168E-02 
523	 6,41150256031004E-02 
524	 6,48937927244061E-02 
525	 6,46846528818138E-02 
526	 6,37769563925562E-02 
527	 6,35934250223908E-02 
528	 6,43105004984666E-02 
529	 0,063644260822315 
530	 6,26894379222937E-02 
531	 6,28713722034597E-02 
532	 6,36723757955802E-02 
533	 6,45011779833218E-02 
534	 6,39251745055838E-02 
535	 6,33496087958114E-02 
536	 6,36025935303543E-02 
537	 6,41111117669046E-02 
538	 6,45956400195933E-02 
539	 6,48214599515884E-02 
540	 6,38627242872155E-02 
541	 6,21557429469707E-02 
542	 6,30285519727613E-02 
543	 6,41973846028423E-02 
544	 0,063396099371328 
545	 0,063892795242141 
546	 0,065290207631123 
547	 6,46705254229097E-02 
548	 6,38696980027992E-02 
549	 6,38367050129714E-02 
550	 6,46607922060764E-02 
551	 6,54072372258388E-02 
552	 6,45912476625236E-02 
553	 6,45700475218112E-02 
554	 0,065511227495519 
555	 6,51585874160062E-02 
556	 0,064796198138484 
557	 6,54373333439467E-02 
558	 6,52838676790974E-02 
559	 6,46515249470932E-02 
560	 6,51197209049208E-02 
561	 6,56597947599339E-02 
562	 6,59400722104846E-02 
563	 6,64885344658037E-02 
