Wavelength	SCO-GRA00387.asd
325	 0,28414395794487 
326	 0,238640266166277 
327	 9,10679013840412E-02 
328	-9,82759510278693E-02 
329	-7,27615165006765E-02 
330	 3,63443912190706E-02 
331	 0,143818755448545 
332	 0,169084807588479 
333	 0,141767401186041 
334	 0,137782512466824 
335	 0,104354423142471 
336	 4,96230032627612E-02 
337	 8,47884287033359E-02 
338	 8,63099560543927E-02 
339	-0,036438395219753 
340	-3,83020844806308E-02 
341	 4,41071554244915E-02 
342	 4,87599294707466E-02 
343	 3,28736381253843E-02 
344	 2,54658863847928E-02 
345	 9,16023883015917E-02 
346	 0,128988913651513 
347	 5,51124224545374E-02 
348	 4,25360558554066E-02 
349	 8,10808484758074E-02 
350	 3,73858119197296E-02 
351	 1,12558819700373E-02 
352	 3,09234128227207E-02 
353	 6,80901090062313E-02 
354	 7,62763580647886E-02 
355	 7,83076263209422E-03 
356	-1,59336020064382E-02 
357	 1,32937012717254E-02 
358	 3,53842658672343E-02 
359	 4,62100517534631E-02 
360	 3,98163049878903E-02 
361	 3,08755064461034E-03 
362	-1,96943111620362E-02 
363	 2,77887447489316E-02 
364	 5,13289985199164E-02 
365	 3,82663497152966E-02 
366	 3,58375455048131E-02 
367	 3,28066552014728E-02 
368	 2,41992468806285E-02 
369	 2,90463794101515E-02 
370	 3,40761915400762E-02 
371	 1,17134561367646E-02 
372	 5,64539121496659E-03 
373	 2,45818605300387E-02 
374	 4,80582925930301E-02 
375	 5,98695195115659E-02 
376	 4,98632009159931E-02 
377	 2,41689060426138E-02 
378	 3,75180701972907E-03 
379	 2,93018569930132E-02 
380	 3,21646838314602E-02 
381	 2,77640963467422E-03 
382	 0,011378235819074 
383	 0,027383741596181 
384	 1,96320613420905E-02 
385	 0,032900884767327 
386	 5,26618098543331E-02 
387	 2,49476455948267E-02 
388	 0,011204026687593 
389	 2,85088470790838E-02 
390	 1,65823332802219E-02 
391	 1,19298667705606E-03 
392	 1,86064537692025E-02 
393	 3,54896630328285E-02 
394	 4,28727274648579E-02 
