Wavelength	PENFOUL00236.asd
325	 6,15417608041658E-02 
326	 9,25464851406474E-02 
327	 0,120511602362589 
328	 0,102325945159625 
329	 0,128621320686633 
330	 0,198849376312286 
331	 0,254606572166541 
332	 0,265230978742163 
333	 0,230654973853948 
334	 0,111306171267712 
335	 7,60983878995629E-02 
336	 0,136459157337936 
337	 0,121813472433853 
338	 7,32551543706516E-02 
339	 4,87484559312601E-02 
340	 5,72766273100076E-02 
341	 0,078403804858224 
342	 7,38948473237149E-02 
343	 8,97299576511999E-02 
344	 0,129372268673392 
345	 0,115269688008242 
346	 0,080780912715847 
347	 6,73399394265573E-02 
348	 7,65437635287372E-02 
349	 8,61616081565075E-02 
350	 3,94575548139792E-02 
351	-3,24169343727531E-03 
352	-1,62420755363409E-02 
353	 1,46105183833737E-02 
354	 4,73198347909867E-02 
355	 4,73572522611173E-02 
356	 0,048727021698462 
357	 6,06451408341972E-02 
358	 9,50682384117479E-02 
359	 8,85120489454645E-02 
360	 2,85137365118537E-02 
361	 2,95814709956507E-02 
362	 6,25144995901449E-02 
363	 6,28150165112102E-02 
364	 3,70152761457109E-02 
365	-1,14602754932576E-03 
366	-2,1701765470825E-03 
367	 1,87495303610636E-02 
368	 4,54366645356489E-02 
369	 3,93440434997528E-02 
370	 2,08667436242695E-02 
371	 3,66780754294741E-02 
372	 3,22004167272375E-02 
373	 7,84690260934741E-03 
374	 0,038881447213975 
375	 5,66967903403742E-02 
376	 2,02009560854482E-02 
377	 3,08213660291441E-02 
378	 0,064507100476304 
379	 3,91373691377508E-02 
380	 2,01838753644229E-02 
381	 2,53239444397523E-02 
382	 2,08515244354227E-02 
383	 1,50526017046376E-02 
384	 1,67955812569525E-02 
385	 2,94644805875989E-02 
386	 4,34206904204536E-02 
387	 3,24213399644977E-02 
388	 2,80320427486892E-02 
389	 3,84249508570637E-02 
390	 3,50484570522124E-02 
391	 2,61993080829331E-02 
392	 2,43819006495843E-02 
393	 1,43712444831472E-02 
394	 2,64752715918839E-03 
395	 1,73027506397182E-02 
396	 3,23174617667439E-02 
397	 3,36727592014558E-02 
398	 3,00185642988906E-02 
399	 2,48384172659503E-02 
400	 2,16134608880862E-02 
401	 1,65839533554601E-02 
402	 1,22595140800908E-02 
403	 2,12883516666408E-02 
404	 3,09116498877458E-02 
405	 3,23095748529753E-02 
406	 2,29360817577539E-02 
407	 0,013046417088358 
408	 2,48493109223282E-02 
409	 3,50347363753803E-02 
410	 3,58620219775941E-02 
411	 2,68572749295416E-02 
412	 2,00253080685265E-02 
413	 2,57281682069993E-02 
414	 0,023228045165776 
415	 1,50793986615212E-02 
416	 1,84552617288043E-02 
417	 2,02480642652943E-02 
418	 1,70363557820359E-02 
419	 2,20903087946693E-02 
420	 2,74345653171196E-02 
421	 2,22790353048178E-02 
422	 1,95456713572633E-02 
423	 2,10643275945866E-02 
424	 0,022401069636171 
425	 2,13663268321581E-02 
426	 1,75065272518349E-02 
427	 1,92126665894189E-02 
428	 2,21202113280811E-02 
429	 1,63670615700647E-02 
430	 1,13302705319028E-02 
431	 1,04683229872127E-02 
432	 1,54386170381561E-02 
433	 2,02015398399822E-02 
434	 1,96621568506008E-02 
435	 1,67270773321272E-02 
436	 1,42134604408033E-02 
437	 1,77282578415813E-02 
438	 2,10520642042132E-02 
439	 2,16326126150395E-02 
440	 2,12669877670226E-02 
441	 2,02093539145339E-02 
442	 1,86176769052786E-02 
443	 1,66288843610059E-02 
444	 0,01520624630841 
445	 1,73652477638825E-02 
446	 1,89728201185682E-02 
447	 1,75744792612526E-02 
448	 1,56626070651596E-02 
449	 1,46175218945839E-02 
450	 0,016299798966612 
451	 0,018628796437594 
452	 2,02985839086518E-02 
453	 1,90464476214371E-02 
454	 1,76194890567363E-02 
455	 1,84236431506425E-02 
456	 1,68237720741467E-02 
457	 1,31805726816749E-02 
458	 1,01518729180678E-02 
459	 1,02295024655943E-02 
460	 1,38869584181616E-02 
461	 1,61371453165559E-02 
462	 1,72054767387724E-02 
463	 1,81408336765941E-02 
464	 1,67678481645555E-02 
465	 1,44714101178863E-02 
466	 1,80999620751792E-02 
467	 2,00444397961223E-02 
468	 1,60152508041903E-02 
469	 1,51551419271522E-02 
470	 1,71349364844405E-02 
471	 1,87975053351684E-02 
472	 0,018877554495245 
473	 1,74829510355718E-02 
474	 1,81059468958577E-02 
475	 1,88709563476645E-02 
476	 1,77698466342094E-02 
477	 1,52635379383026E-02 
478	 1,29750142286249E-02 
479	 0,015024802041086 
480	 1,68782090019837E-02 
481	 1,65960930411541E-02 
482	 1,70349717174575E-02 
483	 1,74361302428696E-02 
484	 1,62308912265553E-02 
485	 1,62069894224713E-02 
486	 1,76253519758037E-02 
487	 1,85420255191699E-02 
488	 1,88997849269902E-02 
489	 1,86197359879385E-02 
490	 1,71329821503996E-02 
491	 1,53399247409684E-02 
492	 1,52038584774249E-02 
493	 1,57457934455867E-02 
494	 1,64945304034507E-02 
495	 1,69142117369609E-02 
496	 1,69257706131949E-02 
497	 1,65146140133941E-02 
498	 1,50910470670292E-02 
499	 1,35707521620305E-02 
500	 1,49433971744381E-02 
501	 1,65663428354634E-02 
502	 1,68606928919345E-02 
503	 1,62206883998226E-02 
504	 1,55932664612069E-02 
505	 1,66538941297673E-02 
506	 1,62250778070207E-02 
507	 1,43795847544995E-02 
508	 1,59106426094212E-02 
509	 1,71954600647756E-02 
510	 1,51145828663597E-02 
511	 1,56587753665607E-02 
512	 1,78680647605664E-02 
513	 1,61010076826284E-02 
514	 1,52818720731743E-02 
515	 1,69930632080367E-02 
516	 1,67432793049728E-02 
517	 1,59144122709086E-02 
518	 0,017035340042902 
519	 1,76055948125668E-02 
520	 1,72462450295155E-02 
521	 1,70338390721315E-02 
522	 1,67468299380446E-02 
523	 1,62786031284636E-02 
524	 1,62667217020957E-02 
525	 1,65839916897221E-02 
526	 0,016836926956837 
527	 1,64570252219001E-02 
528	 1,55773718546315E-02 
529	 0,016115859120821 
530	 1,69706454295934E-02 
531	 1,67471834784392E-02 
532	 1,61865541232069E-02 
533	 1,57267875186555E-02 
534	 1,62488908852667E-02 
535	 1,64872587141231E-02 
536	 1,57886911545014E-02 
537	 0,015432805114753 
538	 1,54376339664851E-02 
539	 1,54717707270412E-02 
540	 1,59451601959641E-02 
541	 0,016533150912896 
542	 1,51748417884935E-02 
543	 1,40856789138775E-02 
544	 1,53820392432484E-02 
545	 1,57845853545779E-02 
546	 1,51892212164434E-02 
547	 1,52246661597935E-02 
548	 1,54412045678983E-02 
549	 0,015689047346769 
550	 0,016297634622718 
551	 1,69050217132624E-02 
552	 1,69559020854787E-02 
553	 1,64171163696291E-02 
554	 1,56288020336585E-02 
555	 1,58654902763883E-02 
556	 0,01646240250189 
557	 0,016807438985111 
558	 1,68345258160893E-02 
559	 1,65970937694136E-02 
560	 1,62623002889416E-02 
561	 1,60793152377625E-02 
562	 1,60931437744059E-02 
563	 0,015778741417583 
564	 1,53829974896921E-02 
565	 1,52893027163579E-02 
566	 0,015099878202164 
567	 1,50303922013729E-02 
568	 1,62832768587255E-02 
569	 0,017116717157262 
570	 0,016423419181657 
571	 1,59887836908528E-02 
572	 1,62164463256006E-02 
573	 1,74916132921034E-02 
574	 0,01765340217188 
575	 1,64619837088636E-02 
576	 1,72848239714424E-02 
577	 1,85735284495194E-02 
578	 0,018356998751994 
579	 1,83052091432337E-02 
580	 0,018618495372928 
581	 1,88316484311196E-02 
582	 1,84724734565474E-02 
583	 0,017553597006348 
584	 1,85036917546071E-02 
585	 2,01226968108131E-02 
586	 1,97381158581522E-02 
587	 1,97119233274965E-02 
588	 2,03999529143176E-02 
589	 2,00275543209231E-02 
590	 1,98005489057688E-02 
591	 2,08077668767222E-02 
592	 2,08992873487213E-02 
593	 2,02031019800047E-02 
594	 2,02490506016346E-02 
595	 2,03181391345176E-02 
596	 2,02107412167832E-02 
597	 2,08381740014755E-02 
598	 2,13238798275323E-02 
599	 2,02191078114453E-02 
600	 1,98780738100732E-02 
601	 2,04814424441046E-02 
602	 1,99142093183152E-02 
603	 1,94130934361677E-02 
604	 1,98632576125568E-02 
605	 1,93520587722551E-02 
606	 1,82818405700565E-02 
607	 1,84663821419113E-02 
608	 0,018302496725092 
609	 1,76332073134168E-02 
610	 1,92434931768625E-02 
611	 2,07557389871164E-02 
612	 1,90433952706255E-02 
613	 1,74798292012381E-02 
614	 1,69509017034294E-02 
615	 1,72918947969038E-02 
616	 1,79368355084225E-02 
617	 1,84329983606602E-02 
618	 1,85273206452995E-02 
619	 1,84050721988535E-02 
620	 1,85464007043145E-02 
621	 1,85225726506928E-02 
622	 1,81892613515353E-02 
623	 1,75035226265005E-02 
624	 1,69197600432281E-02 
625	 1,69093314614632E-02 
626	 1,75810834996671E-02 
627	 1,84502683930947E-02 
628	 1,81021206394707E-02 
629	 0,017717556373528 
630	 1,79338906196238E-02 
631	 1,86445609248487E-02 
632	 1,92165136614125E-02 
633	 1,86423507749638E-02 
634	 1,84198974417207E-02 
635	 0,018890259468283 
636	 1,94346523059747E-02 
637	 1,99218905851587E-02 
638	 2,02531879760523E-02 
639	 2,05600988511684E-02 
640	 2,07469593381895E-02 
641	 2,04351456004194E-02 
642	 2,04714009455754E-02 
643	 2,10419536393532E-02 
644	 2,09266690603605E-02 
645	 2,06474071225039E-02 
646	 2,10198120601114E-02 
647	 2,12299446833079E-02 
648	 2,11212145904127E-02 
649	 2,08127248675205E-02 
650	 2,08888930603352E-02 
651	 2,16160746483363E-02 
652	 2,16008978174452E-02 
653	 2,10382115041045E-02 
654	 2,07775322054071E-02 
655	 2,03968703781857E-02 
656	 1,98371332553243E-02 
657	 1,92687552683338E-02 
658	 1,91239130307628E-02 
659	 1,97682202678902E-02 
660	 1,95131309900935E-02 
661	 1,84291659412069E-02 
662	 1,77616845999284E-02 
663	 1,75755690914215E-02 
664	 0,017791524761536 
665	 1,73818007369436E-02 
666	 0,016575676046251 
667	 1,59034841295782E-02 
668	 1,56422725429981E-02 
669	 1,58542455045466E-02 
670	 1,63838166059042E-02 
671	 1,67149001653088E-02 
672	 1,64563680056275E-02 
673	 1,61058866467173E-02 
674	 1,57633850380515E-02 
675	 0,015290608005898 
676	 1,55280666093826E-02 
677	 0,016491784475917 
678	 1,63475086061828E-02 
679	 1,59382399816697E-02 
680	 1,64271271329984E-02 
681	 1,63389973771521E-02 
682	 1,58032758074173E-02 
683	 1,63507299553112E-02 
684	 1,68709956853192E-02 
685	 1,67590207544941E-02 
686	 1,67614570561863E-02 
687	 1,70058560540665E-02 
688	 1,75335979070097E-02 
689	 1,80733035868969E-02 
690	 1,86838393388932E-02 
691	 2,00324288687269E-02 
692	 2,14481112963518E-02 
693	 2,23740554844285E-02 
694	 2,40329938738947E-02 
695	 2,63405508702517E-02 
696	 2,84088963512096E-02 
697	 3,09657846023278E-02 
698	 3,42878663514186E-02 
699	 3,81127605436429E-02 
700	 4,22955483514727E-02 
701	 4,66872681593933E-02 
702	 5,13029673836721E-02 
703	 5,60757110364467E-02 
704	 0,060867620684688 
705	 6,56975388540546E-02 
706	 7,06078740161515E-02 
707	 7,58888221190208E-02 
708	 8,11692194513521E-02 
709	 8,57008250733295E-02 
710	 0,090221617838404 
711	 9,48498559546128E-02 
712	 9,90734208359636E-02 
713	 0,103031395052957 
714	 0,10686072776591 
715	 0,110547155372776 
716	 0,114084530843256 
717	 0,117511023125118 
718	 0,120471457081968 
719	 0,122966558333548 
720	 0,126049208058441 
721	 0,129038334597322 
722	 0,130961943325454 
723	 0,133066824682369 
724	 0,135481492282448 
725	 0,137626144403583 
726	 0,139222358524804 
727	 0,140234309447894 
728	 0,141924867478717 
729	 0,143797865598581 
730	 0,144636668409853 
731	 0,145547655314606 
732	 0,146730979084588 
733	 0,147518075531656 
734	 0,148246784124102 
735	 0,149191405653795 
736	 0,149682799358472 
737	 0,149987952267905 
738	 0,151089228062064 
739	 0,152059863975161 
740	 0,152573902131721 
741	 0,152976881291389 
742	 0,153310311952776 
743	 0,153595831970007 
744	 0,153961816130517 
745	 0,154483080769782 
746	 0,15538335142367 
747	 0,155748401591549 
748	 0,155277974588809 
749	 0,155704059065225 
750	 0,156495257245906 
751	 0,156504247973358 
752	 0,156781049947379 
753	 0,157361936320081 
754	 0,157307009819474 
755	 0,157153993431605 
756	 0,157317731577358 
757	 0,157686618256702 
758	 0,158177295270866 
759	 0,158671215585587 
760	 0,159080473361464 
761	 0,15929667126506 
762	 0,159027788647357 
763	 0,158803001949314 
764	 0,15911142972858 
765	 0,159461024027758 
766	 0,159706758265479 
767	 0,159718576665946 
768	 0,159841783151343 
769	 0,160147566643811 
770	 0,160130620371348 
771	 0,160118907026688 
772	 0,160529389032943 
773	 0,160583983418466 
774	 0,160368029225409 
775	 0,160708801728268 
776	 0,161034225889302 
777	 0,161055140706663 
778	 0,160948248640512 
779	 0,160922224409702 
780	 0,161249706684307 
781	 0,161369946429782 
782	 0,16128649512064 
783	 0,161611330685493 
784	 0,161868103267879 
785	 0,161786595702974 
786	 0,161953197274658 
787	 0,162174703431408 
788	 0,161963213650722 
789	 0,161730590653592 
790	 0,161646113366696 
791	 0,161843800374403 
792	 0,162012839504395 
793	 0,161919406823454 
794	 0,161939167051321 
795	 0,161967346362066 
796	 0,16159836738162 
797	 0,161603386370812 
798	 0,162065438141396 
799	 0,162049797679634 
800	 0,161823529028519 
801	 0,161710325465711 
802	 0,162019091799973 
803	 0,162566726131115 
804	 0,162729200764375 
805	 0,162903349539349 
806	 0,163149369773355 
807	 0,163054043598756 
808	 0,162862980937852 
809	 0,162865271299495 
810	 0,162930407294305 
811	 0,163031411416152 
812	 0,163154487051449 
813	 0,163304875907527 
814	 0,163486140174413 
815	 0,163736724145342 
816	 0,163939231565705 
817	 0,163956801961869 
818	 0,163835569015278 
819	 0,163780700488102 
820	 0,164402931030353 
821	 0,164735650843102 
822	 0,164413677293927 
823	 0,164367796615618 
824	 0,164544927125602 
825	 0,164753050806958 
826	 0,165413234564636 
827	 0,166183541529317 
828	 0,165671549868577 
829	 0,165420549346975 
830	 0,166076491501407 
831	 0,166070435945753 
832	 0,165872299744384 
833	 0,166336861714418 
834	 0,166218871649686 
835	 0,165648482112714 
836	 0,166058443754828 
837	 0,166549019424086 
838	 0,166642633104349 
839	 0,166619343468576 
840	 0,166777319240171 
841	 0,167484385729501 
842	 0,167701451328345 
843	 0,167307943193606 
844	 0,166787315450253 
845	 0,166624241982244 
846	 0,167118927749793 
847	 0,168251110097437 
848	 0,169038637498684 
849	 0,168179073169547 
850	 0,167559172583979 
851	 0,16762074447269 
852	 0,168099331003055 
853	 0,168265213344102 
854	 0,167783844896617 
855	 0,167484803204912 
856	 0,167333697949916 
857	 0,167147615852106 
858	 0,167343630338621 
859	 0,167783645997106 
860	 0,167712660393601 
861	 0,167677352994319 
862	 0,167963852414948 
863	 0,168480612493203 
864	 0,168913753586198 
865	 0,168881928343655 
866	 0,168613239184021 
867	 0,168375052209791 
868	 0,168765202067932 
869	 0,16917271949751 
870	 0,169291870506363 
871	 0,169247061984901 
872	 0,169201186008125 
873	 0,169332743606033 
874	 0,169423332622468 
875	 0,169531774439578 
876	 0,169960824118953 
877	 0,170449555132594 
878	 0,170790547019985 
879	 0,170520438822395 
880	 0,17039226534308 
881	 0,171162944481609 
882	 0,170808208478737 
883	 0,169874210699203 
884	 0,17091370935673 
885	 0,171780031372769 
886	 0,171807966111667 
887	 0,171794446842466 
888	 0,172052456957267 
889	 0,172768389200767 
890	 0,17303413283597 
891	 0,17272630762575 
892	 0,171839449364321 
893	 0,172126026582901 
894	 0,17359015588675 
895	 0,173337954241489 
