Wavelength	GRA-VIE00959.asd
325	 0,167214983520962 
326	 0,126555441620708 
327	 0,100003839287428 
328	 0,100275321351257 
329	 0,226693239137117 
330	 0,297936947625478 
331	 0,142997362631018 
332	 0,145403512893827 
333	 0,260323826878343 
334	 0,202638530808447 
335	 0,158087071551745 
336	 0,178811723115521 
337	 0,198316374136815 
338	 0,183084082436695 
339	 0,114098918763727 
340	 6,97654660430396E-02 
341	 6,15998324183152E-02 
342	 9,01890027237408E-02 
343	 0,138856635642503 
344	 0,180719148064 
345	 0,153776928496701 
346	 9,18374814620297E-02 
347	 4,06115399332907E-02 
348	 1,76924398468228E-02 
349	 0,027010911284132 
350	 0,073715417242307 
351	 0,072222432405673 
352	 1,41689156364192E-02 
353	 3,09426649465392E-02 
354	 8,15608071370342E-02 
355	 0,106284366519373 
356	 9,17886174964026E-02 
357	 5,61410357353165E-02 
358	 6,30099001403488E-02 
359	 5,74897865151282E-02 
360	 2,19660261422617E-02 
361	 0,032768960723329 
362	 6,55481359378728E-02 
363	 7,76099835709189E-02 
364	 7,26272846520032E-02 
365	 0,055102937805881 
366	 3,63318944270374E-02 
367	 4,20093036544969E-02 
368	 7,91666282591351E-02 
369	 7,02060604852673E-02 
370	 3,71478461005982E-02 
371	 3,21529920158711E-02 
372	 3,36195065506212E-02 
373	 3,81456004116349E-02 
374	 5,58364549324725E-02 
375	 6,04003499831632E-02 
376	 3,46790312315062E-02 
377	 0,019166392655383 
378	 1,86985812907692E-02 
379	 2,44564268146527E-02 
380	 3,85873616012516E-02 
381	 5,59408820948481E-02 
382	 5,73098314238327E-02 
383	 4,31547110857273E-02 
384	 0,017754008545793 
385	 2,93137853676709E-02 
386	 6,12804664015418E-02 
387	 5,59376602852905E-02 
388	 0,047117873622341 
389	 4,63897082838672E-02 
390	 3,97681158322699E-02 
391	 3,53110525234647E-02 
392	 4,33583219701016E-02 
393	 3,39887966457516E-02 
394	 1,40698657585971E-02 
395	 2,62182570294228E-02 
396	 4,07823276580149E-02 
397	 4,37821207368998E-02 
398	 4,37631122076361E-02 
399	 3,70070430656422E-02 
400	 1,55310303642795E-02 
401	 0,012413661329718 
402	 2,70911680418111E-02 
403	 2,24435060960479E-02 
404	 0,018169839757927 
405	 0,026487211546957 
406	 2,39227065700344E-02 
407	 1,47461353339068E-02 
408	 1,37945378063586E-02 
409	 1,70448205865023E-02 
410	 2,10039315488446E-02 
411	 1,35438291033282E-02 
412	 9,7207615487598E-03 
413	 2,24848972664285E-02 
414	 2,21526510384697E-02 
415	 1,32799861305072E-02 
416	 2,31663229332896E-02 
417	 2,72664559855344E-02 
418	 1,87350916002779E-02 
419	 1,76900747682978E-02 
420	 1,97098565323371E-02 
421	 1,70412166022862E-02 
422	 1,22127154103574E-02 
423	 8,62963920971146E-03 
424	 1,59609685359814E-02 
425	 1,86108276204751E-02 
426	 9,16193971749527E-03 
427	 1,12039126134052E-02 
428	 1,89517719676589E-02 
429	 1,68215213380922E-02 
430	 1,48782934134747E-02 
431	 1,52764564491632E-02 
432	 1,46986453304407E-02 
433	 1,27550449198489E-02 
434	 9,66873537397301E-03 
435	 1,32364228444227E-02 
436	 1,98758309197323E-02 
437	 0,017020524223112 
438	 1,48476645091444E-02 
439	 0,017052029353722 
440	 1,98584930374237E-02 
441	 2,04779763409888E-02 
442	 1,60501806505596E-02 
443	 1,14611711098138E-02 
444	 9,56397777194509E-03 
445	 1,49958019228466E-02 
446	 2,02887106314457E-02 
447	 2,06393283128388E-02 
448	 0,017581327982514 
449	 1,41444473518634E-02 
450	 1,53248781520808E-02 
451	 1,76607201828944E-02 
452	 1,91605252681652E-02 
453	 1,64893208753186E-02 
454	 1,30750360307112E-02 
455	 0,012321500272199 
456	 1,42258473976929E-02 
457	 1,68954205900138E-02 
458	 1,51576746125765E-02 
459	 1,49558377035606E-02 
460	 1,76704812397415E-02 
461	 1,47275945642502E-02 
462	 1,15047041001204E-02 
463	 1,61404671884766E-02 
464	 1,59468757328766E-02 
465	 1,11839332794424E-02 
466	 1,45234245079471E-02 
467	 1,73658413963813E-02 
468	 1,45854060271174E-02 
469	 0,014404604395321 
470	 1,60355745080726E-02 
471	 1,56947020293926E-02 
472	 0,01463923003219 
473	 1,33632972938702E-02 
474	 1,23707466800275E-02 
475	 1,20761385244011E-02 
476	 1,27863296341582E-02 
477	 1,33387813730537E-02 
478	 1,38946531058061E-02 
479	 1,60456012718157E-02 
480	 1,66215049186512E-02 
481	 1,43317355715989E-02 
482	 0,011037979592404 
483	 9,6110463403096E-03 
484	 1,39605721032165E-02 
485	 1,60127111031261E-02 
486	 1,44194350661123E-02 
487	 0,013015710146557 
488	 1,29577425344591E-02 
489	 1,48221764681133E-02 
490	 1,54043924025927E-02 
491	 1,45495654726108E-02 
492	 1,30093789608752E-02 
493	 0,012319686854444 
494	 1,29034957569974E-02 
495	 1,33524496487963E-02 
496	 1,31145843064773E-02 
497	 1,17582407501814E-02 
498	 1,27966316580874E-02 
499	 0,015016301444666 
500	 1,19313369150608E-02 
501	 1,00791312967269E-02 
502	 1,27282891383885E-02 
503	 1,41598539281666E-02 
504	 1,39635170463831E-02 
505	 1,27928696460473E-02 
506	 1,16364892966926E-02 
507	 1,09892898294306E-02 
508	 1,08647977273042E-02 
509	 1,15717283845789E-02 
510	 1,32209637209498E-02 
511	 1,30749292855219E-02 
512	 0,011872247960473 
513	 1,30541579076657E-02 
514	 1,35925040236756E-02 
515	 1,25538329352432E-02 
516	 1,27611342082664E-02 
517	 1,36699834435731E-02 
518	 0,014159065437464 
519	 1,45638461014635E-02 
520	 0,014496462941824 
521	 0,012183252961335 
522	 1,07770799516817E-02 
523	 1,23256223167853E-02 
524	 1,25979295640174E-02 
525	 1,21040010368311E-02 
526	 1,39058910787709E-02 
527	 0,014020637966486 
528	 1,17924684372174E-02 
529	 1,14031700893285E-02 
530	 1,22553467706773E-02 
531	 1,32686323559526E-02 
532	 1,34244124788925E-02 
533	 1,28154573363643E-02 
534	 1,26248345270708E-02 
535	 1,26940447975558E-02 
536	 1,29723155710396E-02 
537	 1,38495211318087E-02 
538	 1,44480266249943E-02 
539	 1,30065460712799E-02 
540	 1,24778419193222E-02 
541	 1,34627545543581E-02 
542	 1,40164227939958E-02 
543	 1,40789678173988E-02 
544	 1,37276775855301E-02 
545	 1,37165005439558E-02 
546	 1,41044811811215E-02 
547	 1,46509400859531E-02 
548	 1,47200895147595E-02 
549	 1,41153293110417E-02 
550	 1,38966514824582E-02 
551	 1,41696754742488E-02 
552	 1,49013386403794E-02 
553	 1,54668778241805E-02 
554	 1,56198055626303E-02 
555	 1,52631837736341E-02 
556	 1,51110824936011E-02 
557	 1,57331411155172E-02 
558	 1,65478788622322E-02 
559	 1,71770067072253E-02 
560	 1,69025973453375E-02 
561	 0,017102215407645 
562	 1,81354534285503E-02 
563	 1,85335234629508E-02 
564	 1,83145200232506E-02 
565	 1,76877395143979E-02 
566	 1,74137643455765E-02 
567	 1,76542140965905E-02 
568	 1,81299950432594E-02 
569	 1,84521797478593E-02 
570	 1,83635296525925E-02 
571	 1,82558923909354E-02 
572	 1,82733444258396E-02 
573	 1,87029421074849E-02 
574	 1,82418105376761E-02 
575	 0,016870089968475 
576	 1,72192260751966E-02 
577	 1,76590656759757E-02 
578	 1,62290825243778E-02 
579	 1,65443944178158E-02 
580	 1,83035093311611E-02 
581	 0,018055927356387 
582	 1,71194175532696E-02 
583	 0,016345222866628 
584	 1,62863427743494E-02 
585	 0,016602232719306 
586	 1,65441455267311E-02 
587	 1,63545497845013E-02 
588	 1,61340970664844E-02 
589	 1,60094709167606E-02 
590	 1,61850053798924E-02 
591	 1,67787359302997E-02 
592	 1,65835732322969E-02 
593	 1,58687816730074E-02 
594	 1,60261675183341E-02 
595	 1,62964522469776E-02 
596	 0,016374891028365 
597	 1,66301513735682E-02 
598	 1,69055706503431E-02 
599	 1,69383673268082E-02 
600	 1,66195262988369E-02 
601	 1,61707493177828E-02 
602	 1,65775435967364E-02 
603	 1,68765181317686E-02 
604	 1,63443188113796E-02 
605	 1,61093560278769E-02 
606	 1,59598197720647E-02 
607	 1,48257832659993E-02 
608	 1,39979266749453E-02 
609	 1,38303441168077E-02 
610	 1,30836868255979E-02 
611	 1,26871536754774E-02 
612	 1,38749331691632E-02 
613	 1,41446366584614E-02 
614	 1,33097972816164E-02 
615	 1,29239586791084E-02 
616	 0,012922266770037 
617	 1,31995030188695E-02 
618	 1,30482675958109E-02 
619	 1,26336628088513E-02 
