Wavelength	CAMFROU00676.asd
325	 0,128615956395145 
326	-6,39318153975393E-02 
327	-0,107882927892738 
328	 8,30652349627964E-05 
329	 0,189067294128333 
330	 0,241591220554434 
331	 2,05286022558403E-02 
332	-5,00100306651764E-03 
333	 0,133385933945561 
334	 0,110480112165115 
335	 9,95020999624627E-02 
336	 0,123469631649301 
337	 8,37850950704508E-02 
338	 5,84198499510077E-02 
339	 9,96214842098292E-02 
340	 0,124842050768544 
341	 0,121656100942631 
342	 0,103036048670798 
343	 1,48920283761474E-02 
344	-0,118300093888963 
345	-8,07671720526496E-03 
346	 0,120958631149619 
347	 0,117161513515314 
348	 9,25783290760752E-02 
349	 6,89443318259785E-02 
350	 6,74243187690974E-02 
351	 4,28476047255648E-02 
352	-3,50952124200165E-03 
353	 6,11618857720175E-02 
354	 0,122457106184905 
355	 6,01989740059538E-02 
356	 4,27061827626505E-02 
357	 6,97560782620706E-02 
358	 3,10708243873223E-02 
359	 2,56874855960709E-02 
360	 8,14040740997523E-02 
361	 5,31352971172416E-02 
362	 5,29777172218805E-03 
363	 5,00970862648031E-02 
364	 0,064759080800593 
365	 0,035878941315475 
366	 1,73069367662153E-02 
367	 5,31147669342819E-03 
368	 1,0237558530419E-03 
369	 3,56672174829295E-02 
370	 7,10452230313159E-02 
371	 0,052091199271302 
372	 3,61642855816762E-02 
373	 0,037210668227732 
374	 3,79388487508174E-02 
375	 3,85812545935294E-02 
376	 3,95632839860135E-02 
377	 4,38908581508586E-02 
378	 4,60275824852392E-02 
379	 0,03039285520774 
380	 2,88810699521934E-02 
381	 4,64294355245206E-02 
382	 4,92897206596373E-02 
383	 4,61166867946529E-02 
384	 4,61622726503014E-02 
385	 0,039745397703962 
386	 2,91320650156657E-02 
387	 0,024177725857828 
388	 2,88050570060489E-02 
389	 3,93180183599471E-02 
390	 3,20450473998001E-02 
391	 1,83621143397365E-02 
392	 1,49843058056353E-02 
393	 2,69173164526938E-02 
394	 4,55095565956645E-02 
395	 4,33655991159756E-02 
396	 3,62454970270488E-02 
397	 3,26519074253266E-02 
398	 2,89537582138408E-02 
399	 2,61930587100049E-02 
400	 2,60531369716245E-02 
401	 3,13995392368865E-02 
402	 3,99469921644774E-02 
403	 4,14968651397329E-02 
404	 4,22728346648266E-02 
405	 4,57578572475938E-02 
406	 3,98385886794279E-02 
407	 3,13103754639255E-02 
408	 3,71835293354488E-02 
409	 4,13132250737003E-02 
410	 3,88021607469258E-02 
411	 2,94932800283336E-02 
412	 2,35679806977709E-02 
413	 3,00663530870391E-02 
414	 3,32069511209865E-02 
415	 0,032246744081275 
416	 3,32856396972949E-02 
417	 3,43360102179749E-02 
418	 3,47799090416922E-02 
419	 3,51653563736971E-02 
420	 3,59632419272447E-02 
421	 3,76781620378144E-02 
422	 3,83879204094997E-02 
423	 3,70622695440987E-02 
424	 3,12845455499169E-02 
425	 0,028043504331061 
426	 3,10753509525193E-02 
427	 3,27536492113804E-02 
428	 3,24439316701177E-02 
429	 3,04340367531641E-02 
430	 0,033915554059479 
431	 4,10881925634295E-02 
432	 3,46925613324742E-02 
433	 0,027588745468521 
434	 3,12927261194824E-02 
435	 3,38214738675856E-02 
436	 3,32376693586064E-02 
437	 2,95528992299498E-02 
438	 0,029481218766292 
439	 3,45961806086222E-02 
440	 3,63096642222854E-02 
441	 3,45832346618755E-02 
442	 3,04286377062894E-02 
443	 3,08733272003674E-02 
444	 3,49562068232464E-02 
445	 3,32001464689551E-02 
446	 3,12928531925436E-02 
447	 3,25170519902925E-02 
448	 3,22666145923889E-02 
449	 0,03130139440929 
450	 3,19987970801991E-02 
451	 3,42517315543846E-02 
452	 3,70251017081465E-02 
453	 3,62831700212024E-02 
454	 3,39445624284758E-02 
455	 3,22291518035523E-02 
456	 3,54103955636794E-02 
457	 4,10660463627366E-02 
458	 4,10900178178877E-02 
459	 3,97748408961967E-02 
460	 3,88688464255453E-02 
461	 3,81933819113861E-02 
462	 3,57155756042555E-02 
463	 2,86634622558155E-02 
464	 2,89064743455744E-02 
465	 3,57751602217035E-02 
466	 3,60565833581089E-02 
467	 3,51748965286303E-02 
468	 0,036427917874483 
469	 3,54856522521606E-02 
470	 3,34694629889129E-02 
471	 3,35633256884091E-02 
472	 3,38594641451135E-02 
473	 0,03394344799748 
474	 3,45010034481579E-02 
475	 3,59021881239325E-02 
476	 3,83281238667828E-02 
477	 3,83405315243896E-02 
478	 3,63900465762846E-02 
479	 3,54290369687885E-02 
480	 3,62038176872343E-02 
481	 3,84816376925391E-02 
482	 3,77342242621315E-02 
483	 3,56771534327846E-02 
484	 0,03548319638936 
485	 3,65852902992513E-02 
486	 3,80472512266819E-02 
487	 3,68146870928592E-02 
488	 3,56012953128403E-02 
489	 3,63911474566782E-02 
490	 3,71719498269609E-02 
491	 3,73866684260481E-02 
492	 3,63556227344499E-02 
493	 3,63139710942984E-02 
494	 3,76518460161694E-02 
495	 3,75742633312508E-02 
496	 3,75210802270158E-02 
497	 3,92899196895865E-02 
498	 3,97241696514634E-02 
499	 3,85219196124565E-02 
500	 3,69145815613389E-02 
501	 3,57681999761041E-02 
502	 3,56932648868499E-02 
503	 3,67125513195981E-02 
504	 3,82379327844346E-02 
505	 3,95312874500626E-02 
506	 3,85000188304133E-02 
507	 3,58784565122683E-02 
508	 3,77005885349896E-02 
509	 3,98995003952817E-02 
510	 3,87298392664807E-02 
511	 3,78630859329376E-02 
512	 3,80725206445356E-02 
513	 3,95256035798995E-02 
514	 4,09422492175395E-02 
515	 4,15938083383568E-02 
516	 4,11577810691693E-02 
517	 4,04434099323199E-02 
518	 4,05626973216523E-02 
519	 0,041284076842412 
520	 0,042170368840167 
521	 4,18278529756205E-02 
522	 4,16980016675987E-02 
523	 4,26858005607803E-02 
524	 0,042527678043138 
525	 4,18005634817724E-02 
526	 4,26243347025771E-02 
527	 4,32586982648595E-02 
528	 4,32768303460179E-02 
529	 4,38626072859913E-02 
530	 4,42375882123822E-02 
531	 4,34552201106903E-02 
532	 4,35223060202209E-02 
533	 4,43138097303916E-02 
534	 4,39865412236782E-02 
535	 4,32960729407871E-02 
536	 4,27402374048242E-02 
537	 4,24308752563545E-02 
538	 4,26291975691122E-02 
539	 4,38294807416952E-02 
540	 4,45601686888094E-02 
541	 4,43092201023733E-02 
542	 4,31538385253665E-02 
543	 4,24250619674103E-02 
544	 4,33552707595757E-02 
545	 4,45387541230164E-02 
546	 4,53998477274479E-02 
547	 4,53898836989419E-02 
548	 4,47048121682718E-02 
549	 4,37480768590733E-02 
550	 4,43936854565335E-02 
551	 4,57650904652494E-02 
552	 4,62134294912828E-02 
553	 4,60217775779187E-02 
554	 4,55360010797031E-02 
555	 4,59534819802429E-02 
556	 4,63696470556258E-02 
557	 4,60634490777344E-02 
558	 4,62430359111039E-02 
559	 4,65077894920235E-02 
560	 4,51030465382665E-02 
561	 4,47007407448537E-02 
562	 4,60484139437034E-02 
563	 4,65580800912084E-02 
564	 4,62220384294869E-02 
565	 4,53485482692255E-02 
566	 0,045753546903319 
567	 4,72872161411939E-02 
568	 0,047685323863502 
569	 4,74500268391575E-02 
570	 0,046996748939324 
571	 0,046719881297832 
572	 4,68407566071326E-02 
573	 4,76169590742114E-02 
574	 4,86824803538606E-02 
575	 4,96216549729368E-02 
576	 0,049269422615409 
577	 4,86911380844643E-02 
578	 4,91668391461755E-02 
579	 5,02744081961161E-02 
580	 5,13621229540341E-02 
581	 5,06921384951371E-02 
582	 5,02723483464587E-02 
583	 0,051175462006348 
584	 5,19782153997158E-02 
585	 5,25044509987329E-02 
586	 5,27860227027929E-02 
587	 5,30510811545299E-02 
588	 5,33445908858748E-02 
589	 5,34364748522073E-02 
590	 5,35963171561059E-02 
591	 5,40762690595643E-02 
592	 5,47940779281905E-02 
593	 5,53547862333979E-02 
594	 5,46953915296667E-02 
595	 5,43220864911499E-02 
596	 5,48246878806952E-02 
597	 5,48789772540448E-02 
598	 5,46823584555924E-02 
599	 5,47324507515087E-02 
600	 5,49446354652631E-02 
601	 5,51991065179791E-02 
602	 5,51106743484079E-02 
603	 5,49633670273514E-02 
604	 5,49657738753371E-02 
605	 0,054720983204606 
606	 5,43513338988768E-02 
607	 5,44092569056367E-02 
608	 5,38319812141052E-02 
609	 5,26196183860415E-02 
610	 5,32183653057436E-02 
611	 0,054186988809763 
612	 5,35272344592134E-02 
613	 5,27647446912063E-02 
614	 5,23878847535451E-02 
615	 5,27179807862039E-02 
616	 5,31212391596686E-02 
617	 5,31057246056716E-02 
618	 5,22556339360063E-02 
619	 5,13077790483405E-02 
620	 5,18360758884649E-02 
621	 5,21335680265853E-02 
622	 5,19068771118376E-02 
623	 5,26535525288453E-02 
624	 5,35548161659209E-02 
625	 0,053684970922804 
626	 5,29975163085317E-02 
