Wavelength	SCORFF200145.asd
325	 0,408766072265702 
326	 0,20890197722883 
327	 6,04860735872065E-02 
328	 5,28323041509883E-02 
329	 0,105842717012427 
330	 0,109454551688164 
331	-2,04556020455602E-03 
332	 4,24162426130719E-02 
333	 0,154894314147459 
334	 8,80308862360073E-02 
335	 0,140179606926553 
336	 0,284409604764796 
337	 0,14809986964805 
338	-4,49362706755247E-02 
339	 1,94143528813775E-02 
340	 0,100069660653104 
341	 0,128166305385364 
342	 7,05690992281457E-02 
343	 8,66104507699408E-02 
344	 0,172431070466908 
345	 0,120069494912791 
346	 3,72717294238145E-02 
347	 3,81840044926091E-02 
348	 5,45229780324719E-02 
349	 7,07437636509944E-02 
350	 8,60067751181923E-02 
351	 0,103285117905901 
352	 0,110680762352244 
353	 5,90490211737582E-02 
354	 1,62945026047785E-02 
355	 6,59530099796957E-02 
356	 8,29845258853834E-02 
357	 5,78734635615746E-02 
358	 5,48796768867338E-02 
359	 6,28909690351913E-02 
360	 7,08601561891754E-02 
361	 1,88194008995887E-02 
362	-2,84725827660328E-02 
363	 3,07078995020371E-02 
364	 5,27576590428494E-02 
365	 2,90826179643421E-02 
366	 3,92651768409693E-02 
367	 5,70149404724422E-02 
368	 6,41779559910485E-02 
369	 5,10737927457979E-02 
370	 0,031823008575186 
371	 3,75315248583428E-02 
372	 0,034525143596624 
373	 2,12894524991516E-02 
374	 3,54576807862409E-02 
375	 3,85719015561196E-02 
376	 7,65240548938609E-03 
377	 1,88589170548647E-02 
378	 5,24681257927753E-02 
379	 4,43236726145485E-02 
380	 3,50939966081774E-02 
381	 3,67881875468339E-02 
382	 4,31938428835356E-02 
383	 4,77918426814416E-02 
384	 4,54998690385163E-02 
385	 3,61520735372914E-02 
386	 2,52570474255015E-02 
387	 2,49451479061424E-02 
388	 2,88492539474799E-02 
389	 3,24708192838377E-02 
390	 0,027617239337962 
391	 2,29556520495308E-02 
392	 0,029719536690624 
393	 1,91052383923701E-02 
394	-2,25601570680929E-03 
395	 4,56073292390535E-03 
396	 1,58302548299548E-02 
397	 1,99229393097987E-02 
398	 2,09962381739938E-02 
399	 2,42034088892213E-02 
400	 3,78214936881738E-02 
401	 3,53627571475043E-02 
402	 1,65306402843294E-02 
403	 2,18450387085785E-03 
404	 7,14932089237307E-03 
405	 3,58255524590719E-02 
406	 3,76837645362266E-02 
407	 2,31372142552189E-02 
408	 2,75953199351524E-02 
409	 3,09426646332146E-02 
410	 2,84523302380404E-02 
411	 2,53777152301635E-02 
412	 2,02770168207071E-02 
413	 1,22718726004612E-02 
414	 1,56420821684484E-02 
415	 2,53239221652563E-02 
416	 2,28622133970401E-02 
417	 2,02491727889025E-02 
418	 2,11531997417328E-02 
419	 1,63354762153504E-02 
420	 1,11758490027138E-02 
421	 1,33222483190714E-02 
422	 1,74035654080049E-02 
423	 2,06324187571762E-02 
424	 1,91604875038405E-02 
425	 1,64934024091311E-02 
426	 1,49404501774337E-02 
427	 1,52145372104291E-02 
428	 1,56624102837459E-02 
429	 1,27914717288472E-02 
430	 1,29451317763806E-02 
431	 1,70389555165465E-02 
432	 2,11046866426706E-02 
433	 2,18679503733795E-02 
434	 1,72377547458404E-02 
435	 1,81632877596526E-02 
436	 2,20329492692305E-02 
437	 1,67888882021204E-02 
438	 1,26120743279397E-02 
439	 1,32182153282811E-02 
440	 0,014120349065324 
441	 1,46516651787844E-02 
442	 0,014495164362421 
443	 1,54854361015498E-02 
444	 1,76092394561614E-02 
445	 1,98660242937177E-02 
446	 1,94593148348402E-02 
447	 1,53695551712112E-02 
448	 1,44787775788932E-02 
449	 1,65037566209646E-02 
450	 1,93392855620291E-02 
