Wavelength	MORB100557.asd
325	 0,159431009834264 
326	 0,168283535716113 
327	 0,13707561084013 
328	 5,02246531944225E-02 
329	 0,055929825342828 
330	-3,87978879010758E-03 
331	-0,247304705703709 
332	-0,300132986234128 
333	-0,146675040459915 
334	 0,088628813976378 
335	 0,16615049238599 
336	 6,02709581575359E-02 
337	-1,45803209762601E-02 
338	-7,34362470300834E-03 
339	 7,87145644064615E-02 
340	 7,17784168126303E-02 
341	 2,86026128107712E-02 
342	 0,120383355238748 
343	 0,141663384233203 
344	 0,060912414052494 
345	 7,47209500562686E-02 
346	 9,29354470617002E-02 
347	 2,57304593812785E-02 
348	-4,18265660136912E-02 
349	-6,54073542597327E-02 
350	 3,58118323499333E-03 
351	 4,53865637338579E-02 
352	 3,39529427315687E-02 
353	 3,76888718754069E-02 
354	 4,90661093389066E-02 
355	 5,41398899607855E-02 
356	 6,70640597569315E-02 
357	 0,081596028839467 
358	 0,077597500691449 
359	 4,59488883013125E-02 
360	-6,44716406783873E-03 
361	 1,53773702889675E-02 
362	 6,50050054438769E-02 
363	 0,071555672222859 
364	 3,84731743426346E-02 
365	-1,87601078167116E-02 
366	-6,44315684758603E-03 
367	 2,64428049727484E-02 
368	 0,046821028381095 
369	 5,22218126694511E-02 
370	 4,67607992555933E-02 
371	 3,89973784305407E-02 
372	 3,60993729076642E-02 
373	 0,038574691387709 
374	 3,71934644048443E-02 
375	 3,49549531595294E-02 
376	 3,44702361211174E-02 
377	 3,64105400383693E-02 
378	 4,15966349432601E-02 
379	 5,36155411218646E-02 
380	 5,49479591072663E-02 
381	 4,36021596276763E-02 
382	 4,16477243444033E-02 
383	 3,42487613605277E-02 
384	 8,45265738957834E-03 
385	 0,012122647587961 
386	 3,46500685296306E-02 
387	 2,92800752304794E-02 
388	 2,88904239531725E-02 
389	 4,04456640743826E-02 
390	 2,77803369141611E-02 
391	 0,01207634175889 
392	 2,18520669732046E-02 
393	 0,023317117841935 
394	 1,63880497225236E-02 
395	 2,22611547260377E-02 
396	 3,18209773539306E-02 
397	 3,97428770503555E-02 
398	 4,57589706600498E-02 
399	 4,47136270622609E-02 
400	 2,85668023476042E-02 
401	 2,36547312433523E-02 
402	 3,11912224732683E-02 
403	 2,45019381267461E-02 
404	 2,18124412003717E-02 
405	 3,34788305467381E-02 
