Wavelength	BEL100016.asd
325	 1,41571252963504E-02 
326	 1,75709036633552E-02 
327	 1,64740025816554E-02 
328	 1,19989065984664E-02 
329	 1,36080414625831E-02 
330	 1,59456491512038E-02 
331	 0,014909475813016 
332	 1,40719414502889E-02 
333	 1,32889796104895E-02 
334	 1,06199716012981E-02 
335	 1,06276131274603E-02 
336	 1,34210563754315E-02 
337	 1,26925047532741E-02 
338	 1,17696261700615E-02 
339	 1,36547874600123E-02 
340	 1,39819594977926E-02 
341	 1,37349721026204E-02 
342	 1,76491555027961E-02 
343	 1,73530355221876E-02 
344	 1,21025755994515E-02 
345	 1,27411370101473E-02 
346	 1,50442110577196E-02 
347	 1,42820435581171E-02 
348	 1,35420758912965E-02 
349	 1,34334536240435E-02 
350	 1,43086777918017E-02 
351	 1,40475587390141E-02 
352	 1,23423300917703E-02 
353	 1,27398688956163E-02 
354	 1,42364789268838E-02 
355	 1,52664055364328E-02 
356	 1,51912985589908E-02 
357	 1,42983405466446E-02 
358	 1,39126381153405E-02 
359	 1,39940998342494E-02 
360	 1,45075034468368E-02 
361	 1,52657241345383E-02 
362	 1,56669942208777E-02 
363	 1,49799821778466E-02 
364	 1,42470696501978E-02 
365	 1,37849903641967E-02 
366	 1,37465538538184E-02 
367	 0,013313114009101 
368	 1,21171590329723E-02 
369	 1,16632952613111E-02 
370	 1,22385811268617E-02 
371	 1,40762690563601E-02 
372	 1,45563260030542E-02 
373	 1,33576652015855E-02 
374	 1,33720976587779E-02 
375	 1,35559605355158E-02 
376	 1,30669862990513E-02 
377	 0,013578494549044 
378	 1,47191484783493E-02 
379	 1,49404172512307E-02 
380	 1,56214819721548E-02 
381	 0,016681701677383 
382	 1,53107325866185E-02 
383	 1,33900790699841E-02 
384	 1,32031952245086E-02 
385	 1,44297296366342E-02 
386	 1,60961788689333E-02 
387	 1,61497676781678E-02 
388	 1,51835511877219E-02 
389	 1,37984983968196E-02 
390	 1,39558756508717E-02 
391	 1,45541186983676E-02 
392	 1,40854027160286E-02 
393	 0,014135514054382 
394	 1,46215268552512E-02 
395	 1,42527411919518E-02 
396	 1,39702831789889E-02 
397	 1,41604571087775E-02 
398	 1,40742960863953E-02 
399	 1,40343005999308E-02 
400	 1,45659120468878E-02 
401	 1,47867990002012E-02 
