Wavelength	BEL100156.asd
325	 1,40581170346627E-02 
326	 8,71477898271229E-03 
327	 9,6779024219629E-03 
328	 1,43127116552457E-02 
329	 1,46906619766029E-02 
330	 0,01548306414248 
331	 0,020193172949662 
332	 2,51736672825913E-02 
333	 2,78319934350445E-02 
334	 2,45274129725814E-02 
335	 0,017345033871522 
336	 1,00600918644797E-02 
337	 1,50555673206341E-02 
338	 2,10884454798091E-02 
339	 1,83526599297033E-02 
340	 1,59312636413711E-02 
341	 1,55084413687612E-02 
342	 1,81829964858949E-02 
343	 1,57595406118578E-02 
344	 8,5064715844538E-03 
345	 1,23653315835429E-02 
346	 1,83298214983857E-02 
347	 1,69194350647134E-02 
348	 1,43593779023166E-02 
349	 1,25398428481306E-02 
350	 1,31839175861906E-02 
351	 1,33354003568284E-02 
352	 0,012275257883569 
353	 1,33640157443907E-02 
354	 1,50522222076454E-02 
355	 1,52353822863222E-02 
356	 1,47775534827014E-02 
357	 1,39856943567564E-02 
358	 1,30142998164336E-02 
359	 1,29989975231978E-02 
360	 1,41868801220947E-02 
361	 1,39716850303015E-02 
362	 1,30913414180501E-02 
363	 1,29641334292375E-02 
364	 1,24349595384125E-02 
365	 1,16960412415875E-02 
366	 1,21944822953936E-02 
367	 1,30426214895698E-02 
368	 1,35618863318868E-02 
369	 1,31808268427911E-02 
370	 1,23507256998701E-02 
371	 1,19688565647418E-02 
372	 1,28095131246191E-02 
373	 0,014635811680564 
374	 1,56304899748138E-02 
375	 1,46547472506565E-02 
376	 1,12683935411083E-02 
377	 1,11227130989124E-02 
378	 1,35619860926944E-02 
379	 1,47785254094866E-02 
380	 1,51174710753893E-02 
381	 1,46120899007477E-02 
382	 1,37825702570814E-02 
383	 1,30937925844499E-02 
384	 1,29995781832103E-02 
385	 0,013050596474047 
386	 1,31274573536486E-02 
387	 1,29975848672076E-02 
388	 1,41573271881146E-02 
389	 1,63283407788537E-02 
390	 1,42815001973117E-02 
391	 1,16339720404505E-02 
392	 1,31345202330281E-02 
393	 1,35807878751129E-02 
394	 1,25194078131415E-02 
395	 1,20113799609769E-02 
396	 1,27596885343577E-02 
397	 1,45281787426517E-02 
398	 0,013968978584769 
399	 1,26412786640112E-02 
400	 1,29126126679453E-02 
401	 1,32470636189676E-02 
402	 0,01323521397417 
403	 1,25039555454165E-02 
404	 1,24800230563535E-02 
405	 1,39568180293251E-02 
406	 1,42411122892478E-02 
407	 1,35119357664579E-02 
408	 1,29959642980709E-02 
409	 1,26404517943875E-02 
410	 1,25154655123276E-02 
411	 1,27566605663583E-02 
412	 1,28719829689701E-02 
413	 1,24339875718119E-02 
414	 1,21995308017698E-02 
415	 1,23482556427978E-02 
416	 1,30345099643777E-02 
417	 0,013307391838612 
418	 1,28338940958803E-02 
419	 1,24604160507584E-02 
420	 1,23866308915681E-02 
421	 1,27523918304073E-02 
422	 1,26245894308908E-02 
423	 1,21502059728792E-02 
424	 1,27464370067896E-02 
425	 1,32384756139255E-02 
426	 1,29026840617387E-02 
427	 1,28122807087756E-02 
428	 1,28633194677478E-02 
429	 0,012504360150324 
430	 0,012516540541539 
431	 0,012928154894709 
432	 1,27267364852149E-02 
433	 1,24939335955436E-02 
434	 1,27287568738324E-02 
435	 1,27196197058039E-02 
436	 1,25178301171326E-02 
437	 1,25673789235433E-02 
438	 1,25996852068516E-02 
439	 1,25463858832694E-02 
440	 1,26657787102071E-02 
441	 1,27677080209997E-02 
442	 1,25889597503316E-02 
443	 1,26769920109084E-02 
444	 1,30283879904031E-02 
445	 1,32532066948498E-02 
446	 1,30891064123766E-02 
447	 1,24805078188216E-02 
448	 1,24379113816344E-02 
449	 0,012844834712773 
450	 1,32488705874948E-02 
451	 1,31869563014612E-02 
452	 0,012762092053773 
453	 1,33461246309871E-02 
454	 1,40323881914605E-02 
455	 1,38866660846961E-02 
456	 1,33710119661987E-02 
457	 1,28700698199219E-02 
458	 1,30458618508034E-02 
459	 1,38097996779978E-02 
460	 1,48460641799703E-02 
461	 1,44720924288591E-02 
462	 1,36104476265133E-02 
463	 1,37668169666384E-02 
464	 1,38641727626627E-02 
465	 1,37539443456185E-02 
466	 1,39833543734369E-02 
467	 1,38749775665535E-02 
468	 1,30568583521021E-02 
469	 1,27193543409326E-02 
470	 1,28604876849858E-02 
471	 1,30880309555931E-02 
472	 0,013228868235628 
473	 1,32178756954575E-02 
474	 1,31877424770883E-02 
475	 0,01328883636541 
476	 1,36496130829405E-02 
477	 1,39673548289435E-02 
478	 1,41089508929512E-02 
479	 1,39334845264078E-02 
480	 1,36239365943092E-02 
481	 1,33563401021245E-02 
482	 1,35908665213336E-02 
483	 1,40181425664993E-02 
484	 1,40723595973801E-02 
485	 1,38706539243997E-02 
486	 1,35326373277978E-02 
487	 1,34411372043164E-02 
488	 1,33132855221685E-02 
489	 1,29819159822383E-02 
490	 0,013236823108386 
491	 1,37014275065123E-02 
492	 1,31277327131733E-02 
493	 1,30851917305153E-02 
494	 1,39064490084742E-02 
495	 0,01416690806278 
496	 1,39665680429212E-02 
497	 1,35641298050012E-02 
498	 1,38667860233132E-02 
499	 1,46517018516042E-02 
500	 1,44321003165205E-02 
501	 1,39336436782186E-02 
502	 1,36494213478533E-02 
503	 1,37027471266826E-02 
504	 1,40333022400136E-02 
505	 1,45268126801435E-02 
506	 1,46941801727465E-02 
507	 1,44309665177945E-02 
508	 1,40145663844117E-02 
509	 1,39296084035914E-02 
510	 1,45501670510195E-02 
511	 1,46796195008481E-02 
512	 1,43568609055454E-02 
513	 1,42963550951221E-02 
514	 0,014676778683288 
515	 1,54651247276396E-02 
516	 1,56176161850935E-02 
517	 1,54912633039519E-02 
518	 1,58006868448737E-02 
519	 0,015831274733249 
520	 1,55321469188159E-02 
521	 0,015365345330844 
522	 1,51665798995635E-02 
523	 1,48790252853385E-02 
524	 1,52678527840449E-02 
525	 1,60309430328062E-02 
526	 1,62713347259799E-02 
527	 0,016040049420725 
528	 1,55286828132695E-02 
529	 1,57580723687642E-02 
530	 1,61852483839256E-02 
531	 1,61014406496853E-02 
532	 1,58403821040895E-02 
533	 1,55784517438419E-02 
534	 1,55940384683138E-02 
535	 1,58155794386273E-02 
536	 0,016124613838442 
537	 0,01590304525839 
538	 0,015517304930324 
539	 0,015864561406163 
540	 0,01606815078575 
541	 1,59133867352644E-02 
542	 1,58317022194548E-02 
543	 1,58143642698841E-02 
544	 1,58374686000061E-02 
545	 1,60603173577918E-02 
546	 1,64087844065694E-02 
547	 1,66452010225939E-02 
548	 1,66243385327895E-02 
549	 1,63287020585754E-02 
550	 1,62327832843121E-02 
551	 1,63178052874654E-02 
552	 1,64483516132551E-02 
553	 1,67270936142561E-02 
554	 0,016999711290813 
555	 1,65089784923298E-02 
556	 1,62578758338664E-02 
557	 0,017036906965221 
558	 1,69933335682663E-02 
559	 1,63238688539949E-02 
560	 1,64543496620415E-02 
561	 0,016829343976893 
562	 1,71042085680395E-02 
563	 1,65065650987495E-02 
564	 1,57312371375726E-02 
565	 1,58129785747838E-02 
566	 1,58308588384007E-02 
567	 1,56810867715977E-02 
568	 1,58738220197872E-02 
569	 1,62257184464041E-02 
570	 1,65606755497864E-02 
571	 1,66150692737894E-02 
572	 1,64939158219403E-02 
573	 1,64422008875633E-02 
574	 1,70370333271072E-02 
575	 1,81906814022937E-02 
576	 1,82090176367339E-02 
577	 1,77331131753448E-02 
578	 0,017657016255319 
579	 1,79488111061523E-02 
580	 1,83906177432473E-02 
581	 1,82400229428822E-02 
582	 1,81720452089723E-02 
583	 0,01855967511539 
584	 1,90709867009534E-02 
585	 1,95466510615492E-02 
586	 1,97857823893459E-02 
587	 1,99731007590302E-02 
588	 2,01679513302003E-02 
589	 2,03556416819882E-02 
590	 0,020417602232626 
591	 2,02592234020853E-02 
592	 2,01528847615798E-02 
593	 2,01638767728811E-02 
594	 2,02955261118044E-02 
595	 2,04329303180042E-02 
596	 2,05107234282854E-02 
597	 2,05228909072368E-02 
598	 2,05594410670778E-02 
599	 2,07519304167341E-02 
600	 2,09955508042853E-02 
601	 2,11683989959411E-02 
602	 2,09465182633383E-02 
603	 2,07604508555987E-02 
604	 2,08880856829614E-02 
605	 2,03689699403559E-02 
606	 1,94643776236773E-02 
607	 1,91205450692204E-02 
608	 1,93804758875585E-02 
609	 2,00795878694955E-02 
610	 1,99743191232122E-02 
611	 1,94814307511253E-02 
612	 1,92827108766862E-02 
613	 1,91523356163635E-02 
614	 1,90620667959581E-02 
615	 1,90635524422654E-02 
616	 1,89824994390846E-02 
617	 1,86916270655331E-02 
618	 1,80917755773795E-02 
619	 0,017617965158924 
620	 1,81472386098606E-02 
621	 1,86943744729133E-02 
622	 1,88092112344645E-02 
623	 1,80834906584345E-02 
624	 1,75933501422771E-02 
625	 1,84554070651026E-02 
626	 1,86998570294435E-02 
627	 0,01814710563583 
628	 1,75313537068497E-02 
629	 1,77939873033913E-02 
630	 0,019165237256532 
631	 1,91245334350425E-02 
632	 1,85884934223082E-02 
633	 1,95845295463085E-02 
634	 1,96546751240024E-02 
635	 1,87247057693497E-02 
636	 1,95380072760951E-02 
637	 2,04188824775328E-02 
638	 1,99888403796221E-02 
639	 2,03343630339822E-02 
640	 2,12773001527066E-02 
641	 0,021384280507433 
642	 2,13441957877515E-02 
643	 2,13740417932418E-02 
644	 2,11331175165348E-02 
645	 2,08457776976866E-02 
646	 2,08485130297207E-02 
647	 2,10789316026993E-02 
648	 2,14247256834629E-02 
649	 2,16414938310742E-02 
650	 2,14484745615125E-02 
651	 2,07544860813088E-02 
652	 2,04086080267197E-02 
653	 2,04776117913339E-02 
654	 0,020900443764925 
655	 2,07884838946325E-02 
656	 2,00084369041721E-02 
657	 2,00329157496203E-02 
658	 1,99530024614259E-02 
659	 1,88613242314139E-02 
660	 1,83694895126877E-02 
661	 1,84081491811631E-02 
662	 1,78730944229899E-02 
663	 1,71961985968985E-02 
664	 1,66226014460869E-02 
665	 1,62830486323724E-02 
666	 1,60658843005762E-02 
667	 1,57442146721339E-02 
668	 1,58112714711158E-02 
669	 0,016175288612702 
670	 0,01597105818378 
671	 1,54719805913057E-02 
672	 1,49869483850142E-02 
673	 1,51577684698697E-02 
674	 1,56876998511269E-02 
675	 1,55959304945099E-02 
676	 1,52955887861089E-02 
677	 1,50330373079212E-02 
678	 1,53696631246785E-02 
679	 1,58041058026275E-02 
680	 0,015685644193846 
681	 1,57815528991999E-02 
682	 1,61222046296657E-02 
683	 1,61695956860176E-02 
684	 1,62865878241817E-02 
685	 1,67471380933757E-02 
686	 0,017724464634384 
687	 1,88838342770949E-02 
688	 1,92367815591905E-02 
689	 1,91816798937198E-02 
690	 1,91918440148319E-02 
691	 2,04385496988743E-02 
692	 2,16069809396908E-02 
693	 2,16470666989024E-02 
694	 2,34535118389132E-02 
695	 2,63586070104664E-02 
696	 2,74607837301587E-02 
697	 0,028850902342617 
698	 3,13604500889998E-02 
699	 3,42337590908032E-02 
700	 3,72565984527037E-02 
701	 4,01270326066812E-02 
702	 0,042432155231352 
703	 0,044356061226831 
704	 4,69126772844134E-02 
705	 4,97034271928008E-02 
706	 5,24401864156915E-02 
707	 5,51530578345602E-02 
708	 5,75583022191751E-02 
709	 5,91693657337404E-02 
710	 6,06191379575155E-02 
711	 6,22600073636908E-02 
712	 6,46315160310758E-02 
713	 6,68820835924529E-02 
714	 6,82161999780544E-02 
715	 6,92133627113457E-02 
716	 7,00455321357384E-02 
717	 7,04684360084167E-02 
718	 7,14377605293543E-02 
719	 7,33357184219409E-02 
720	 7,50859560910101E-02 
721	 7,63133119749414E-02 
722	 7,72748511675872E-02 
723	 7,74250052569809E-02 
724	 7,71088214649016E-02 
725	 7,82318532828859E-02 
726	 0,079374892990957 
727	 0,079700365248083 
728	 7,99595169399604E-02 
729	 0,080476345645755 
730	 8,16002593597851E-02 
731	 8,26703519452106E-02 
732	 8,34327052497896E-02 
733	 8,39803648276422E-02 
734	 8,45373435479627E-02 
735	 8,52907009148657E-02 
736	 8,62408063080942E-02 
737	 8,70979599491005E-02 
738	 8,72000033187807E-02 
739	 8,74493791243363E-02 
740	 8,81406999530624E-02 
741	 0,088881316731441 
742	 8,94846161123747E-02 
743	 8,97854689320288E-02 
744	 0,089782009277936 
745	 8,96332701811489E-02 
746	 8,97108661688759E-02 
747	 9,01085111553426E-02 
748	 9,08135039228574E-02 
749	 9,13011298318608E-02 
750	 9,15722082928453E-02 
751	 9,17487292461649E-02 
752	 9,18029789289834E-02 
753	 9,17675204388395E-02 
754	 9,16917867134429E-02 
755	 9,18379272011166E-02 
