Wavelength	AURAY00742.asd
325	 2,82706386830744E-02 
326	 0,20552582485668 
327	 0,158666938907554 
328	-0,12281354462425 
329	-2,05985330573232E-02 
330	 0,176478016123208 
331	 0,24415665581526 
332	 0,17518828096004 
333	 4,02685629342664E-02 
334	 3,14502552145451E-02 
335	 0,109119727548742 
336	 0,203793551814546 
337	 0,127716569111229 
338	 1,76778930506948E-02 
339	 7,07362790936339E-03 
340	 1,35334707965647E-02 
341	 3,14753987555422E-02 
342	 9,84792971472779E-02 
343	 0,10279638250676 
344	 2,48283037731872E-02 
345	 2,69529481141491E-02 
346	 2,68342398569525E-02 
347	-5,95633946907263E-02 
348	-6,41621875489224E-02 
349	 5,05780206882794E-03 
350	 4,56287551498248E-02 
351	 3,54271716136929E-02 
352	-1,68159172528491E-02 
353	-3,62371642986152E-03 
354	 2,92658464938503E-02 
355	 1,06932428057169E-02 
356	-6,64454174636136E-03 
357	-1,42496070685188E-02 
358	-8,88196133726562E-03 
359	-9,79902398939391E-03 
360	-1,89117195867633E-02 
361	 1,71485408844308E-02 
362	 5,65824877995379E-02 
363	 3,84352446726692E-02 
364	 1,52293303858025E-02 
365	 4,55767989385023E-03 
366	 2,45259465893226E-02 
367	 2,76927317912205E-02 
368	-7,82641140041147E-03 
369	 1,37896609540387E-02 
370	 5,44759716007729E-02 
371	 3,21171419912138E-02 
372	 3,24643613617247E-03 
373	-9,6630588635444E-03 
374	 1,34348935312627E-02 
375	 3,18571226060574E-02 
376	 1,80539206327807E-02 
377	 2,63419685608559E-03 
378	 4,84125252957703E-04 
379	 3,16528681626752E-02 
380	 4,44101957758424E-02 
381	 3,10145367676586E-02 
382	 2,66527939111906E-02 
383	 2,63568637392667E-02 
384	 0,023427364302647 
385	 2,59432897899575E-02 
386	 3,09220780814688E-02 
387	 2,60680658703749E-02 
388	 2,92949139903622E-02 
389	 4,23891136145248E-02 
390	 3,64919001477253E-02 
391	 0,022391150096035 
392	 1,55532198155735E-02 
393	 2,38473207344676E-02 
394	 3,83009222672921E-02 
395	 3,02684513515332E-02 
396	 1,96227007388813E-02 
397	 1,77097271187317E-02 
398	 1,60446742348197E-02 
399	 1,84834444282926E-02 
400	 3,27749711026921E-02 
401	 3,24923240986324E-02 
402	 1,82656091189252E-02 
403	 1,85131354313069E-02 
404	 2,54761658392906E-02 
405	 3,22802476769008E-02 
406	 2,98397274737389E-02 
407	 0,021741216493094 
408	 1,76732975061988E-02 
409	 1,67258986201117E-02 
410	 1,76599319935054E-02 
411	 1,47592284682554E-02 
412	 1,30258335578434E-02 
413	 1,70070610418852E-02 
414	 1,90784691520629E-02 
415	 1,85609525718609E-02 
416	 1,77146381414674E-02 
417	 1,66238177848291E-02 
418	 1,54063764926743E-02 
419	 1,38260653071111E-02 
420	 1,17635602340943E-02 
421	 9,02968982259946E-03 
422	 1,26320272344365E-02 
423	 2,01474797593428E-02 
424	 1,90915235624966E-02 
425	 1,63747020775858E-02 
426	 1,60493068820934E-02 
427	 1,47030591295899E-02 
428	 1,40474797668688E-02 
429	 1,82435961629818E-02 
430	 1,75726138018814E-02 
431	 1,21463679144237E-02 
432	 1,61478703142855E-02 
433	 1,95237930950726E-02 
434	 1,36621837041694E-02 
435	 1,27074964223462E-02 
436	 1,61438056398689E-02 
437	 1,63344702718352E-02 
438	 1,46346070256284E-02 
439	 1,19746744965032E-02 
440	 1,15671892441923E-02 
441	 0,011880298986604 
442	 1,06113341093641E-02 
443	 0,010558946101167 
444	 1,22194770734062E-02 
445	 1,52792678223603E-02 
446	 1,69024551632628E-02 
447	 1,56493958411908E-02 
448	 1,60296507169446E-02 
449	 1,64812096416162E-02 
450	 1,26220981939667E-02 
451	 1,11664583900299E-02 
452	 1,36212109494674E-02 
453	 1,67086652521804E-02 
454	 1,79815072103185E-02 
455	 1,56589498411719E-02 
456	 1,64279329339003E-02 
457	 1,90721344592873E-02 
458	 1,68755988492558E-02 
459	 1,42628065567803E-02 
460	 1,31939689580393E-02 
461	 1,30457721615437E-02 
462	 1,36945238625509E-02 
463	 1,50062782496754E-02 
464	 1,68497752732085E-02 
465	 1,78338908445144E-02 
466	 1,31695870247364E-02 
467	 1,08457085370727E-02 
468	 1,53934208410782E-02 
469	 1,60015142335672E-02 
470	 1,36434408015567E-02 
471	 1,34646395427827E-02 
472	 1,26470478307171E-02 
473	 1,14675894979107E-02 
474	 1,53741326420464E-02 
475	 1,77071785555923E-02 
476	 1,22932638675205E-02 
477	 1,28328194339957E-02 
478	 1,77023411092003E-02 
479	 1,41769085546799E-02 
480	 1,22910296953101E-02 
481	 1,57473739944688E-02 
482	 1,55652883236503E-02 
483	 1,38676806963008E-02 
484	 1,51613003244835E-02 
485	 1,50744052999269E-02 
486	 1,34382281601933E-02 
487	 1,41695404102739E-02 
488	 0,014531913896193 
489	 1,27024741352936E-02 
490	 1,29639221648854E-02 
491	 1,40158260657064E-02 
492	 1,09105692000108E-02 
493	 9,94324411418678E-03 
494	 0,012489104390671 
495	 1,31570701087785E-02 
496	 1,27191825852704E-02 
497	 1,25115366986735E-02 
498	 1,11307382022257E-02 
499	 9,70572729269009E-03 
500	 1,25937388766059E-02 
501	 1,47225523943358E-02 
502	 1,33740818669862E-02 
503	 1,14337685700672E-02 
504	 1,02860609287523E-02 
505	 1,16376624694833E-02 
506	 1,26107419747119E-02 
507	 1,27443261627658E-02 
508	 1,44621949252916E-02 
509	 0,015518726724386 
510	 1,40263853484616E-02 
511	 1,37194972982997E-02 
512	 1,46308547631997E-02 
513	 1,49875236023885E-02 
514	 1,48169674628109E-02 
515	 1,41840243736093E-02 
516	 1,37455121509018E-02 
517	 1,35746527394726E-02 
518	 1,36388392382998E-02 
519	 1,40091371355293E-02 
520	 1,45975870742407E-02 
521	 1,51366156357931E-02 
522	 1,56108008842008E-02 
523	 1,59108372431099E-02 
524	 1,50087450085088E-02 
525	 1,35164304472476E-02 
526	 1,28995164511366E-02 
527	 1,34934932290318E-02 
528	 1,49677431675802E-02 
529	 1,47687584356654E-02 
530	 1,39607845162281E-02 
