Wavelength	AULNE200400.asd
325	 0,223893259103886 
326	 0,303081246492904 
327	 0,37377316228874 
328	 0,40623462833401 
329	 0,345479175806836 
330	 0,23793678059101 
331	 0,172104640343983 
332	 0,150482070746646 
333	 0,176311435231464 
334	 0,292079957970709 
335	 0,283818794215329 
336	 0,158057452456026 
337	 0,182748458592498 
338	 0,216750588760172 
339	 0,120202490822156 
340	 9,72197201705398E-02 
341	 0,131776715929734 
342	 0,125023177955189 
343	 7,60625125620518E-02 
344	 2,01950171618254E-03 
345	 0,076839298456454 
346	 0,146138929046613 
347	 9,94853829164536E-02 
348	 4,92503934712636E-02 
349	 0,022561044774653 
350	 1,81150970166912E-02 
351	 5,58558971367133E-02 
352	 0,119351987135015 
353	 6,45820748490386E-02 
354	-4,79898664444992E-03 
355	 0,026823900115288 
356	 5,29429188334799E-02 
357	 5,60161630979878E-02 
358	 4,90182350448175E-02 
359	 4,76259156732228E-02 
360	 5,51009901857694E-02 
361	 2,87918430794079E-02 
362	 1,02546216711248E-02 
363	 5,60045757409827E-02 
364	 7,62060396417925E-02 
365	 5,51462301247229E-02 
366	 2,56610116212306E-02 
367	 2,22949237382296E-02 
368	 0,056177828421065 
369	 0,062489590211958 
370	 4,86871183766503E-02 
371	 4,38622596690094E-02 
372	 3,69491102731576E-02 
373	 3,11026754768159E-02 
374	 5,16589203898032E-02 
375	 0,058225801110955 
376	 2,47710382129327E-02 
377	 1,73127173808137E-02 
378	 3,12350824212098E-02 
379	 3,11194217761537E-02 
380	 3,26792949601225E-02 
381	 3,69660557405938E-02 
382	 2,83576553475981E-02 
383	 2,85539991563671E-02 
384	 0,056688942211422 
385	 0,068130113848908 
386	 5,67830305603825E-02 
387	 0,020656185373994 
388	 5,56230163050305E-03 
389	 2,60758761934153E-02 
390	 2,05740144940526E-02 
391	 1,04770184522654E-02 
392	 2,61948714830107E-02 
393	 3,07627632921649E-02 
394	 2,33390880346907E-02 
395	 2,34338423211563E-02 
396	 2,72975403980691E-02 
397	 3,18803201970196E-02 
398	 2,97723530904801E-02 
399	 2,36016781743269E-02 
400	 1,81357949881602E-02 
401	 2,15108868878435E-02 
402	 2,95388597088337E-02 
403	 0,018108837071322 
404	 1,20629144588404E-02 
405	 2,60642049624886E-02 
