Wavelength	AV0100017.asd
325	 3,94899405757715E-02 
326	 3,89652481044184E-02 
327	 3,86602431393921E-02 
328	 3,89778328215074E-02 
329	 3,92674933601988E-02 
330	 3,92754019266537E-02 
331	 3,81440454838897E-02 
332	 3,74641420205112E-02 
333	 3,72698116589353E-02 
334	 3,70493408998284E-02 
335	 3,70714436778531E-02 
336	 3,73892313875142E-02 
337	 3,72459279492074E-02 
338	 3,73170920703799E-02 
339	 0,038392380860267 
340	 0,038542497821609 
341	 3,78917670063898E-02 
342	 3,74527136674183E-02 
343	 3,72802755688411E-02 
344	 3,75173360503459E-02 
345	 3,76260914838945E-02 
346	 3,76442026673935E-02 
347	 3,73542997019943E-02 
348	 3,71236648660582E-02 
349	 3,70993033325281E-02 
350	 3,75828511900061E-02 
351	 3,77068974348729E-02 
352	 3,75781369548487E-02 
353	 3,73364489307782E-02 
354	 3,72080354847549E-02 
355	 3,78016594887945E-02 
356	 3,82171760119174E-02 
357	 3,82842285078199E-02 
358	 3,79127417756383E-02 
359	 3,76683543526636E-02 
360	 3,79375885170619E-02 
361	 3,80516357469694E-02 
362	 3,78548718175632E-02 
363	 3,77862889172283E-02 
364	 3,77258404057901E-02 
365	 3,76533618591506E-02 
366	 3,81424819437282E-02 
367	 3,85128442391275E-02 
368	 3,84139143775923E-02 
369	 0,038132026123505 
370	 3,79994737896923E-02 
371	 3,81508291781475E-02 
372	 3,83904844505616E-02 
373	 3,86883391273019E-02 
374	 3,87235687857709E-02 
375	 3,85065194856517E-02 
376	 3,82976228267586E-02 
377	 3,85082493810424E-02 
378	 3,89446128438824E-02 
379	 3,86852979359781E-02 
380	 0,038733331973967 
381	 3,92260558080781E-02 
382	 3,89840358053927E-02 
383	 3,88856090640303E-02 
384	 0,039817884099967 
385	 0,039933999977769 
386	 3,93158284188815E-02 
387	 3,93214776870673E-02 
388	 3,95911428106714E-02 
389	 3,98228860654585E-02 
390	 3,98461494765133E-02 
391	 3,97912976085031E-02 
392	 3,97937238253835E-02 
393	 3,98742259518532E-02 
394	 3,99987958349306E-02 
395	 4,00261310728893E-02 
396	 4,00893520597105E-02 
397	 4,00704076892596E-02 
398	 4,00379934652632E-02 
399	 4,00601044391824E-02 
400	 4,01353209321546E-02 
401	 4,01329528911288E-02 
402	 4,00451436557703E-02 
403	 3,98787403451998E-02 
404	 3,98336223526098E-02 
