Wavelength	AVEN00591.asd
325	 0,154893624978962 
326	 0,183603353968623 
327	 0,123084487203338 
328	-3,90250036034876E-02 
329	 1,80138449265292E-03 
330	 9,11347499655951E-02 
331	 0,103497301681068 
332	 0,10614753108777 
333	 8,39621337755666E-02 
334	-4,69303293969971E-02 
335	-2,46320320129988E-03 
336	 0,192720359059816 
337	 0,164915878201567 
338	 6,12660030706153E-02 
339	 1,54261704681873E-02 
340	-4,25055567563382E-02 
341	-6,07234438034191E-02 
342	 8,23143997306795E-02 
343	 0,177058723065099 
344	 0,176356192643931 
345	 0,155543434677599 
346	 0,107722221463559 
347	 3,27814082641718E-02 
348	 3,25961206112642E-02 
349	 7,04384247550012E-02 
350	 3,80606712371735E-03 
351	-2,86321582540045E-02 
352	 2,00344823190475E-02 
353	 7,89509302189184E-02 
354	 0,111463826143525 
355	 8,42114568473673E-02 
356	 7,32309691868626E-02 
357	 7,74180917383295E-02 
358	 3,37187444424118E-02 
359	 1,10376934405913E-02 
360	 3,30097038465874E-02 
361	 0,028175428429607 
362	 7,9716951886734E-03 
363	-2,49374525836144E-03 
364	 7,67210589369985E-03 
365	 3,18918428052362E-02 
366	 0,046510679629922 
367	 5,01465848754663E-02 
368	 4,27391753273215E-02 
369	 4,44989696517403E-02 
370	 4,55199528795421E-02 
371	 2,14852757544481E-02 
372	 1,92537435006313E-02 
373	 0,041657252154952 
374	 4,41408053912434E-02 
375	 3,36318839876374E-02 
376	 1,84741130976509E-02 
377	 1,24441711089655E-02 
378	 1,61387696175218E-02 
379	 2,54234765391106E-02 
380	 3,87869868489843E-02 
381	 5,08841076239955E-02 
382	 4,97787040434883E-02 
383	 3,40511106629404E-02 
384	 5,38700793314751E-03 
385	 1,76137827480897E-03 
386	 1,86034811667418E-02 
387	 2,63768249667616E-02 
388	 2,56606263939123E-02 
389	 1,98754756809621E-02 
390	 3,21927294936628E-02 
391	 4,25846666858377E-02 
392	 2,75596357442562E-02 
393	 1,94332418102848E-02 
394	 0,022264131421396 
395	 2,50834226113348E-02 
