Wavelength	GRA-VIE-00105.asd
325	 2,57703989465535E-02 
326	-4,26126746820975E-02 
327	-1,58117471980654E-02 
328	 7,65884809038438E-02 
329	 0,093747248554574 
330	 0,088567593648086 
331	 0,083021032399326 
332	 6,08079989637506E-02 
333	 4,37708563598148E-02 
334	 8,57728546191046E-02 
335	 9,14389770020567E-02 
336	 5,15818431911967E-02 
337	 8,03830245949296E-03 
338	 0,015407513246413 
339	 0,100797868076548 
340	 0,107947969389694 
341	 7,01986717326869E-02 
342	 8,98967182487927E-02 
343	 6,26925368053783E-02 
344	-2,10303119392264E-02 
345	-5,36723843738243E-03 
346	 5,24257937388413E-02 
347	 9,52963778109503E-02 
348	 7,03154248096924E-02 
349	 6,34125034463317E-03 
350	 9,04139215411418E-03 
351	 4,11311642482504E-02 
352	 7,71577558041413E-02 
353	 1,87075425449961E-03 
354	-6,49797927145459E-02 
355	 2,67436624843382E-02 
356	 0,064154374549368 
357	 4,60567441949927E-02 
358	 0,068897153632305 
359	 7,70241392639057E-02 
360	 4,68679860590056E-02 
361	 0,017137957341101 
362	 4,01970004058499E-03 
363	 2,36040416504467E-02 
364	 1,33774419392593E-02 
365	-2,16551176667019E-02 
366	-6,21403073390035E-03 
367	 2,20265660456021E-02 
368	 3,72951879574864E-02 
369	 4,00253936296233E-02 
370	 3,60976584472871E-02 
371	 0,034855618233231 
372	 3,96845866635256E-02 
373	 4,67316800723869E-02 
374	 3,50418806659543E-02 
375	 0,023369871012775 
376	 0,026288237006127 
377	 3,35998441432637E-02 
378	 3,84733934208532E-02 
379	 3,02075723606318E-02 
380	 0,033038699845194 
381	 4,94266216146276E-02 
382	 5,03643451244551E-02 
383	 4,33786824994788E-02 
384	 3,80571346826058E-02 
385	 0,019150659504246 
386	 3,08484777043573E-03 
387	 4,49856595621042E-02 
388	 5,81729191306728E-02 
389	 2,02110372817155E-02 
390	 6,98308967971979E-03 
391	 1,76709801906513E-02 
392	 4,15460521735363E-02 
393	 4,67239492229836E-02 
394	 3,30859966436374E-02 
395	 2,04850048561755E-02 
396	 1,90443621122503E-02 
397	 3,13538691046763E-02 
398	 3,08414886323847E-02 
399	 2,25342276290054E-02 
400	 1,75153345124191E-02 
401	 2,07549058802146E-02 
402	 2,96819800501215E-02 
403	 2,93132479986432E-02 
404	 2,73045041893961E-02 
405	 2,87262697722738E-02 
406	 2,72509592210079E-02 
407	 2,42835564322345E-02 
408	 2,36087508484812E-02 
409	 2,60259747454681E-02 
410	 3,04943397707709E-02 
411	 3,08612957772721E-02 
412	 3,17728185966164E-02 
413	 3,73404542493904E-02 
414	 3,98624859368707E-02 
415	 3,82235919993594E-02 
416	 3,35031665708655E-02 
417	 2,74148225594722E-02 
418	 2,20859319459752E-02 
419	 0,023784011641336 
420	 2,74811853153757E-02 
421	 2,63363360526828E-02 
422	 0,027776350611658 
423	 3,05400854129449E-02 
424	 2,52051304457508E-02 
425	 1,94916290159415E-02 
426	 1,81089492713109E-02 
427	 1,90973050560838E-02 
428	 2,20517502747483E-02 
429	 2,72234303553879E-02 
430	 2,84831142002271E-02 
431	 0,025571196985079 
432	 2,62656092576486E-02 
433	 2,72202863956884E-02 
434	 2,53840571878522E-02 
435	 2,47508011950089E-02 
436	 2,57283822617232E-02 
437	 2,76912509396577E-02 
438	 2,91083080090492E-02 
439	 2,94346974376573E-02 
440	 3,02808059781091E-02 
441	 3,00534709971659E-02 
442	 2,66050401696999E-02 
443	 2,79682056015365E-02 
444	 3,25652586068622E-02 
445	 0,028208784942008 
446	 2,41841449382185E-02 
447	 2,60846137968286E-02 
448	 2,88066731853512E-02 
449	 3,11407123605016E-02 
450	 3,24600265053023E-02 
451	 3,17171985546606E-02 
452	 2,91529413087138E-02 
453	 2,69116505104799E-02 
454	 2,64470644158369E-02 
455	 2,87856408459746E-02 
456	 2,99053407696385E-02 
457	 2,97553263499521E-02 
458	 3,09918909143399E-02 
459	 2,98877943178825E-02 
460	 2,61427142264211E-02 
461	 2,79708090421459E-02 
462	 3,13006001955958E-02 
463	 2,97136709558633E-02 
464	 3,02015117345203E-02 
465	 3,29149601577004E-02 
466	 3,24361649280821E-02 
467	 0,0308400879495 
468	 2,97297121223047E-02 
469	 3,02831487799388E-02 
470	 3,15430864014836E-02 
471	 3,13854821937571E-02 
472	 3,00631074267872E-02 
473	 0,028383156695084 
474	 2,97184808673216E-02 
475	 3,13436349782574E-02 
476	 3,05494865442178E-02 
477	 3,12799488414768E-02 
478	 3,29099304289016E-02 
479	 3,15268397616724E-02 
480	 0,030356114319526 
481	 3,07180796629758E-02 
482	 3,01698990322628E-02 
483	 3,00395708230932E-02 
484	 0,032763454022124 
485	 3,16489518333516E-02 
486	 2,72702645392352E-02 
487	 2,89992964724789E-02 
488	 3,14526093741322E-02 
489	 3,07107344092849E-02 
490	 3,14598962325649E-02 
491	 3,31069062051604E-02 
492	 3,28688779985712E-02 
493	 3,13888154230694E-02 
494	 2,96466691262341E-02 
495	 3,16641334690093E-02 
496	 3,41928012672966E-02 
497	 3,33392184312173E-02 
498	 3,20657371878701E-02 
499	 3,13190827668101E-02 
500	 3,16504386620868E-02 
501	 3,28746564305763E-02 
502	 3,44135514209852E-02 
503	 3,27275016371833E-02 
504	 3,03555605599486E-02 
505	 3,26282401485901E-02 
506	 3,35124077867845E-02 
