Wavelength	SCO-GRA00520.asd
325	 0,293496281985038 
326	 0,241140382929972 
327	 0,140431228617585 
328	 0,071062659855973 
329	-4,54163463085808E-03 
330	 1,23693987628244E-02 
331	 0,122746896923907 
332	 0,153944479102874 
333	 0,119034041739162 
334	 6,78250328315992E-02 
335	 4,77095389757705E-02 
336	 8,24064058464148E-02 
337	 0,174907191996932 
338	 0,194963144762673 
339	 5,38950875952946E-02 
340	 2,55300161257071E-03 
341	 3,87985102122768E-02 
342	 8,51875659920951E-02 
343	 0,105747864242507 
344	 9,71367924248623E-02 
345	 0,125441380527195 
346	 0,117242905102318 
347	 7,52199901988852E-03 
348	 7,94515809879264E-03 
349	 8,75691141341871E-02 
350	 3,72137010768343E-02 
351	 3,11139532160774E-05 
352	 1,65002526512641E-02 
353	 0,032362213382296 
354	 4,29178767320806E-02 
355	 4,88156243672432E-02 
356	 0,04936312808819 
357	 0,047327895196169 
358	 5,10502427436203E-02 
359	 5,23210230631865E-02 
360	 4,33452273999635E-02 
361	-3,78115206903939E-03 
362	-3,57272917544591E-02 
363	 1,69163006267968E-02 
364	 4,64968654829596E-02 
365	 3,94162198020897E-02 
366	 5,52851360879119E-02 
367	 5,80925608945276E-02 
368	 3,22145458080798E-02 
369	 4,60956076290431E-02 
370	 6,90274290880951E-02 
371	 3,39464987394099E-02 
372	 9,6617360738576E-03 
373	 1,48105698176711E-02 
374	 3,47023756585593E-02 
375	 5,14501731887531E-02 
376	 5,27717572270517E-02 
377	 3,51300846458286E-02 
378	 1,74715269888121E-02 
379	 4,10773037732901E-02 
380	 4,81517244854748E-02 
381	 2,88107258209648E-02 
382	 3,29654822704989E-02 
383	 4,49642061329246E-02 
384	 4,72682944738023E-02 
385	 4,61227490552099E-02 
386	 4,19714658586885E-02 
387	 3,06021574500765E-02 
388	 3,06060093786774E-02 
389	 4,36469193323585E-02 
390	 3,27055525377855E-02 
391	 0,017567461779542 
392	 2,54909838877995E-02 
393	 3,51820949851996E-02 
394	 4,15465460747228E-02 
395	 4,56793455731546E-02 
396	 4,76342025686336E-02 
397	 4,73951179310074E-02 
398	 4,23402409300298E-02 
399	 3,92027043226885E-02 
400	 4,85981807250015E-02 
401	 0,044828794953979 
402	 0,030030891005667 
403	 3,74764732574427E-02 
404	 4,38456543708656E-02 
405	 0,034678886115874 
406	 3,51907773776283E-02 
407	 3,96965281231416E-02 
408	 2,74022821113809E-02 
409	 2,90233312995651E-02 
410	 4,56202235422859E-02 
411	 3,98655907528997E-02 
412	 2,94674555024798E-02 
413	 0,03214469614861 
414	 3,41780613392987E-02 
415	 3,42274112316467E-02 
416	 3,54561694019162E-02 
417	 3,55295111455325E-02 
418	 3,36691654879125E-02 
419	 3,08077589306141E-02 
420	 2,95572203479315E-02 
421	 3,28516694483955E-02 
422	 3,47281739677064E-02 
423	 3,33535066764587E-02 
424	 2,67220540336572E-02 
