Wavelength	AURAY00228.asd
325	-0,129943834919926 
326	 4,69300216512112E-02 
327	 9,32734403381444E-02 
328	-4,30199868525952E-02 
329	 0,113102813769838 
330	 0,246883577500172 
331	 0,174815770008188 
332	 0,112587761350984 
333	 9,81548702336132E-02 
334	 0,190895110848632 
335	 0,197236219024823 
336	 0,097932861872148 
337	 4,38769771807403E-02 
338	 5,00528233207949E-02 
339	 0,121899722608746 
340	 0,137277102807682 
341	 0,10165455441156 
342	 6,82746048240698E-02 
343	 4,66346354604939E-02 
344	 5,00954792516005E-02 
345	 0,109337947538134 
346	 0,119392689776424 
347	-7,34416903959956E-03 
348	-5,27224338569118E-02 
349	 1,10200627117101E-03 
350	 6,56234180385495E-02 
351	 9,26037412024533E-02 
352	 6,89770317004517E-02 
353	 2,32487690335173E-02 
354	-2,66207810598733E-03 
355	 3,85750308097261E-02 
356	 5,43384180140282E-02 
357	 3,41715871599904E-02 
358	-7,11471810216778E-03 
359	-2,37495063484073E-02 
360	 5,00649733470379E-04 
361	 3,30797341776157E-02 
362	 5,79693360759165E-02 
363	 6,06978883782563E-02 
364	 5,40953826467369E-02 
365	 4,47029138239105E-02 
366	 4,34754152008509E-02 
367	 0,033986891796 
368	 1,06420329909311E-02 
369	 2,24684184254649E-02 
370	 4,92802534951255E-02 
371	 4,91119112470318E-02 
372	 3,55242039525761E-02 
373	 2,04606720478777E-02 
374	 3,79733152564731E-02 
375	 5,03662962840787E-02 
376	 3,25424780834895E-02 
377	 2,74960892202567E-02 
378	 0,039268338614905 
379	 5,92666984608423E-02 
380	 6,24047075765984E-02 
381	 4,74061107510697E-02 
382	 4,49771835930912E-02 
383	 4,76789668708276E-02 
384	 4,61720814286005E-02 
385	 3,69558896749894E-02 
386	 2,95330518220862E-02 
387	 5,08004468122617E-02 
388	 6,53957004254701E-02 
389	 6,18408172743239E-02 
390	 0,056197263326573 
391	 4,83554764438899E-02 
392	 3,66905047588544E-02 
393	 4,51884555496697E-02 
394	 6,56575914223866E-02 
395	 6,49399366818055E-02 
396	 4,90341188199113E-02 
397	 2,73837925329835E-02 
398	 3,70057340643496E-02 
399	 5,57048425923443E-02 
400	 4,63036058735374E-02 
401	 4,59818931542873E-02 
402	 5,60564801542474E-02 
403	 0,045060949910047 
404	 3,64335597720577E-02 
405	 4,51351436733625E-02 
406	 5,73119149934159E-02 
407	 6,38729421749426E-02 
408	 4,93430958014101E-02 
409	 4,41837513140407E-02 
410	 5,33440162981189E-02 
411	 5,40005419061346E-02 
412	 5,01174529300626E-02 
413	 4,64085324911949E-02 
414	 4,18084000908679E-02 
415	 3,91515503349808E-02 
416	 0,046039207167256 
417	 4,85639647722984E-02 
418	 0,042967047826242 
419	 4,46481511745853E-02 
420	 0,047984676521855 
421	 4,41178456559671E-02 
422	 4,30197340931496E-02 
423	 4,60025275631681E-02 
424	 5,01673988155806E-02 
425	 5,13735279622668E-02 
426	 4,79886524366986E-02 
427	 4,82752860454282E-02 
428	 5,18063920248536E-02 
429	 5,62059998399611E-02 
430	 5,66542604878958E-02 
431	 5,23501967597955E-02 
432	 4,66350608292836E-02 
433	 4,38917134651762E-02 
434	 4,73246484430904E-02 
435	 4,87361956564132E-02 
436	 4,80859998865247E-02 
437	 4,98315916620976E-02 
438	 5,02769713281241E-02 
439	 4,87800451290101E-02 
440	 0,050569094498966 
441	 5,32130422746111E-02 
442	 5,31531955976736E-02 
443	 5,31285647243512E-02 
444	 5,35504679307111E-02 
445	 5,35533203050736E-02 
446	 5,35353626356062E-02 
447	 5,37429334411073E-02 
448	 5,39773053731199E-02 
449	 5,43914693745245E-02 
450	 5,54009404999744E-02 
451	 5,57071008492484E-02 
452	 5,49433396093782E-02 
453	 5,32227018525357E-02 
454	 5,26941490884515E-02 
455	 5,52434813109581E-02 
456	 5,95410948975647E-02 
457	 6,27273763522846E-02 
458	 5,84060256960121E-02 
459	 5,38267983224896E-02 
460	 5,24885335155416E-02 
461	 5,37061178279982E-02 
462	 5,58862654271172E-02 
463	 5,70495256491182E-02 
464	 5,72367160229062E-02 
465	 0,056618948853049 
466	 5,58625385009074E-02 
467	 5,54686574027849E-02 
468	 5,58181345097809E-02 
469	 5,70123510520628E-02 
470	 0,058175265888451 
471	 5,76825978969058E-02 
472	 0,056446994873231 
473	 5,56914299539175E-02 
474	 0,059719283030608 
475	 6,29391396749446E-02 
476	 6,00795422312518E-02 
