Wavelength	BEL100146.asd
325	 6,74522551808208E-03 
326	 8,38473049695198E-03 
327	 1,51030357360816E-02 
328	 2,15585825554703E-02 
329	 2,05649351046155E-02 
330	 1,82897738930101E-02 
331	 1,96142563943942E-02 
332	 2,30253103844418E-02 
333	 2,51489699811153E-02 
334	 0,019876810982605 
335	 1,12714574343797E-02 
336	 3,67334289945925E-03 
337	 8,53340210974807E-03 
338	 1,70543590823274E-02 
339	 0,020885881609384 
340	 0,018423051610498 
341	 1,39200348215313E-02 
342	 1,82099307927411E-02 
343	 1,95202282328361E-02 
344	 1,55968140928186E-02 
345	 1,55905526004784E-02 
346	 1,69600250656953E-02 
347	 1,66329965029906E-02 
348	 1,44537546936336E-02 
349	 1,21632554191505E-02 
350	 1,41503378492511E-02 
351	 1,56801693742695E-02 
352	 1,50900228996407E-02 
353	 1,46494043057361E-02 
354	 1,47058447083277E-02 
355	 1,54068177969934E-02 
356	 1,58042007669555E-02 
357	 1,57838804435354E-02 
358	 1,58331641373734E-02 
359	 1,55132149133486E-02 
360	 1,46197771397958E-02 
361	 1,31074851952565E-02 
362	 1,22302923315973E-02 
363	 1,36226303485113E-02 
364	 1,45077193781196E-02 
365	 1,40740938875543E-02 
366	 1,17799958681097E-02 
367	 1,10567617391881E-02 
368	 1,37314241211165E-02 
369	 1,50364083484938E-02 
370	 1,49223733060812E-02 
371	 1,45468452793651E-02 
372	 1,54033155219891E-02 
373	 1,72106024334257E-02 
374	 1,63956229339223E-02 
375	 1,49060199052695E-02 
376	 1,45591390716751E-02 
377	 1,56388101254897E-02 
378	 1,67849128537105E-02 
379	 1,45247302882608E-02 
380	 1,39006455351749E-02 
381	 1,59247300307189E-02 
382	 1,58152745194952E-02 
383	 0,014802084339358 
384	 1,45333607455169E-02 
385	 1,42759692795102E-02 
386	 1,42389558215112E-02 
387	 1,52690136001708E-02 
388	 1,61074445787366E-02 
389	 1,62219156897267E-02 
390	 1,58674715664533E-02 
391	 1,54320781770217E-02 
392	 1,53390616750495E-02 
393	 0,014846856143048 
394	 1,41927004277788E-02 
395	 1,43835363108128E-02 
396	 1,51901030081793E-02 
397	 1,61365590219882E-02 
398	 1,52867164365693E-02 
399	 1,41587863096613E-02 
400	 1,49087035959825E-02 
401	 1,51505325666489E-02 
402	 1,46933262121391E-02 
403	 1,47231033788816E-02 
404	 1,53463159428915E-02 
405	 1,64243490418628E-02 
406	 1,58325208188595E-02 
407	 0,014230671338771 
408	 1,35306562071153E-02 
409	 1,34756468952473E-02 
410	 1,39424175057946E-02 
411	 1,45596544240308E-02 
412	 1,49150741961079E-02 
413	 1,46886551117081E-02 
414	 1,45350561579229E-02 
415	 1,47286912796698E-02 
416	 0,015721599519816 
417	 1,62541274893652E-02 
418	 1,57662690623584E-02 
419	 1,45816129357788E-02 
420	 1,37492254216526E-02 
421	 1,45637025697912E-02 
422	 1,48377158661227E-02 
423	 1,44090043647007E-02 
424	 1,47890043747939E-02 
425	 1,51919623073782E-02 
426	 1,51059011311772E-02 
427	 1,48919523585251E-02 
428	 1,47588231025569E-02 
429	 1,50304712522521E-02 
430	 1,49364448582845E-02 
431	 0,014492983346014 
432	 1,49242920101406E-02 
433	 1,53651802351427E-02 
434	 1,50808689060042E-02 
435	 0,015059689839626 
436	 1,51948036260284E-02 
437	 1,46883021268384E-02 
438	 1,46024133999406E-02 
439	 1,51879820811044E-02 
440	 1,51162762753391E-02 
441	 0,014847931794291 
442	 1,51108497620981E-02 
443	 1,55525801842966E-02 
444	 1,59929289701548E-02 
445	 1,62197355589449E-02 
446	 1,60245355831893E-02 
447	 1,53833849958034E-02 
448	 1,52150421453475E-02 
449	 1,54726384953587E-02 
450	 1,58471240784062E-02 
451	 1,57895046962705E-02 
452	 1,53640637591758E-02 
453	 1,59083690931113E-02 
454	 1,65008174335105E-02 
455	 1,62078041038623E-02 
456	 1,56870138681039E-02 
457	 1,52995306963013E-02 
458	 1,55937566328603E-02 
459	 1,61169383275566E-02 
460	 1,65633225093604E-02 
461	 1,64712303719856E-02 
462	 1,61710090283341E-02 
463	 1,61832104763363E-02 
464	 1,63953959065355E-02 
465	 1,66603974291359E-02 
466	 0,016507318505102 
467	 1,64129748073487E-02 
468	 1,66505905869021E-02 
469	 0,016426181768002 
470	 1,59142644279245E-02 
471	 1,56690963321215E-02 
472	 1,57873152185085E-02 
473	 1,61213345365333E-02 
474	 1,56337544795001E-02 
475	 1,53618059363833E-02 
476	 1,63515764941301E-02 
477	 1,69873479201783E-02 
478	 1,70063620375574E-02 
479	 1,67279910990409E-02 
480	 1,63180243349466E-02 
481	 1,59713232261098E-02 
482	 0,016187596692661 
483	 1,66379139526751E-02 
484	 1,67116461022473E-02 
485	 1,66824735132456E-02 
486	 1,66426015015874E-02 
487	 1,67569850297484E-02 
488	 1,65090522632008E-02 
489	 1,56479276485398E-02 
490	 0,015982995237629 
491	 1,68486950001902E-02 
492	 1,59071528707838E-02 
493	 0,015620542392822 
494	 1,65543700159129E-02 
495	 1,66917071233441E-02 
496	 1,64733463961151E-02 
497	 1,65916259246843E-02 
