Wavelength	CAMFROU00467.asd
325	-0,105117304191403 
326	 0,11415583051856 
327	 0,112203186599568 
328	-1,67504241119208E-02 
329	 0,154953323550532 
330	 0,256682241477917 
331	 4,53046978642966E-02 
332	 2,30705299057117E-03 
333	 0,122469951222422 
334	 0,13677575818818 
335	 0,160154304155777 
336	 0,18974133123235 
337	 0,088099553317241 
338	 2,95080596342033E-02 
339	 0,122853761129196 
340	 0,101513247299962 
341	 1,08127904847444E-03 
342	 6,52354798523893E-02 
343	 6,51216972670948E-02 
344	-2,45260965626617E-02 
345	 4,81868659835035E-02 
346	 0,115129808611802 
347	 5,95169206815731E-02 
348	 2,29902265467063E-02 
349	 3,27251936171319E-02 
350	 0,104004768758925 
351	 0,115000450164154 
352	 4,49884089611482E-02 
353	 3,32834293068898E-02 
354	 4,57794341650494E-02 
355	 3,08479280559207E-02 
356	 0,05573431346365 
357	 9,54364708911823E-02 
358	 2,83332574454746E-02 
359	 6,0711082695618E-03 
360	 8,07285547136957E-02 
361	 0,066329389107369 
362	 1,38483500055969E-02 
363	 1,93099848275823E-02 
364	 3,58230415262179E-02 
365	 4,41800568621918E-02 
366	 7,97795833664466E-03 
367	-1,03628884545152E-02 
368	 2,47807320500163E-02 
369	 3,80239013772537E-02 
370	 3,52572519995225E-02 
371	 4,56423788610752E-02 
372	 4,95078721884518E-02 
373	 4,30414024776744E-02 
374	 3,41151721910134E-02 
375	 2,26789804975701E-02 
376	 1,27150893523633E-02 
377	 3,07011888377495E-02 
378	 5,28925720378548E-02 
379	 1,59268005918752E-02 
380	 1,29137737159319E-02 
381	 5,77543130389198E-02 
382	 5,39103759965106E-02 
383	 3,60657818284937E-02 
384	 4,01313334602111E-02 
385	 4,06556369395375E-02 
386	 3,51193946807116E-02 
387	 2,59010005877274E-02 
388	 0,027062667949441 
389	 0,039507302848375 
390	 0,041158569101322 
391	 3,31677084292727E-02 
392	 0,019477225169108 
393	 2,12126442753954E-02 
394	 3,51025338614472E-02 
395	 3,92099101453966E-02 
396	 3,39980929990869E-02 
397	 2,31886747656316E-02 
398	 3,00156337787332E-02 
399	 4,04166398490646E-02 
400	 2,94412182087179E-02 
401	 2,55496416139611E-02 
402	 3,15122560845389E-02 
403	 2,98024147492847E-02 
404	 2,77881187457093E-02 
405	 3,03001558524798E-02 
406	 3,19416364355018E-02 
407	 3,35256603089274E-02 
408	 3,85553977387906E-02 
409	 4,18046407616025E-02 
410	 4,09879017103284E-02 
411	 3,33748537394921E-02 
412	 0,024940303517585 
413	 0,021721818965555 
414	 2,33948831589721E-02 
415	 2,82760421833151E-02 
416	 0,033132621926666 
417	 3,82559722720279E-02 
418	 4,16775348749151E-02 
419	 3,24441545696168E-02 
420	 2,18524677470192E-02 
421	 2,52532020652648E-02 
422	 3,01364282616431E-02 
423	 0,032652505718408 
424	 3,05794222077928E-02 
425	 2,83860346404741E-02 
426	 0,028738874702373 
427	 0,02883527539438 
428	 2,82668128158866E-02 
429	 2,66350828790048E-02 
430	 0,027940700175281 
431	 3,18223666757003E-02 
432	 3,16704768208073E-02 
433	 3,01604952584392E-02 
434	 2,98185765932466E-02 
435	 0,028304181245163 
436	 0,026131568054786 
437	 2,49350535146477E-02 
438	 2,67250129281705E-02 
439	 3,09021763954864E-02 
440	 2,85438559028465E-02 
441	 2,55621713701633E-02 
442	 3,02600574446696E-02 
443	 0,031922991135124 
444	 0,029240439018344 
445	 2,61288216417568E-02 
446	 2,61372993159937E-02 
447	 3,05623120268349E-02 
448	 2,93642628682167E-02 
449	 2,53776154722106E-02 
450	 2,63292114738972E-02 
451	 0,028617305627807 
452	 3,06354885479629E-02 
453	 3,04325712100558E-02 
454	 2,88306774712756E-02 
455	 2,69301514134451E-02 
456	 0,028499569726739 
457	 3,24181967326946E-02 
458	 3,39171653004174E-02 
459	 3,53032155371675E-02 
460	 3,68470503818549E-02 
461	 0,035195639019205 
462	 3,16407070595547E-02 
463	 2,82311631661644E-02 
464	 2,71219253452224E-02 
465	 2,86675084377638E-02 
466	 3,18367597307217E-02 
467	 3,42700836142463E-02 
468	 3,43170604297808E-02 
469	 3,29324704493292E-02 
470	 3,12981863708447E-02 
471	 3,11168105403784E-02 
472	 3,21851763538984E-02 
473	 3,42019622158642E-02 
474	 3,62066640230119E-02 
475	 3,73177708883812E-02 
476	 3,67833417717892E-02 
477	 3,49938821036248E-02 
478	 3,28520182226024E-02 
479	 3,18771315309427E-02 
480	 3,33384979182189E-02 
481	 3,69907206962597E-02 
482	 3,69436306920271E-02 
483	 3,54935552846844E-02 
484	 3,70290529105411E-02 
485	 0,036590744050481 
486	 3,41926595503871E-02 
487	 3,47243690043308E-02 
488	 3,61021734584562E-02 
489	 3,66104387780263E-02 
490	 3,62445079153953E-02 
491	 3,50862478559541E-02 
492	 3,28656409125574E-02 
493	 3,33281496425471E-02 
494	 3,66895618054015E-02 
495	 3,61068452099436E-02 
496	 3,47697607317772E-02 
497	 3,67802374782513E-02 
498	 3,69287871165257E-02 
499	 3,53321832378053E-02 
500	 3,61004608994612E-02 
501	 3,61910672116956E-02 
502	 3,42975820442895E-02 
503	 3,42531830425384E-02 
504	 3,57384578476901E-02 
505	 3,74853199701773E-02 
506	 3,77767203564696E-02 
507	 3,67186547154255E-02 
508	 3,76132691575672E-02 
509	 0,038334772762494 
510	 3,69898828099828E-02 
511	 0,036646512983643 
512	 3,73878871983104E-02 
513	 3,78125150161753E-02 
514	 0,038577673608911 
515	 3,96565031296935E-02 
516	 3,91498043104496E-02 
517	 3,86647317730958E-02 
518	 4,06890855496717E-02 
519	 0,041455222533325 
520	 0,040548376047467 
521	 4,01135169985393E-02 
522	 0,040357690628944 
523	 4,13540389748453E-02 
524	 0,042588880837633 
525	 0,0432054359337 
526	 4,13566430891331E-02 
527	 0,040336527202682 
528	 4,11809461560967E-02 
529	 4,24870108143687E-02 
530	 4,31881645355118E-02 
531	 4,22497102807013E-02 
532	 4,19981644812639E-02 
533	 0,042621111976224 
534	 4,29408675422978E-02 
535	 4,28094705686241E-02 
536	 4,22368410001036E-02 
537	 4,22270092201246E-02 
538	 4,25911077380546E-02 
539	 4,27152090622754E-02 
540	 4,28679459498641E-02 
541	 4,30170830938128E-02 
542	 4,26908283595544E-02 
543	 4,24549786285624E-02 
544	 4,28640074312666E-02 
545	 0,043434349790256 
546	 4,39728013138277E-02 
547	 4,43583304727147E-02 
548	 4,42240990091764E-02 
549	 4,35965144860842E-02 
550	 0,04393810076634 
551	 4,48206919434543E-02 
552	 4,53437881262947E-02 
553	 4,54617650087009E-02 
554	 4,52287632797678E-02 
555	 4,50943543192198E-02 
556	 4,48081764964136E-02 
557	 4,42444146483258E-02 
558	 4,47453459075501E-02 
559	 4,56626157488282E-02 
560	 4,46122229220116E-02 
561	 0,044369487155996 
562	 4,57432394749234E-02 
563	 4,64747757565213E-02 
564	 4,62464192924428E-02 
565	 4,49268510657211E-02 
566	 4,48532268234808E-02 
567	 4,60039529440743E-02 
568	 4,58961890197553E-02 
569	 4,56220101347359E-02 
570	 4,59397410349607E-02 
571	 4,63772809482503E-02 
572	 0,046838661220875 
573	 4,72793794032682E-02 
574	 4,76238694841247E-02 
575	 4,79175172641918E-02 
576	 4,86265409425649E-02 
577	 4,91710926537019E-02 
578	 4,89012207025175E-02 
579	 4,94553580829816E-02 
580	 5,05945211631352E-02 
581	 5,02879179502237E-02 
582	 5,02420802502327E-02 
583	 5,12951327775833E-02 
584	 5,18625698703851E-02 
585	 5,20500650274489E-02 
586	 0,052397263154629 
587	 5,28937966322921E-02 
588	 0,053428217239127 
589	 5,34074546658353E-02 
590	 5,34682423485923E-02 
591	 5,41980500018471E-02 
592	 5,49495428906479E-02 
593	 5,54091628046332E-02 
594	 5,51355134127902E-02 
595	 5,46573813559773E-02 
596	 5,43699227194621E-02 
597	 5,49298677878195E-02 
598	 5,57017508039353E-02 
599	 5,56419748394051E-02 
600	 5,58681380711079E-02 
601	 5,63884632499766E-02 
602	 5,60765102039562E-02 
603	 5,54568539199104E-02 
604	 5,50162802485408E-02 
605	 5,52092878788741E-02 
606	 5,55953166348967E-02 
607	 5,49378435003081E-02 
608	 5,39724011714214E-02 
609	 5,31950834304735E-02 
610	 0,053648230509844 
611	 5,44621620507184E-02 
612	 5,44684710532932E-02 
613	 5,39171547803993E-02 
614	 5,31450777978542E-02 
615	 5,29975242018157E-02 
616	 5,33239098894229E-02 
617	 5,38851455414645E-02 
618	 0,053435139876165 
619	 5,27051173718001E-02 
620	 5,36225611945586E-02 
621	 5,35030969633385E-02 
622	 5,21641464753718E-02 
623	 5,32707471305555E-02 
624	 5,46460755995353E-02 
625	 5,39114652059949E-02 
626	 5,31597500897137E-02 
627	 5,29649811503283E-02 
628	 5,36084202153479E-02 
629	 5,44572279923542E-02 
630	 5,50437100482579E-02 
631	 5,47410507054541E-02 
632	 5,43528952680441E-02 
633	 5,53074188544272E-02 
634	 5,58189130054684E-02 
635	 5,56724663762042E-02 
636	 5,62739495304536E-02 
637	 5,70111906487694E-02 
638	 0,05734216506768 
639	 5,76934571703412E-02 
640	 5,79965422442673E-02 
641	 5,78364861814514E-02 
642	 5,79352227154976E-02 
643	 5,85126175721632E-02 
644	 5,89326375804252E-02 
645	 5,91268888519424E-02 
646	 5,90910588503817E-02 
647	 5,92350562184589E-02 
648	 5,95252536960617E-02 
649	 5,94669879299648E-02 
650	 5,92434340238713E-02 
651	 5,89506943588824E-02 
652	 5,81588379751282E-02 
653	 5,74870955458364E-02 
654	 5,84060416105801E-02 
655	 5,84454225293311E-02 
656	 5,71370363609994E-02 
657	 5,67890485779211E-02 
658	 5,63114927344112E-02 
659	 5,45185374491694E-02 
660	 5,37053421069934E-02 
661	 5,37376150913847E-02 
662	 5,27328825614207E-02 
663	 5,16311865282667E-02 
664	 5,10224403334789E-02 
665	 5,16559832898084E-02 
666	 5,23407690365437E-02 
667	 5,11074478158651E-02 
668	 5,02669375161197E-02 
669	 5,02553307897027E-02 
670	 4,99254254419038E-02 
671	 4,97363430922328E-02 
672	 5,00033963181481E-02 
673	 4,96791628610977E-02 
674	 4,91655370502557E-02 
675	 4,99313687169486E-02 
676	 5,04382052246344E-02 
677	 5,02376839105144E-02 
678	 5,03019054245327E-02 
679	 5,03990509617315E-02 
680	 5,01738686575909E-02 
681	 5,06091103458841E-02 
682	 5,15111141209546E-02 
683	 5,15046719829371E-02 
684	 5,14518658317215E-02 
685	 5,19282117745171E-02 
686	 5,31327221801762E-02 
687	 0,054629401181206 
688	 5,55864180923437E-02 
689	 5,68896974597399E-02 
690	 5,86976855885245E-02 
691	 6,04534555884311E-02 
692	 6,23400094860521E-02 
693	 6,45380567672776E-02 
694	 6,69088315811583E-02 
695	 6,95973892346707E-02 
696	 0,073083791870496 
697	 7,65532304304355E-02 
698	 7,97747275022769E-02 
699	 8,36464149772987E-02 
700	 8,79066625967102E-02 
701	 0,092108968344531 
702	 9,62412915654017E-02 
703	 0,100216165777775 
704	 0,103878661473631 
705	 0,107307142891992 
706	 0,110613884474811 
707	 0,114315874307095 
708	 0,118069940826885 
709	 0,121089757789035 
710	 0,123926755545367 
711	 0,126733836594466 
712	 0,129387153194448 
713	 0,131896827320956 
714	 0,134287414926717 
715	 0,136869876205381 
716	 0,139362866329628 
717	 0,14093468155527 
718	 0,142187244077151 
719	 0,143437840564606 
720	 0,144901986342623 
721	 0,146356569403733 
722	 0,147488527704111 
723	 0,148758500264785 
724	 0,150129795717335 
725	 0,151113669570886 
726	 0,151888273874132 
727	 0,152595499829258 
728	 0,153413357287517 
729	 0,154215866163162 
730	 0,154723538380672 
731	 0,155218361354344 
732	 0,155810160820159 
733	 0,156548134230323 
734	 0,157279101290685 
735	 0,157854555877347 
736	 0,15815072535612 
737	 0,158333839048544 
738	 0,158893205648478 
739	 0,159276935870148 
740	 0,159356449891704 
741	 0,159642143750788 
742	 0,160069493322385 
743	 0,160510555970306 
744	 0,160761498848805 
745	 0,16089622756963 
746	 0,161395529835083 
747	 0,161460284600332 
748	 0,160849974382763 
749	 0,161045411236422 
750	 0,161851011691751 
751	 0,162701388869368 
752	 0,163132450188244 
753	 0,163118799994918 
754	 0,163254150036931 
755	 0,163316191034045 
756	 0,163192560299894 
757	 0,163420898490433 
758	 0,163880879167732 
759	 0,16418389252335 
760	 0,164255490805937 
761	 0,164190759806297 
762	 0,164628024163799 
763	 0,165071946972791 
764	 0,16504639422399 
765	 0,165014423705679 
766	 0,165111334072439 
767	 0,165463971830794 
768	 0,16570593038323 
769	 0,165747037508913 
770	 0,16605526015325 
771	 0,166345957155054 
772	 0,166254615802198 
773	 0,166411951169624 
