Wavelength	MORB100442.asd
325	 0,387792708326575 
326	 0,279704942721165 
327	 0,146646925770645 
328	 9,66619125743261E-02 
329	 0,184461803139041 
330	 0,226809444277312 
331	 0,107743702253104 
332	 7,56583845510046E-02 
333	 0,129099736708616 
334	 0,165637742547807 
335	 0,124484792008821 
336	 1,63521043246703E-02 
337	 3,18330513254371E-02 
338	 9,45759135807752E-02 
339	 0,120470814865604 
340	 0,089842716142635 
341	 5,68414094958786E-02 
342	 0,148929988617569 
343	 0,177853119358947 
344	 0,10744882482073 
345	 6,76924040692406E-02 
346	 8,24415192762246E-02 
347	 0,152542512514584 
348	 0,11819035659537 
349	 1,53350575736376E-02 
350	 4,45259562672036E-02 
351	 7,75258137216768E-02 
352	 8,00997984204091E-02 
353	 0,100287416281379 
354	 0,107432992336743 
355	 6,90326020816426E-02 
356	 0,065394925805129 
357	 8,93296520607236E-02 
358	 6,54580202650437E-02 
359	 4,20671599825713E-02 
360	 4,35199105423371E-02 
361	 7,82571595607115E-02 
362	 0,112039315077656 
363	 0,105532970338394 
364	 8,01433276474312E-02 
365	 4,96839010046557E-02 
366	 0,070280620374142 
367	 8,60360533617197E-02 
368	 6,72782936202069E-02 
369	 4,41666820874121E-02 
370	 0,03147201613816 
371	 4,99805037631416E-02 
372	 6,62309355593111E-02 
373	 6,73283533837486E-02 
374	 4,41715255437447E-02 
375	 3,00763696925419E-02 
376	 4,69951719169276E-02 
377	 4,93042336279125E-02 
378	 4,33438694702636E-02 
379	 5,98957147364374E-02 
380	 6,50458103207263E-02 
381	 5,31984223331773E-02 
382	 0,053541579647369 
383	 4,77347335785282E-02 
384	 1,97956770396358E-02 
385	 0,033409812296579 
386	 6,96037951058723E-02 
387	 5,69494189113791E-02 
388	 4,35372508320746E-02 
389	 4,47262057714794E-02 
390	 3,28597318417705E-02 
391	 1,82021302397652E-02 
392	 1,58327983604956E-02 
393	 1,94226775341448E-02 
394	 2,57912313627476E-02 
395	 3,05179721607044E-02 
396	 3,50244454597617E-02 
397	 3,96010091736196E-02 
398	 4,19124073862798E-02 
399	 4,19257221332614E-02 
400	 3,98363290025044E-02 
401	 3,99569177720572E-02 
402	 4,06508555184399E-02 
403	 3,00564147785239E-02 
404	 2,53361955220533E-02 
405	 3,65625565970869E-02 
406	 0,036965354412207 
407	 2,87401827182027E-02 
408	 2,34811914476545E-02 
409	 2,45045257484095E-02 
410	 3,14576270356185E-02 
411	 3,82021780676242E-02 
412	 3,97697333980972E-02 
413	 3,25674118937413E-02 
414	 2,85420212240108E-02 
415	 0,028262189792828 
416	 0,026830402968488 
417	 2,53569737841097E-02 
418	 2,38199045758135E-02 
419	 0,019410430284526 
420	 1,62651119794895E-02 
421	 1,98724612383468E-02 
422	 2,19821458414741E-02 
423	 2,07326288140732E-02 
424	 1,54087581848526E-02 
425	 1,67689899380493E-02 
426	 2,87874488570022E-02 
427	 2,82436491245596E-02 
428	 2,16390818010321E-02 
429	 0,02602360003415 
430	 2,78735858415833E-02 
431	 2,46411873609573E-02 
432	 2,20234536004058E-02 
433	 0,022308755897245 
434	 2,66460424827383E-02 
435	 2,53398416107204E-02 
436	 0,02047623495739 
437	 2,24326612009311E-02 
438	 0,022623368748277 
439	 1,89156851683879E-02 
440	 1,95737124898601E-02 
441	 2,22647191097016E-02 
442	 2,31205110555144E-02 
443	 0,022257134726618 
444	 0,02057026633787 
445	 2,11343595016058E-02 
446	 2,20949891134154E-02 
447	 2,22424079454781E-02 
448	 2,17061123045411E-02 
449	 2,13018181602768E-02 
450	 2,26891814150642E-02 
451	 2,17526407841409E-02 
452	 1,89149769497457E-02 
453	 2,26866368134558E-02 
