Wavelength	AURAY00405.asd
325	 2,70421194014936E-02 
326	 0,177904870841674 
327	 0,222766409363672 
328	 0,121923996811055 
329	 0,106601242045542 
330	 0,139555027813531 
331	 0,169865392450427 
332	 0,148423001979463 
333	 8,90830318318128E-02 
334	 5,07150225685589E-02 
335	 3,75977024419586E-02 
336	 4,46876993229782E-02 
337	 0,051091063182657 
338	 3,48836484553464E-02 
339	-1,72154626759352E-02 
340	-1,27430103322466E-02 
341	 3,64550499069971E-02 
342	 8,79702089306824E-02 
343	 0,104486941821223 
344	 7,65683191336968E-02 
345	 7,07814301829675E-02 
346	 5,75045397476563E-02 
347	 4,05666639055661E-03 
348	-5,1870792673381E-04 
349	 3,79398099281275E-02 
350	 5,90796940647244E-02 
351	 5,41398360895653E-02 
352	 2,80678634270009E-02 
353	 3,57336429239282E-02 
354	 0,047494519489231 
355	 2,16438786550365E-02 
356	 1,35886672550002E-02 
357	 2,25747985783668E-02 
358	 1,78856855316126E-02 
359	 1,97096977735755E-02 
360	 3,40466511718352E-02 
361	 3,73658245932871E-02 
362	 3,58033867445652E-02 
363	 4,06687227612781E-02 
364	 5,26761075704414E-02 
365	 6,50231493985221E-02 
366	 5,47149345628152E-02 
367	 3,38867931647833E-02 
368	 1,48557707927864E-02 
369	 3,35549269816078E-02 
370	 6,03354685961696E-02 
371	 3,94483247004313E-02 
372	 2,42877738952715E-02 
373	 0,028062902557787 
374	 3,93822110870392E-02 
375	 3,61513079590205E-02 
376	 5,08135506420911E-03 
377	-1,19655897162859E-02 
378	 1,10012044422105E-03 
379	 0,063404567426783 
380	 0,068114400039305 
381	 1,07486127216755E-02 
382	 2,67003033477524E-02 
383	 5,84642668207038E-02 
384	 4,50833931451506E-02 
385	 2,86306882033382E-02 
386	 2,21291231302472E-02 
387	 4,07134258545078E-02 
388	 4,70590758438876E-02 
389	 3,21090383325058E-02 
390	 3,10701945466837E-02 
391	 3,45071628680833E-02 
392	 2,79938237670241E-02 
393	 2,69328274524103E-02 
394	 3,00385401065587E-02 
395	 2,55141619669869E-02 
396	 1,28410957920783E-02 
397	-2,6259206216419E-03 
398	 1,13168704070027E-02 
399	 3,56157784480013E-02 
400	 3,98894518445051E-02 
401	 3,48897562090325E-02 
402	 2,76364219854033E-02 
403	 3,37231432540184E-02 
404	 0,041430481929337 
405	 4,25139942563751E-02 
406	 3,88599962950153E-02 
407	 3,18307388356516E-02 
408	 0,022171106510087 
409	 2,23394705258771E-02 
410	 3,19245264434548E-02 
411	 3,17004604105216E-02 
412	 2,89592593617789E-02 
413	 3,09157651492893E-02 
414	 2,74694300148646E-02 
415	 2,23178149505549E-02 
416	 2,89192185533649E-02 
417	 3,51257740236135E-02 
418	 3,51754116648445E-02 
419	 2,75035600654971E-02 
420	 1,98096597767591E-02 
421	 2,19300973958548E-02 
422	 2,33451560376621E-02 
423	 2,28001441357462E-02 
424	 2,50327066786402E-02 
425	 2,64947161071421E-02 
426	 2,53185341373838E-02 
427	 0,024185904952137 
428	 2,47537952517457E-02 
429	 2,96674735015678E-02 
430	 0,030611255276279 
431	 0,026697165228669 
432	 2,58017028396414E-02 
433	 0,025815929351952 
434	 2,47315163520223E-02 
435	 2,57660079383414E-02 
436	 2,79025178229978E-02 
437	 2,74808288458779E-02 
438	 2,60303976540072E-02 
439	 0,024839385572732 
440	 2,80244426575753E-02 
441	 3,06849253419922E-02 
442	 2,63676291750887E-02 
443	 2,44341483225165E-02 
444	 2,58375996773914E-02 
445	 2,52865210390732E-02 
446	 2,55989741639983E-02 
447	 2,81257977958275E-02 
448	 2,93918426309751E-02 
449	 2,87259550400084E-02 
450	 2,56264053096466E-02 
451	 2,42120964869451E-02 
452	 0,025684564796445 
453	 2,86191679665741E-02 
454	 3,05229762683696E-02 
455	 2,93575257840385E-02 
