Wavelength	SCORFF200718.asd
325	 0,105492751600517 
326	 0,222768628646945 
327	 0,306484425980223 
328	 0,33241881917252 
329	 0,334572972412631 
330	 0,266748787171569 
331	 9,39223742571023E-02 
332	 7,82676225168961E-02 
333	 0,163898352909467 
334	 0,157541187846331 
335	 0,12884197523184 
336	 0,110704527712724 
337	 0,102744075670978 
338	 6,70439437229526E-02 
339	-1,75142162780355E-02 
340	-1,84405254403548E-02 
341	 0,031400909394411 
342	 3,76556053071289E-02 
343	 0,080174287048974 
344	 0,138965687529062 
345	 8,74557140261628E-02 
346	 2,20093927204748E-02 
347	 4,23952967205434E-02 
348	 0,080846246972175 
349	 0,108385791470284 
350	 9,53430368908908E-02 
351	 7,69093986234909E-02 
352	 7,01511891708406E-02 
353	 6,10798994746106E-02 
354	 4,13420100609427E-02 
355	 1,54595128528759E-03 
356	 8,0090174258729E-03 
357	 0,048157102577011 
358	 4,86543425992189E-02 
359	 5,07146617739932E-02 
360	 6,63347283977031E-02 
361	 4,48942662328365E-02 
362	 1,92540503559073E-02 
363	 4,50531914893617E-02 
364	 4,68026710722742E-02 
365	 0,027706296900525 
366	 6,28854809578394E-02 
367	 7,64433355252495E-02 
368	 3,08525561961776E-02 
369	 9,87208037176006E-03 
370	 0,018830787992156 
371	 4,95151281528008E-02 
372	 4,34583925405587E-02 
373	 2,75989913419572E-03 
374	 1,24147779293468E-02 
375	 3,34190395492078E-02 
376	 3,73164898665802E-02 
377	 4,91332692376675E-02 
378	 6,11330292432492E-02 
379	 5,24534907477549E-02 
380	 3,91854927643774E-02 
381	 3,09380359181457E-02 
382	 0,04826294835496 
383	 0,056055878530432 
384	 2,56039135971232E-02 
385	 1,31836547904005E-02 
386	 0,023080372413357 
387	 3,88466701843681E-02 
388	 4,86710128335788E-02 
389	 4,48477353592189E-02 
390	 2,03969837072118E-02 
391	 1,36895838807592E-03 
392	 2,04654751623812E-02 
393	 3,15314906437096E-02 
394	 2,95729050646763E-02 
395	 3,27704175691015E-02 
396	 2,75580688157927E-02 
397	 1,09464626297974E-02 
398	 1,11046280678633E-02 
399	 2,20618628730619E-02 
400	 3,12735723108616E-02 
401	 2,90942923218523E-02 
402	 1,78410946298424E-02 
403	 1,47550579832501E-02 
404	 2,21756871053026E-02 
405	 3,78340351731512E-02 
406	 2,96793139228299E-02 
407	 1,08286964421886E-02 
408	 0,016356127730696 
409	 2,53685145191655E-02 
410	 3,00227122650111E-02 
411	 2,54234975387162E-02 
412	 1,78157446053234E-02 
413	 1,34020979808624E-02 
