Wavelength	AULNE200081.asd
325	 7,46360043967177E-02 
326	 0,263485990926419 
327	 0,302199144777031 
328	 0,13638577807493 
329	 0,165010532041266 
330	 0,222040778598553 
331	 0,125014678915657 
332	 5,54719484417232E-02 
333	 2,63924534279152E-02 
334	 5,04882756775157E-02 
335	 7,14170781227118E-02 
336	 8,00843100615245E-02 
337	 0,134126218866285 
338	 0,125869517463572 
339	-3,49187624532847E-02 
340	-1,66859902042752E-02 
341	 0,107809266364785 
342	 8,62438835951584E-02 
343	 4,19607292879418E-02 
344	 9,74823195119581E-03 
345	 1,61854039133211E-02 
346	 3,72904743592644E-02 
347	 5,28226791541013E-02 
348	 4,75525282953869E-02 
349	 3,31806339421362E-02 
350	 4,86317419582454E-02 
351	 5,36932741032642E-02 
352	 3,68301751671265E-02 
353	 2,72203065119616E-02 
354	 2,69314256405025E-02 
355	 3,40042125761966E-02 
356	 4,27031801770481E-02 
357	 5,01026125226294E-02 
358	 0,055081647271589 
359	 4,39959470400303E-02 
360	 1,46513660084901E-02 
361	 5,56837967911942E-03 
362	 1,59106122807124E-02 
363	 3,79434104450504E-02 
364	 3,28909248388867E-02 
365	 4,69715398651862E-03 
366	 1,07284412753095E-02 
367	 3,32901069368674E-02 
368	 0,055076532709951 
369	 3,77774882087719E-02 
370	 3,86706671263902E-03 
371	 7,72491156505943E-03 
372	-2,14203344317377E-03 
373	-2,56936603238127E-02 
374	-1,76149051455707E-04 
375	 2,18450229413012E-02 
376	 5,4570202766159E-03 
377	 1,08422311269665E-02 
378	 2,95004113443003E-02 
379	 2,62508469061857E-02 
380	 0,019181909918401 
381	 1,61727243120338E-02 
382	 2,15009988801686E-02 
383	 2,70549464825283E-02 
384	 2,51415366317129E-02 
385	 3,57322595093544E-02 
386	 4,78192276870227E-02 
387	 2,85159815744332E-02 
388	 1,11416871142525E-02 
389	 1,15881908890369E-02 
390	 2,39402886626348E-02 
391	 3,40095000537949E-02 
392	 2,64904573423703E-02 
393	 1,99050515255379E-02 
394	 1,91346138332042E-02 
395	 2,78125872473853E-02 
396	 3,23851594993667E-02 
397	 2,71423428771405E-02 
398	 2,45854091644194E-02 
399	 2,53873252685643E-02 
400	 2,85002050398872E-02 
401	 0,026932804881797 
402	 2,00012123860389E-02 
403	 1,09947015310164E-02 
404	 8,52980997454084E-03 
405	 1,71787876400339E-02 
406	 2,41943914332158E-02 
