Wavelength	SCO-GRA00304.asd
325	 0,34779951924157 
326	 0,295222579076495 
327	 0,237158443481239 
328	 0,214043001717415 
329	 0,139366197602828 
330	 0,160526365419433 
331	 0,300693262484952 
332	 0,298306061282464 
333	 0,200870856372464 
334	 0,133254966066361 
335	 0,156286077647343 
336	 0,267526940351486 
337	 0,325647334746732 
338	 0,287004143256479 
339	 0,147750795173424 
340	 0,116219467766943 
341	 0,168667815700177 
342	 0,194161974612567 
343	 0,170768725699404 
344	 0,110189319150702 
345	 0,136129269764372 
346	 0,142442934330333 
347	 0,032245871458685 
348	 3,54254309408708E-02 
349	 0,12955971595071 
350	 0,120094731212916 
351	 0,112439276616963 
352	 0,133757199773952 
353	 0,124298282741408 
354	 0,108012356503477 
355	 0,115739252296431 
356	 0,108048111187337 
357	 0,090140826927474 
358	 9,70178094302069E-02 
359	 9,94006057610973E-02 
360	 8,31071203582004E-02 
361	 5,18825571826086E-02 
362	 3,74634077364336E-02 
363	 7,78944957184761E-02 
364	 0,100313721595295 
365	 9,52507311731149E-02 
366	 0,101984225683317 
367	 0,108332440772708 
368	 0,107275409760483 
369	 0,104861846010418 
370	 0,101302925842596 
371	 9,44879467902272E-02 
372	 9,54619288959249E-02 
373	 0,105431448252606 
374	 0,11551175705638 
375	 0,118752403604944 
376	 0,112197418422624 
377	 0,118615196310495 
378	 0,128754585437067 
379	 0,115906136253531 
380	 9,49460663947025E-02 
381	 7,73057420966056E-02 
382	 0,086820785226204 
383	 9,97546218615869E-02 
384	 9,34760343123702E-02 
385	 0,104407777980502 
386	 0,122241315499977 
387	 0,10863408377177 
388	 0,097409188051757 
389	 9,95845464746575E-02 
390	 9,09642887281871E-02 
391	 7,77224623946238E-02 
392	 7,00524273190955E-02 
393	 8,17764922887473E-02 
394	 0,104082853383959 
395	 0,102845277679257 
396	 0,102453950732466 
397	 0,112908147246968 
398	 0,114257164814626 
399	 0,108514699813044 
400	 0,101822627525037 
401	 9,53310352522957E-02 
402	 9,17676657615908E-02 
403	 9,92700297906761E-02 
404	 0,102134931366228 
405	 0,091043513190831 
406	 8,52393612217843E-02 
407	 8,39807817374339E-02 
408	 7,81729686742379E-02 
409	 7,96886050976289E-02 
410	 8,79056892441328E-02 
411	 8,48189941847222E-02 
412	 7,99362516930723E-02 
413	 8,26924890625762E-02 
414	 8,72164348021761E-02 
415	 8,97318527413147E-02 
416	 8,28485414318098E-02 
417	 8,10820561502089E-02 
418	 8,80184128822272E-02 
419	 8,47932450540549E-02 
420	 8,07623385961545E-02 
421	 8,93880470619188E-02 
422	 9,04355176711424E-02 
423	 8,32960097602267E-02 
424	 8,11696760473583E-02 
425	 8,11287383989275E-02 
426	 8,15936405118734E-02 
427	 8,46501656270459E-02 
428	 8,78977634488634E-02 
429	 8,68995676424965E-02 
430	 8,52613380623716E-02 
431	 8,39890686959315E-02 
432	 8,20177405078639E-02 
433	 8,11617153617874E-02 
434	 8,28669299127691E-02 
435	 8,44889263304951E-02 
436	 8,50239291771117E-02 
437	 8,33631072112801E-02 
438	 8,17663662838534E-02 
439	 8,12565334301787E-02 
440	 8,16637620783695E-02 
441	 8,17895978673259E-02 
442	 8,01787799689682E-02 
443	 7,96270182603763E-02 
444	 0,080930822244278 
445	 8,45250606757223E-02 
446	 8,69824237431343E-02 
447	 8,62249323924338E-02 
448	 8,46756838918682E-02 
449	 8,35094467038538E-02 
450	 8,42998506204109E-02 
451	 8,31952707154916E-02 
452	 8,02060136848645E-02 
453	 8,08012324789096E-02 
454	 8,35872492085398E-02 
455	 8,68747896747747E-02 
456	 8,85795503137674E-02 
457	 8,84699503596336E-02 
458	 8,72727151597095E-02 
459	 8,61153601433863E-02 
460	 8,54659120342969E-02 
461	 8,37879456390379E-02 
462	 8,35920369618169E-02 
463	 8,83015148629213E-02 
464	 9,01982614461515E-02 
465	 8,81651729814832E-02 
466	 8,54778331314425E-02 
467	 8,45369795363463E-02 
468	 8,66309571738386E-02 
469	 0,087543309556208 
470	 0,087544449179111 
471	 8,84664458256409E-02 
472	 9,01238866470316E-02 
473	 9,15627327117681E-02 
474	 8,87160266134192E-02 
475	 8,50726591662119E-02 
476	 8,41225921019052E-02 
477	 8,19177842472526E-02 
478	 8,00314935963149E-02 
479	 8,50903284884971E-02 
480	 8,89376278164266E-02 
481	 0,088128580246584 
482	 8,80955686091363E-02 
483	 8,84988544386265E-02 
484	 0,08802942224323 
485	 8,59979004319914E-02 
486	 8,34208611637425E-02 
487	 8,46351972593507E-02 
488	 8,66668849915569E-02 
489	 8,70929687631587E-02 
490	 8,60246493301915E-02 
491	 8,42205222108187E-02 
492	 0,083250680251799 
493	 8,28897428132962E-02 
494	 8,30517557521309E-02 
495	 8,32920944284084E-02 
496	 0,08369531532596 
497	 0,084401583828886 
498	 8,55884816741944E-02 
499	 8,64997626889277E-02 
500	 8,46025424094447E-02 
501	 8,35115342774397E-02 
502	 8,49921912867691E-02 
503	 8,53237752295057E-02 
504	 8,46945806660386E-02 
505	 8,41462211834656E-02 
506	 8,50860606269463E-02 
507	 8,73656658025823E-02 
508	 8,84140126854553E-02 
509	 8,86797195954508E-02 
510	 8,87103304862387E-02 
511	 0,089035551514011 
512	 8,95328345457714E-02 
513	 8,96359715304131E-02 
514	 8,90764062458983E-02 
515	 0,08820611254361 
516	 9,01267815566346E-02 
517	 9,23614015797945E-02 
518	 9,11498798253615E-02 
519	 9,02528092014342E-02 
520	 9,05043955676546E-02 
521	 9,11646714742736E-02 
522	 9,14964632735431E-02 
523	 9,10205668366101E-02 
524	 9,06276361939163E-02 
525	 9,04641968291008E-02 
526	 9,04878168089808E-02 
527	 9,05803284726563E-02 
528	 0,090688327326986 
529	 9,09027158207103E-02 
530	 9,09028133883987E-02 
531	 9,03384474696372E-02 
532	 0,090163852167771 
533	 9,02931844793298E-02 
534	 8,96335016923413E-02 
535	 8,92794313244032E-02 
536	 8,97784168730984E-02 
537	 8,99386097904906E-02 
538	 8,98176081670666E-02 
539	 8,98372779046775E-02 
540	 8,97907981506899E-02 
541	 8,96781930228925E-02 
542	 8,97223254696202E-02 
543	 8,98511124139744E-02 
544	 8,99791145540823E-02 
545	 9,00353584890366E-02 
546	 9,01164340422263E-02 
547	 9,05150769565759E-02 
548	 9,10571062940755E-02 
549	 9,15952700554969E-02 
550	 9,18937257777455E-02 
551	 9,18275354708084E-02 
552	 0,091237517618323 
553	 9,08933837851223E-02 
554	 0,090897443059718 
555	 9,05690605797083E-02 
556	 9,03190483017503E-02 
557	 9,04588366625935E-02 
558	 9,03051597557687E-02 
559	 8,98820685610384E-02 
560	 8,95605160117507E-02 
561	 8,92949974322537E-02 
562	 8,89980795093141E-02 
563	 8,80125757778133E-02 
564	 8,74534166082209E-02 
565	 8,88418906658905E-02 
566	 8,88904990145572E-02 
567	 8,76655989483325E-02 
568	 8,86630845934465E-02 
569	 8,96393394124023E-02 
570	 8,91173355954634E-02 
571	 8,88867764477316E-02 
572	 8,93421844702951E-02 
573	 9,07522255336691E-02 
574	 0,092103050740814 
575	 9,29690416474567E-02 
576	 9,32947667165904E-02 
577	 0,094328761489115 
578	 9,73711689644004E-02 
579	 9,86012099388995E-02 
580	 9,81188810503313E-02 
581	 9,91735212899646E-02 
582	 0,100448636287772 
583	 0,10117490658721 
584	 0,101196629298553 
585	 0,101373530600874 
586	 0,10327121620483 
587	 0,105000607253297 
588	 0,105807664695784 
589	 0,10519687129479 
590	 0,104865224132235 
591	 0,106321512472084 
592	 0,107279304365168 
593	 0,1075025857664 
594	 0,107729884316796 
595	 0,107602393138329 
596	 0,10716410215736 
597	 0,107670612339745 
598	 0,108411132744637 
599	 0,108137349012079 
600	 0,107997180844567 
601	 0,108094898987754 
602	 0,10759224226366 
603	 0,106943575872284 
604	 0,106480253618569 
605	 0,10540705571413 
606	 0,104261992439482 
607	 0,104725272230487 
608	 0,104918606463226 
609	 0,104231911037545 
610	 0,103677690432611 
611	 0,103289454356105 
612	 0,103000785600227 
613	 0,102615716442894 
614	 0,102181420277722 
615	 0,102183489028617 
616	 0,101545919041279 
617	 9,98420969765854E-02 
618	 0,09977612822378 
619	 0,100653711515182 
620	 0,100355619705311 
621	 0,099843364646562 
622	 9,94154309360418E-02 
623	 9,90678665152175E-02 
624	 0,098949272220961 
625	 0,099196683923812 
626	 9,96771935811693E-02 
627	 0,100131518535635 
628	 9,99579813295783E-02 
629	 9,97016186931901E-02 
630	 9,97588186511715E-02 
631	 0,100625848636648 
632	 0,101955594337614 
633	 0,103162565017598 
634	 0,103416004477272 
635	 0,102796037777441 
636	 0,10266282321801 
637	 0,103291013666467 
638	 0,104802802649466 
639	 0,106135050286793 
640	 0,10721125829592 
641	 0,108643589990236 
642	 0,109032137958507 
643	 0,108257981080238 
644	 0,109274389868279 
645	 0,110847310838029 
646	 0,111047084282211 
647	 0,110325818771426 
648	 0,109177142093681 
649	 0,108933681181283 
650	 0,108707358791078 
651	 0,107939023370518 
652	 0,107375939232064 
653	 0,106790551155322 
654	 0,105477609639466 
655	 0,104363343795409 
656	 0,103587636906011 
657	 0,102228290286353 
658	 0,100581336806857 
659	 9,90169400834318E-02 
660	 9,75356078649891E-02 
661	 9,61315333337449E-02 
662	 0,094723302028073 
663	 9,33976064930221E-02 
664	 9,22293430895958E-02 
665	 9,14207350890524E-02 
666	 9,07166017833321E-02 
667	 8,96951349363267E-02 
668	 8,86911253579715E-02 
669	 8,78841403482093E-02 
670	 8,75902188234537E-02 
671	 8,72538130031655E-02 
672	 8,65072009137213E-02 
673	 8,66511860525951E-02 
674	 8,72704298333536E-02 
675	 8,68224934303265E-02 
676	 8,65224154213226E-02 
677	 8,66843443642709E-02 
678	 8,64587329196529E-02 
679	 0,086218608073619 
680	 8,64734487758449E-02 
681	 0,086547259270594 
682	 8,66447534214709E-02 
683	 8,79231797261503E-02 
684	 8,92564489780272E-02 
685	 9,00553070245357E-02 
686	 9,13686444101968E-02 
687	 9,31479052240788E-02 
688	 9,49955734850061E-02 
689	 9,76887936210178E-02 
690	 0,101264479469941 
691	 0,104679683533079 
692	 0,108854803619142 
693	 0,114575064802944 
694	 0,120457806624272 
695	 0,126631415583208 
696	 0,13403538741172 
697	 0,142492797285667 
698	 0,151898908829419 
699	 0,161997983761562 
700	 0,172798510864814 
701	 0,184328134890986 
702	 0,196239675529422 
703	 0,208313087661316 
704	 0,220282643997825 
705	 0,232449802169592 
706	 0,244917017277295 
707	 0,256747076626253 
708	 0,268045251382702 
709	 0,279330672579641 
710	 0,290090598926144 
711	 0,300318013661347 
712	 0,310783625624185 
713	 0,32093265107858 
714	 0,330190905989585 
715	 0,338858436769118 
716	 0,346992572567577 
717	 0,354593563456162 
718	 0,36182201050734 
719	 0,368663325078751 
720	 0,374602012312045 
721	 0,379862685630677 
722	 0,384790732312353 
723	 0,38973155037462 
724	 0,394603602272568 
725	 0,398773364793621 
726	 0,402522931234854 
727	 0,406013944098665 
728	 0,409068513881007 
729	 0,411727088490727 
730	 0,414043478885172 
731	 0,416582694007752 
732	 0,419254789530029 
733	 0,420798954103728 
734	 0,422122903766594 
735	 0,424029894314287 
736	 0,425819077133308 
737	 0,427383725848971 
738	 0,428802543062455 
739	 0,429969758324016 
740	 0,430912806845289 
741	 0,431983141866948 
742	 0,433039715919886 
743	 0,433887321352953 
744	 0,434707307915335 
745	 0,435548189244847 
746	 0,436482594167324 
747	 0,437110170674577 
748	 0,437268588904364 
749	 0,437437586056732 
750	 0,437846993347241 
751	 0,438750757736465 
752	 0,439359095018074 
753	 0,439591971526471 
754	 0,440113976604091 
755	 0,440596013763584 
756	 0,440810918442964 
757	 0,440996636657609 
758	 0,441279310030361 
759	 0,441880773757282 
760	 0,442053346995785 
761	 0,441793443355605 
762	 0,442361049620151 
763	 0,442994281891027 
764	 0,442940242261656 
765	 0,442797983982727 
766	 0,442796842531215 
767	 0,443222854958371 
768	 0,44364849961172 
769	 0,443873543043917 
770	 0,443919641473898 
771	 0,443875272470788 
772	 0,443848726608013 
773	 0,443994571571109 
774	 0,444284196250278 
775	 0,444524207319579 
776	 0,444677435360678 
777	 0,444714929097774 
778	 0,444643943981787 
779	 0,444560199834267 
780	 0,44459168909069 
781	 0,444692866555551 
782	 0,444872559704774 
783	 0,445249978798364 
784	 0,445411558147611 
785	 0,445146073542602 
786	 0,445143332472391 
787	 0,445337305755253 
788	 0,445440508011506 
789	 0,445352103850765 
790	 0,445080052124937 
791	 0,444780935250385 
792	 0,444761066901403 
793	 0,445191898079074 
794	 0,445195616137345 
795	 0,444955583684066 
796	 0,445225980065739 
797	 0,445255383710071 
798	 0,444950627297087 
799	 0,445112065508861 
800	 0,445320722587349 
801	 0,445168521345663 
802	 0,445055413254158 
803	 0,445106714157174 
804	 0,445490498568766 
805	 0,445643945180756 
806	 0,445442710360852 
807	 0,445547180509052 
808	 0,445649613507201 
809	 0,445399505158276 
810	 0,445404698723791 
811	 0,445719281857773 
812	 0,446250542868157 
813	 0,446089537694418 
814	 0,445165524419786 
815	 0,445645485942656 
816	 0,446551343977882 
817	 0,446525961185022 
818	 0,446851600436742 
819	 0,447402220695039 
820	 0,446973728969583 
821	 0,446564442846991 
822	 0,446616803861895 
823	 0,446561075529205 
824	 0,446663389815974 
825	 0,447309034090111 
826	 0,44756508860011 
827	 0,447409067048148 
828	 0,447542649808927 
829	 0,447716016160529 
830	 0,447827487854533 
831	 0,448055780439667 
832	 0,448210134840943 
833	 0,448019381981837 
834	 0,448036833165829 
835	 0,44822836641283 
836	 0,447936299079978 
837	 0,447969069717072 
838	 0,448600394975535 
839	 0,448456457666856 
840	 0,448050340021111 
841	 0,448313070482774 
842	 0,448196130624773 
843	 0,4477294138873 
844	 0,447921054610812 
845	 0,447910849958707 
846	 0,447351937164441 
847	 0,447301892540854 
848	 0,447636167974182 
849	 0,448006144438331 
850	 0,448096435204059 
851	 0,447883354989923 
852	 0,447640363288529 
853	 0,447391698642089 
854	 0,447231089938992 
855	 0,447663123893107 
