Wavelength	SCO-GRA00809.asd
325	 0,222045245209265 
326	 0,279337221793325 
327	 0,117970395840612 
328	-0,271211551644075 
329	-9,54220084514933E-02 
330	 0,131466411436331 
331	 0,175100668354851 
332	 0,131241617588422 
333	 6,72782094609982E-02 
334	 0,100781529814766 
335	 0,103801003485444 
336	 5,63485754852096E-02 
337	 9,13860073558617E-02 
338	 0,109836276911177 
339	 3,18678185668168E-02 
340	 8,36785816155643E-03 
341	 3,34636460608804E-02 
342	 5,43542520207457E-02 
343	 3,48311606221933E-02 
344	-1,14516444618367E-02 
345	 6,45314123523377E-02 
346	 0,112663849410771 
347	 4,74365805723973E-03 
348	-3,84860562575912E-02 
349	-5,31779592133372E-03 
350	-1,23401718122833E-02 
351	 9,95646502914477E-03 
352	 6,69777714112108E-02 
353	 5,59084329582306E-02 
354	 1,84451836726371E-02 
355	 8,91719930125503E-03 
356	 1,39692423918387E-02 
357	 2,32221123717084E-02 
358	 0,015307294161806 
359	 1,36293215051253E-02 
360	 2,41819151341619E-02 
361	 3,65238218433526E-04 
362	-2,07335118080015E-02 
363	 0,014497876996287 
364	 3,80983893969442E-02 
365	 3,71585994119025E-02 
366	 3,44058525716001E-02 
367	 2,26592513403566E-02 
368	 2,71269307829775E-03 
369	 2,12371535244205E-02 
370	 0,047948033819836 
371	 2,19301981359923E-02 
372	 1,19449331687718E-02 
373	 2,93304562899315E-02 
374	 3,42439781119596E-02 
375	 2,97200771909788E-02 
376	 1,95457070647794E-02 
377	 1,45612515945332E-02 
378	 1,54962295304034E-02 
379	 1,81211088165829E-02 
380	 2,36814491318848E-02 
381	 2,67904783554499E-02 
382	 9,87406018098179E-04 
383	-1,56495449802589E-02 
384	 1,22250368815273E-02 
385	 0,027151671480081 
386	 0,022564531741619 
387	 8,45866405116684E-03 
388	 7,80295700003355E-03 
389	 2,53571199375947E-02 
390	 2,72650361365692E-02 
391	 2,20761474298195E-02 
392	 2,28331730350422E-02 
393	 3,30247948273223E-02 
394	 4,49227608488117E-02 
395	 3,27796162025899E-02 
396	 2,69390812292508E-02 
397	 3,84835759978023E-02 
398	 3,28105507842687E-02 
399	 1,79747503818282E-02 
400	 1,08639505025923E-02 
401	 1,22141648810917E-02 
402	 1,92963956362194E-02 
403	 2,13603093495374E-02 
404	 0,019099470868549 
405	 1,40211856684309E-02 
406	 1,58069072138881E-02 
407	 1,98322662317112E-02 
408	 1,25933892256559E-02 
409	 1,54254944485202E-02 
410	 2,70788779138099E-02 
411	 1,18078307352226E-02 
412	-2,36997856935798E-03 
413	 1,08503607972461E-02 
414	 1,96138827484877E-02 
415	 1,97881760082748E-02 
416	 1,61160617310405E-02 
417	 1,53648859266788E-02 
418	 1,92676415112952E-02 
419	 1,75659775865678E-02 
420	 1,51523170249853E-02 
421	 0,019057857219203 
422	 2,23808492859993E-02 
423	 2,22953631606128E-02 
424	 1,48306161852423E-02 
425	 9,26827332537346E-03 
426	 1,12784213623056E-02 
427	 1,55819982406042E-02 
428	 1,94231894661382E-02 
429	 1,94075712069705E-02 
430	 1,93329622026119E-02 
431	 1,99321289132266E-02 
432	 1,90810223426292E-02 
433	 1,78917979611628E-02 
434	 1,74565907771706E-02 
435	 1,85012077057704E-02 
436	 1,96372280465294E-02 
437	 1,69631629142203E-02 
438	 1,46729307918054E-02 
439	 1,47607177056198E-02 
440	 1,78736951271636E-02 
441	 2,13465231766834E-02 
442	 0,02191073573052 
443	 1,90067898120372E-02 
444	 1,50331813928851E-02 
445	 1,83870346212281E-02 
446	 2,03327499549394E-02 
447	 1,61762846886964E-02 
448	 0,015452497826169 
449	 1,76282031432118E-02 
450	 1,96034734993826E-02 
