Wavelength	GRA-VIE00988.asd
325	 0,278944632795057 
326	 0,357876285231272 
327	 0,339687354027093 
328	 0,252621436819511 
329	 0,261253407642189 
330	 0,251404879473769 
331	 0,165147962792271 
332	 0,212088919469437 
333	 0,354201554491176 
334	 0,306123043204354 
335	 0,26412255214608 
336	 0,286011392211778 
337	 0,301857835080808 
338	 0,276017055867942 
339	 0,190512694579536 
340	 0,177430482822669 
341	 0,221605679692928 
342	 0,21324263414769 
343	 0,228426240997071 
344	 0,261780841033871 
345	 0,204642697013045 
346	 0,146480637641604 
347	 0,190476984882498 
348	 0,151803858301896 
349	 6,24990208826156E-02 
350	 0,102447405141532 
351	 0,138177462627817 
352	 0,134990178189895 
353	 0,138511356846105 
354	 0,13853928758726 
355	 0,12080604140322 
356	 0,11784877982964 
357	 0,12661060348421 
358	 0,120345268025727 
359	 0,102432806020581 
360	 0,079087422038062 
361	 9,24443173038426E-02 
362	 0,115022637430919 
363	 0,104989019620859 
364	 9,82492659578165E-02 
365	 9,93256124361273E-02 
366	 9,28588556289042E-02 
367	 9,03537479063626E-02 
368	 9,67588140163934E-02 
369	 8,80083311118696E-02 
370	 7,89582188349914E-02 
371	 0,101040096712013 
372	 0,101027667148481 
373	 7,45192052903558E-02 
374	 7,46844362773999E-02 
375	 0,081841218993766 
376	 7,90469570590052E-02 
377	 6,55523231512598E-02 
378	 5,43736139106595E-02 
379	 7,47113672423006E-02 
380	 8,27560010222361E-02 
381	 7,27468333100177E-02 
382	 8,09812321605879E-02 
383	 0,088309378992799 
384	 7,55393681554815E-02 
385	 8,29121284015189E-02 
386	 0,097953213795478 
387	 0,07145466265578 
388	 5,67906025915422E-02 
389	 7,17765159959148E-02 
390	 8,51727171634171E-02 
391	 8,69118389776713E-02 
392	 0,068675811711774 
393	 6,63133971608179E-02 
394	 0,076488064213489 
395	 0,060757297901277 
396	 5,31399935028154E-02 
397	 6,56862198683136E-02 
398	 6,15709763199345E-02 
399	 5,14805594348979E-02 
400	 5,72571087326014E-02 
401	 5,41227884205969E-02 
402	 4,28289198031701E-02 
403	 4,88798408575824E-02 
404	 5,67459330947346E-02 
405	 5,48885506904361E-02 
406	 4,21135908852438E-02 
407	 3,14267942353799E-02 
408	 5,15027206977246E-02 
409	 5,63754708572555E-02 
410	 4,01040394932123E-02 
411	 3,89993486055898E-02 
412	 4,74186848372818E-02 
413	 5,73232423685104E-02 
414	 5,24365083112473E-02 
415	 3,95567718542895E-02 
416	 4,53481944895334E-02 
417	 4,67270013170806E-02 
418	 0,037563337812957 
419	 3,85204021781153E-02 
420	 4,41473275409527E-02 
421	 4,55125644517283E-02 
422	 4,20813841284625E-02 
423	 3,63788850448949E-02 
424	 3,73613568982333E-02 
425	 3,65251218247169E-02 
426	 3,00371667964261E-02 
427	 3,16673277918802E-02 
428	 3,80673873334666E-02 
429	 0,040636221931486 
430	 4,15457185541051E-02 
431	 4,07253681419912E-02 
432	 3,57683709295732E-02 
433	 3,30596778297548E-02 
434	 3,77871234110161E-02 
435	 4,17900670341345E-02 
436	 4,24584329193574E-02 
437	 0,037040637454509 
438	 3,32791109358156E-02 
439	 3,43703226198941E-02 
440	 3,73595640198109E-02 
441	 3,88772688793852E-02 
442	 3,53057458357339E-02 
443	 3,34603576138894E-02 
444	 3,44676393471837E-02 
445	 3,56870349383911E-02 
446	 3,74929707912472E-02 
447	 3,97467046605788E-02 
448	 3,97343378666664E-02 
449	 3,85389642142073E-02 
450	 3,89919068394423E-02 
451	 3,79071683121194E-02 
452	 3,52017046869132E-02 
453	 3,45091891936272E-02 
454	 3,53597026778906E-02 
455	 3,70065007525502E-02 
456	 3,70763317692774E-02 
457	 3,59247484244479E-02 
458	 3,56221639754089E-02 
459	 3,67117690119886E-02 
460	 3,90029430930669E-02 
461	 3,96503630704533E-02 
462	 3,86836743325814E-02 
463	 3,65853772130581E-02 
