Wavelength	AULNE200365.asd
325	 0,196155576921658 
326	 0,365871611321758 
327	 0,396995407135908 
328	 0,262145705484849 
329	 0,241929069716725 
330	 0,267787680149126 
331	 0,245720531512244 
332	 0,178169741285479 
333	 0,105396432630748 
334	 0,147255994978523 
335	 0,173337648273331 
336	 0,161297650728148 
337	 0,185050384333324 
338	 0,182492664976305 
339	 0,097118272748 
340	 5,79675333773694E-02 
341	 7,42781595404049E-02 
342	 0,122149111511718 
343	 0,117099180480183 
344	 4,90812448954402E-02 
345	 7,53898768167649E-02 
346	 0,106568889748024 
347	 6,87181455190333E-02 
348	 5,13892871710859E-02 
349	 5,81129999312272E-02 
350	 5,25108830516136E-02 
351	 5,57961652103259E-02 
352	 6,97279618398463E-02 
353	 5,15109749910977E-02 
354	 4,92508933454619E-02 
355	 0,113918743935547 
356	 0,103042565304557 
357	 3,56425702811245E-02 
358	 6,46562749128575E-02 
359	 8,62938686860362E-02 
360	 6,03269706351988E-02 
361	 7,35711151463662E-02 
362	 0,100413286307691 
363	 9,82483152707223E-02 
364	 8,58867347767526E-02 
365	 7,30767598620669E-02 
366	 8,01088668418031E-02 
367	 9,16003391452601E-02 
368	 9,61822727610903E-02 
369	 8,26297133070892E-02 
370	 6,60170659891233E-02 
371	 8,00099037327757E-02 
372	 7,27015430180439E-02 
373	 4,68362938162085E-02 
374	 8,05336031838941E-02 
375	 0,101592780492869 
376	 0,062362925176166 
377	 6,24769884647419E-02 
378	 8,83209535062447E-02 
379	 7,69090325410993E-02 
380	 6,90048474479612E-02 
381	 7,49075419033481E-02 
382	 7,38231248527443E-02 
383	 7,67936785445689E-02 
384	 9,36689108137267E-02 
385	 0,103674624520069 
386	 0,100332839827991 
387	 7,39496665972741E-02 
388	 5,87138538325615E-02 
389	 6,70237316179949E-02 
390	 6,17590425160364E-02 
391	 5,61201270796053E-02 
392	 6,85370341891387E-02 
393	 7,24767516366238E-02 
394	 6,75047054837315E-02 
395	 0,068043564632863 
396	 0,072857818394388 
397	 7,99434651510487E-02 
398	 7,89599466305165E-02 
399	 7,57532500517374E-02 
400	 8,11978310331093E-02 
401	 7,82386276071168E-02 
402	 0,067353306551389 
403	 6,51200101711231E-02 
404	 6,69927008262871E-02 
405	 6,93626136170434E-02 
406	 7,10574690200198E-02 
407	 7,22849286880816E-02 
408	 0,074276330337633 
409	 7,63905951430758E-02 
410	 7,72155883291541E-02 
411	 7,08961987236195E-02 
412	 6,67131192161132E-02 
413	 7,27864187360831E-02 
414	 7,33569017306982E-02 
415	 6,86837174705986E-02 
416	 6,65835807440112E-02 
417	 6,40950283455515E-02 
418	 6,13613929798239E-02 
419	 6,48868836911316E-02 
420	 0,070822954797451 
421	 7,37617319947112E-02 
422	 7,21183355877056E-02 
423	 6,80114007966594E-02 
424	 6,94940555449467E-02 
425	 7,18599407331708E-02 
426	 7,21594748789705E-02 
427	 7,07701276021424E-02 
428	 6,98884599210457E-02 
429	 7,37452370662277E-02 
430	 7,36976219852194E-02 
431	 6,92619359175019E-02 
432	 6,98372940457425E-02 
433	 7,21687258101646E-02 
434	 7,29865707993613E-02 
435	 0,073016695618058 
436	 0,0722049827987 
437	 7,02706308185082E-02 
438	 6,75475468638755E-02 
439	 6,52116445246907E-02 
440	 0,06856303449453 
441	 7,29993047916718E-02 
442	 7,24844490783809E-02 
443	 6,84893559985144E-02 
444	 6,38158800640981E-02 
445	 6,57613751458169E-02 
446	 7,02729033559928E-02 
447	 7,39531483671885E-02 
448	 7,16131762567944E-02 
449	 6,69577584535599E-02 
450	 6,81848869238842E-02 
451	 7,07539474685059E-02 
452	 7,28048576451288E-02 
453	 7,23656439855936E-02 
454	 7,18393185995279E-02 
455	 7,34146683915003E-02 
456	 7,39012412105731E-02 
457	 7,35134367844801E-02 
458	 7,42690955664498E-02 
459	 7,60333751072139E-02 
460	 7,79284932806434E-02 
461	 7,49899484684964E-02 
462	 7,15919768128391E-02 
463	 7,41173833715707E-02 
464	 7,54875351954539E-02 
465	 7,51195399060255E-02 
466	 7,78769138530205E-02 
467	 7,94621357558005E-02 
468	 7,73310445221797E-02 
469	 7,56806045641898E-02 
470	 0,075416457522482 
471	 7,73422373372863E-02 
472	 0,076615369722919 
473	 0,072963717871413 
474	 0,073168990639338 
475	 7,44761152551466E-02 
476	 0,07380585968687 
477	 7,24957919159126E-02 
478	 7,14909155216946E-02 
479	 7,28390071821861E-02 
480	 7,35389129837604E-02 
481	 7,24351828601485E-02 
482	 7,19746443726601E-02 
483	 7,24782611841617E-02 
484	 7,39984754286901E-02 
485	 7,49030644415707E-02 
486	 7,50810394752327E-02 
487	 7,64989972183099E-02 
488	 7,61680946529088E-02 
489	 7,23179404747338E-02 
490	 7,12297045942624E-02 
491	 7,22304164955819E-02 
492	 7,10657534881694E-02 
493	 7,10948425730398E-02 
494	 7,30335947181843E-02 
495	 7,48383606672023E-02 
496	 7,51932237866492E-02 
497	 7,29252097189953E-02 
498	 7,37173902209198E-02 
499	 7,62262103520083E-02 
500	 7,15746085853481E-02 
501	 6,91450514589535E-02 
502	 7,34167192890026E-02 
503	 7,44634952767959E-02 
504	 7,33189496189737E-02 
505	 7,40424637167673E-02 
506	 0,074875387510923 
507	 7,52305021651245E-02 
508	 7,45513663453643E-02 
509	 7,39106220667119E-02 
510	 7,42727423289864E-02 
511	 7,49579470889635E-02 
512	 0,075691297223202 
513	 7,61045062918724E-02 
514	 0,076908743377232 
515	 7,79811431063177E-02 
516	 7,63083141060288E-02 
517	 7,46648858501559E-02 
518	 7,72586274424734E-02 
519	 7,91265991671223E-02 
520	 7,92092926802046E-02 
521	 7,88117487000311E-02 
522	 7,82297623208235E-02 
523	 7,77683806041856E-02 
524	 7,82612275541878E-02 
525	 7,90326218208642E-02 
526	 7,82365561076079E-02 
527	 0,077619942576371 
528	 7,77442091508354E-02 
529	 7,81612598215755E-02 
530	 7,83602235371571E-02 
531	 7,78202975490429E-02 
532	 7,70076549390554E-02 
533	 0,076562473863092 
534	 7,81084170715593E-02 
535	 7,93507495110527E-02 
536	 7,90393628015114E-02 
537	 7,90500214842718E-02 
538	 7,91353677350766E-02 
539	 7,83187031339478E-02 
540	 7,78291922783786E-02 
541	 7,79159955541325E-02 
542	 7,77422532406268E-02 
543	 7,76149219048018E-02 
544	 7,78745008171058E-02 
545	 0,078674893633256 
546	 7,95281978023175E-02 
547	 7,90185460843348E-02 
548	 7,87051329705497E-02 
549	 7,92429598728869E-02 
550	 7,92942046202555E-02 
551	 7,93447622861695E-02 
552	 8,04052900349305E-02 
553	 8,09109531755758E-02 
554	 8,06154493146231E-02 
555	 8,04511835309089E-02 
556	 8,05737997618966E-02 
557	 0,081030676473129 
558	 8,09477484693166E-02 
559	 8,04337072018055E-02 
560	 8,00869860227818E-02 
561	 8,01760202448993E-02 
562	 8,07032275522457E-02 
563	 8,06978587778048E-02 
564	 8,07182362241149E-02 
565	 8,15971908910577E-02 
566	 8,29661727129973E-02 
567	 8,42732193888735E-02 
568	 8,38531651525513E-02 
569	 8,41062032213831E-02 
570	 8,64778298361539E-02 
571	 8,75634243922259E-02 
572	 8,76293045303554E-02 
573	 8,84254393009349E-02 
574	 8,93833175549092E-02 
575	 9,02631393599734E-02 
576	 9,06180068553419E-02 
577	 9,08528723670079E-02 
578	 9,14655925175541E-02 
579	 9,28408209881728E-02 
580	 9,42624794162051E-02 
581	 0,093235652091167 
582	 9,22723843987224E-02 
583	 9,27403532830066E-02 
584	 9,29214125766911E-02 
585	 0,093070922729152 
586	 0,094044154463945 
587	 9,48821417216953E-02 
588	 9,52053259340116E-02 
589	 9,48294891221489E-02 
590	 9,44120653680428E-02 
591	 9,45548720083898E-02 
592	 9,47661780070193E-02 
593	 9,47465986537288E-02 
594	 9,38282915561268E-02 
595	 9,35171273927471E-02 
596	 9,43398665607224E-02 
597	 9,46963109560324E-02 
598	 9,42771629502958E-02 
599	 9,28693838145678E-02 
600	 9,23642324611676E-02 
601	 9,28958069550305E-02 
602	 9,26436938658454E-02 
603	 9,20053673900241E-02 
604	 9,13966052176648E-02 
605	 0,091604664867763 
606	 9,21635600638484E-02 
607	 9,16854167445211E-02 
608	 9,06778885185091E-02 
