Wavelength	GRA-BER00096.asd
325	 0,18556612804047 
326	 0,351759316784034 
327	 0,368460378944528 
328	 0,240061020396633 
329	 0,164238738420197 
330	 0,121441900483837 
331	 0,112908055004708 
332	 0,168020555390849 
333	 0,229731660772911 
334	 0,218905138096921 
335	 0,148615194643024 
336	 6,25350187140008E-02 
337	 0,090818073725748 
338	 0,124364111388844 
339	 7,95781758348603E-02 
340	 0,015176676886599 
341	-1,15223658773704E-02 
342	 7,24001895394774E-02 
343	 0,119128649884181 
344	 8,76886915267741E-02 
345	 0,097059102102671 
346	 0,114837978540303 
347	 0,106088746888353 
348	 9,49287383883305E-02 
349	 0,077158786267535 
350	 0,021382862494147 
351	 3,13782107244647E-02 
352	 0,113351494322051 
353	 9,55288275320291E-02 
354	 5,01747342155725E-02 
355	 7,85573005728875E-02 
356	 8,08148557210746E-02 
357	 6,09344041299866E-02 
358	 8,31558953526959E-02 
359	 0,107576061559166 
360	 0,113084882013748 
361	 9,97936630664931E-02 
362	 7,67140262110484E-02 
363	 5,57672255771403E-02 
364	 7,11897222194705E-02 
365	 0,104489491859 
366	 6,59532341176743E-02 
367	 3,34700015945789E-02 
368	 5,47024908065927E-02 
369	 7,89489797933909E-02 
370	 8,53681897517048E-02 
371	 4,70492255880531E-02 
372	 4,59867674025097E-02 
373	 8,73510387322944E-02 
374	 8,08159380842582E-02 
375	 6,69901791183904E-02 
376	 0,075994971324664 
377	 8,14884409747242E-02 
378	 7,96588749114958E-02 
379	 7,32758422790065E-02 
380	 5,62689907947693E-02 
381	 3,55557510345199E-02 
382	 4,91734989189596E-02 
383	 7,59783420420109E-02 
384	 9,32517928532736E-02 
385	 7,03403200277857E-02 
386	 2,92329770085317E-02 
387	 4,49939805115365E-02 
388	 6,33567723790855E-02 
389	 6,50349643431956E-02 
390	 6,19701313686769E-02 
391	 5,97629949507784E-02 
392	 6,37940009207133E-02 
393	 8,31072349758285E-02 
394	 0,10239442086053 
395	 7,44624833679567E-02 
396	 4,52408188733064E-02 
397	 4,09577805216046E-02 
398	 4,46277091366554E-02 
399	 4,98926553403373E-02 
400	 0,050389952687015 
401	 5,81016917470992E-02 
402	 6,90668412833479E-02 
403	 5,93217505474028E-02 
404	 5,19397288759651E-02 
405	 6,10371322660294E-02 
406	 5,86215921848312E-02 
407	 0,050069884476397 
408	 5,29752507723677E-02 
409	 5,93185877588447E-02 
410	 6,40154270461577E-02 
411	 0,055857823204762 
412	 0,047443989420536 
413	 5,07171085225444E-02 
414	 5,76142675287642E-02 
415	 6,49059484829791E-02 
416	 7,10265043835045E-02 
417	 6,79028954915418E-02 
418	 5,51764152610027E-02 
419	 0,052303067561679 
420	 5,43247311893892E-02 
421	 5,26119176575184E-02 
422	 5,37685096072239E-02 
423	 5,77036158296586E-02 
424	 5,98535519754233E-02 
425	 6,18002563963145E-02 
426	 6,40277854257114E-02 
427	 6,23950378722296E-02 
428	 5,90647687526036E-02 
429	 0,058493437369769 
430	 6,02991837004869E-02 
431	 6,28366926709138E-02 
432	 0,058948885698075 
433	 5,64472589467668E-02 
434	 6,16396865666073E-02 
435	 5,90286166784175E-02 
436	 5,16431442073994E-02 
437	 5,41665458500378E-02 
438	 5,86838737793797E-02 
439	 6,17214179592602E-02 
440	 6,22803734751065E-02 
441	 6,17833341656968E-02 
442	 6,21777861260553E-02 
443	 6,22492544010665E-02 
444	 6,21304833277248E-02 
445	 6,28052923587457E-02 
446	 6,47996739730731E-02 
447	 6,77042517493541E-02 
448	 6,51015201363357E-02 
449	 6,08668975187293E-02 
450	 6,36592974696162E-02 
451	 6,64474535885395E-02 
452	 6,67697553921351E-02 
453	 0,063924240323594 
454	 6,09411507701362E-02 
455	 6,08349939628346E-02 
456	 6,51191960115029E-02 
457	 7,02606769710073E-02 
458	 6,63603444410682E-02 
459	 6,33045290140146E-02 
460	 6,50535248126646E-02 
461	 6,79569566855521E-02 
462	 6,93505074717988E-02 
463	 0,06628544681219 
464	 6,53910530646716E-02 
465	 6,72857922610396E-02 
466	 6,77710897667573E-02 
467	 6,76984517132557E-02 
468	 6,76649152550619E-02 
469	 6,78357720279569E-02 
470	 0,06812404178951 
471	 6,82929415186371E-02 
472	 6,83545662535226E-02 
473	 6,81901823832639E-02 
474	 6,68176199041245E-02 
475	 6,71247173350246E-02 
476	 0,071655048008036 
477	 7,34311512840402E-02 
478	 7,21228968025085E-02 
479	 7,07100834343751E-02 
480	 7,05045981985958E-02 
481	 7,17990038117187E-02 
482	 0,07104824376807 
483	 6,96691169383421E-02 
484	 0,07030725290162 
485	 7,08447812434014E-02 
486	 7,06821652682528E-02 
487	 6,96407587638658E-02 
488	 6,92167231523981E-02 
489	 7,04067361943082E-02 
490	 7,10906387174359E-02 
491	 7,13946294206881E-02 
492	 7,23322076105474E-02 
493	 7,40926875202823E-02 
494	 7,61690458698391E-02 
495	 7,56545416979943E-02 
496	 7,45378073672463E-02 
497	 7,52678927431285E-02 
498	 7,49788268044746E-02 
499	 7,36896357386604E-02 
500	 7,31418720849352E-02 
501	 0,07380896486781 
502	 7,57255416535758E-02 
503	 7,68053401224194E-02 
504	 7,73516918385728E-02 
505	 7,85206944968607E-02 
506	 7,85770869367116E-02 
507	 7,77811393321538E-02 
508	 7,96325272463276E-02 
509	 8,11684398641864E-02 
510	 7,97501806691134E-02 
511	 7,84450368352186E-02 
512	 7,82479831378124E-02 
513	 8,03631492671932E-02 
514	 8,11852758003711E-02 
515	 0,079697959523017 
516	 8,06949105484703E-02 
517	 8,23311679030617E-02 
518	 8,14147620490261E-02 
519	 8,07603549779532E-02 
520	 8,09914389341893E-02 
521	 8,14928830345018E-02 
522	 8,23929881184224E-02 
523	 8,36283933632169E-02 
524	 8,35515001327519E-02 
525	 8,27953974742445E-02 
526	 0,083377305318133 
527	 8,38139450385976E-02 
528	 8,38214290534954E-02 
529	 8,46566344368681E-02 
530	 8,55093359304715E-02 
531	 8,53944438799716E-02 
532	 8,58853667488419E-02 
533	 8,69228280036917E-02 
534	 8,71880951107481E-02 
535	 8,73596649776921E-02 
536	 8,77288693749638E-02 
537	 8,71104454836446E-02 
538	 8,65120523850473E-02 
539	 8,81162655220948E-02 
540	 8,89795129794188E-02 
541	 8,85811910626592E-02 
542	 8,91344175646541E-02 
