Wavelength	SCO-GRA00705.asd
325	 0,184874081728933 
326	 0,227952953846746 
327	 8,51387673351068E-02 
328	-0,269162446837524 
329	-0,210736018977119 
330	-2,05237251056126E-02 
331	 0,12935157125659 
332	 0,143981929285356 
333	 7,43234010767283E-02 
334	 3,42109854989944E-02 
335	-0,027176203687754 
336	-0,084544992644182 
337	 1,36800458064882E-02 
338	 9,15334944509084E-02 
339	 1,69132125006311E-03 
340	-5,99334073251942E-02 
341	-5,15533341521002E-02 
342	 8,35056549900996E-02 
343	 0,114843361450772 
344	 1,05492212004245E-02 
345	 1,08676000008713E-02 
346	 3,79091414676523E-02 
347	 1,04399192681563E-02 
348	 3,82015106056097E-02 
349	 0,092509184936131 
350	 4,66025231800815E-02 
351	 1,19158252935151E-02 
352	 2,13588702631823E-02 
353	 4,02850097980591E-02 
354	 3,84684285801673E-02 
355	-1,42252806628062E-02 
356	-1,67355940017942E-02 
357	 2,59517008401954E-02 
358	 4,03564355457657E-02 
359	 4,26797803737043E-02 
360	 3,78707726387295E-02 
361	 1,72832597979249E-02 
362	 1,0212446952791E-04 
363	 9,49803943594344E-03 
364	 2,87272252264118E-02 
365	 4,27110398584775E-02 
366	 0,018202953007994 
367	-2,64383193453927E-03 
368	 5,43991933584373E-03 
369	 2,05754377984767E-02 
370	 3,11202259747836E-02 
371	 2,38925356410082E-02 
372	 0,021495533955816 
373	 2,47564548056499E-02 
374	 6,14323507431483E-03 
375	-4,50768787523691E-03 
376	 1,14216585074077E-02 
377	 4,34634036333839E-03 
378	-1,17473581969183E-02 
379	 1,19880463508506E-02 
380	 2,84782115712394E-02 
381	 2,41956107864402E-02 
382	 1,50402056843883E-02 
383	 8,85807435492686E-03 
384	 1,31968061234199E-02 
385	 4,46036290407858E-02 
386	 7,61589122120446E-02 
387	 3,91680767812893E-02 
388	 2,26090062403922E-02 
389	 5,13488220820901E-02 
390	 0,042243669207585 
391	 0,018530435063834 
392	 1,57492330274925E-02 
393	 2,38196607757921E-02 
