Wavelength	BLAVET00349.asd
325	 0,164382652145367 
326	 0,29426437880953 
327	 0,359514921152062 
328	 0,305088469161155 
329	 0,160076764597974 
330	 6,20383137040432E-02 
331	 0,13994200699168 
332	 0,158968490971505 
333	 0,131716108814823 
334	 0,154113301995014 
335	 0,140776725358288 
336	 9,54210208076412E-02 
337	 0,132377705951055 
338	 0,156047414138077 
339	 7,49377955331741E-02 
340	 5,33930130399235E-02 
341	 8,57146469932856E-02 
342	 0,101807880504764 
343	 0,110796348756689 
344	 0,107092679109318 
345	 4,67734818041837E-02 
346	 3,69377947137126E-02 
347	 0,142716976429291 
348	 0,136301474227751 
349	 4,68771351938901E-02 
350	 5,13235639587593E-02 
351	 7,12299130941383E-02 
352	 7,75040203077494E-02 
353	 7,51854744388137E-02 
354	 6,44979837738426E-02 
355	 4,59258708301074E-02 
356	 4,84768042410277E-02 
357	 6,55556162473729E-02 
358	 5,90963318938719E-02 
359	 4,52806771739816E-02 
360	 3,25984830782412E-02 
361	 0,027279983941967 
362	 3,39353917997242E-02 
363	 5,72330862939209E-02 
364	 6,46954968960181E-02 
365	 5,15479996450819E-02 
366	 0,035141151602049 
367	 3,42272456895188E-02 
368	 5,42659790665711E-02 
369	 5,57940145433312E-02 
370	 4,74810925386569E-02 
371	 5,58349900840101E-02 
372	 4,67583861672584E-02 
373	 2,36136015341272E-02 
374	 4,16780582502895E-02 
375	 5,46121098927258E-02 
376	 3,15634677982479E-02 
377	 3,87402547265247E-02 
378	 5,85873624197202E-02 
379	 0,03117004145622 
380	 2,40122833887401E-02 
381	 4,82404489937003E-02 
382	 3,87858148395951E-02 
383	 2,86158238294203E-02 
384	 5,04007297720367E-02 
385	 6,17335215790494E-02 
386	 5,52248217671019E-02 
387	 2,71640000817961E-02 
388	 1,15446650643576E-02 
389	 2,27124887696788E-02 
390	 3,51490821847419E-02 
391	 3,98539747003254E-02 
392	 2,99199549984417E-02 
393	 2,68699549441124E-02 
394	 3,14751378541214E-02 
395	 3,11003371775874E-02 
396	 0,032554764038977 
397	 3,82309646120725E-02 
398	 3,94324435501987E-02 
399	 0,039027665418697 
400	 4,32492794199441E-02 
401	 3,82300477537722E-02 
402	 2,61753303857198E-02 
403	 2,68311805465162E-02 
404	 3,07096067283324E-02 
405	 3,11730371879407E-02 
406	 3,20187215236982E-02 
407	 3,36929248574643E-02 
408	 3,69423221819614E-02 
409	 3,61239655657309E-02 
410	 3,07646672523737E-02 
411	 2,59630191739628E-02 
412	 0,025394447468699 
413	 3,16473157102611E-02 
414	 3,72330871050452E-02 
415	 3,82679443693239E-02 
416	 2,81387196137113E-02 
417	 2,09652390063028E-02 
418	 2,20830362389359E-02 
419	 2,15429159910522E-02 
420	 2,21183570842972E-02 
421	 2,83265539506417E-02 
422	 3,09877376668901E-02 
423	 2,95896273341417E-02 
424	 2,94800142554851E-02 
425	 3,01628377228592E-02 
426	 3,11121515252948E-02 
427	 3,03818663701835E-02 
428	 2,86256912992109E-02 
429	 2,75874602010632E-02 
430	 0,025143674865957 
431	 2,23670757260415E-02 
432	 2,58957002321073E-02 
433	 3,12084389082266E-02 
434	 0,033884480961497 
435	 3,31880585307906E-02 
436	 3,03698370167217E-02 
437	 2,84867381305676E-02 
438	 2,84581545300796E-02 
439	 3,02044045862599E-02 
440	 2,99949447262817E-02 
441	 2,86255303343197E-02 
442	 2,75077261379208E-02 
443	 2,80331352054238E-02 
444	 2,94132713856488E-02 
445	 2,74590771520341E-02 
446	 2,67291826523281E-02 
447	 2,95335375148424E-02 
448	 2,99017993378582E-02 
449	 0,028700780126662 
450	 2,90475451100113E-02 
451	 3,00317430084061E-02 
452	 3,10318532487487E-02 
453	 3,04373041918566E-02 
454	 2,92231913412334E-02 
455	 2,84526838568588E-02 
456	 2,91110069046584E-02 
457	 3,03039171683057E-02 
458	 2,85819024406445E-02 
459	 0,030227152521323 
460	 3,62231904824511E-02 
461	 3,52615434963772E-02 
462	 0,031787652609674 
463	 3,31160508791395E-02 
464	 3,24593614197446E-02 
465	 3,01372259216315E-02 
466	 3,31010803068827E-02 
467	 3,55222070488166E-02 
468	 3,38623764279399E-02 
469	 3,36524079200443E-02 
470	 3,43743234553132E-02 
471	 3,34280632738886E-02 
472	 3,21366453241477E-02 
473	 0,031099683973559 
474	 3,08685413019895E-02 
475	 3,17963761936541E-02 
476	 0,033959578219064 
477	 3,20986255959881E-02 
478	 2,84180297624702E-02 
479	 3,21363466103007E-02 
480	 3,54370390815637E-02 
481	 3,47223666771665E-02 
482	 0,031822739467926 
483	 2,96236702103605E-02 
484	 3,19574969291642E-02 
485	 3,30025718008549E-02 
486	 3,18786322176175E-02 
487	 3,19197914705996E-02 
488	 0,031175507708501 
489	 2,86059564447409E-02 
490	 3,00293486209312E-02 
491	 3,32963741675087E-02 
492	 3,10356202866088E-02 
493	 3,04157828725163E-02 
494	 3,31877094075397E-02 
495	 3,48113639537291E-02 
